cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,event_date,ctrl_year_tmp,CD_CVM,ticker,pre_date,pre_eps,post_date,post_eps,revision_raw,revision_pct,group,company_name,__ctrl_year__,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2016Q1,2016Q2,0.1425,115,355,font_heading,font_heading,2016-08-12,2016,14443.0,SBSP3,2016-06-30,0.150000002,2016-09-30,0.120000002,-0.03,-0.19999999733333337,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2016.0,36745034.0,14098208.0,2947098.0,15419211.0,21325823.0,17.419513645240638,16.461558255072916,0.5803729287609314,0.0802039807610465,0.1911315695725287,0.5783991227518408
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2016Q2,2016Q3,0.0398,355,10898,font_heading,font_heading,2016-11-10,2016,14443.0,SBSP3,2016-09-30,0.120000002,2016-12-31,0.165000003,0.04500000100000001,0.3750000020833334,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2016.0,36745034.0,14098208.0,2947098.0,15419211.0,21325823.0,17.419513645240638,16.461558255072916,0.5803729287609314,0.0802039807610465,0.1911315695725287,0.5783991227518408
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2016Q3,2017Q1,0.0422,10898,263,font_heading,font_heading,2017-05-12,2017,14443.0,SBSP3,2017-03-31,0.130000002,2017-06-30,0.120000002,-0.010000000000000009,-0.07692307573964506,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2017.0,39546444.0,14608233.0,2519310.0,17513009.0,22033435.0,17.49298633663123,16.49709583185398,0.5571533814772321,0.0637050957097432,0.1438536347466046,0.2331178161306746
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2017Q1,2017Q2,0.0414,263,10597,font_heading,font_heading,2017-08-14,2017,14443.0,SBSP3,2017-06-30,0.120000002,2017-09-30,0.180000003,0.060000001,0.5,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2017.0,39546444.0,14608233.0,2519310.0,17513009.0,22033435.0,17.49298633663123,16.49709583185398,0.5571533814772321,0.0637050957097432,0.1438536347466046,0.2331178161306746
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2017Q2,2017Q3,0.9711,10597,12570,font_heading,font_heading,2017-11-14,2017,14443.0,SBSP3,2017-09-30,0.180000003,2017-12-31,0.210000003,0.03,0.16666666388888893,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2017.0,39546444.0,14608233.0,2519310.0,17513009.0,22033435.0,17.49298633663123,16.49709583185398,0.5571533814772321,0.0637050957097432,0.1438536347466046,0.2331178161306746
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2017Q3,2018Q1,0.9648,12570,14579,font_heading,font_heading,2018-05-10,2018,14443.0,SBSP3,,,,,,,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2018.0,43565118.0,16085094.0,2835068.0,19551688.0,24013430.0,17.589767342240208,16.593403562592183,0.5512077345916979,0.0650765596457239,0.145003745968123,-0.0497737555800926
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2018Q1,2018Q2,0.9771,14579,13664,font_heading,font_heading,2018-08-09,2018,14443.0,SBSP3,2018-03-31,0.180000003,2018-09-30,0.160000003,-0.01999999999999999,-0.11111110925925924,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2018.0,43565118.0,16085094.0,2835068.0,19551688.0,24013430.0,17.589767342240208,16.593403562592183,0.5512077345916979,0.0650765596457239,0.145003745968123,-0.0497737555800926
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2018Q2,2018Q3,0.9916,13664,13584,font_heading,font_heading,2018-11-08,2018,14443.0,SBSP3,2018-09-30,0.160000003,2018-12-31,0.265000004,0.10500000100000001,0.6562499939453127,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2018.0,43565118.0,16085094.0,2835068.0,19551688.0,24013430.0,17.589767342240208,16.593403562592183,0.5512077345916979,0.0650765596457239,0.145003745968123,-0.0497737555800926
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2018Q3,2019Q1,0.9743,13584,12784,font_heading,font_heading,2019-05-09,2019,14443.0,SBSP3,2019-03-31,0.236666671,2019-06-30,0.215000003,-0.021666668,-0.09154929973219592,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2019.0,46457800.0,17983654.0,3367517.0,21635783.0,24822017.0,17.654054931624025,16.704973792166633,0.5342917012858982,0.0724855029725901,0.1556457189462475,1.0026455029657917
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2019Q1,2019Q2,0.0893,12784,653,font_heading,font_heading,2019-08-14,2019,14443.0,SBSP3,2019-06-30,0.215000003,2019-09-30,0.155000003,-0.06,-0.2790697635478638,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2019.0,46457800.0,17983654.0,3367517.0,21635783.0,24822017.0,17.654054931624025,16.704973792166633,0.5342917012858982,0.0724855029725901,0.1556457189462475,1.0026455029657917
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2019Q2,2019Q3,0.1173,653,15108,font_heading,font_heading,2019-11-14,2019,14443.0,SBSP3,2019-09-30,0.155000003,2019-12-31,0.240000004,0.08500000099999999,0.5483870926118627,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2019.0,46457800.0,17983654.0,3367517.0,21635783.0,24822017.0,17.654054931624025,16.704973792166633,0.5342917012858982,0.0724855029725901,0.1556457189462475,1.0026455029657917
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2019Q3,2020Q1,0.9393,15108,12885,font_heading,font_heading,2020-05-14,2020,14443.0,SBSP3,2020-03-31,0.009666667,2020-06-30,0.170000003,0.16033333600000002,,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2020.0,50418636.0,17797541.0,973318.0,22793704.0,27624932.0,17.735871426601275,16.69457085965185,0.547911133494369,0.0193047269267657,0.0427011774830453,-0.2355066230428018
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2020Q1,2020Q2,0.4133,12885,2465,font_heading,font_heading,2020-08-13,2020,14443.0,SBSP3,2020-06-30,0.170000003,2020-09-30,0.270000004,0.100000001,0.5882352896193772,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2020.0,50418636.0,17797541.0,973318.0,22793704.0,27624932.0,17.735871426601275,16.69457085965185,0.547911133494369,0.0193047269267657,0.0427011774830453,-0.2355066230428018
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2020Q2,2020Q3,0.463,2465,16139,font_heading,font_heading,2020-11-12,2020,14443.0,SBSP3,2020-09-30,0.270000004,2020-12-31,0.21666667,-0.05333333400000001,-0.19753086374028353,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2020.0,50418636.0,17797541.0,973318.0,22793704.0,27624932.0,17.735871426601275,16.69457085965185,0.547911133494369,0.0193047269267657,0.0427011774830453,-0.2355066230428018
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2020Q3,2021Q1,0.9518,16139,14373,font_heading,font_heading,2021-05-13,2021,14443.0,SBSP3,2021-03-31,0.150000002,2021-06-30,0.263333338,0.11333333599999998,0.7555555632592591,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2021.0,53165485.0,19491061.0,2305869.0,24931859.0,28233626.0,17.78891996556874,16.785466508175464,0.5310517904614244,0.0433715407655925,0.0924868458465131,-0.0991031390436274
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2021Q1,2021Q2,0.9939,14373,14894,font_heading,font_heading,2021-08-12,2021,14443.0,SBSP3,2021-06-30,0.263333338,2021-09-30,0.205000003,-0.058333334999999986,-0.22151898974523307,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2021.0,53165485.0,19491061.0,2305869.0,24931859.0,28233626.0,17.78891996556874,16.785466508175464,0.5310517904614244,0.0433715407655925,0.0924868458465131,-0.0991031390436274
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2021Q2,2021Q3,0.9764,14894,17860,font_heading,font_heading,2021-11-11,2021,14443.0,SBSP3,2021-09-30,0.205000003,2021-12-31,0.208333337,0.003333334000000021,0.016260165615704997,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2021.0,53165485.0,19491061.0,2305869.0,24931859.0,28233626.0,17.78891996556874,16.785466508175464,0.5310517904614244,0.0433715407655925,0.0924868458465131,-0.0991031390436274
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2021Q3,2022Q1,0.972,17860,16500,font_heading,font_heading,2022-05-06,2022,14443.0,SBSP3,2022-03-31,0.177500003,2022-06-30,0.162500003,-0.014999999999999986,-0.08450704082523304,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2022.0,57207765.0,22055720.0,3121267.0,27333533.0,29874232.0,17.862200198884842,16.9090825366469,0.522205892853881,0.0545601982528071,0.1141918609643327,0.4437989387837582
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2022Q1,2022Q2,0.9929,16500,17083,font_heading,font_heading,2022-08-11,2022,14443.0,SBSP3,2022-06-30,0.162500003,2022-09-30,0.126000002,-0.036500001000000004,-0.2246153866224852,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2022.0,57207765.0,22055720.0,3121267.0,27333533.0,29874232.0,17.862200198884842,16.9090825366469,0.522205892853881,0.0545601982528071,0.1141918609643327,0.4437989387837582
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2022Q2,2022Q3,0.9695,17083,20079,font_heading,font_heading,2022-11-10,2022,14443.0,SBSP3,2022-09-30,0.126000002,2022-12-31,0.230000004,0.10400000200000001,0.8253968281683044,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2022.0,57207765.0,22055720.0,3121267.0,27333533.0,29874232.0,17.862200198884842,16.9090825366469,0.522205892853881,0.0545601982528071,0.1141918609643327,0.4437989387837582
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2022Q3,2023Q1,0.9448,20079,14784,font_heading,font_heading,2023-05-11,2023,14443.0,SBSP3,2023-03-31,0.188333336,2023-06-30,0.22666667,0.038333334,0.20353982366669277,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2023.0,61470957.0,25572056.0,3523531.0,29857376.0,31613581.0,17.934075377332036,17.057010750761556,0.5142848353572891,0.0573202561333151,0.1180120784894158,0.4014503531071958
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2023Q1,2023Q2,0.9618,14784,17837,font_heading,font_heading,2023-08-10,2023,14443.0,SBSP3,2023-06-30,0.22666667,2023-09-30,0.350000006,0.12333333599999999,0.5441176508217992,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2023.0,61470957.0,25572056.0,3523531.0,29857376.0,31613581.0,17.934075377332036,17.057010750761556,0.5142848353572891,0.0573202561333151,0.1180120784894158,0.4014503531071958
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2023Q2,2023Q3,0.9942,17837,18233,font_heading,font_heading,2023-11-09,2023,14443.0,SBSP3,2023-09-30,0.350000006,2023-12-31,0.294000005,-0.056000000999999966,-0.16000000011428564,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2023.0,61470957.0,25572056.0,3523531.0,29857376.0,31613581.0,17.934075377332036,17.057010750761556,0.5142848353572891,0.0573202561333151,0.1180120784894158,0.4014503531071958
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2023Q3,2024Q1,0.9494,18233,16899,font_heading,font_heading,2024-05-09,2024,14443.0,SBSP3,2024-03-31,0.266666671,2024-06-30,0.277500004,0.010833333,0.04062499808984378,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2024.0,80965430.0,36145477.0,9579563.0,36928054.0,44037376.0,18.209532831412428,17.403062381175495,0.5439034412588187,0.1183167062782226,0.2594115303232605,0.2255920230091468
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2024Q1,2024Q2,0.9732,16899,20296,font_heading,font_heading,2024-08-09,2024,14443.0,SBSP3,2024-06-30,0.277500004,2024-09-30,0.310000005,0.032500001,0.11711711903254603,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2024.0,80965430.0,36145477.0,9579563.0,36928054.0,44037376.0,18.209532831412428,17.403062381175495,0.5439034412588187,0.1183167062782226,0.2594115303232605,0.2255920230091468
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2024Q2,2024Q3,0.9849,20296,22674,font_heading,font_heading,2024-11-11,2024,14443.0,SBSP3,2024-09-30,0.310000005,2024-12-31,0.492000008,0.18200000299999997,0.5870967744016647,stayed,CIA SANEAMENTO BASICO EST SAO PAULO,2024.0,80965430.0,36145477.0,9579563.0,36928054.0,44037376.0,18.209532831412428,17.403062381175495,0.5439034412588187,0.1183167062782226,0.2594115303232605,0.2255920230091468
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2015Q1,2015Q2,0.8684,9529,8582,font_heading,font_heading,2015-08-13,2015,14460.0,CYRE3,2015-06-30,0.355,2015-09-30,0.28,-0.07499999999999996,-0.2112676056338027,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2015.0,12729588.0,4341184.0,593153.0,6678887.0,6050701.0,16.359439605516524,15.283657679930323,0.4753257528837539,0.0465964020202382,0.0888101565425496,-0.2897727272727273
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2015Q2,2015Q3,0.9787,8582,8642,font_heading,font_heading,2015-11-12,2015,14460.0,CYRE3,2015-09-30,0.28,2015-12-31,0.29,0.009999999999999953,0.035714285714285546,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2015.0,12729588.0,4341184.0,593153.0,6678887.0,6050701.0,16.359439605516524,15.283657679930323,0.4753257528837539,0.0465964020202382,0.0888101565425496,-0.2897727272727273
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2015Q3,2016Q2,0.9472,8642,8037,font_heading,font_heading,2016-08-09,2016,14460.0,CYRE3,2016-06-30,0.24,2016-09-30,0.18,-0.06,-0.25,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2016.0,11879699.0,3195310.0,244620.0,6766742.0,5112957.0,16.290341534877456,14.977194667691064,0.4303944906348216,0.020591430809821,0.0361503364543823,0.3099489795918366
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2016Q2,2017Q2,0.9561,8037,7498,font_heading,font_heading,2017-08-10,2017,14460.0,CYRE3,2017-06-30,-0.41,2017-09-30,-0.07,0.33999999999999997,0.8292682926829268,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2017.0,10401541.0,2673770.0,-10539.0,6365498.0,4036043.0,16.157464526211978,14.799000019481678,0.3880235630470524,-0.0010132152533937,-0.0016556442245367,0.3572895277207391
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2017Q2,2018Q1,0.5692,7498,6679,font_heading,font_heading,2018-05-10,2018,14460.0,CYRE3,,,,,,,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2018.0,9829268.0,3146157.0,6028.0,5537811.0,4291457.0,16.100875023429975,14.961692265995978,0.4365998566729486,0.0006132704897251,0.0010885167442514,0.2190701339637508
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2018Q3,2019Q1,0.8798,8019,7593,font_heading,font_heading,2019-05-09,2019,14460.0,CYRE3,,,,,,,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019.0,9987778.0,3930822.0,534316.0,5175443.0,4812335.0,16.11687270346278,15.18435912227982,0.4818223833168899,0.0534969840138617,0.1032406308020395,0.955862977602108
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019Q1,2019Q2,0.9694,7593,7566,font_heading,font_heading,2019-08-08,2019,14460.0,CYRE3,,,,,,,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019.0,9987778.0,3930822.0,534316.0,5175443.0,4812335.0,16.11687270346278,15.18435912227982,0.4818223833168899,0.0534969840138617,0.1032406308020395,0.955862977602108
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019Q2,2019Q3,0.9875,7566,7275,font_heading,font_heading,2019-11-07,2019,14460.0,CYRE3,,,,,,,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019.0,9987778.0,3930822.0,534316.0,5175443.0,4812335.0,16.11687270346278,15.18435912227982,0.4818223833168899,0.0534969840138617,0.1032406308020395,0.955862977602108
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019Q3,2020Q1,0.9685,7275,7192,font_heading,font_heading,2020-05-14,2020,14460.0,CYRE3,,,,,,,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2020.0,11433926.0,3823695.0,1829496.0,5796628.0,5637298.0,16.252095458859277,15.156727790558252,0.4930325769119023,0.160005933220138,0.315613836182001,-0.0060687795010113
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2023Q1,2023Q2,1.0,628,628,font_heading,font_heading,2023-08-10,2023,14460.0,CYRE3,2023-06-30,0.67,2023-09-30,0.77,0.09999999999999998,0.14925373134328354,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2023.0,17371200.0,6252699.0,1105700.0,8499826.0,8871374.0,16.670324220459726,15.648523768496526,0.5106943676890485,0.0636513309385649,0.1300850158579717,0.9900826446280993
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2023Q2,2023Q3,1.0,628,628,font_heading,font_heading,2023-11-09,2023,14460.0,CYRE3,2023-09-30,0.77,2023-12-31,0.85,0.07999999999999996,0.10389610389610385,stayed,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2023.0,17371200.0,6252699.0,1105700.0,8499826.0,8871374.0,16.670324220459726,15.648523768496526,0.5106943676890485,0.0636513309385649,0.1300850158579717,0.9900826446280993
14761,Cia Hering,2015Q1,2015Q2,0.5875,1133,772,font_heading,font_heading,2015-08-05,2015,,,,,,,,,dropped_or_delisted,Cia Hering,2015.0,1472492.0,1588889.0,281170.0,1173964.0,298528.0,14.20246676155594,14.278545587823984,0.2027365853261002,0.1909484058317464,0.2395047889032372,
14761,Cia Hering,2015Q2,2016Q2,0.8361,772,429,font_heading,font_heading,2016-07-28,2016,,,,,,,,,dropped_or_delisted,Cia Hering,2016.0,1528691.0,1475137.0,199417.0,1209407.0,319284.0,14.239922371616526,14.204261424798784,0.2088610451687097,0.1304495153042701,0.1648882468846302,
14761,Cia Hering,2016Q2,2018Q2,0.2419,429,991,font_heading,font_heading,2018-07-26,2018,,,,,,,,,dropped_or_delisted,Cia Hering,2018.0,1704129.0,1539568.0,239514.0,1320076.0,384053.0,14.34856468773133,14.247012415556345,0.2253661547922721,0.1405492189851824,0.1814395534802541,
14761,Cia Hering,2018Q2,2018Q3,1.0,991,991,font_heading,font_heading,2018-10-31,2018,,,,,,,,,dropped_or_delisted,Cia Hering,2018.0,1704129.0,1539568.0,239514.0,1320076.0,384053.0,14.34856468773133,14.247012415556345,0.2253661547922721,0.1405492189851824,0.1814395534802541,
14826,Companhia Brasileira de Distribuição (GPA),2015Q1,2015Q2,1.0,127,127,font_heading,font_heading,2016-10-28,2015,14826.0,PCAR3,2016-09-30,-0.03,2016-12-31,0.705,0.735,24.5,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2015.0,47241000.0,69220000.0,-276000.0,13352000.0,33889000.0,17.670772717570657,18.052800396171477,0.7173641540187549,-0.0058423826760652,-0.0206710605152786,
14826,Companhia Brasileira de Distribuição (GPA),2015Q2,2015Q3,1.0,127,127,font_heading,font_heading,2016-10-27,2015,14826.0,PCAR3,2016-09-30,-0.03,2016-12-31,0.705,0.735,24.5,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2015.0,47241000.0,69220000.0,-276000.0,13352000.0,33889000.0,17.670772717570657,18.052800396171477,0.7173641540187549,-0.0058423826760652,-0.0206710605152786,
14826,Companhia Brasileira de Distribuição (GPA),2015Q3,2016Q1,1.0,127,127,font_heading,font_heading,2016-07-28,2016,14826.0,PCAR3,2016-06-30,-0.125,2016-09-30,-0.03,0.095,0.76,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2016.0,45217000.0,41454000.0,-1076000.0,12597000.0,32620000.0,17.626983680286944,17.54009493669899,0.7214100891257713,-0.0237963597761903,-0.0854171628165436,
14826,Companhia Brasileira de Distribuição (GPA),2016Q1,2016Q2,1.0,127,127,font_heading,font_heading,2016-08-02,2016,14826.0,PCAR3,2016-06-30,-0.125,2016-09-30,-0.03,0.095,0.76,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2016.0,45217000.0,41454000.0,-1076000.0,12597000.0,32620000.0,17.626983680286944,17.54009493669899,0.7214100891257713,-0.0237963597761903,-0.0854171628165436,
14826,Companhia Brasileira de Distribuição (GPA),2016Q2,2016Q3,1.0,127,127,font_heading,font_heading,2016-10-27,2016,14826.0,PCAR3,2016-09-30,-0.03,2016-12-31,0.705,0.735,24.5,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2016.0,45217000.0,41454000.0,-1076000.0,12597000.0,32620000.0,17.626983680286944,17.54009493669899,0.7214100891257713,-0.0237963597761903,-0.0854171628165436,
14826,Companhia Brasileira de Distribuição (GPA),2018Q1,2018Q2,0.9802,4960,4964,font_heading,font_heading,2018-07-24,2018,14826.0,PCAR3,2018-06-30,0.625,2018-09-30,0.92,0.29500000000000004,0.4720000000000001,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2018.0,52849000.0,49388000.0,1180000.0,13939000.0,38910000.0,17.782949348625632,17.71521803766977,0.7362485572101648,0.0223277640068875,0.0846545663247004,
14826,Companhia Brasileira de Distribuição (GPA),2018Q2,2018Q3,0.9686,4964,5253,font_heading,font_heading,2018-10-25,2018,14826.0,PCAR3,2018-09-30,0.92,2018-12-31,1.3,0.38,0.41304347826086957,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2018.0,52849000.0,49388000.0,1180000.0,13939000.0,38910000.0,17.782949348625632,17.71521803766977,0.7362485572101648,0.0223277640068875,0.0846545663247004,
14826,Companhia Brasileira de Distribuição (GPA),2022Q1,2022Q2,0.9834,4863,4859,font_heading,font_heading,2022-07-27,2022,14826.0,PCAR3,2022-06-30,-0.105,2022-09-30,-0.795,-0.6900000000000001,-6.571428571428572,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2022.0,43839000.0,17321000.0,-4000.0,13733000.0,30106000.0,17.5960343901249,16.667430196152416,0.6867401172472,-9.124295718424234e-05,-0.0002912692055632,-0.2937152629328773
14826,Companhia Brasileira de Distribuição (GPA),2022Q2,2022Q3,0.9686,4859,5034,font_heading,font_heading,2022-11-03,2022,14826.0,PCAR3,2022-09-30,-0.795,2022-12-31,0.51,1.3050000000000002,1.6415094339622642,dropped_or_delisted,Companhia Brasileira de Distribuição (GPA),2022.0,43839000.0,17321000.0,-4000.0,13733000.0,30106000.0,17.5960343901249,16.667430196152416,0.6867401172472,-9.124295718424234e-05,-0.0002912692055632,-0.2937152629328773
15253,ENERGISA S.A.,2015Q1,2015Q2,0.9889,33682,33662,font_heading,font_heading,2015-08-14,2015,15253.0,ENGI11,,,,,,,stayed,ENERGISA S.A.,2015.0,18502182.0,11935130.0,351401.0,3318170.0,15184012.0,16.733399229039424,16.29499671002922,0.8206606118132446,0.0189924085710539,0.1059020484182546,0.2280701760668417
15253,ENERGISA S.A.,2015Q2,2015Q3,0.9952,33662,34119,font_heading,font_heading,2015-11-13,2015,15253.0,ENGI11,,,,,,,stayed,ENERGISA S.A.,2015.0,18502182.0,11935130.0,351401.0,3318170.0,15184012.0,16.733399229039424,16.29499671002922,0.8206606118132446,0.0189924085710539,0.1059020484182546,0.2280701760668417
