cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
14443,2017,2019,0.8078,SBSP3,2020-03-27,2021-10-05,-0.0806089343755238,-0.5848915875804388,0.0009058625197275398,0.8518531559441611,-0.1429388740372572,1.2847641488648742,0.2668589306794695,252,379,-1.0022040303151174,-0.6681934383346344
14443,2019,2023,0.776,SBSP3,2024-03-21,2025-09-23,0.6786893578549456,0.5361599117164626,0.0006031408865081057,0.7580215089941016,-0.24322373182827714,0.22005670729991794,-0.1524780511313045,252,379,0.2837864631714997,0.26956266404488116
16101,2015,2016,0.8983,GFSA3,2017-05-09,2018-11-16,0.0270228732961961,-0.3084988793544327,-0.0034203821024985106,1.1742663078029008,0.9573476207667225,0.46543459761283823,-0.24240625988766093,252,379,1.0562231400203128,1.4481435338809394
16101,2016,2017,0.8376,GFSA3,2018-03-09,2019-09-18,-0.4231200425982481,-0.6333804748408153,-0.0021770350495382,0.7071416886255188,1.386657786702628,0.9292037341578734,-0.9467825118757744,252,379,0.09357488353774546,-0.09347574072536968
16101,2017,2018,0.7561,GFSA3,2019-04-03,2020-10-07,-0.389142283430793,-0.4000933236727281,-0.0006015569467202754,0.42079845702758023,0.18309178416707794,-0.036394072201007224,-0.4147300875089697,252,379,0.19346713715629815,-0.1629196605532227
16101,2018,2020,0.6946,GFSA3,2021-03-16,2022-09-19,-0.7474332649488638,-0.7281830151215984,0.0007498582324797875,1.1961178185036068,1.5537333905997548,0.32216752343367316,0.17678365742099356,252,379,-1.8584368236952102,-0.8602574283430939
16101,2020,2022,0.7405,GFSA3,2023-03-29,2024-10-01,-0.5681272454335136,-0.8697470501107138,0.00024772258831177183,0.1542980650510784,0.8933596808827277,2.4420088087673664,-2.1499396930489905,252,379,-1.0560736310965655,-0.814457298382778
16101,2022,2023,0.7173,GFSA3,2024-03-26,2025-09-26,-0.919859813084112,-1.0663456842229198,0.0008124323448400526,0.419749893346589,0.7897130984853353,1.2159888947351831,-1.248567821925389,252,379,-2.735685510646787,-0.9572266093056176
16292,2015,2016,0.6946,BRFS3,2017-02-23,2018-09-05,-0.4766009852216749,-0.5897157609474643,-0.0022068824089221594,0.925185017074416,0.08966086063371737,-0.5022806595670019,0.05923216415716956,252,379,0.23754427437016956,0.13771542932207237
16292,2016,2017,0.747,BRFS3,2018-02-22,2019-09-03,0.2175597159457714,0.0676587798709869,-0.0017630814549875389,1.1187296964189422,-0.037599013136821666,-0.47490755091500875,-0.8788358552908521,252,379,1.1414787981461394,1.7076035573195596
16292,2017,2018,0.5806,BRFS3,2019-02-28,2020-09-04,-0.0286825473991249,-0.0878695377380244,-0.0008729298696389346,0.9372724994135104,0.08579084806251118,-0.5890835580012672,-0.624394898155654,252,379,0.5347464370409625,0.48441386313462154
16292,2018,2019,0.6389,BRFS3,2020-03-03,2021-09-09,-0.1040152963671128,-0.1970987712778313,0.0006795192903352248,0.647093898838494,0.2202204203175091,-0.007088912173654899,-0.15453144528658228,252,379,-0.26184344232958273,-0.34037504207695823
16292,2019,2020,0.7763,BRFS3,2021-02-25,2022-08-30,-0.3054483054483053,-0.2891844607984343,-0.0004359330638467656,1.0875714109816614,0.16958452532895002,-0.8479061948262704,-0.19070215537075674,252,379,0.22117422110763713,0.08600577506093843
16292,2020,2021,0.7449,BRFS3,2022-02-22,2023-08-28,-0.5007751937984497,-0.538237436405973,4.401375429351797e-05,0.8619079241790367,-0.4342212759573403,0.11877979637604097,-0.41614249482875054,252,379,-0.33880502670884294,-0.4254572576395407
16292,2021,2022,0.7187,BRFS3,2023-02-28,2024-09-02,3.0016233766233764,2.715970191744379,-0.002381768704689558,1.163300456576525,-0.08767885705668621,0.1063967203437346,-0.7054053845725327,252,379,2.168666497456199,6.446287868729962
16292,2022,2023,0.7871,BRFS3,2024-02-26,2025-08-28,0.4211277658815131,0.3328611672142132,0.003225873134433883,1.225304713636714,0.03563804658842244,-0.330044425954448,-0.7567631675515116,252,379,-0.638970341497436,-0.5448494451728785
16306,2015,2016,0.7867,RSID3,2017-03-23,2018-10-02,-0.5013123359580052,-0.7859222078012484,-9.851979457075775e-05,0.36391727369412935,1.0964091482104383,1.7313338202507123,0.17095038779009983,252,379,-0.7423161539966524,-0.610614675718117
16306,2016,2017,0.7248,RSID3,2018-03-26,2019-10-03,-0.3859374999999999,-0.5790101663004569,-0.0017633820027078686,1.2026809843024506,0.8518014047961278,0.4628649420135277,0.24581348506393189,252,379,-0.008298442990917393,-0.15624775836636617
16306,2017,2018,0.5677,RSID3,2019-03-27,2020-09-30,0.0360169491525423,0.0066384930780118,-0.0010506931029306936,1.0370780114011224,1.185276164635224,0.4003361543469778,-0.695602898663458,252,379,0.9237737203114709,0.9140074057372622
17329,2015,2016,0.5765,EGIE3,2017-02-23,2018-09-05,-0.0360742702302485,-0.1491890459560378,-0.0009581370445563418,0.726002275762963,0.1759166011776595,-0.18940636081228707,0.1528835182544448,252,379,0.21773495024923278,0.2147601516606994
17329,2016,2017,0.1683,EGIE3,2018-02-22,2019-09-03,0.4378272252331263,0.2879262891583418,-0.0006469480917153966,0.6589482801619945,0.11862012875062544,-0.16933004855426104,-0.16865305050531426,252,379,0.5688426528016775,0.7106833598664346
17329,2017,2018,0.2445,EGIE3,2019-02-19,2020-08-26,-0.0312359552766873,-0.0616289087275417,0.0011064044011851602,0.5823884884222221,-0.1412661432227188,0.060994194144193874,-0.2727506351786264,252,379,-0.3559482087771329,-0.3279993230742021
17329,2018,2019,0.8647,EGIE3,2020-02-20,2021-08-31,-0.2394166497353961,-0.2760251593115929,-0.0002067296082851468,0.768175341864662,0.041213920000720466,0.014418840164905744,0.1871892374214401,252,379,-0.33390827903943504,-0.3152562498388166
17329,2019,2020,0.9054,EGIE3,2021-04-20,2022-10-24,-0.0562200957362468,-0.0224934350337213,-0.0008639261310475012,0.7647909952075038,0.14760873025664784,-0.3033989664016262,0.025312894696417246,252,379,0.33317626213763396,0.36125703884160854
17329,2020,2021,0.9291,EGIE3,2022-02-14,2023-08-18,0.0315893387987749,0.01833788371819,2.3717715568059508e-05,0.5559184301237221,-0.15829941232898276,-0.027790247042217255,-0.36603603946118396,252,379,0.07563626232413508,0.050987270467399926
17329,2021,2022,0.8976,EGIE3,2023-11-30,2025-06-09,-0.0719540228079059,-0.137674484545775,-6.475441682853947e-05,0.48811260750863106,-0.08721595268953969,-0.0017080500927705855,-0.04159752791412389,252,379,-0.1542794467950785,-0.15954795747269934
17329,2022,2023,0.9359,EGIE3,2024-02-27,2025-08-29,-0.0442689638190955,-0.118176903389313,-0.00028714516093213696,0.44905691651286206,0.052566435312717916,-0.06944632961475959,0.00241956735843913,252,379,-0.014661534812612814,-0.04382221471066472
17450,2016,2017,0.7296,RAIL3,2018-02-27,2019-09-06,0.6609686609686611,0.4769245013025918,0.00048559818011533764,1.2173316780437657,0.5315717268388065,0.06415573668052388,0.4990179036930556,252,379,0.03924247352829571,-0.020266630476689307
17450,2017,2018,0.8493,RAIL3,2019-02-13,2020-08-20,0.1951731374606506,0.1364778209827661,0.001482465197447293,1.1195358718734028,0.23821456801557706,-0.5085022993782973,0.15322060429676498,252,379,-0.4820574752259833,-0.4275331588201132
17450,2018,2020,0.6496,RAIL3,2021-06-01,2022-12-06,-0.1203747072599531,0.0205693621639557,-0.0010672026039170053,1.1272643157041986,0.03618182377391976,-0.4781366857326338,-0.2620491935239823,252,379,0.8045967923227755,1.1087596308174792
17671,2015,2016,0.88,VIVT3,2017-02-21,2018-09-03,-0.0348715259570004,-0.1382821140904104,-0.0004609633110363848,0.7392441929462672,-0.1923681386662029,0.12147631688524213,0.20318894604321788,252,379,-0.0036426228645311254,-0.051349013792634235
17671,2016,2017,0.8488,VIVT3,2018-02-21,2019-09-02,0.0536044362292051,-0.1157572344478354,2.8656978575025162e-05,0.4560970844547662,0.20720924711359245,0.0567904216286004,-0.22477143157533258,252,379,-0.04594517186961544,-0.08355348266807627
17671,2017,2018,0.8403,VIVT3,2019-02-20,2020-08-27,0.1383691383691383,0.0961215022714547,-0.0003372986023352236,0.603611668808936,-0.10965652140863771,-0.34721562588450033,-0.19836217868367748,252,379,0.32880188659259546,0.28589612703563727
17671,2018,2019,0.794,VIVT3,2020-02-19,2021-08-30,-0.1638712165027954,-0.1915267809840412,9.666365449609483e-05,0.3747231227935337,0.009307654154363201,0.2928360536989234,0.25103763309346777,252,379,-0.3070986401924734,-0.31582159052540903
17671,2019,2021,0.6086,VIVT3,2022-02-22,2023-08-28,-0.1428862617203425,-0.1803485043278658,0.0005742687601828388,0.42662446455154696,-0.13842848927313375,-0.025539947729532414,-0.2529178089897819,252,379,-0.38133513573043376,-0.3379724268810036
17671,2021,2022,0.6809,VIVT3,2023-02-17,2024-08-26,0.2602838585518403,0.0064592406747285,-0.0009783118275135554,0.5127921773364443,-0.06733641455608541,0.21130144186923397,-0.005529295742784185,252,379,0.3775798159716884,0.41705042621446586
17671,2022,2023,0.2831,VIVT3,2024-02-20,2025-08-22,0.2998299641035329,0.2378511994992047,0.0006087307573500281,0.6219448226598291,-0.19864449690219105,0.0762849377597419,-0.044332774566233864,252,379,0.02906673688143563,-0.013551785402918681
17892,2015,2016,0.9127,STBP3,2017-02-15,2018-08-28,0.4540816326530612,0.3143608682256007,-0.002907167975800557,0.06123607280546653,0.024417233895910676,-0.34418639399890794,0.663884090070491,120,379,1.374081469186196,2.326171050652152
17892,2016,2017,0.8842,STBP3,2018-06-18,2019-12-27,2.42436974789916,1.755180452173172,0.0005069055084360286,0.9549003279344455,0.5550132883421112,0.15739790616474425,-0.2601835573269761,252,379,0.5202940192895644,0.5419848189640117
17892,2017,2018,0.936,STBP3,2019-02-21,2020-08-28,0.2785714285714284,0.2248160589716039,0.0005783218819849471,0.968119726714326,0.2035007900595508,-0.2020221773776299,-0.07408255785257176,252,379,0.11122290144757066,-0.03498874003296604
17892,2018,2019,0.9071,STBP3,2020-03-05,2021-09-13,0.3094017094017094,0.1707919427114366,0.00012333218055633673,0.920635590194466,0.6386057606577606,0.18392206902391134,0.9474372158357749,252,379,-0.03655931391173056,-0.16923487591184927
17892,2019,2020,0.9364,STBP3,2021-03-08,2022-09-09,0.5924528301886791,0.5771847181157841,0.0002840953858381758,1.147959166797762,0.9876067589977244,-0.296392641535899,0.508967096846136,252,379,0.18946077864717428,0.08531345565025661
17892,2020,2021,0.9145,STBP3,2022-03-10,2023-09-12,0.3625730994152047,0.3246981086420315,0.0010070110819938812,1.2360115327619974,0.7455043485147677,-0.1680703485200989,-0.48496477021128925,252,379,0.16285021320312607,0.058490025434376536
17892,2021,2022,0.8018,STBP3,2023-11-29,2025-06-06,0.6375598086124403,0.558802549504493,0.00014755940931171385,0.7864047748019374,1.128463303028853,-0.6592382483132894,0.2953632146195705,252,379,0.44595509478964285,0.4450043689842569
17892,2022,2023,0.9128,STBP3,2024-03-20,2025-09-22,0.2188295165394402,0.095039072826949,0.0017707138734771222,0.6861889218833541,0.8696312403895587,-0.669586604044843,0.03984083733411026,252,379,-0.7066507359468719,-0.5565553337350093
17973,2015,2016,0.8982,COGN3,2017-03-22,2018-10-01,-0.127413127442644,-0.3651650388475358,0.0005449535416476632,1.3140101768645938,0.3899695996360878,-0.8893320409360813,0.035092016933108205,252,379,-0.3552501580744765,-0.36172405291750553
17973,2016,2017,0.8891,COGN3,2018-03-16,2019-09-25,-0.2222986926206264,-0.4531307403153831,-0.0005661476137461573,1.1310438598713168,0.06458322749613596,-0.6378401494279804,0.11068065188396353,252,379,-0.04371439340514524,-0.15669252351636775
17973,2017,2018,0.8849,COGN3,2019-06-21,2020-12-28,-0.5768169273122941,-0.7445520894393254,-0.0009196955754556569,1.2731583956585133,-0.09581542475752425,-0.2423147672584478,-0.49053761447905114,252,379,-0.31926105984542874,-0.40765644214165786
17973,2018,2019,0.5275,COGN3,2020-03-30,2021-10-06,-0.4505928854347825,-0.9318407451465598,-0.0011652664049098594,1.3550129071746726,0.06998160542544007,0.2526335372697192,-0.1766979270224422,252,379,-0.5058637338379244,-0.4881519807206509
17973,2019,2020,0.822,COGN3,2021-03-31,2022-10-04,-0.2487437186054645,-0.2452833128154408,-0.0032090547087564375,1.4165067625829075,0.8650653997548174,0.23694996414701036,-0.21485605275873038,252,379,1.068642235077673,1.55089954199327
17973,2020,2021,0.781,COGN3,2022-03-24,2023-09-26,0.1125541123809523,0.1533719302738539,-0.0012757879762179626,1.3948268492654696,0.4130149928064571,0.42129257852013713,-1.0478413497601609,252,379,1.004904028310706,1.4212632092429147
17973,2021,2022,0.7858,COGN3,2023-09-21,2025-03-31,-0.2083333333333333,-0.3298580130334151,0.00025768973635453547,0.9946214916068932,0.688593158649484,0.31556253885006097,-0.6319495297730707,252,379,-0.22806715109672648,-0.2976147033480876
17973,2022,2023,0.8559,COGN3,2024-03-20,2025-09-22,0.1821561340859026,0.0583656903734113,-0.0010676991645725358,1.301089481922234,0.7234849329761243,0.8039375068502228,-0.3982939888391024,252,379,0.5129991383329838,0.3649528750243578
18465,2015,2016,0.886,UGPA3,2017-02-22,2018-09-04,-0.4117474302496328,-0.5010066541401524,-0.0003815852132138302,0.6007861015013537,-0.15841858576298096,-0.19190442431462879,0.001022290496832376,252,379,-0.407565353976897,-0.3672895822480515
18465,2016,2017,0.9049,UGPA3,2018-02-21,2019-09-02,-0.5772854596384008,-0.7466471303154415,-7.097962209284269e-05,0.8634660383443503,0.12607155056153593,-0.5441477242343709,-0.3486813335602549,252,379,-0.6890766777810333,-0.5394462261952545
18465,2017,2018,0.8322,UGPA3,2019-02-20,2020-08-27,-0.2887182300237703,-0.3309658661214538,-0.0015536534041882069,1.12411533118015,-0.1393725553750758,-0.3787324088578943,-0.7325834810864116,252,379,0.6220117400399593,0.654696700151816
18465,2018,2019,0.8761,UGPA3,2020-03-16,2021-09-22,0.1467817896389325,-0.4309244985058178,-0.0006182469125306342,1.4769431755179463,0.026462598156505424,-0.266385878821064,-0.3501209408495378,252,379,0.00607794887322792,-0.08622922012999434
18465,2019,2020,0.8548,UGPA3,2021-02-25,2022-08-30,-0.2936991869918699,-0.2774353423419988,8.43712297705127e-05,1.4970355250062053,-0.008911099792968141,-0.3807185377380392,-0.17609298961353378,252,379,-0.08242095585610063,-0.14569222795238257
18465,2020,2021,0.8982,UGPA3,2022-02-25,2023-08-31,0.226198514517218,0.2032196792594878,-0.0002872209526100976,1.4167980311100545,-0.06496550050001224,-0.14964990322932253,-0.44713802607738273,252,379,0.569692624057998,0.6559852900636927
18465,2021,2022,0.8024,UGPA3,2023-02-15,2024-08-22,0.7993897787948132,0.5660575038542883,0.000869221335984026,1.314393484055275,-0.3725131271533556,-0.16023783085462134,-0.4410115824209995,252,379,0.15965439982580815,0.11102425751857203
18465,2022,2023,0.9397,UGPA3,2024-02-28,2025-09-01,-0.3529796987557301,-0.4384742493864646,0.0023820699990487306,0.9215155593078753,-0.052089469009114174,0.19385178036815107,0.13574206507727826,252,379,-1.3383910936316528,-0.7569098345195203
18627,2017,2018,0.9478,SAPR11,2019-02-21,2020-08-28,0.0676975053362394,0.0139421357364148,0.0008844356756328717,0.6924917801142119,0.14280907107428228,-0.11411933100804353,-0.3055833975148987,252,379,-0.14963242854052478,-0.20456503558367423
18627,2018,2019,0.9366,SAPR11,2020-02-06,2021-08-17,-0.4461223693926464,-0.4696817929537193,0.00022721194594717444,0.6635230684618667,0.11748052911803598,0.4950220115381587,0.3184615238432392,252,379,-0.7627701861938488,-0.5667821730457719
18627,2019,2020,0.9367,SAPR11,2021-02-11,2022-08-18,-0.1642728904847397,-0.1182798660185689,-0.0011798645999187847,0.8902992194396844,0.4870362576324125,0.09642823777769569,0.024301757425101184,252,379,0.21250117397087656,0.18777986610395936
18627,2020,2021,0.7041,SAPR11,2022-02-24,2023-08-30,0.1635537607269057,0.1102951317604765,0.00021024010895214594,0.5928914024679294,0.04333247724934795,0.09855549534358998,-0.607479784882778,252,379,0.11734578394337511,0.056248733252767025
18627,2021,2022,0.8257,SAPR11,2023-02-16,2024-08-23,0.6739757645701099,0.440515066485875,-0.0004761723033393241,0.7167207818313617,-0.043110511385072034,0.41145048521877714,-0.09610772544260845,252,379,0.3642976736248075,0.3851599430658823
18627,2022,2023,0.8542,SAPR11,2024-02-08,2025-08-14,0.252650822669104,0.189173553054454,0.0007247332102398229,0.6633556236114053,0.2839174798884925,0.30194650298445735,0.33725485887817575,252,379,-0.2534026587256188,-0.2639917025470684
18660,2015,2016,0.8431,CPFE3,2017-03-23,2018-10-02,-0.0671612651308082,-0.3517711369740515,0.0006107875288598697,0.46859278308345265,0.04469721603621829,-0.1984092877779121,-0.3050174059045785,252,379,-0.3187845678889891,-0.2990681385719277
18660,2016,2017,0.9162,CPFE3,2018-03-27,2019-10-04,0.3532786885245904,0.129633704540355,-0.0006048157274699522,0.3645010291101787,-0.04716486753467032,-0.27905937302046635,-0.08101055866950299,252,379,0.49758363561835034,0.5995940841992506
18660,2017,2018,0.9313,CPFE3,2019-03-28,2020-10-01,-0.0965853658536585,-0.1081288793203846,0.0009542202846822154,0.385943688813825,0.10502822346041821,-0.26387952691861,0.04753613065192439,252,379,-0.48600084754230005,-0.4197644301680511
18660,2018,2019,0.8826,CPFE3,2020-03-09,2021-09-15,-0.1835294117647058,-0.5204212823030757,0.00013062502482027208,0.5449187451068251,0.17503441238051226,-0.046670749213535284,0.3625463995237933,252,379,-0.5258076711058024,-0.44622730924383835
18660,2019,2020,0.8774,CPFE3,2021-03-31,2022-10-04,0.1535174227481921,0.1569778285382158,-0.0005132180504418252,0.8714307883990204,0.24441220550278103,-0.42425290953871114,-0.07037721805294048,252,379,0.4507161222496281,0.4814306417472345
18660,2020,2021,0.9162,CPFE3,2022-03-17,2023-09-19,0.1168503937007874,0.0746713629522657,0.0005086285749335683,0.6023548559379084,-0.04150595265052965,0.10198971490418807,-0.33771491147924315,252,379,-0.05116175845389062,-0.09889325699436158
18660,2021,2022,0.9318,CPFE3,2023-03-16,2024-09-18,0.0744985673352436,-0.2185659624848379,0.0004493434017980156,0.9057465586077816,-0.1048763280618831,0.009839291351783325,0.052051977579458064,252,379,-0.38433790352946895,-0.3381179297636704
18660,2022,2023,0.9462,CPFE3,2024-03-21,2025-09-23,0.1511188607962803,0.0085894146577973,-0.0007876879331531667,0.7802961347345705,-0.11637868142542494,0.1587219438162025,0.10373439232600618,252,379,0.36469192234298736,0.3908166034096141
18724,2015,2016,0.9103,BRAP4,2017-03-21,2018-09-28,0.7770853307474181,0.5172893022388527,0.00404668203450918,1.0630755481620755,-0.9965266226383068,1.7540263368611129,-0.2808287663772294,252,379,-1.388361740777395,-0.7717865060083875
18724,2016,2017,0.9174,BRAP4,2018-03-21,2019-09-30,-0.0195712947474326,-0.2522084245734237,0.00040953449168324807,0.704419017498507,-0.827029506573796,1.1819154708125845,0.4650840207569851,252,379,-0.471030567964195,-0.4396697744861151
18724,2017,2019,0.8537,BRAP4,2020-03-26,2021-10-04,1.0299989439503534,0.6094150680203856,0.0013294205532352287,1.019661450848742,-0.4287455308014744,0.599323707456004,-0.5985902058243328,252,379,0.06527011747003511,-0.02573363473866319
18724,2019,2020,0.9061,BRAP4,2021-03-25,2022-09-28,-0.1059400883234361,-0.0593580693502326,0.0018200125215425613,0.5524933827322764,-0.530974792905381,0.8796193459896796,0.0531874332624868,252,379,-0.8763455406459668,-0.6172260436746206
18724,2020,2021,0.93,BRAP4,2022-03-29,2023-09-29,-0.3098420413122722,-0.281103768156694,0.00024821919771624533,1.0971889596539741,-0.16804641609132948,0.646346548772863,0.9746902986706052,252,379,-1.041774099523327,-0.675606585273811
18724,2021,2022,0.966,BRAP4,2023-03-27,2024-09-27,-0.2104239595488136,-0.5421158839472838,-0.000676193373644258,0.9160622744508695,-0.32041557896092177,0.1452586644789919,0.03636444310037812,252,379,-0.2964494425741917,-0.285297414636822
18724,2022,2023,0.9319,BRAP4,2024-03-27,2025-09-29,-0.1685448309652132,-0.3145710621793774,-0.0019289090831765788,1.0361898940955714,-0.16902714208847622,-0.021493212954953753,0.006306757253466064,252,379,0.5427024650297165,0.6285421183561508
18821,2015,2016,0.9149,MOTV3,2017-03-06,2018-09-13,-0.5177777777777778,-0.6435710799058466,-0.00030210865909683667,1.2682030057062466,0.7002048263097443,-0.5998158545119795,0.16083654680103046,252,379,-0.6461431962905247,-0.5010199029549316
18821,2016,2017,0.8893,MOTV3,2018-02-27,2019-09-06,0.294851794071763,0.1108076344056936,-0.0027857517036571325,1.2621722149587442,0.6820660321972538,-0.8536424920407684,-0.07023248299018883,252,379,1.414629798805637,2.8104079530796553
18821,2017,2018,0.9068,MOTV3,2019-03-21,2020-09-24,0.1211382113821137,0.1182126175482842,-6.931623188531503e-05,1.1352690637227418,-0.17758228727295033,-0.38590239981384444,-0.907615918763419,252,379,0.5412415081484853,0.5395606231476708
18821,2018,2019,0.8996,MOTV3,2020-03-05,2021-09-13,-0.2371335504885993,-0.3757433171788721,0.000267056285812633,1.1911866830363311,0.11980886314339666,-0.5088536928368907,0.027990367838949565,252,379,-0.41558553834058853,-0.3935093978085923
18821,2019,2020,0.9084,MOTV3,2021-03-04,2022-09-06,0.1969045571797076,0.2228731043919445,-0.0016965633458959563,1.293694945441767,-0.038378436164266796,-0.2900784289230871,0.1266645089815313,252,379,1.0102009122138362,1.5877339658082632
18821,2020,2021,0.8921,MOTV3,2022-02-24,2023-08-30,0.0322320709105561,-0.021026558055873,0.0012614982043318668,0.9156911298119335,0.03213530555768149,-0.38798885791326343,-0.5867540235028377,252,379,-0.1450663230451302,-0.17579657924020142
18821,2021,2022,0.9166,MOTV3,2023-02-15,2024-08-22,0.1690647482014389,-0.0642675267390859,0.0003525971894665571,1.0167455331875195,-0.008549317799136424,-0.2968350940863867,-0.1665982504131757,252,379,-0.08634915479218916,-0.10652117666175887
18821,2022,2023,0.9459,MOTV3,2024-02-08,2025-08-14,-0.0230141054194507,-0.0864913750341006,9.671886091844697e-07,0.7717139137559437,0.2891813678355968,0.020582578064441165,-0.03236143749586607,252,379,-0.11187488710116729,-0.14213088618799408
18821,2023,2024,0.945,MOTV3,2025-02-06,2026-08-13,0.2531194295900179,-0.070717323807137,-0.00036094278580080935,1.1884349598082733,0.3634689743640722,-0.3583599965885734,-0.14033970625296527,252,350,0.1730975871668629,0.12113243467387069
19445,2015,2016,0.321,CSMG3,2017-03-09,2018-09-18,-0.1247297879377432,-0.3372974291770793,0.003554011709814643,0.543653315540785,0.16840208948069846,0.379231353885198,0.22642125472089839,252,379,-1.7616093959267296,-0.8427056750565451
19445,2016,2017,0.4525,CSMG3,2018-02-23,2019-09-04,0.5670772677641831,0.4077561107078062,-0.001118338769740536,0.5926843084199795,0.37149304040179193,0.20339215424294171,0.2153433355742263,252,379,0.6719487329765259,0.8455460333531104
19445,2017,2019,0.8933,CSMG3,2020-03-19,2021-09-27,0.1357311627367468,-0.5264965262748114,-0.0011442880914344137,0.7157349232921122,0.14131268823502283,0.5638729187722282,0.4438692789773244,252,379,-0.022031683401885577,-0.11218439817514636
19445,2019,2021,0.8622,CSMG3,2022-06-13,2023-12-15,0.6386831275720164,0.3696830341980401,-0.00017950919686678438,0.8704564783225819,-0.23527181839701067,0.44887697580323904,-0.46624302817907076,252,379,0.32184810815940756,0.2785622764657856
19445,2021,2022,0.9291,CSMG3,2023-03-21,2024-09-23,0.6077275703994762,0.3149474961545373,0.0007927090265235214,0.9997864032121806,0.08819946398906171,0.4581361266283454,-0.11548263455076666,252,379,-0.19857452930770733,-0.23176436009447798
19453,2015,2016,0.8604,ECOR3,2017-02-20,2018-08-31,-0.2502639915522704,-0.3691072734465326,0.0012301481477301516,1.4525536073421952,1.013930289211386,-1.0522785261187397,0.040209732915266916,252,379,-0.7034139323787838,-0.5369638004006677
19453,2016,2017,0.887,ECOR3,2018-02-28,2019-09-09,0.2835820895522387,0.0747213960535819,-0.0011024444533571087,1.1785185942070264,0.7894366296080108,-0.7971457440268497,0.3461147465956255,252,379,0.6699412480167659,0.8141544239905814
19453,2017,2018,0.87,ECOR3,2019-03-14,2020-09-17,0.2705314009661836,0.2553888118778575,0.00035709082366078314,1.2785026733281066,0.26198757065450556,-0.26689488950240997,-0.6980800835592325,252,379,0.408710556922379,0.35962644394849286
19453,2018,2019,0.8598,ECOR3,2020-02-18,2021-08-27,-0.4057043073341093,-0.4552819196106197,0.0006491247887776122,1.2312122033392057,0.5531358634068451,-0.6901567733305314,0.0048272966417174795,252,379,-0.6428764636299971,-0.5193255707762763
19453,2019,2020,0.8521,ECOR3,2021-03-10,2022-09-13,-0.415962441314554,-0.3983831568377983,-0.0013890112530032077,1.4202054152945491,0.3027995466458888,-0.41471848199006467,0.12977810046501229,252,379,0.16229044818251537,0.1028709123993179
19453,2020,2021,0.8703,ECOR3,2022-03-25,2023-09-27,-0.0824873096446699,-0.0425642756593526,-0.0010199575599477927,1.1464226007333194,0.3552799417410597,-0.37989080808111353,-0.49089390419233364,252,379,0.8220055549852301,1.0765708012817168
19453,2021,2022,0.8827,ECOR3,2023-03-16,2024-09-18,0.6455696202531644,0.3525050904330828,0.0003059397273638459,1.3820058299538165,0.13075353073205623,-0.3207582078248414,-0.5300511260629428,252,379,0.35831412490955294,0.32150153132570813
19453,2022,2023,0.8728,ECOR3,2024-03-13,2025-09-15,-0.1449735449735448,-0.266378197331773,0.0023653607569023185,1.2309469670172062,0.4078716215696,0.06111641123402292,-0.18870067375101024,252,379,-1.0101460744281592,-0.685498033783734
19550,2015,2016,0.7061,NATU3,2017-02-22,2018-09-04,0.0762331838565022,-0.0130260400340174,-0.0014948857978962506,1.176178023409127,0.019798369062665445,-0.4067244199443213,-0.08940262596376686,252,379,0.7084727434901359,0.8777596600732944
19550,2016,2017,0.7806,NATU3,2018-03-14,2019-09-23,1.2109135499693435,0.9949154948633924,4.86332488938237e-05,1.4306205080878895,0.4876662699800158,-0.9096448145585192,-0.5194447393590063,252,379,0.8221195502424186,1.0614506348555932
19550,2017,2018,0.8917,NATU3,2019-02-28,2020-09-04,1.044392616820061,0.9852056264811616,0.0018035475634809064,1.0482663384438293,0.32762846278370955,-0.8825944955380971,-0.049272669904236496,252,379,0.1402723978884209,0.009370121308841739
19550,2018,2019,0.5784,NATU3,2020-03-05,2021-09-13,0.2238530362944066,0.0852432696041338,0.0017776917660974887,0.9062008567339064,-0.057421391159662855,-0.2955345765747934,0.5222466063410355,252,379,-0.6506998579628294,-0.5310217478891439
19550,2019,2020,0.8267,NATU3,2021-03-31,2022-10-04,-0.6960947237224762,-0.6926343179324524,0.0007375892140165747,1.201360701001597,0.4406974413928263,-0.6098563362513127,0.5713018946801977,252,379,-1.3992699545717049,-0.7994358622181486
19550,2020,2021,0.8625,NATU3,2022-03-29,2023-09-29,-0.4607407407407407,-0.4320024675851625,-0.0017312657465616815,0.9391465779862647,0.37687871478710017,-1.0761114280686206,-0.4983664132843483,252,379,0.949087748948106,1.1681216103692633
19550,2021,2022,0.8638,NATU3,2023-03-16,2024-09-18,0.0509225092250922,-0.2421420205949893,0.0007524898542457171,1.0025947172339509,-0.1610685920583103,-0.3369356730642649,-1.2979507136182853,252,379,-0.10402523247748552,-0.1894126787733501
19739,2021,2022,0.7386,RENT3,2023-03-28,2024-09-30,-0.2287869026159377,-0.5315128279474268,0.0009495383765217031,1.2452807813159787,0.32639254044313704,-0.2518307496267534,-0.10724372413902994,252,379,-0.7536142032506059,-0.5547449053541337
