cd_cvm,year_prev,year_curr,cosine_similarity,diagnostic_prev,diagnostic_curr,stock_return,ar_market_adjusted,ar_capm,ar_ff4,company_name,ctrl_year,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return,size_tercile,peer_bh_return,ar_size_matched
16292,2022,2023,0.0866,regex_only,font_heading,0.3461812990720914,0.3741851305946587,0.44108449920030535,0.5204051039349459,BRF S.A.,2023.0,57272090.0,53615440.0,-1868852.0,15643656.0,41628434.0,17.86332397750545,17.797347644261293,0.7268537607061311,-0.0326311122922177,-0.1194638900267303,1.01018922852984,2.0,0.02132646893301599,0.3248548301390754
16306,2015,2016,0.2014,font_heading,font_heading,-0.1482939632545932,-0.4803010105461507,-0.48007770819229734,-0.5126471514505733,Rossi Residencial S.A. - Em Recuperação Judicial,2016.0,4817364.0,538002.0,-528492.0,733575.0,4083789.0,15.38773744846221,13.19561755660913,0.847722737995302,-0.1097056398478504,-0.7204334935078213,-0.2602739726027396,0.0,0.3936941494245058,-0.5419881126790991
16306,2016,2017,0.1027,font_heading,font_heading,-0.3109374999999998,-0.4428623127758764,-0.4618449872683736,-0.5050341686781763,Rossi Residencial S.A. - Em Recuperação Judicial,2017.0,3840053.0,326028.0,-350753.0,369945.0,3470108.0,15.160996726551994,12.6947385462311,0.9036614859221996,-0.091340666391844,-0.9481220181378311,1.479310344827586,0.0,0.22736065909290046,-0.5382981590929002
16306,2017,2018,0.1777,font_heading,regex_only,-0.0826271186440676,0.1228455842156741,0.05093106038643844,0.26570621080682455,Rossi Residencial S.A. - Em Recuperação Judicial,2018.0,2542246.0,148724.0,-607067.0,-245309.0,2787555.0,14.748558500242764,11.909847518214372,1.0964930223117668,-0.2387916039596482,2.474703333346921,-0.1587301587301587,0.0,0.21126668101910312,-0.29389379966317075
16306,2018,2020,0.2024,regex_only,font_heading,-0.1935176738342021,-0.1997210498435593,-0.21022021912320715,-0.22296710701951222,Rossi Residencial S.A. - Em Recuperação Judicial,2020.0,1632496.0,76159.0,-8916.0,-553792.0,2186288.0,14.305620689900012,11.240578539126943,1.3392302339485058,-0.0054615754035538,0.0160999075465156,0.0958677685950415,0.0,-0.177347746209539,-0.0161699276246631
16306,2020,2021,0.073,font_heading,font_heading,-0.6347826086956523,-0.5526054841381208,-0.5376757121726279,-0.5659151817614386,Rossi Residencial S.A. - Em Recuperação Judicial,2021.0,1266760.0,59416.0,-188871.0,-724691.0,1991451.0,14.051973017524483,10.992318829349133,1.5720823202500869,-0.1490976980643531,0.2606228033741277,0.4773790951638064,0.0,-0.15077026035340757,-0.4840123483422447
16306,2021,2022,0.3716,font_heading,font_heading,-0.1546391752577319,-0.3000494208739824,-0.33668318750978826,-0.21952712943112213,Rossi Residencial S.A. - Em Recuperação Judicial,2022.0,673696.0,-37403.0,-442044.0,-1108463.0,1782159.0,13.420534249570284,0.0,2.645345972070489,-0.6561475799173514,0.3987900362934983,-0.6746291900107239,0.0,0.25472359619158574,-0.40936277144931765
16306,2022,2023,0.7235,font_heading,font_heading,-0.6186915887850467,-0.7347155835089864,-0.7373589281980034,-0.7888682141006403,Rossi Residencial S.A. - Em Recuperação Judicial,2023.0,542480.0,9917.0,254703.0,-853760.0,1396240.0,13.203906497357725,9.202005735186123,2.573809172688394,0.4695159268544462,-0.2983309126686657,0.6144578313253009,0.0,-0.21201933731607114,-0.40667225146897557
17892,2015,2016,0.8233,font_heading,font_heading,0.9591836734693876,0.6802620371994212,0.8362741370519621,0.7552447224541906,Santos Brasil Participações S.A.,2016.0,1893843.0,834101.0,-19910.0,1389132.0,504711.0,14.454118655944905,13.634109777126,0.2665009718334624,-0.010513015070415,-0.0143326912057313,,0.0,0.343354256846143,0.6158294166232445
17892,2016,2017,0.8603,font_heading,font_heading,0.8025210084033614,0.3597886509194894,0.40862299987645323,0.41617156064091176,Santos Brasil Participações S.A.,2017.0,2764690.0,824052.0,-5321.0,1330820.0,1433870.0,14.832439070920763,13.621988913696574,0.5186368091901804,-0.0019246280776506,-0.0039982867705625,0.4933920704845815,0.0,0.18096655457609376,0.6215544538272676
17892,2017,2018,0.653,font_heading,font_heading,0.4119047619047618,0.337220345662369,0.30261579192361276,0.2841819636087157,Santos Brasil Participações S.A.,2018.0,2858331.0,921515.0,2979.0,1341127.0,1517204.0,14.865748446021303,13.733774333767457,0.5308006665428182,0.0010422165942292,0.0022212661440713,0.4100000000000001,0.0,0.18976529490828448,0.2221394669964773
17892,2018,2019,0.839,font_heading,font_heading,0.1179487179487179,0.0012821164924397,0.06470214972543513,-0.008684598105511102,Santos Brasil Participações S.A.,2019.0,3196122.0,972594.0,15375.0,1352384.0,1843738.0,14.977448757855637,13.787722007901332,0.5768672159573383,0.0048105172455869,0.01136881240831,1.0197530864197533,0.0,0.44046384370626535,-0.3225151257575474
17892,2019,2020,0.8436,font_heading,font_heading,0.2433962264150944,0.2334380466295782,0.2997438238466573,0.18237969860541492,Santos Brasil Participações S.A.,2020.0,4229264.0,929563.0,-13761.0,2097210.0,2132054.0,15.25753854061166,13.742469862222256,0.5041193928778152,-0.0032537576278047,-0.0065615746634814,-0.3589743589743589,0.0,-0.19482430221951083,0.43822052863460526
17892,2020,2021,0.9561,font_heading,font_heading,0.1769005847953217,0.2696463150950241,0.3898058470020438,0.4519589441450097,Santos Brasil Participações S.A.,2021.0,4752317.0,1534229.0,271732.0,2187228.0,2565089.0,15.374142846553896,14.243538532688222,0.5397554498153216,0.0571788456031026,0.1242357906903166,0.2732673267326733,0.0,-0.17975894583522806,0.3566595306305498
17892,2021,2022,0.9587,font_heading,font_heading,0.5334928229665072,0.5374385089710327,0.5020830848111737,0.5466068289685114,Santos Brasil Participações S.A.,2022.0,4348678.0,1931841.0,429450.0,2092883.0,2255795.0,15.28538244882948,14.473983992231275,0.5187312098067505,0.098754150111827,0.2051954170395574,0.1923664122137405,0.0,0.23014745339786288,0.30334536956864433
17892,2022,2023,0.8345,font_heading,font_heading,0.1323155216284988,0.1153039987478878,0.08305903198037279,0.09590283317094395,Santos Brasil Participações S.A.,2023.0,4707845.0,2134925.0,504304.0,2217018.0,2490827.0,15.364740824135549,14.573942075222211,0.5290800780399525,0.107119924296573,0.2274695108474536,0.3540462427745663,0.0,-0.23983441547953574,0.37214993710803457
18627,2015,2016,0.7814,regex_only,regex_only,-0.0550595238095238,-0.2561529661480267,,,Cia. de Saneamento do Paraná (Sanepar),2016.0,9454119.0,3477525.0,626847.0,4808673.0,4645446.0,16.06196107752075,15.061831391826503,0.4913674135051611,0.0663041156981417,0.1303575851383531,,1.0,0.20019205099546333,-0.2552515748049871
18627,2016,2017,0.8124,regex_only,regex_only,0.2882332406229457,0.1257441055187118,,,Cia. de Saneamento do Paraná (Sanepar),2017.0,10122671.0,3869401.0,686172.0,5152654.0,4970017.0,16.130288119805783,15.168610272664491,0.490978813793316,0.0677856664510779,0.1331686544448744,,1.0,0.13461993443736978,0.15361330618557592
18627,2017,2018,0.3699,regex_only,regex_only,0.305873181042863,0.2311887648004702,0.20926717100724201,0.2523723578719719,Cia. de Saneamento do Paraná (Sanepar),2018.0,10781322.0,4162205.0,892487.0,5717188.0,5064134.0,16.19332575043448,15.241555539888507,0.4697136399413726,0.0827808500664389,0.1561059387936867,0.0695652172052929,1.0,0.2621387430197698,0.04373443802309318
18627,2018,2019,0.392,regex_only,regex_only,-0.3575604052374863,-0.3943580439213998,-0.40770480914844137,-0.4068246821192753,Cia. de Saneamento do Paraná (Sanepar),2019.0,11939604.0,4722826.0,1080034.0,6173914.0,5765690.0,16.295371499549585,15.367917907208712,0.4829046256475507,0.0904581089959097,0.1749350574044277,0.767514813390116,1.0,0.18947933909912898,-0.5470397443366153
18627,2019,2020,0.8212,regex_only,regex_only,-0.1095152603231598,-0.0749898129692113,-0.08994809078956252,-0.16420091661493058,Cia. de Saneamento do Paraná (Sanepar),2020.0,13190858.0,4799655.0,996343.0,6943163.0,6247695.0,16.395034571857643,15.384054598294988,0.4736382576478345,0.0755328425186595,0.1434998717443332,-0.178515007898894,1.0,-0.11747622931853595,0.007960968995376155
18627,2020,2021,0.1299,regex_only,font_heading,-0.1322564361433618,-0.0676710859740349,-0.12275108357189879,0.0794230427633128,Cia. de Saneamento do Paraná (Sanepar),2021.0,14640589.0,5204412.0,1177631.0,7826342.0,6814247.0,16.499308297928582,15.465017285350095,0.4654353045495642,0.0804360398341897,0.1504701685666177,-0.2643898695318495,1.0,-0.18829747967901278,0.05604104353565098
18627,2021,2022,0.9868,font_heading,font_heading,0.4835545297172534,0.3046630541992823,0.30101141658260006,0.1283412154357259,Cia. de Saneamento do Paraná (Sanepar),2022.0,16657196.0,5673647.0,1151538.0,8786887.0,7870309.0,16.628352873214773,15.551342678809664,0.4724870260276699,0.0691315633195406,0.1310518730922567,-0.0469656992084432,1.0,0.021123542510514647,0.46243098720673875
18627,2022,2023,0.9923,font_heading,font_heading,-0.0010968921389397,0.0121249197716879,-0.04587519286284924,-0.11393512878912536,Cia. de Saneamento do Paraná (Sanepar),2023.0,18803905.0,6292736.0,1503363.0,9744200.0,9059705.0,16.749575118996827,15.654906510254545,0.4817991262985002,0.0799495104873163,0.1542828554422117,0.7323442136498515,1.0,-0.2437900155852956,0.24269312344635588
18627,2023,2024,0.8452,font_heading,font_heading,0.6829887558940877,0.186091014520185,0.4201065731711573,0.37536468668175216,Cia. de Saneamento do Paraná (Sanepar),2024.0,20508000.0,6848219.0,1545347.0,10828707.0,9679293.0,16.836325611885727,15.739499176432547,0.4719764482153306,0.0753533742929588,0.142708358440209,-0.0515358361774744,1.0,0.1976835877817414,0.4853051681123463
19453,2015,2016,0.9329,font_heading,font_heading,-0.0316789862724393,-0.2830690493750152,-0.33042729092460327,-0.4737804840311341,Ecorodovias Infraestrutura e Logística S.A.,2016.0,6603407.0,2828996.0,-949134.0,572547.0,6030860.0,15.703096285926224,14.85543243635552,0.9132952126076735,-0.1437339845931047,-1.6577398886030317,0.4846846846846848,1.0,0.1991292992892322,-0.2308082855616715
19453,2016,2017,0.482,font_heading,font_heading,0.0149253731343281,-0.1335514513319888,-0.12166211370797261,0.08065006836296831,Ecorodovias Infraestrutura e Logística S.A.,2017.0,7815758.0,3200704.0,412331.0,756570.0,7059188.0,15.871652510096451,14.978881343573503,0.9031994081700072,0.0527563673286711,0.5450004626141666,0.6689280868385348,1.0,0.1460077622493955,-0.1310823891150674
19453,2017,2018,0.8879,font_heading,font_heading,-0.0531400966183573,0.2684442664751959,0.2791606471898478,0.3357799678786846,Ecorodovias Infraestrutura e Logística S.A.,2018.0,10020935.0,3169267.0,382135.0,640319.0,9380616.0,16.120186962640826,14.969010888831708,0.9361018707336192,0.0381336671677842,0.5967884757441213,-0.2330335241210138,1.0,0.2784575283680071,-0.33159762498636436
19453,2018,2019,0.9842,font_heading,font_heading,-0.3579743888242143,-0.3149908607712856,-0.3187430242535435,-0.18630730104881843,Ecorodovias Infraestrutura e Logística S.A.,2019.0,11542453.0,3952889.0,-185460.0,455351.0,11087102.0,16.261542361446825,15.189957261945288,0.9605498935105042,-0.0160676417742398,-0.4072902003070159,0.7194092827004219,1.0,0.18949658841524264,-0.5474709772394569
19453,2019,2020,0.3809,font_heading,font_heading,-0.3971830985915493,-0.3633357071715822,-0.33206615866033895,-0.31762077110089104,Ecorodovias Infraestrutura e Logística S.A.,2020.0,11093640.0,3999786.0,-423988.0,56181.0,11037459.0,16.221882529097847,15.20175141765299,0.9949357469685334,-0.0382190155800981,-7.546821879283032,-0.1174917491749175,0.0,-0.16920112921924513,-0.2279819693723042
19453,2020,2021,0.3318,font_heading,regex_only,-0.381979695431472,-0.2316952632968424,-0.14517360128068574,0.0003841054232824326,Ecorodovias Infraestrutura e Logística S.A.,2021.0,16393894.0,4651761.0,367262.0,2330038.0,14063856.0,16.612419506394048,15.352756415548548,0.8578715953634932,0.0224023651732773,0.1576206053291834,-0.4446130500758725,1.0,-0.17904847007574942,-0.20293122535572256
19453,2021,2022,0.2191,regex_only,font_heading,0.8945147679324894,0.6554855102349246,0.5356837079616044,0.7869217960440984,Ecorodovias Infraestrutura e Logística S.A.,2022.0,18108909.0,6061329.0,234059.0,2518680.0,15590229.0,16.711914585085225,15.61743964093194,0.8609148679249534,0.0129250746138268,0.0929292327727222,-0.4430538172715894,1.0,0.00590279294698738,0.888611974985502
19453,2022,2023,0.7688,font_heading,font_heading,-0.4084656084656084,-0.430557611148294,-0.39835547986374553,-0.38568417052175885,Ecorodovias Infraestrutura e Logística S.A.,2023.0,25959901.0,8845179.0,596632.0,2986260.0,22973641.0,17.07206363623357,15.99538312279352,0.8849664334236097,0.0229828303274346,0.1997923824449311,1.3432835820895526,1.0,-0.2281219880342699,-0.18034362043133853
19453,2023,2024,0.3764,font_heading,font_heading,0.4174228675136116,0.0770938172086594,0.19497672986079628,0.12048688547805253,Ecorodovias Infraestrutura e Logística S.A.,2024.0,29296082.0,9872372.0,913451.0,3690546.0,25605536.0,17.19296434490944,16.105250706751217,0.8740259533680989,0.0311799714378188,0.247511072887318,-0.5646817248459959,1.0,0.20789766041175967,0.2095252071018519
19879,2017,2018,0.3836,regex_only,font_heading,-0.5730392156862745,-0.32489319349342,-0.41556106528285575,-0.23950787342443014,Light S.A. - Em Recuperação Judicial,2018.0,17863703.0,11970547.0,165782.0,3389492.0,14474211.0,16.69828144674816,16.29795977406733,0.8102581530828182,0.009280382684374,0.0489105742099406,0.0344827586206897,1.0,0.30208930650745786,-0.8751285221937324
19879,2018,2019,0.9943,font_heading,font_heading,0.3948905109489051,-0.2063430090179518,0.0745556585707951,-0.04893658889877345,Light S.A. - Em Recuperação Judicial,2019.0,23843768.0,13389567.0,1327803.0,6230544.0,17613224.0,16.98703344136353,16.409986379579138,0.7386929783916704,0.0556876329278157,0.2131118887853131,0.5408560311284047,1.0,0.1581272175913627,0.2367632933575424
19879,2019,2021,0.9637,font_heading,font_heading,-0.7721518987341772,-0.6093466384511652,-0.5518885354300899,-0.4441304804863817,Light S.A. - Em Recuperação Judicial,2021.0,28277872.0,14897920.0,397945.0,8733101.0,19544771.0,17.157590148636658,16.51673216385564,0.6911683807041774,0.014072664307979,0.0455674336069169,-0.50836820083682,1.0,-0.16459764773120475,-0.6075542510029724
19879,2021,2022,0.9177,font_heading,font_heading,1.2446351931330475,0.9863629516397604,0.8441007463451289,0.6426623073466287,Light S.A. - Em Recuperação Judicial,2022.0,24106103.0,13253286.0,-5672203.0,2844757.0,21261346.0,16.99797560291645,16.39975607964959,0.8819901748532312,-0.2353015333917722,-1.9939147702246625,-0.5832583258325832,1.0,-0.007064630208588841,1.2516998233416363
19879,2022,2023,0.8953,font_heading,font_heading,0.0115830115830117,-0.0373983797141976,-0.017515896226561217,-0.07280106052759047,Light S.A. - Em Recuperação Judicial,2023.0,23716936.0,14116325.0,255162.0,3095688.0,20621248.0,16.981699950057074,16.462842487031672,0.8694735272718196,0.0107586409981457,0.0824249730593005,0.7543859649122808,1.0,-0.24427770418998604,0.25586071577299774
19879,2023,2024,0.7616,font_heading,font_heading,0.1208791208791209,-0.3040625290617671,-0.1820350449845174,0.16681746360615057,Light S.A. - Em Recuperação Judicial,2024.0,25343661.0,14876283.0,1643779.0,5218457.0,20125204.0,17.04803919755986,16.51527875777731,0.794092218957632,0.0648595717879906,0.3149933016598584,-0.3985185185185186,1.0,0.21930318912847085,-0.09842406824934996
19909,2015,2016,0.1126,font_heading,font_heading,-0.1318774442780526,-0.4057862971362445,-0.4580235716503491,-0.5061607963095538,BR Malls Participações S.A.,2016.0,19402241.0,1286382.0,215416.0,10108956.0,9293285.0,16.780899132826075,14.06734418477163,0.4789799796837901,0.0111026349997404,0.0213094210717704,0.2518130543232317,1.0,0.20368377465312373,-0.3355612189311763
19909,2016,2017,0.1126,font_heading,font_heading,0.0819234194122884,-0.0007389786515727,0.005064675111896538,0.04170426886066589,BR Malls Participações S.A.,2017.0,18003585.0,1265240.0,-876151.0,10476808.0,7526777.0,16.70608146269606,14.050772385468722,0.4180710119678941,-0.0486653630374172,-0.0836276659837614,0.3248416289832552,1.0,0.14321617698781383,-0.061292757575525436
19909,2017,2019,0.0436,font_heading,font_heading,-0.1530973451327434,-0.7543308650996005,-0.47495974763350735,-0.572842221565128,BR Malls Participações S.A.,2019.0,18690431.0,1257364.0,1382776.0,11586342.0,7104089.0,16.743522239625996,14.04452802401384,0.3800923049875094,0.0739830986241034,0.1193453464432518,0.3999999999999999,1.0,0.18096004492809803,-0.33405739006084145
19909,2019,2020,0.3758,font_heading,font_heading,-0.1167002012072434,-0.1091541762679855,-0.05853434256613939,0.01671202137422116,BR Malls Participações S.A.,2020.0,19165068.0,915097.0,-336109.0,11245617.0,7919451.0,16.768599804925117,13.72678534956786,0.4132232142353995,-0.0175375845261806,-0.0298879999203245,-0.4307073030477285,1.0,-0.11717685678169913,0.0004766555744557255
20362,2015,2016,0.9349,regex_only,regex_only,-0.1487804878048779,-0.4422461859313653,-0.3791284638459637,-0.5041284940135133,Positivo Tecnologia S.A.,2016.0,1822893.0,1746015.0,8838.0,559245.0,1263648.0,14.415935357478531,14.372846606410072,0.6932101884202748,0.0048483372309839,0.0158034492932435,0.5163043478260869,0.0,0.39371626417679145,-0.5424967519816694
20362,2016,2017,0.2095,regex_only,regex_only,-0.3743315508021391,-0.4627797215140056,-0.45347884056885535,-0.6273280128532145,Positivo Tecnologia S.A.,2017.0,1733859.0,1913608.0,-47551.0,506375.0,1227484.0,14.365860118137498,14.464501023331716,0.7079491469606237,-0.027424952086646,-0.0939047148852135,0.040133779264214,0.0,0.2300020778763229,-0.604333628678462
20362,2017,2018,0.0404,regex_only,regex_only,0.5605381165919283,0.7660108194516702,0.7055493393896044,0.7318664304032312,Positivo Tecnologia S.A.,2018.0,1789529.0,1951337.0,-461.0,509908.0,1279621.0,14.397463014700945,14.484025336621148,0.7150602197561481,-0.0002576096838888,-0.0009040846584089,-0.2655737704918032,0.0,0.1833029751392772,0.37723514145265113
20362,2018,2019,0.0539,regex_only,regex_only,-0.3432835820895522,-0.4156512005935838,-0.4284439935476739,-0.1465656282818379,Positivo Tecnologia S.A.,2019.0,1945403.0,1915308.0,20848.0,534892.0,1410511.0,14.4809797115156,14.465389003173378,0.7250482290815836,0.0107165456206246,0.0389760923700485,3.5695067264573987,0.0,0.4589131357077962,-0.8021967177973484
20362,2019,2020,0.0014,regex_only,regex_only,0.3892733564013839,0.3830699803920268,0.38571500415283005,0.13670200863841936,Positivo Tecnologia S.A.,2020.0,2824635.0,2192173.0,195842.0,1033138.0,1791497.0,14.85388971067536,14.600403847293425,0.634240176164354,0.0693335599112805,0.1895603491498715,-0.5372050816696915,0.0,-0.20065938741896244,0.5899327438203463
20362,2020,2021,0.04,regex_only,font_heading,-0.1758957654723127,-0.023080226841602,0.15785906030684702,-0.0014214257506081351,Positivo Tecnologia S.A.,2021.0,3754136.0,3365487.0,202896.0,1181661.0,2572475.0,15.138368723495814,15.029083235700735,0.685237561984968,0.0540459908751307,0.1717040674101963,1.0961538461538465,0.0,-0.16715907618281256,-0.008736689289500138
20362,2021,2022,0.112,font_heading,font_heading,0.377845220030349,0.1217524587089264,0.010892326258486962,0.10333057723289335,Positivo Tecnologia S.A.,2022.0,4199825.0,4993235.0,306357.0,1406320.0,2793505.0,15.25055341571885,15.423594554267432,0.6651479525932629,0.0729451822397361,0.217843022925081,-0.067527308838133,0.0,0.2357062963598686,0.1421389236704804
20362,2022,2023,0.1788,font_heading,font_heading,-0.3910550458715597,-0.4215572588722197,-0.3560049132526383,-0.3817962940903684,Positivo Tecnologia S.A.,2023.0,4581833.0,3926631.0,250882.0,1596427.0,2985406.0,15.33760969436498,15.1832923642865,0.6515745990742133,0.0547558149762333,0.1571521904853776,-0.0781456953642384,0.0,-0.22045032038694104,-0.17060472548461866
20478,2015,2016,0.5326,font_heading,font_heading,-0.2676056338028169,-0.5389226481793555,-0.6486361450780816,-0.9705040108412729,PDG Realty S.A. Empreendimentos e Participações,2016.0,4651014.0,247228.0,-5430942.0,-3414502.0,8065516.0,15.352595818307057,12.418066266759682,1.7341414151838717,-1.167689884399402,1.590551711494092,-0.3388888888888889,0.0,0.39911740717669775,-0.6667230409795146
20478,2016,2017,0.8328,font_heading,font_heading,-0.6,-0.7279934202973658,-0.7300457730656004,-0.7503417664673465,PDG Realty S.A. Empreendimentos e Participações,2017.0,2968868.0,458253.0,160563.0,-3228359.0,6197227.0,14.903691293343604,13.035176712325368,2.0874040206570315,0.0540822293210745,-0.049735175053332,0.7328244274809161,0.0,0.23940492992623377,-0.8394049299262337
20478,2017,2018,0.0933,font_heading,regex_only,-0.5420827389443652,-0.3501777121631146,-0.4842825297924608,-0.01432583572859647,PDG Realty S.A. Empreendimentos e Participações,2018.0,2475628.0,213455.0,-846015.0,-3999480.0,6475108.0,14.722004659172782,12.271181316601377,2.6155415918708305,-0.3417375308406594,0.2115312490623781,-0.497737556561086,0.0,0.23124301233650732,-0.7733257512808726
20478,2018,2019,0.8291,regex_only,regex_only,0.3662440931166182,-0.2096455031131519,-0.2540391014277894,-0.08652460809102358,PDG Realty S.A. Empreendimentos e Participações,2019.0,1934884.0,300222.0,-909851.0,-4923387.0,6858271.0,14.475557934328634,12.612277479973338,3.544538587326165,-0.4702354249660445,0.1848018447463098,-0.2459183673469387,0.0,0.4305320286995493,-0.06428793558293111
20478,2019,2020,0.4897,regex_only,regex_only,-0.7142857142857143,-0.7521963048761712,-0.7646019768139191,-0.9732614122884967,PDG Realty S.A. Empreendimentos e Participações,2020.0,1730597.0,208194.0,-456703.0,-5384536.0,7115133.0,14.36397699365044,12.246225616303942,4.111374860813927,-0.2638991053376378,0.0848175218811797,-0.4277456647398844,0.0,-0.15651702459147854,-0.5577686896942358
20478,2020,2021,0.4587,regex_only,regex_only,-0.966043165467626,-0.8157587333329963,-0.581583597741329,-0.4316174964992918,PDG Realty S.A. Empreendimentos e Participações,2021.0,1275373.0,432957.0,-121445.0,-5211848.0,6487221.0,14.058749242810151,12.978393694893992,5.086528411688189,-0.0952231229608906,0.0233017156294657,-0.661531839202139,0.0,-0.13893952618297994,-0.827103639284646
20478,2021,2022,0.4159,regex_only,regex_only,-0.9958847736625516,-1.1390819303019644,-1.2180816755906945,-1.213923412699101,PDG Realty S.A. Empreendimentos e Participações,2022.0,1174676.0,119318.0,-82820.0,-4890668.0,6065344.0,13.97650292285499,11.68954747683886,5.163418678852722,-0.0705045476369654,0.0169342920026466,-0.9172413793103448,0.0,0.28476808184890073,-1.2806528555114522
20478,2022,2023,0.2743,regex_only,regex_only,-0.9769696969696968,-1.0007093159261715,-1.0390947203826344,-1.034154707465746,PDG Realty S.A. Empreendimentos e Participações,2023.0,670201.0,91747.0,1119394.0,-3320543.0,3990744.0,13.415332946376148,11.426790067834556,5.954547963969018,1.670236242560068,-0.3371117314246495,-0.9625,0.0,-0.1987497777536767,-0.7782199192160202
20478,2023,2024,0.2352,regex_only,regex_only,-0.9892105263157894,-1.432882291163109,-1.3054619316327947,-1.1754457185959826,PDG Realty S.A. Empreendimentos e Participações,2024.0,534650.0,119955.0,-429848.0,-3333497.0,3868147.0,13.189367606184804,11.6948719514341,7.234914430000935,-0.8039801739455719,0.1289480686498293,-0.9782608695652174,0.0,0.15442811353704858,-1.143638639852838
20494,2015,2016,0.9731,font_heading,font_heading,0.2333540759178594,-0.0124144041352947,0.023192766405755183,-0.08028715064221892,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016.0,5230634.0,668147.0,164195.0,2741538.0,2489096.0,15.470043052403474,13.412263488189398,0.4758688908457368,0.0313910321387426,0.059891564515976,0.248011230697239,0.0,0.37634651128030344,-0.14299243536244405
20494,2016,2017,0.8464,font_heading,font_heading,0.0478589420654911,-0.0491027803344874,-0.04834729390594797,0.014040782259658185,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017.0,5062802.0,692156.0,218873.0,2806635.0,2256167.0,15.43743064293867,13.4475666427195,0.4456360331689843,0.0432315938881275,0.0779841340252651,0.520849420849421,0.0,0.21241080734017168,-0.16455186527468058
20494,2017,2018,0.927,font_heading,font_heading,0.2095216191352347,0.1109411524463692,0.06674792136524377,0.18544541091444566,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2018.0,5290203.0,721526.0,260326.0,2846334.0,2443869.0,15.481367177389323,13.489123692582815,0.4619612895762223,0.0492090757197786,0.0914601027145795,0.0947368421052632,0.0,0.1985645619852204,0.010957057150014299
20516,2015,2016,0.9446,regex_only,regex_only,-0.0390050876201244,-0.2833701509333513,-0.2160372889003765,-0.30667135043675703,São Martinho S.A.,2016.0,7385261.0,2338730.0,194331.0,2648365.0,4736896.0,15.814996815232382,14.665118604957174,0.6413985910585963,0.026313355750054,0.0733777255023382,0.2865625684436854,1.0,0.19946230389594516,-0.23846739151606955
20516,2016,2017,0.962,regex_only,regex_only,0.1127914303717707,-0.0718043660258995,-0.013111452104242638,-0.0786467226644037,São Martinho S.A.,2017.0,8691883.0,2609519.0,283867.0,3403320.0,5288563.0,15.977900159614387,14.77467647112743,0.608448480035914,0.0326588611466583,0.0834088478309415,0.1060171919770773,1.0,0.14193000986450208,-0.02913857949273138
20516,2017,2018,0.9868,regex_only,regex_only,0.1098654708520179,-0.3507668324891952,-0.055291181971748565,-0.06408004228594225,São Martinho S.A.,2018.0,9114712.0,3435700.0,491706.0,3289775.0,5824937.0,16.025400369325844,15.049731247447928,0.6390697808115057,0.0539464110330639,0.1494649330121361,0.0105555555555556,1.0,0.2710481843920809,-0.161182713540063
20516,2018,2019,0.1375,regex_only,font_heading,-0.0181818181818181,0.0438092402207457,-0.05792250543788005,-0.1031400630387325,São Martinho S.A.,2019.0,9748722.0,3360362.0,314045.0,3391010.0,6357712.0,16.092646757459622,15.027559264231291,0.6521585085716877,0.0322139660972997,0.0926110509848098,0.263045793397231,0.0,0.4459090651514868,-0.4640908833333049
20516,2019,2020,0.1204,font_heading,regex_only,0.8683683683683683,0.5426297566643321,0.49411281435224286,0.32880586408203594,São Martinho S.A.,2020.0,12113526.0,3693860.0,639010.0,3346676.0,8766850.0,16.30983323747617,15.12218253972697,0.7237240420336738,0.0527517751643906,0.1909387105294925,0.2187082405345211,1.0,-0.15822138051401627,1.0265897488823845
20516,2020,2021,0.069,regex_only,font_heading,0.0457793066948928,0.2824459176620103,0.221669554419034,0.20007085014702938,São Martinho S.A.,2021.0,12417856.0,4305083.0,927124.0,3986589.0,8431267.0,16.33464599476952,15.275306975565195,0.6789631801174051,0.0746605533193491,0.2325607179470971,0.342690058479532,0.0,-0.17507604304592705,0.22085534974081986
20516,2021,2022,0.3674,font_heading,font_heading,-0.1357466063348417,-0.3268434493136022,-0.33584263540135406,-0.31028583732097503,São Martinho S.A.,2022.0,17359145.0,5719953.0,1480868.0,5318425.0,12040720.0,16.669630014831526,15.559471146539003,0.6936240235334171,0.0853076577216216,0.278441079830965,-0.260457334076966,1.0,0.0440606216235552,-0.1798072279583969
20516,2022,2023,0.9233,font_heading,font_heading,-0.1372601279317699,-0.1496362143862474,-0.1591417150315516,-0.11195673732522082,São Martinho S.A.,2023.0,18823785.0,6627566.0,1015744.0,5912363.0,12911422.0,16.750631787734648,15.706748175601955,0.6859099803785477,0.0539606673153141,0.1718000061904182,0.2552462526766594,1.0,-0.23855296805480214,0.10129284012303225
20516,2023,2024,0.2473,font_heading,regex_only,-0.3739967897271268,-0.5248973514797048,-0.5235755311950425,-0.6551186267512477,São Martinho S.A.,2024.0,20371449.0,6891738.0,1476279.0,6862371.0,13509078.0,16.829644919693703,15.745833860817406,0.6631378062503065,0.0724680409331707,0.2151266668619344,-0.2112580535774838,1.0,0.2383368779979419,-0.6123336677250687
