cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
17329,2015,2017,0.9215,EGIE3,2018-02-22,2019-03-01,0.3206806282512644,0.2293480151381424,-0.0006469480917153966,0.6589482801619945,0.11862012875062544,-0.16933004855426104,-0.16865305050531426,252,253,0.42016734498850006,0.4890307866787986
17329,2017,2018,0.8439,EGIE3,2019-02-19,2020-02-26,0.0784269661916727,-0.0040962791980321,0.0011064044011851602,0.5823884884222221,-0.1412661432227188,0.060994194144193874,-0.2727506351786264,252,253,-0.1560684013757828,-0.16077800797942432
17329,2018,2019,0.9614,EGIE3,2020-02-20,2021-03-02,-0.197083248960553,-0.1704971504600355,-0.0002067296082851468,0.768175341864662,0.041213920000720466,0.014418840164905744,0.1871892374214401,252,253,-0.2272535738163412,-0.23314450763373706
17329,2019,2020,0.9613,EGIE3,2021-04-20,2022-04-26,0.0251196172224765,0.1238113847002604,-0.0008639261310475012,0.7647909952075038,0.14760873025664784,-0.3033989664016262,0.025312894696417246,252,253,0.34473625160157756,0.3909928553646549
17329,2020,2021,0.9024,EGIE3,2022-02-14,2023-02-15,-0.0431885488690215,-0.0054442067011799,2.3717715568059508e-05,0.5559184301237221,-0.15829941232898276,-0.027790247042217255,-0.36603603946118396,252,253,0.061477547006427324,0.04435955383518597
17329,2021,2022,0.9305,EGIE3,2023-11-30,2024-12-02,-0.1411494251099379,-0.1246917044835898,-6.475441682853947e-05,0.48811260750863106,-0.08721595268953969,-0.0017080500927705855,-0.04159752791412389,252,253,-0.17820962389089587,-0.17451604560374756
17329,2022,2023,0.7754,EGIE3,2024-02-27,2025-02-26,-0.1098348887772194,-0.0572819758124145,-0.00028714516093213696,0.44905691651286206,0.052566435312717916,-0.06944632961475959,0.00241956735843913,252,253,-0.05359560202359562,-0.06484100814520477
17450,2015,2016,0.4758,RAIL3,2017-02-20,2018-03-02,0.4838709677419355,0.2324809046393596,0.003615163494228223,1.2203994350249099,0.7173879273538568,-0.0941281912665816,0.15857166755742053,252,253,-0.7996325180169539,-0.5714390330891884
17450,2016,2017,0.784,RAIL3,2018-02-27,2019-03-08,0.4045584045584045,0.3075966821584259,0.00048559818011533764,1.2173316780437657,0.5315717268388065,0.06415573668052388,0.4990179036930556,252,253,0.16040601253691295,0.12403149734397378
17450,2017,2018,0.919,RAIL3,2019-02-13,2020-02-18,0.2166841552990557,0.0170345221513046,0.001482465197447293,1.1195358718734028,0.23821456801557706,-0.5085022993782973,0.15322060429676498,252,253,-0.454381112515335,-0.38104795918945533
17450,2018,2019,0.9082,RAIL3,2020-02-13,2021-02-23,-0.1823529411764706,-0.1785925142788791,0.00011876814914318435,0.8609692578410564,-0.060870794230368924,-0.1151702270268441,0.30285965035456675,252,253,-0.27449057811077615,-0.2955616852599744
17450,2019,2020,0.6786,RAIL3,2021-06-01,2022-06-06,-0.1456674473067917,-0.0047026398991215,-0.0010672026039170053,1.1272643157041986,0.03618182377391976,-0.4781366857326338,-0.2620491935239823,252,253,0.5314111732435765,0.6329218413922082
17450,2020,2021,0.7878,RAIL3,2022-02-17,2023-02-22,0.0791366906474819,0.1353025972111917,0.00025025499466750314,1.0045151905141314,-0.08689910999487589,-0.35904485618219206,-0.4809312299615925,252,253,0.3708526856253599,0.38964192884791027
17450,2021,2022,0.928,RAIL3,2023-02-15,2024-02-23,0.3086632243258749,0.1278369042135101,0.0012150169864963444,0.9426983828217289,-0.11352560960605047,-0.5712173025726193,-0.13049468312895418,252,253,0.010818101513968614,-0.013003894151356943
17450,2022,2023,0.871,RAIL3,2024-03-27,2025-03-31,-0.2781486426346239,-0.298266956728486,0.0004744611464132819,0.9365233002956213,0.44057230689144244,-0.5846074859293604,0.0844445312885676,252,253,-0.41031703995574825,-0.35097560118401905
17450,2023,2024,0.9727,RAIL3,2025-02-20,2026-02-26,-0.1005949161709032,-0.5974926575448058,-0.0005859092898586762,1.253653570071228,0.2446951463596758,-0.39107631908208446,0.0020580170613950163,252,253,-0.3203439472135682,-0.3243909187450369
17671,2015,2016,0.7996,VIVT3,2017-02-21,2018-03-05,0.1531200839014157,-0.0926483961517383,-0.0004609633110363848,0.7392441929462672,-0.1923681386662029,0.12147631688524213,0.20318894604321788,252,253,0.07474783226445411,0.040707947463441974
17671,2016,2017,0.9511,VIVT3,2018-02-21,2019-02-28,-0.0034658040665433,-0.1142424268038659,2.8656978575025162e-05,0.4560970844547662,0.20720924711359245,0.0567904216286004,-0.22477143157533258,252,253,-0.07983904030718406,-0.10159965347168676
17671,2017,2018,0.9347,VIVT3,2019-02-20,2020-02-27,0.1101871101871103,0.0434959022392154,-0.0003372986023352236,0.603611668808936,-0.10965652140863771,-0.34721562588450033,-0.19836217868367748,252,253,0.23279781133982003,0.22609870659195552
17671,2018,2019,0.9461,VIVT3,2020-02-19,2021-03-01,-0.1650279545016386,-0.1119649837573046,9.666365449609483e-05,0.3747231227935337,0.009307654154363201,0.2928360536989234,0.25103763309346777,252,253,-0.21961929305772757,-0.24781114925708936
17671,2019,2020,0.9563,VIVT3,2021-02-23,2022-02-24,0.1046331190423408,0.1361845391638987,-0.00040904879005205467,0.5703605172269395,-0.17265513660214524,0.012413823891374187,-0.1855456955054631,252,253,0.23924802167059311,0.24674870640516944
17671,2020,2021,0.9807,VIVT3,2022-02-22,2023-02-27,-0.1962902568283734,-0.1326828911915424,0.0005742687601828388,0.42662446455154696,-0.13842848927313375,-0.025539947729532414,-0.2529178089897819,252,253,-0.3076667890348434,-0.2819983771704171
17671,2021,2022,0.9479,VIVT3,2023-02-17,2024-02-27,0.3581910031272552,0.1519894543017343,-0.0009783118275135554,0.5127921773364443,-0.06733641455608541,0.21130144186923397,-0.005529295742784185,252,253,0.3608258089275252,0.4111169875993572
17671,2022,2023,0.8804,VIVT3,2024-02-20,2025-02-19,-0.0037785754770451,0.0162906060894287,0.0006087307573500281,0.6219448226598291,-0.19864449690219105,0.0762849377597419,-0.044332774566233864,252,253,-0.16928826053976634,-0.17526679933398803
17671,2023,2024,0.9624,VIVT3,2025-02-25,2026-03-03,0.5543092166760142,0.1008594887440887,-0.00016641459457812156,0.9760011068338714,0.07789204754975732,0.17081211836176577,0.13581512768836507,252,253,0.18158801503975042,0.15222486132542334
17892,2015,2016,0.9685,STBP3,2017-02-15,2018-02-27,0.9591836734693876,0.6802620371994212,-0.002907167975800557,0.06123607280546653,0.024417233895910676,-0.34418639399890794,0.663884090070491,120,253,1.3303074636932104,2.3296387762925646
17892,2016,2017,0.8663,STBP3,2018-06-18,2019-06-27,0.8025210084033614,0.3597886509194894,0.0005069055084360286,0.9549003279344455,0.5550132883421112,0.15739790616474425,-0.2601835573269761,252,253,0.1847504603114581,0.12858956584672798
17892,2017,2018,0.9861,STBP3,2019-02-21,2020-02-28,0.4119047619047618,0.337220345662369,0.0005783218819849471,0.968119726714326,0.2035007900595508,-0.2020221773776299,-0.07408255785257176,252,253,0.11469257711370964,0.06130230174547213
17892,2018,2019,0.9987,STBP3,2020-03-05,2021-03-12,0.1179487179487179,0.0012821164924397,0.00012333218055633673,0.920635590194466,0.6386057606577606,0.18392206902391134,0.9474372158357749,252,253,0.026445446538458983,-0.08762075944011383
17892,2019,2021,0.6504,STBP3,2022-03-10,2023-03-13,0.1769005847953217,0.2696463150950241,0.0010070110819938812,1.2360115327619974,0.7455043485147677,-0.1680703485200989,-0.48496477021128925,252,253,0.3233556189214043,0.28074318292759437
17892,2021,2022,0.9861,STBP3,2023-11-29,2024-11-29,0.5334928229665072,0.5374385089710327,0.00014755940931171385,0.7864047748019374,1.128463303028853,-0.6592382483132894,0.2953632146195705,252,253,0.4802353088869789,0.5056872487968007
17892,2022,2023,0.914,STBP3,2024-03-20,2025-03-24,0.1323155216284988,0.1153039987478878,0.0017707138734771222,0.6861889218833541,0.8696312403895587,-0.669586604044843,0.03984083733411026,252,253,-0.3128921056223081,-0.3139081328040877
17973,2015,2016,0.9869,COGN3,2017-03-22,2018-04-02,0.0416988416312815,-0.2911829898917941,0.0005449535416476632,1.3140101768645938,0.3899695996360878,-0.8893320409360813,0.035092016933108205,252,253,-0.38592160404168524,-0.34692918868052625
17973,2016,2017,0.9937,COGN3,2018-03-16,2019-03-27,-0.2869924295191333,-0.3696548275829945,-0.0005661476137461573,1.1310438598713168,0.06458322749613596,-0.6378401494279804,0.11068065188396353,252,253,-0.07705934336538094,-0.15494712296623847
17973,2017,2019,0.8558,COGN3,2020-03-30,2021-04-07,-0.2094861660869564,-0.7853757623167266,-0.0011652664049098594,1.3550129071746726,0.06998160542544007,0.2526335372697192,-0.1766979270224422,252,253,-0.40636481340541,-0.4183760938694052
17973,2019,2020,0.999,COGN3,2021-03-31,2022-04-05,-0.2512562813945355,-0.2705597041096815,-0.0032090547087564375,1.4165067625829075,0.8650653997548174,0.23694996414701036,-0.21485605275873038,252,253,0.6113261099354393,0.6918852251887204
17973,2020,2021,1.0,COGN3,2022-03-24,2023-03-27,-0.2164502166666667,-0.0536449563836547,-0.0012757879762179626,1.3948268492654696,0.4130149928064571,0.42129257852013713,-1.0478413497601609,252,253,0.7687105081035691,0.9566541455935653
17973,2021,2022,1.0,COGN3,2023-09-21,2024-09-24,-0.5,-0.6378509889142929,0.00025768973635453547,0.9946214916068932,0.688593158649484,0.31556253885006097,-0.6319495297730707,252,253,-0.6545885986347216,-0.5173186638212834
17973,2022,2023,1.0,COGN3,2024-03-20,2025-03-24,-0.3159851298728596,-0.3329966527534705,-0.0010676991645725358,1.301089481922234,0.7234849329761243,0.8039375068502228,-0.3982939888391024,252,253,0.04524970633535974,-0.045751334399931176
17973,2023,2024,0.9994,COGN3,2025-03-12,2026-03-16,0.9058139530451595,0.4536069671292118,-0.0006044447744961632,1.8740036782059142,0.9315970862685866,0.3592545484981421,-0.5400857035648922,252,253,0.2948835929418969,0.08453043534890159
18376,2015,2016,0.7969,ISAE4,2017-02-23,2018-03-07,0.0270434518383471,-0.240104319649907,0.0003866951924090231,0.3409999673682207,0.08754520457055996,0.1847822754626682,0.27193064982213766,252,253,-0.2481229894817186,-0.23411904058023247
18376,2016,2017,0.9717,ISAE4,2018-02-26,2019-03-07,0.1488855869242198,0.0725897674257998,-0.0006396298521785165,0.40160049432430833,-0.07466835291778176,0.20629919128573287,-0.05838269100314325,252,253,0.2265702839484957,0.21818660964359737
18376,2017,2018,0.9019,ISAE4,2019-02-28,2020-03-06,0.1632124352331605,0.1379737847637061,0.0004332551885229942,0.5254280985986173,0.06105150488120215,-0.08612185833786129,0.023034766528137143,252,253,-0.014889681972977215,-0.033694758388501556
18376,2018,2019,0.8906,ISAE4,2020-03-04,2021-03-11,0.0246808510638296,-0.0476867674402019,4.7258315991282294e-06,0.4885902872571218,-0.037950156984019524,0.3630911923506713,0.20420005045755663,252,253,-0.03690471209739003,-0.06634645897596692
18376,2019,2020,0.9367,ISAE4,2021-02-22,2022-02-23,0.0339263549855191,0.0397850882338236,0.00046713170008539815,0.48338603766794735,0.13943744861481516,-0.1342672828487521,-0.007363725676889962,252,253,-0.09002940798197782,-0.10591398695238219
18376,2020,2021,0.9817,ISAE4,2022-02-23,2023-02-28,-0.129251700680272,-0.0660802786670712,-8.243074137264923e-05,0.6366339968199217,-0.17714092640569112,0.37930767146771693,-0.11905318682361452,252,253,-0.10338409473307839,-0.11139917346303263
18376,2021,2022,0.9086,ISAE4,2023-02-23,2024-02-29,0.1616389013957677,-0.0375113768708126,-0.00048295600312872904,0.503898619813817,-0.03856961638946871,0.27231080908486294,-0.030797965756807405,252,253,0.029714061907451045,0.006550328832904739
18376,2022,2024,0.665,ISAE4,2025-02-24,2026-03-02,0.2198975234842015,-0.2897112224482594,-0.00046977922054630553,0.6999619323156588,0.12912576593497532,0.3065322123697764,0.07328065886409449,252,253,-0.0023030098927126763,-0.025566748830612274
18465,2015,2016,0.97,UGPA3,2017-02-22,2018-03-06,0.0657856093979443,-0.1829909170554293,-0.0003815852132138302,0.6007861015013537,-0.15841858576298096,-0.19190442431462879,0.001022290496832376,252,253,0.0274361040555222,0.01293729732555704
18465,2016,2017,0.9761,UGPA3,2018-02-21,2019-02-28,-0.3199643493761142,-0.4307409721134367,-7.097962209284269e-05,0.8634660383443503,0.12607155056153593,-0.5441477242343709,-0.3486813335602549,252,253,-0.2919372196782528,-0.2959184704872546
18465,2017,2018,0.9761,UGPA3,2019-02-20,2020-02-27,-0.2996891570671055,-0.3663803650150005,-0.0015536534041882069,1.12411533118015,-0.1393725553750758,-0.3787324088578943,-0.7325834810864116,252,253,0.19436887425799587,0.1596208056673074
18465,2018,2019,0.8975,UGPA3,2020-03-16,2021-03-23,0.5361067503924646,-0.055363017291208,-0.0006182469125306342,1.4769431755179463,0.026462598156505424,-0.266385878821064,-0.3501209408495378,252,253,0.14323392578267266,0.07425873061759125
18465,2019,2020,0.9727,UGPA3,2021-02-25,2022-03-02,-0.2728658536585365,-0.2988532453751394,8.43712297705127e-05,1.4970355250062053,-0.008911099792968141,-0.3807185377380392,-0.17609298961353378,252,253,-0.20205309793165985,-0.22514214663549625
18465,2020,2021,0.9682,UGPA3,2022-02-25,2023-03-02,-0.1296421336934503,-0.0428809379776972,-0.0002872209526100976,1.4167980311100545,-0.06496550050001224,-0.14964990322932253,-0.44713802607738273,252,253,0.31336071288641903,0.3125897873002961
18465,2021,2022,0.8016,UGPA3,2023-02-15,2024-02-23,1.3272311212814647,1.1464048011691,0.000869221335984026,1.314393484055275,-0.3725131271533556,-0.16023783085462134,-0.4410115824209995,252,253,0.5693381051569002,0.7013498924544428
18465,2022,2023,0.924,UGPA3,2024-02-28,2025-02-27,-0.4400785854616895,-0.3989241749234585,0.0023820699990487306,0.9215155593078753,-0.052089469009114174,0.19385178036815107,0.13574206507727826,252,253,-1.1460835574173804,-0.6944995486761787
18465,2023,2024,0.9773,UGPA3,2025-02-26,2026-03-04,0.5933456561922366,0.1076651518414262,-0.0018716225002771611,1.5825182651272138,0.08002586508897067,-0.15031051079153035,-0.12580554889447484,252,253,0.5440138764502083,0.5894006147527133
18627,2017,2019,0.8563,SAPR11,2020-02-06,2021-02-12,-0.3575604052374863,-0.3943580439213998,0.00022721194594717444,0.6635230684618667,0.11748052911803598,0.4950220115381587,0.3184615238432392,252,253,-0.49689832484926677,-0.4261162456619817
18627,2019,2021,0.7955,SAPR11,2022-02-24,2023-03-01,-0.1322564361433618,-0.0676710859740349,0.00021024010895214594,0.5928914024679294,0.04333247724934795,0.09855549534358998,-0.607479784882778,252,253,0.0383511897169168,-0.0025485531254886284
18627,2021,2022,0.9618,SAPR11,2023-02-16,2024-02-26,0.4835545297172534,0.3046630541992823,-0.0004761723033393241,0.7167207818313617,-0.043110511385072034,0.41145048521877714,-0.09610772544260845,252,253,0.22431561689720736,0.2168093427932416
18627,2022,2023,0.9097,SAPR11,2024-02-08,2025-02-11,-0.0010968921389397,0.0121249197716879,0.0007247332102398229,0.6633556236114053,0.2839174798884925,0.30194650298445735,0.33725485887817575,252,253,-0.2840879968914277,-0.2697426339492688
18627,2023,2024,0.8848,SAPR11,2025-02-20,2026-02-26,0.6829887558940877,0.186091014520185,2.246596537783859e-05,0.4329761934013059,0.2297785423673463,-0.016623076662385397,0.040157966139799765,252,253,0.2713278649751005,0.2702764080212434
18660,2015,2017,0.8919,CPFE3,2018-03-27,2019-04-05,0.2065573770491804,0.0478599726828934,-0.0006048157274699522,0.3645010291101787,-0.04716486753467032,-0.27905937302046635,-0.08101055866950299,252,253,0.3274081614856652,0.3612742493975296
18660,2017,2018,0.9309,CPFE3,2019-03-28,2020-04-01,-0.145040650406504,0.1031053717863503,0.0009542202846822154,0.385943688813825,0.10502822346041821,-0.26387952691861,0.04753613065192439,252,253,-0.32762595367938496,-0.3044840347859282
18660,2018,2019,0.8972,CPFE3,2020-03-09,2021-03-16,-0.1067647058823528,-0.4315293084254821,0.00013062502482027208,0.5449187451068251,0.17503441238051226,-0.046670749213535284,0.3625463995237933,252,253,-0.3446684214651708,-0.32348231832568874
18660,2019,2020,0.9212,CPFE3,2021-03-31,2022-04-05,0.0877712031558186,0.0684677804406725,-0.0005132180504418252,0.8714307883990204,0.24441220550278103,-0.42425290953871114,-0.07037721805294048,252,253,0.24778813088620222,0.24167347396174876
18660,2020,2021,0.9795,CPFE3,2022-03-17,2023-03-20,-0.0752755905511811,0.0322043745308125,0.0005086285749335683,0.6023548559379084,-0.04150595265052965,0.10198971490418807,-0.33771491147924315,252,253,-0.043720373219719486,-0.08064024088130595
18660,2021,2022,0.9075,CPFE3,2023-03-16,2024-03-21,0.0955109837631327,-0.143518273934432,0.0004493434017980156,0.9057465586077816,-0.1048763280618831,0.009839291351783325,0.052051977579458064,252,253,-0.2610512343285449,-0.2441399980194906
18660,2022,2023,0.9109,CPFE3,2024-03-21,2025-03-25,0.1200232490555071,0.089521036054847,-0.0007876879331531667,0.7802961347345705,-0.11637868142542494,0.1587219438162025,0.10373439232600618,252,253,0.2703980225423699,0.28777359700330973
18660,2023,2024,0.7637,CPFE3,2025-02-26,2026-03-04,0.3541783510936624,-0.1315021532571478,-2.223760625268763e-05,0.7163035610806188,-0.02361370977719849,-0.17093074809224698,0.05198670921503282,252,253,0.09043429295902843,0.06537936434403413
18724,2015,2016,0.7322,BRAP4,2017-03-21,2018-03-29,0.509587728112675,0.1541565040661985,0.00404668203450918,1.0630755481620755,-0.9965266226383068,1.7540263368611129,-0.2808287663772294,252,253,-0.963386487956117,-0.6362131145213247
18724,2016,2017,0.97,BRAP4,2018-03-21,2019-04-01,0.0248524389427791,-0.1055112294510691,0.00040953449168324807,0.704419017498507,-0.827029506573796,1.1819154708125845,0.4650840207569851,252,253,-0.3218287022826415,-0.3380266047160341
18724,2017,2018,0.7152,BRAP4,2019-03-28,2020-04-01,-0.0431654678557456,0.2049805543371088,-0.00032127497227702926,0.775524409316995,-0.12278112706481917,0.41070403937252814,0.8949930744053382,252,253,0.12759799456555845,0.06674555159485562
18724,2018,2019,0.9908,BRAP4,2020-03-26,2021-04-05,1.3583245332348426,0.8460487106408434,0.0013294205532352287,1.019661450848742,-0.4287455308014744,0.599323707456004,-0.5985902058243328,252,253,0.1726199463826981,0.11063808121880392
18724,2019,2020,0.9971,BRAP4,2021-03-25,2022-03-30,0.3162109918807363,0.2589814031074715,0.0018200125215425613,0.5524933827322764,-0.530974792905381,0.8796193459896796,0.0531874332624868,252,253,-0.2245706287055649,-0.24454516601173515
18724,2020,2021,0.8785,BRAP4,2022-03-29,2023-03-30,-0.1764884568651276,-0.0406651619991963,0.00024821919771624533,1.0971889596539741,-0.16804641609132948,0.646346548772863,0.9746902986706052,252,253,-0.5910726387114075,-0.47814224877345624
18724,2021,2022,0.9993,BRAP4,2023-03-27,2024-04-02,-0.1859198755348113,-0.4656220782032648,-0.000676193373644258,0.9160622744508695,-0.32041557896092177,0.1452586644789919,0.03636444310037812,252,253,-0.29129452540795964,-0.2735832677905129
18724,2022,2023,0.9804,BRAP4,2024-03-27,2025-03-31,-0.1224889759921606,-0.1426072900860228,-0.0019289090831765788,1.0361898940955714,-0.16902714208847622,-0.021493212954953753,0.006306757253466064,252,253,0.36630612135292606,0.41174840820057
18724,2023,2024,1.0,BRAP4,2025-03-25,2026-03-27,0.2217319360176504,-0.152993100817627,-0.0005988538256570609,0.8790441919712674,-0.24225970984046716,0.33536142234872346,-0.11489954920723547,252,253,0.16637396640121194,0.1341595023151383
18821,2015,2016,0.7928,MOTV3,2017-03-06,2018-03-14,-0.2972222222222221,-0.5943157251149122,-0.00030210865909683667,1.2682030057062466,0.7002048263097443,-0.5998158545119795,0.16083654680103046,252,253,-0.6120280989674125,-0.4726464322354452
18821,2016,2017,0.9941,MOTV3,2018-02-27,2019-03-08,-0.0023400936037442,-0.0993018160037227,-0.0027857517036571325,1.2621722149587442,0.6820660321972538,-0.8536424920407684,-0.07023248299018883,252,253,0.890690072181721,1.2961602665663956
18821,2017,2018,0.9169,MOTV3,2019-03-21,2020-03-25,0.0731707317073169,0.2982686029989698,-6.931623188531503e-05,1.1352690637227418,-0.17758228727295033,-0.38590239981384444,-0.907615918763419,252,253,0.5775703675958087,0.6740372135565633
18821,2018,2019,0.922,MOTV3,2020-03-05,2021-03-12,-0.1798045602605863,-0.2964711617168646,0.000267056285812633,1.1911866830363311,0.11980886314339666,-0.5088536928368907,0.027990367838949565,252,253,-0.26588510315536357,-0.2828330585618427
18821,2019,2020,0.8994,MOTV3,2021-03-04,2022-03-09,0.060189165950129,0.0494502523430238,-0.0016965633458959563,1.293694945441767,-0.038378436164266796,-0.2900784289230871,0.1266645089815313,252,253,0.6079953730706245,0.7568806842697979
18821,2020,2021,0.9328,MOTV3,2022-02-24,2023-03-01,-0.1216760676873488,-0.0570907175180219,0.0012614982043318668,0.9156911298119335,0.03213530555768149,-0.38798885791326343,-0.5867540235028377,252,253,-0.08095044893374156,-0.10920858987652327
18821,2021,2022,0.9771,MOTV3,2023-02-15,2024-02-23,0.2365107913669066,0.0556844712545419,0.0003525971894665571,1.0167455331875195,-0.008549317799136424,-0.2968350940863867,-0.1665982504131757,252,253,0.056951883467689396,0.03783967158866597
18821,2022,2023,0.9249,MOTV3,2024-02-08,2025-02-11,-0.1455085374907201,-0.1322867255800924,9.671886091844697e-07,0.7717139137559437,0.2891813678355968,0.020582578064441165,-0.03236143749586607,252,253,-0.14803787907456703,-0.15157231303305163
19445,2015,2016,0.9461,CSMG3,2017-03-09,2018-03-19,0.0482057931258106,-0.2510550440656027,0.003554011709814643,0.543653315540785,0.16840208948069846,0.379231353885198,0.22642125472089839,252,253,-1.151469359218949,-0.7061679932984548
19445,2016,2017,0.5052,CSMG3,2018-02-23,2019-03-06,0.346024636135728,0.2667100179591086,-0.001118338769740536,0.5926843084199795,0.37149304040179193,0.20339215424294171,0.2153433355742263,252,253,0.511230818876232,0.5971576812815418
19445,2017,2018,0.9766,CSMG3,2019-02-28,2020-03-06,-0.0960451975786923,-0.1212838480481467,0.00045382509457431717,0.7885880889406591,-0.1663954747056438,0.7327746488381236,-0.6337946044475088,252,253,-0.14081233199653195,-0.159328352709057
19445,2018,2019,0.8238,CSMG3,2020-03-19,2021-03-26,0.1632974530944348,-0.5164566291922894,-0.0011442880914344137,0.7157349232921122,0.14131268823502283,0.5638729187722282,0.4438692789773244,252,253,-0.04750133902568439,-0.11754153313542115
19445,2019,2020,0.9376,CSMG3,2021-04-20,2022-04-26,-0.1572026300059773,-0.0585108625281934,-0.0013548508058155721,0.9320763997915671,0.26709290390487717,-0.06469008715161065,0.017477445149502197,252,253,0.3389315104492049,0.34579699895601346
19445,2020,2021,0.8722,CSMG3,2022-06-13,2023-06-16,0.6592592592592592,0.5017492527464731,-0.00017950919686678438,0.8704564783225819,-0.23527181839701067,0.44887697580323904,-0.46624302817907076,252,253,0.3609563991926445,0.3557406655417392
19445,2021,2022,0.9447,CSMG3,2023-03-21,2024-03-26,0.3909626719056973,0.1348699105842747,0.0007927090265235214,0.9997864032121806,0.08819946398906171,0.4581361266283454,-0.11548263455076666,252,253,-0.24634787325358984,-0.2513119533377811
19445,2022,2023,0.9072,CSMG3,2024-03-21,2025-03-25,0.0336700336700337,0.0031678206693737,5.942135424944606e-05,0.6175772057838765,0.1917374375490156,0.12367930783440417,0.08192701684853279,252,253,-0.009410573205109157,-0.04981393570104775
19445,2023,2024,0.979,CSMG3,2025-03-24,2026-03-26,1.383005977796755,0.9915144589708876,0.0004317095182511166,0.5335976305158963,0.10622128747895371,0.4469279968494898,0.019925941169444857,252,253,0.5249986829416037,0.6252605512037108
19453,2015,2016,0.9672,ECOR3,2017-02-20,2018-03-02,-0.0316789862724393,-0.2830690493750152,0.0012301481477301516,1.4525536073421952,1.013930289211386,-1.0522785261187397,0.040209732915266916,252,253,-0.65261463760714,-0.5022272935524024
19453,2016,2017,0.9787,ECOR3,2018-02-28,2019-03-11,0.0149253731343281,-0.1335514513319888,-0.0011024444533571087,1.1785185942070264,0.7894366296080108,-0.7971457440268497,0.3461147465956255,252,253,0.4196909981277754,0.439313614042935
19453,2017,2018,0.9256,ECOR3,2019-03-14,2020-03-18,-0.0531400966183573,0.2684442664751959,0.00035709082366078314,1.2785026733281066,0.26198757065450556,-0.26689488950240997,-0.6980800835592325,252,253,0.4066039408456015,0.4383840591185211
19453,2018,2019,0.8965,ECOR3,2020-02-18,2021-02-26,-0.3579743888242143,-0.3149908607712856,0.0006491247887776122,1.2312122033392057,0.5531358634068451,-0.6901567733305314,0.0048272966417174795,252,253,-0.30512717225296526,-0.31484725437230177
19453,2019,2020,0.87,ECOR3,2021-03-10,2022-03-15,-0.3971830985915493,-0.3633357071715822,-0.0013890112530032077,1.4202054152945491,0.3027995466458888,-0.41471848199006467,0.12977810046501229,252,253,0.004288528624763602,-0.03489667031802368
19453,2020,2021,0.654,ECOR3,2022-03-25,2023-03-28,-0.381979695431472,-0.2316952632968424,-0.0010199575599477927,1.1464226007333194,0.3552799417410597,-0.37989080808111353,-0.49089390419233364,252,253,0.3489212509359613,0.3330858120546911
19453,2021,2022,0.9809,ECOR3,2023-03-16,2024-03-21,0.8945147679324894,0.6554855102349246,0.0003059397273638459,1.3820058299538165,0.13075353073205623,-0.3207582078248414,-0.5300511260629428,252,253,0.5430712060540686,0.6289958140617793
19453,2022,2023,0.9597,ECOR3,2024-03-13,2025-03-17,-0.4084656084656084,-0.430557611148294,0.0023653607569023185,1.2309469670172062,0.4078716215696,0.06111641123402292,-0.18870067375101024,252,253,-0.9719847822002917,-0.6484885447362683
19453,2023,2024,0.9617,ECOR3,2025-03-18,2026-03-20,0.4174228675136116,0.0770938172086594,-0.001154739267487343,2.223366630362535,0.5632066611912356,-0.33298792052775206,-0.3818445410682757,252,253,0.29368332209802805,0.13221301548775233
19550,2015,2016,0.9849,NATU3,2017-02-22,2018-03-06,0.2428998505231689,-0.0058766759302046,-0.0014948857978962506,1.176178023409127,0.019798369062665445,-0.4067244199443213,-0.08940262596376686,252,253,0.4319580423717846,0.4700585769782408
19550,2016,2017,0.9916,NATU3,2018-03-14,2019-03-25,0.2293071735131819,0.1408590028013154,4.86332488938237e-05,1.4306205080878895,0.4876662699800158,-0.9096448145585192,-0.5194447393590063,252,253,0.3131838753938526,0.2901960273603077
19550,2017,2018,0.9064,NATU3,2019-02-28,2020-03-06,0.6453079785035138,0.6200693280340595,0.0018035475634809064,1.0482663384438293,0.32762846278370955,-0.8825944955380971,-0.049272669904236496,252,253,0.0644321376988142,-0.0019037348095837237
19550,2018,2019,0.9231,NATU3,2020-03-05,2021-03-12,0.1845772455099981,0.0679106440537198,0.0017776917660974887,0.9062008567339064,-0.057421391159662855,-0.2955345765747934,0.5222466063410355,252,253,-0.3826238829846045,-0.3742568019533614
19550,2019,2020,0.7214,NATU3,2021-03-31,2022-04-05,-0.4212712920648109,-0.440574714779957,0.0007375892140165747,1.201360701001597,0.4406974413928263,-0.6098563362513127,0.5713018946801977,252,253,-0.751484394260789,-0.5737452483311485
19550,2020,2023,0.8094,NATU3,2024-03-19,2025-03-21,-0.487027027027027,-0.5247912662560329,0.001263240322078221,1.065577070382334,0.6841053839141797,-0.5936702895531332,-0.34768228280559416,252,253,-0.8527610673122579,-0.6278021462396538
19550,2023,2024,0.9541,NATU3,2025-03-13,2026-03-17,-0.3097345132743363,-0.7456934429249786,-0.00050281186547544,0.998618123270978,-0.037358018900839715,0.33017735577597973,-0.5789152755383875,252,253,-0.39421725740240476,-0.44197355751108924
