cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
19909,2016,2017,0.8398,37482,40031,BRML3,2018-03-16,2018-03-16,2019-03-27,0.08192341941228842,0.08266239806386122,-0.000738978651572797
19909,2017,2018,0.9881,40031,41397,BRML3,2019-03-29,2019-03-29,2020-04-02,-0.24184566428003185,-0.24274169924817546,0.0008960349681436108
19909,2018,2019,0.9921,41397,41523,BRML3,2020-03-12,2020-03-12,2021-03-19,-0.15309734513274342,0.601233519966857,-0.7543308650996005
19909,2019,2020,0.9202,41523,42985,BRML3,2021-04-09,2021-04-09,2022-04-13,-0.11670020120724345,-0.007546024939257934,-0.10915417626798551
19992,2015,2016,0.8694,28842,34710,TOTS3,2017-02-22,2017-02-22,2018-03-06,0.21400000044856005,0.24877652645337367,-0.034776526004813624
19992,2016,2017,0.9929,34710,35816,TOTS3,2018-02-07,2018-02-07,2019-02-18,0.14141414141414144,0.16604691281146433,-0.024632771397322895
19992,2017,2018,0.964,35816,34458,TOTS3,2019-02-13,2019-02-13,2020-02-18,1.5974842764150945,0.19964963314775108,1.3978346432673434
19992,2018,2019,0.5643,34458,60398,TOTS3,2020-02-12,2020-02-12,2021-02-22,0.2815051022042738,-0.03433838358298891,0.31584348578726273
19992,2019,2020,0.885,60398,56201,TOTS3,2022-02-16,2022-02-16,2023-02-17,-0.05615763546798036,-0.052126935921261275,-0.004030699546719085
19992,2020,2022,0.7967,56201,72558,TOTS3,2023-02-14,2023-02-14,2024-02-22,0.06501340482573736,0.207621576909379,-0.14260817208364163
19992,2022,2023,0.936,72558,79063,TOTS3,2024-02-07,2024-02-07,2025-02-10,0.031659056316590606,-0.03369059922323914,0.06534965553982974
19992,2023,2024,0.9675,79063,81793,TOTS3,2025-02-12,2025-02-12,2026-02-18,0.16187594553706508,0.49554587502304415,-0.33366992948597907
20010,2015,2016,0.9928,61722,59144,EQTL3,2017-09-23,2017-09-25,2018-10-03,-0.03192534315643636,0.11861240232186887,-0.15053774547830523
20010,2016,2017,0.8131,59144,70604,EQTL3,2018-03-09,2018-03-09,2019-03-20,0.13319386334389693,0.13511369097714154,-0.0019198276332446085
20010,2017,2018,0.984,70604,74966,EQTL3,2019-04-12,2019-04-12,2020-04-17,0.20696226695608821,-0.1494988963660835,0.3564611633221717
20010,2018,2019,0.972,74966,74251,EQTL3,2020-05-23,2020-05-25,2021-05-31,0.26820512845167155,0.47339017747119305,-0.2051850490195215
20010,2019,2020,1.0,74251,74251,EQTL3,2021-03-24,2021-03-24,2022-03-29,0.3116079926348281,0.07094130604968463,0.24066668658514345
20010,2020,2021,0.8444,74251,117509,EQTL3,2022-03-31,2022-03-31,2023-04-03,-0.01212789424519456,-0.15410973887082446,0.1419818446256299
20010,2021,2022,0.9889,117509,115751,EQTL3,2023-03-29,2023-03-29,2024-04-04,0.21945058047102872,0.251835891281599,-0.03238531081057028
20010,2022,2023,0.9185,115751,152561,EQTL3,2024-03-25,2024-03-25,2025-03-27,-0.010553815632752372,0.048981391297209464,-0.05953520692996184
20087,2015,2016,0.9321,40557,50311,EMBJ3,2017-03-09,2017-03-09,2018-03-19,0.07351407716371217,0.2992608371914134,-0.22574676002770122
20087,2016,2017,0.7727,50311,67582,EMBJ3,2018-03-08,2018-03-08,2019-03-19,-0.06216867469879517,0.17184005433454352,-0.2340087290333387
20087,2017,2018,0.9547,67582,72079,EMBJ3,2019-03-14,2019-03-14,2020-03-18,-0.5194252261841406,-0.3215843630935533,-0.19784086309058724
20087,2018,2019,0.9511,72079,79984,EMBJ3,2020-03-26,2020-03-26,2021-04-05,0.44718657453109567,0.5122758225939992,-0.0650892480629035
20087,2019,2020,0.8523,79984,77042,EMBJ3,2021-03-19,2021-03-19,2022-03-24,0.0578911095796002,0.0243614826093399,0.033529626970260296
20087,2020,2021,0.9514,77042,76414,EMBJ3,2022-03-09,2022-03-09,2023-03-10,0.15291262135922334,-0.09027312824527123,0.24318574960449457
20087,2021,2022,0.9593,76414,82780,EMBJ3,2023-03-10,2023-03-10,2024-03-15,0.5315789473684212,0.2231616646496466,0.30841728271877455
20087,2022,2023,0.9339,82780,74265,EMBJ3,2024-03-18,2024-03-18,2025-03-20,1.4961187985150186,0.039389959432607924,1.4567288390824107
20087,2023,2024,0.9678,74265,74919,EMBJ3,2025-02-27,2025-02-27,2026-03-05,0.26502177068214783,0.44603640927776955,-0.18101463859562172
20257,2015,2016,0.7232,39739,80946,TAEE11,2017-03-10,2017-03-10,2018-03-20,-0.11120802442215438,0.3013251084723634,-0.41253313289451776
20257,2016,2017,0.8275,80946,77667,TAEE11,2018-05-17,2018-05-17,2019-05-28,0.3561643835616437,0.1527207868269036,0.2034435967347401
20257,2017,2018,0.9826,77667,74475,TAEE11,2019-04-11,2019-04-11,2020-04-16,0.06758893280632416,-0.17880748923272394,0.2463964220390481
20257,2018,2019,0.9892,74475,77609,TAEE11,2020-03-12,2020-03-12,2021-03-19,0.2906685734715768,0.601233519966857,-0.3105649464952802
20257,2019,2020,0.9678,77609,77393,TAEE11,2021-03-03,2021-03-03,2022-03-08,0.30081300813008127,0.00017538502634595332,0.3006376231037353
20257,2020,2021,0.9836,77393,82888,TAEE11,2022-02-18,2022-02-18,2023-02-23,-0.05437665782493384,-0.04683723445770005,-0.0075394233672337885
20257,2021,2022,0.9137,82888,109231,TAEE11,2023-03-15,2023-03-15,2024-03-20,-0.03489932885906033,0.2576017928336327,-0.29250112169269304
20257,2022,2023,0.9587,109231,108982,TAEE11,2024-03-06,2024-03-06,2025-03-10,-0.032053133121570876,-0.03391141438726575,0.0018582812656948722
20257,2023,2024,0.9795,108982,106455,TAEE11,2025-03-18,2025-03-18,2026-03-20,0.1883003492433062,0.3403290503049521,-0.1520287010616459
20362,2015,2016,0.9669,30962,29890,POSI3,2017-03-16,2017-03-16,2018-03-26,-0.14878048780487796,0.2934656981264874,-0.44224618593136533
20362,2016,2017,0.9404,29890,29652,POSI3,2018-03-14,2018-03-14,2019-03-25,-0.3743315508021391,0.0884481707118665,-0.4627797215140056
20362,2017,2019,0.6537,29652,85483,POSI3,2020-03-04,2020-03-04,2021-03-11,-0.34328358208955223,0.07236761850403162,-0.41565120059358385
20362,2019,2021,0.933,85483,93977,POSI3,2022-03-30,2022-03-30,2023-03-31,-0.17589576547231278,-0.15281553863071073,-0.023080226841602047
20362,2021,2022,0.8926,93977,85185,POSI3,2023-03-21,2023-03-21,2024-03-26,0.37784522003034904,0.25609276132142256,0.12175245870892648
20362,2022,2023,0.9753,85185,82798,POSI3,2024-03-21,2024-03-21,2025-03-25,-0.3910550458715597,0.030502213000660028,-0.42155725887221973
20362,2023,2024,0.9926,82798,83528,POSI3,2025-03-19,2025-03-19,2026-03-23,-0.21787709497206698,0.37298360972451183,-0.5908607046965788
20478,2015,2016,0.9196,33270,37500,PDGR3,2017-03-29,2017-03-29,2018-04-09,-0.2676056338028169,0.27131701437653866,-0.5389226481793555
20478,2016,2018,0.8846,37500,36716,PDGR3,2019-04-03,2019-04-03,2020-04-07,-0.5420827389443652,-0.19190502678125054,-0.35017771216311466
20478,2018,2019,0.9674,36716,40033,PDGR3,2020-03-30,2020-03-30,2021-04-07,0.3662440931166182,0.5758895962297701,-0.2096455031131519
20478,2019,2020,0.982,40033,43274,PDGR3,2021-03-30,2021-03-30,2022-04-04,-0.7142857142857143,0.03791059059045687,-0.7521963048761712
20478,2020,2021,0.9828,43274,44090,PDGR3,2022-03-25,2022-03-25,2023-03-28,-0.9660431654676259,-0.1502844321346296,-0.8157587333329963
20478,2021,2022,0.8037,44090,32869,PDGR3,2023-10-26,2023-10-26,2024-10-28,-0.9958847736625515,0.14319715663941301,-1.1390819303019644
20478,2022,2023,0.8197,32869,31236,PDGR3,2024-03-28,2024-03-28,2025-04-01,-0.9769696969696969,0.023739618956474473,-1.0007093159261715
20478,2023,2024,0.9747,31236,30547,PDGR3,2025-03-31,2025-03-31,2026-04-02,-0.9892105263157894,0.4436717648473194,-1.432882291163109
20494,2015,2016,0.9997,34609,34962,IGTA3,2017-02-21,2017-02-21,2018-03-05,0.2333540759178594,0.2457684800531541,-0.01241440413529471
20494,2016,2017,1.0,34962,34962,IGTA3,2018-02-27,2018-02-27,2019-03-08,0.04785894206549113,0.09696172239997858,-0.04910278033448745
20494,2017,2018,0.9995,34962,34919,IGTA3,2019-02-26,2019-02-26,2020-03-04,0.2095216191352347,0.09858046668886544,0.11094115244636926
20494,2018,2019,1.0,34919,34919,IGTA3,2020-02-18,2020-02-18,2021-02-26,-0.429062613101701,-0.04298352805292871,-0.3860790850487723
20516,2015,2016,1.0,18612,18612,SMTO3,2016-06-06,2016-06-06,2017-06-08,-0.039005087620124446,0.24436506331322683,-0.2833701509333513
20516,2016,2017,0.9758,18612,21627,SMTO3,2017-06-26,2017-06-26,2018-07-03,0.11279143037177075,0.18459579639767032,-0.07180436602589957
20516,2017,2018,0.9022,21627,16320,SMTO3,2018-06-25,2018-06-25,2019-07-04,0.10986547085201792,0.4606323033412132,-0.35076683248919527
20516,2018,2019,0.9698,16320,16674,SMTO3,2019-06-24,2019-06-24,2020-06-29,-0.018181818181818188,-0.061991058402563914,0.04380924022074573
20516,2019,2020,0.9509,16674,17662,SMTO3,2020-06-29,2020-06-29,2021-07-05,0.8683683683683683,0.3257386117040362,0.5426297566643321
20516,2020,2021,0.9829,17662,18877,SMTO3,2021-06-21,2021-06-21,2022-06-24,0.04577930669489283,-0.2366666109671175,0.2824459176620103
20516,2021,2022,0.7222,18877,60446,SMTO3,2022-06-20,2022-06-20,2023-06-22,-0.1357466063348417,0.1910968429787605,-0.3268434493136022
20516,2022,2023,0.9948,60446,58422,SMTO3,2023-06-19,2023-06-19,2024-06-21,-0.1372601279317699,0.01237608645447752,-0.1496362143862474
20516,2023,2024,0.5547,58422,49757,SMTO3,2024-06-17,2024-06-17,2025-06-20,-0.3739967897271268,0.15090056175257804,-0.5248973514797048
20524,2015,2016,0.9969,38566,38461,EVEN3,2017-03-22,2017-03-22,2018-04-02,0.07446808510638281,0.3328818315230757,-0.2584137464166929
20524,2016,2017,0.9968,38461,38169,EVEN3,2018-03-26,2018-03-26,2019-04-04,0.08303249097472931,0.13192481277587653,-0.04889232180114722
20524,2017,2018,0.8185,38169,33378,EVEN3,2019-03-28,2019-03-28,2020-04-01,-0.07500000000000007,-0.24814602219285442,0.17314602219285435
20524,2018,2019,0.923,33378,33522,EVEN3,2020-03-30,2020-03-30,2021-04-07,0.47543352601156075,0.5758895962297701,-0.10045607021820935
20524,2019,2020,0.9063,33522,38410,EVEN3,2021-03-18,2021-03-18,2022-03-23,-0.3883883883883884,0.02283189081975845,-0.41122027920814685
20524,2020,2021,0.9637,38410,43233,EVEN3,2022-03-22,2022-03-22,2023-03-23,-0.28409090909090906,-0.16496714829161907,-0.11912376079928999
20524,2021,2022,0.9582,43233,41256,EVEN3,2023-03-28,2023-03-28,2024-04-03,0.872767857142857,0.2582722414932872,0.6144956156495698
20524,2022,2023,0.9768,41256,45090,EVEN3,2024-03-21,2024-03-21,2025-03-25,-0.20546318289786214,0.030502213000660028,-0.23596539589852217
20524,2023,2024,0.9709,45090,45211,EVEN3,2025-03-27,2025-03-27,2026-03-31,0.09473684210526323,0.40791287939240894,-0.3131760372871457
20605,2015,2016,0.9828,74537,67279,JHSF3,2017-03-30,2017-03-30,2018-04-10,-0.357429718875502,0.29486081416382626,-0.6522905330393283
20605,2016,2017,0.8767,67279,112811,JHSF3,2018-04-16,2018-04-16,2019-04-25,0.6225165562913908,0.16522072111103836,0.45729583518035244
20605,2017,2018,1.0,112811,112809,JHSF3,2019-02-21,2019-02-21,2020-02-28,2.3540669856459333,0.07468441624239275,2.2793825694035403
20605,2018,2019,0.9514,112809,135641,JHSF3,2020-02-13,2020-02-13,2021-02-23,-0.12452350698856418,-0.0037604268975914845,-0.1207630800909727
20605,2019,2020,0.9648,135641,145143,JHSF3,2021-02-18,2021-02-18,2022-02-21,-0.23719676549865232,-0.06269911560477404,-0.17449764989387828
20605,2020,2021,0.9967,145143,144709,JHSF3,2022-02-24,2022-02-24,2023-03-01,-0.2271914132379248,-0.06458535016932687,-0.16260606306859793
20605,2021,2022,0.99,144709,131498,JHSF3,2023-03-22,2023-03-22,2024-03-27,0.23415977961432533,0.27409516384001975,-0.039935384225694426
20605,2022,2023,0.9951,131498,134813,JHSF3,2024-03-26,2024-03-26,2025-03-28,-0.03953488372093017,0.03972126786828811,-0.07925615158921828
20605,2023,2024,0.9758,134813,111554,JHSF3,2025-03-28,2025-03-28,2026-04-01,1.3438256658595642,0.424941649940888,0.9188840159186762
20745,2015,2016,0.8889,43301,28596,SLCE3,2017-03-27,2017-03-27,2018-04-05,1.12238979104443,0.32501622261107777,0.7973735684333523
20745,2016,2017,0.9752,28596,27243,SLCE3,2018-03-07,2018-03-07,2019-03-18,0.2600000000093343,0.16974458828628425,0.09025541172305007
20745,2017,2018,0.9987,27243,27628,SLCE3,2019-03-13,2019-03-13,2020-03-17,-0.04048192772367931,-0.24555801046430126,0.20507608274062195
20745,2018,2019,0.9916,27628,27774,SLCE3,2020-03-26,2020-03-26,2021-04-05,1.0471274686886902,0.5122758225939992,0.534851646094691
20745,2019,2020,0.9321,27774,30830,SLCE3,2021-03-17,2021-03-17,2022-03-22,0.290627996046972,0.006203376009357164,0.2844246200376148
20745,2020,2021,0.9352,30830,31122,SLCE3,2022-03-15,2022-03-15,2023-03-16,-0.08712121232119718,-0.050703703125846045,-0.03641750919535114
20745,2021,2022,0.9122,31122,25286,SLCE3,2023-03-31,2023-03-31,2024-04-08,-0.06431234894784288,0.2647661711270468,-0.3290785200748897
20745,2022,2024,0.759,25286,34701,SLCE3,2025-03-25,2025-03-25,2026-03-27,0.13843648231645678,0.37472503683527747,-0.2362885545188207
20770,2015,2016,0.9921,31041,32222,EZTC3,2017-03-20,2017-03-20,2018-03-28,0.12125824498788162,0.2926727849446409,-0.17141453995675926
20770,2016,2017,0.946,32222,32894,EZTC3,2018-03-16,2018-03-16,2019-03-27,0.0819327733241999,0.08266239806386122,-0.0007296247396613165
20770,2017,2018,1.0,32894,32894,EZTC3,2019-03-22,2019-03-22,2020-03-26,0.7710010029392862,-0.17096564095752753,0.9419666438968137
20770,2018,2019,0.762,32894,84910,EZTC3,2020-03-19,2020-03-19,2021-03-26,0.10052910028229545,0.6797540822867243,-0.5792249820044288
20770,2019,2020,0.9624,84910,87618,EZTC3,2021-03-17,2021-03-17,2022-03-22,-0.41460357280179017,0.006203376009357164,-0.42080694881114733
20770,2020,2021,0.9978,87618,87270,EZTC3,2022-03-17,2022-03-17,2023-03-20,-0.2536057694585465,-0.10747996508199376,-0.14612580437655276
20770,2021,2022,0.985,87270,82212,EZTC3,2023-09-18,2023-09-18,2024-09-19,-0.3331795108509842,0.1254094554309344,-0.4585889662819186
20770,2022,2023,0.9107,82212,92687,EZTC3,2024-03-18,2024-03-18,2025-03-20,-0.06465256754873305,0.039389959432607924,-0.10404252698134098
20770,2023,2024,0.9773,92687,92787,EZTC3,2025-03-13,2025-03-13,2026-03-17,0.29451863705278236,0.4359589296506423,-0.14144029259785995
20788,2015,2016,0.7442,32975,22358,MBRF3,2017-02-23,2017-02-23,2018-03-07,-0.05400981996726684,0.2671477714882542,-0.32115759145552103
20788,2016,2017,0.9982,22358,22351,MBRF3,2018-03-27,2018-03-27,2019-04-05,0.18294849023090576,0.158697404366287,0.02425108586461877
20788,2017,2018,0.9738,22351,22236,MBRF3,2019-02-27,2019-02-27,2020-03-05,1.1988847583643123,0.05062199335281181,1.1482627650115005
20788,2018,2019,0.577,22236,54299,MBRF3,2020-02-19,2020-02-19,2021-03-01,0.04072727272727272,-0.05306297074433397,0.0937902434716067
20788,2019,2020,0.983,54299,56556,MBRF3,2021-04-08,2021-04-08,2022-04-12,0.14451185879757333,-0.01831046282820603,0.16282232162577936
20788,2020,2021,0.9282,56556,63605,MBRF3,2022-03-08,2022-03-08,2023-03-09,-0.6784080512351327,-0.05514451215317506,-0.6232635390819576
20788,2021,2022,0.9157,63605,65741,MBRF3,2023-03-01,2023-03-01,2024-03-06,0.47258088827885447,0.23476205845168652,0.23781882982716795
20788,2022,2023,0.8019,65741,71086,MBRF3,2024-03-27,2024-03-27,2025-03-31,0.9759299781181616,0.02011831409386211,0.9558116640242995
20788,2023,2024,0.8335,71086,67844,MBRF3,2025-02-26,2025-02-26,2026-03-04,0.3984206748025845,0.48568050435081034,-0.08725982954822586
20915,2015,2016,0.9808,33301,35196,MRVE3,2017-03-13,2017-03-13,2018-03-21,0.04266666666666663,0.2966734976951,-0.25400683102843336
20915,2016,2017,0.9983,35196,35525,MRVE3,2018-03-08,2018-03-08,2019-03-19,0.06797604477584884,0.17184005433454352,-0.10386400955869468
20915,2017,2018,0.9952,35525,35151,MRVE3,2019-02-28,2019-02-28,2020-03-06,0.2729948491537897,0.025238650469454393,0.2477561986843353
20915,2018,2019,0.9988,35151,35205,MRVE3,2020-03-02,2020-03-02,2021-03-09,-0.18167701863354035,0.04412850971719684,-0.2258055283507372
20915,2019,2020,0.968,35205,34073,MRVE3,2021-03-04,2021-03-04,2022-03-09,-0.26347305389221554,0.010738913607105216,-0.27421196749932075
20915,2020,2021,0.8144,34073,45107,MRVE3,2023-07-06,2023-07-06,2024-07-10,-0.4539829853054911,0.08339349903811533,-0.5373764843436064
20915,2021,2022,0.9635,45107,47270,MRVE3,2023-07-06,2023-07-06,2024-07-10,-0.4539829853054911,0.08339349903811533,-0.5373764843436064
20915,2022,2023,0.4499,47270,169603,MRVE3,2024-02-29,2024-02-29,2025-02-28,-0.40813648293963256,-0.04821678062055801,-0.35991970231907455
20931,2015,2017,0.7331,35025,46196,BEEF3,2018-03-05,2018-03-05,2019-03-14,-0.2645161290322582,0.14626163775360568,-0.41077776678586386
20931,2017,2018,0.9897,46196,46907,BEEF3,2019-03-12,2019-03-12,2020-03-16,0.0263929618768326,-0.2725188271704949,0.2989117890473275
20931,2018,2019,0.846,46907,66574,BEEF3,2020-02-18,2020-02-18,2021-02-26,-0.22399999999999998,-0.04298352805292871,-0.18101647194707127
20931,2019,2020,0.9793,66574,65667,BEEF3,2021-02-25,2021-02-25,2022-03-02,0.1821086261980831,0.025987391716602914,0.1561212344814802
20931,2020,2021,0.9513,65667,72496,BEEF3,2022-02-23,2022-02-23,2023-02-28,0.12289395441030737,-0.0631714220132008,0.18606537642350818
20931,2021,2023,0.8973,72496,74587,BEEF3,2024-03-25,2024-03-25,2025-03-27,-0.15927977839335183,0.048981391297209464,-0.2082611696905613
20931,2023,2024,0.9499,74587,71043,BEEF3,2025-03-19,2025-03-19,2026-03-23,-0.1957496098014727,0.37298360972451183,-0.5687332195259845
20982,2015,2016,0.9346,45866,48644,MULT3,2017-03-09,2017-03-09,2018-03-19,0.0358688928571429,0.2992608371914134,-0.2633919443342705
20982,2016,2017,0.9942,48644,50795,MULT3,2018-02-28,2018-02-28,2019-03-11,0.06324786324786325,0.14847682446631705,-0.0852289612184538
20982,2017,2018,0.9795,50795,64598,MULT3,2019-02-21,2019-02-21,2020-02-28,0.22816901408450696,0.07468441624239275,0.1534845978421142
20982,2018,2019,0.9897,64598,71180,MULT3,2020-02-17,2020-02-17,2021-02-25,-0.39879518072289155,-0.02647440661665046,-0.3723207741062411
20982,2019,2020,0.9999,71180,71299,MULT3,2021-02-11,2021-02-11,2022-02-16,0.04449648711943799,-0.03452544735394847,0.07902193447338646
20982,2020,2021,0.9997,71299,71633,MULT3,2022-02-10,2022-02-10,2023-02-13,0.09841417910447747,-0.03996991384764825,0.13838409295212573
20982,2021,2022,0.9914,71633,75767,MULT3,2023-02-09,2023-02-09,2024-02-19,0.11629917855598793,0.19468632199174052,-0.0783871434357526
20982,2022,2023,0.987,75767,83880,MULT3,2024-02-08,2024-02-08,2025-02-11,-0.17688073394495418,-0.013221811910627657,-0.16365892203432653
20982,2023,2024,0.9971,83880,87062,MULT3,2025-02-06,2025-02-06,2026-02-10,0.5107816711590296,0.47300228148618073,0.037779389672848884
20990,2015,2016,0.9239,11507,19667,AMER3,2017-02-20,2017-02-20,2018-03-02,0.9118717659985085,0.25139006310257583,0.6604817028959327
20990,2016,2017,0.2117,19667,59748,AMER3,2018-03-07,2018-03-07,2019-03-18,0.9439551644646786,0.16974458828628425,0.7742105761783944
20990,2017,2019,0.921,59748,60957,AMER3,2020-02-21,2020-02-21,2021-03-03,0.05012941987377406,-0.02196885330405851,0.07209827317783257
20990,2019,2020,0.8946,60957,69972,AMER3,2021-03-04,2021-03-04,2022-03-09,-0.6295999701004371,0.010738913607105216,-0.6403388837075423
20990,2020,2021,0.9153,69972,76140,AMER3,2022-02-24,2022-02-24,2023-03-01,-0.9688741721854305,-0.06458535016932687,-0.9042888220161036
20990,2021,2022,0.9787,76140,74636,AMER3,2023-11-16,2023-11-16,2024-11-14,-0.8892941176470588,0.025291874372789902,-0.9145859920198487
20990,2022,2023,0.6582,74636,68461,AMER3,2024-08-14,2024-08-14,2025-08-19,-0.8506060606060606,0.008360482774750322,-0.8589665433808109
20990,2023,2024,0.9891,68461,66922,AMER3,2025-03-26,2025-03-26,2026-03-30,-0.4220994475138121,0.3772616177693826,-0.7993610652831947
21016,2015,2016,0.9891,47651,46464,YDUQ3,2017-03-16,2017-03-16,2018-03-26,1.2584692597239648,0.2934656981264874,0.9650035615974775
21016,2016,2017,0.9871,46464,41566,YDUQ3,2018-03-15,2018-03-15,2019-03-26,-0.2020958083832335,0.12220463874190202,-0.3243004471251355
21016,2017,2018,0.9648,41566,45619,YDUQ3,2019-03-14,2019-03-14,2020-03-18,-0.15359712230215827,-0.3215843630935533,0.16798724079139504
21016,2018,2019,0.9949,45619,44418,YDUQ3,2020-03-23,2020-03-23,2021-03-30,0.3352380952380951,0.8381369905939346,-0.5028988953558395
21016,2019,2020,0.9623,44418,51561,YDUQ3,2021-03-17,2021-03-17,2022-03-22,-0.3572923935799023,0.006203376009357164,-0.36349576958925944
21016,2020,2023,0.9164,51561,72905,YDUQ3,2024-03-14,2024-03-14,2025-03-18,-0.4314002828854314,0.029640229377452254,-0.4610405122628837
21016,2023,2024,0.9839,72905,80366,YDUQ3,2025-04-24,2025-04-24,2026-04-28,-0.32836831415030465,0.40153133705992783,-0.7298996512102325
21091,2015,2016,0.961,24213,29197,DXCO3,2017-02-08,2017-02-08,2018-02-20,0.4409638553300155,0.32341205575966203,0.11755179957035344
21091,2016,2017,0.8878,29197,31037,DXCO3,2018-02-05,2018-02-05,2019-02-14,0.22791164659795737,0.19733428909876483,0.030577357499192548
21091,2017,2018,0.8461,31037,32734,DXCO3,2019-02-13,2019-02-13,2020-02-18,0.4656301144951345,0.19964963314775108,0.2659804813473834
21091,2018,2020,0.9342,32734,43322,DXCO3,2021-02-08,2021-02-08,2022-02-11,-0.31172607877873704,-0.051162875796724294,-0.26056320298201274
21091,2020,2022,0.3571,43322,56662,DXCO3,2023-03-08,2023-03-08,2024-03-13,0.30246913578753243,0.20147987165797887,0.10098926412955356
21091,2022,2023,0.9511,56662,52836,DXCO3,2024-03-06,2024-03-06,2025-03-10,-0.2771535580435317,-0.03391141438726575,-0.24324214365626595
21091,2023,2024,0.9913,52836,55015,DXCO3,2025-03-12,2025-03-12,2026-03-16,-0.07033989274530184,0.4522069859159479,-0.5225468786612497
21237,2015,2016,0.9638,52716,48831,ENEV3,2017-09-16,2017-09-18,2018-09-26,-0.11333333333333329,0.035080084447498106,-0.1484134177808314
21237,2016,2017,0.5717,48831,98440,ENEV3,2018-03-14,2018-03-14,2019-03-25,0.3582531458179128,0.0884481707118665,0.2698049751060463
21237,2017,2018,0.9886,98440,95649,ENEV3,2019-03-20,2019-03-20,2020-03-24,0.7483660130718957,-0.2887767684192907,1.0371427814911862
21237,2018,2019,0.9356,95649,113608,ENEV3,2020-04-10,2020-04-13,2021-04-20,0.8452689099798674,0.5229370354744836,0.3223318745053838
21237,2019,2020,0.9655,113608,128234,ENEV3,2021-03-10,2021-03-10,2022-03-15,-0.2418465416732315,-0.033847391419967066,-0.20799915025326443
21237,2020,2021,0.9659,128234,120590,ENEV3,2022-03-21,2022-03-21,2023-03-22,-0.21209858103061985,-0.13717846389632837,-0.07492011713429148
21237,2021,2022,0.7913,120590,190854,ENEV3,2023-03-24,2023-03-24,2024-04-01,0.20398481973434546,0.2849477690162032,-0.08096294928185777
21237,2022,2023,0.8801,190854,162543,ENEV3,2024-03-14,2024-03-14,2025-03-18,-0.009448818897637712,0.029640229377452254,-0.039089048275089966
21237,2023,2024,0.9419,162543,182742,ENEV3,2025-03-20,2025-03-20,2026-03-24,0.9700315457413251,0.38311756516809936,0.5869139805732257
21350,2015,2016,0.9936,37571,38949,DIRR3,2017-03-20,2017-03-20,2018-03-28,0.017094016923076882,0.2926727849446409,-0.275578768021564
21350,2016,2017,0.9963,38949,38938,DIRR3,2018-03-26,2018-03-26,2019-04-04,0.41463414634146356,0.13192481277587653,0.28270933356558703
21350,2017,2018,0.9869,38938,38466,DIRR3,2019-03-11,2019-03-11,2020-03-13,0.35955056153263465,-0.15657695838130492,0.5161275199139396
21350,2018,2019,0.9423,38466,40048,DIRR3,2020-03-09,2020-03-09,2021-03-16,-0.04946727557077624,0.3247646025431292,-0.37423187811390546
21350,2019,2021,0.8132,40048,97434,DIRR3,2022-03-14,2022-03-14,2023-03-15,0.4892086329596035,-0.06597222790778146,0.5551808608673849
21350,2021,2022,0.9568,97434,95610,DIRR3,2023-10-26,2023-10-26,2024-10-28,0.7234762978711358,0.14319715663941301,0.5802791412317228
21350,2022,2024,0.9228,95610,126606,DIRR3,2025-03-10,2025-03-10,2026-03-12,0.39097245316660234,0.4398119393141853,-0.04883948614758293
21431,2015,2016,0.9331,43566,42816,HYPE3,2017-02-17,2017-02-17,2018-03-01,0.2840366972477064,0.2602181718776615,0.02381852537004492
21431,2016,2017,0.9412,42816,43636,HYPE3,2018-02-23,2018-02-23,2019-03-06,-0.2797619047619049,0.07931461817661933,-0.3590765229385242
21431,2017,2018,0.9146,43636,34155,HYPE3,2019-02-21,2019-02-21,2020-02-28,0.18685121107266456,0.07468441624239275,0.11216679483027181
21431,2018,2019,0.933,34155,50732,HYPE3,2020-03-06,2020-03-06,2021-03-15,-0.19636547198384657,0.1719849541979801,-0.3683504261818267
21431,2019,2020,0.9718,50732,49330,HYPE3,2021-02-26,2021-02-26,2022-03-03,0.01647345942647971,0.046624910926206686,-0.030151451499726978
21431,2020,2021,0.9639,49330,55172,HYPE3,2022-02-24,2022-02-24,2023-03-01,0.26633936790426493,-0.06458535016932687,0.3309247180735918
21431,2021,2022,0.9557,55172,63221,HYPE3,2023-02-16,2023-02-16,2024-02-26,-0.28232246924239157,0.17889147551797113,-0.4612139447603627
21431,2022,2023,0.8302,63221,42480,HYPE3,2024-03-13,2024-03-13,2025-03-17,-0.3968860164512338,0.02209200268268563,-0.4189780191339194
21431,2023,2024,0.7433,42480,45809,HYPE3,2025-03-20,2025-03-20,2026-03-24,0.17978291498752363,0.38311756516809936,-0.20333465018057573
21881,2015,2016,0.9581,15841,18927,FLRY3,2017-03-09,2017-03-09,2018-03-19,0.3276945385388095,0.2992608371914134,0.02843370134739609
21881,2016,2017,0.9674,18927,19452,FLRY3,2018-03-05,2018-03-05,2019-03-14,-0.2906574394514455,0.14626163775360568,-0.4369190772050512
21881,2017,2018,0.9844,19452,19975,FLRY3,2019-04-18,2019-04-18,2020-04-24,0.06694367508880372,-0.20351029930134046,0.2704539743901442
21881,2018,2019,0.9717,19975,23076,FLRY3,2020-02-19,2020-02-19,2021-03-01,-0.18974679564210806,-0.05306297074433397,-0.1366838248977741
