cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
24295,VIBRA,2020,2021,0.195,2917,4518,font_heading,font_heading,current_66,,VBBR3,2022-03-22,2022-03-22,2022-03-24,0.014962593334141,0.0151823395164285,-0.0002197461822874
24295,VIBRA,2021,2022,0.345,4518,2209,font_heading,font_heading,current_66,,VBBR3,2023-03-21,2023-03-21,2023-03-23,-0.0926315790628852,-0.0304143254929571,-0.062217253569928
24392,HAPVIDA,2020,2021,0.8282,5592,8286,font_heading,font_heading,current_66,,HAPV3,2022-03-23,2022-03-23,2022-03-25,-0.0100166944908181,0.0138245085407178,-0.0238412030315359
24392,HAPVIDA,2023,2024,0.9477,14431,16114,font_heading,font_heading,current_66,,HAPV3,2025-03-19,2025-03-19,2025-03-21,-0.0398230088495574,-0.0012344118431693,-0.0385885970063881
24716,VAMOS,2018,2019,0.7002,7425,11240,font_heading,font_heading,current_66,,VAMO3,2020-01-31,2021-01-29,2021-02-02,0.049919484684928,0.0275165326801516,0.0224029520047763
24716,VAMOS,2019,2020,0.8555,11240,14101,font_heading,font_heading,current_66,,VAMO3,2021-02-25,2021-02-25,2021-03-01,-0.0217072454944208,-0.0171173374942853,-0.0045899080001354
24716,VAMOS,2020,2021,0.9146,14101,15688,font_heading,font_heading,current_66,,VAMO3,2022-02-17,2022-02-17,2022-02-21,-0.0886495446333757,-0.0158830629988174,-0.0727664816345582
24805,VIVARA S.A.,2019,2020,0.5668,4384,3098,font_heading,font_heading,current_66,,VIVA3,2021-03-17,2021-03-17,2021-03-19,-0.0088794926004227,-0.0028130551292223,-0.0060664374712003
24805,VIVARA S.A.,2020,2021,0.9403,3098,2655,font_heading,font_heading,current_66,,VIVA3,2022-03-17,2022-03-17,2022-03-21,0.0104923325262307,0.027222319649037,-0.0167299871228063
24805,VIVARA S.A.,2021,2022,0.8778,2655,2651,font_heading,font_heading,current_66,,VIVA3,2023-03-16,2023-03-16,2023-03-20,-0.0017985611510791,-0.0242836395459704,0.0224850783948913
24805,VIVARA S.A.,2022,2023,0.9499,2651,2599,font_heading,font_heading,current_66,,VIVA3,2024-03-20,2024-03-20,2024-03-22,-0.062780269058296,-0.016245752269335,-0.046534516788961
24805,VIVARA S.A.,2023,2024,0.8421,2599,2468,font_heading,font_heading,current_66,,VIVA3,2025-03-18,2025-03-18,2025-03-20,0.062815479528884,0.0036521847202117,0.0591632948086722
24821,REDE D OR,2020,2021,0.9291,34318,36125,font_heading,font_heading,current_66,,RDOR3,2022-03-29,2022-03-29,2022-03-31,-0.0310679611650486,-0.0001244853003607,-0.0309434758646878
24821,REDE D OR,2021,2022,0.8756,36125,42204,font_heading,font_heading,current_66,,RDOR3,2023-03-27,2023-03-27,2023-03-29,-0.0285442435775451,0.0212906591089618,-0.049834902686507
24821,REDE D OR,2022,2023,0.6997,42204,16114,font_heading,font_heading,current_66,,RDOR3,2024-03-26,2024-03-26,2024-03-28,-0.0186118650639782,0.0097986000963874,-0.0284104651603657
24929,TIM,2018,2019,0.875,6181,6103,font_heading,font_heading,current_66,,TIMS3,2020-03-06,2020-03-06,2020-03-10,-0.0490496627835682,-0.0590050059813196,0.0099553431977513
24929,TIM,2019,2020,0.6904,6103,7270,font_heading,font_heading,current_66,,TIMS3,2021-02-09,2021-02-09,2021-02-11,0.064327485380117,-0.0014379147114602,0.0657654000915772
24929,TIM,2020,2021,0.7935,7270,6616,font_heading,font_heading,current_66,,TIMS3,2022-02-25,2022-02-25,2022-03-03,-0.0257163850110212,0.0178855869008434,-0.0436019719118646
24929,TIM,2021,2022,0.8441,6616,4707,font_heading,font_heading,current_66,,TIMS3,2023-02-09,2023-02-09,2023-02-13,0.066604995374653,0.0076699838576845,0.0589350115169684
24929,TIM,2022,2023,0.8805,4707,3885,font_heading,font_heading,current_66,,TIMS3,2024-02-06,2024-02-06,2024-02-08,0.0159867695700108,-0.016864378389482,0.0328511479594929
24929,TIM,2023,2024,0.905,3885,3870,font_heading,font_heading,current_66,,TIMS3,2025-02-10,2025-02-10,2025-02-12,0.0928616550852812,-0.0094893909707918,0.102351046056073
25100,CURY S/A,2019,2020,0.9361,4120,4327,font_heading,font_heading,current_66,,CURY3,2021-03-22,2021-03-22,2021-03-24,-0.0524064171122995,-0.0253496164425356,-0.0270568006697639
25100,CURY S/A,2022,2023,0.424,7435,44162,font_heading,font_heading,current_66,,CURY3,2024-03-11,2024-03-11,2024-03-13,0.0668708524757528,0.0149257601038219,0.0519450923719309
25291,BRAVA,2020,2021,0.8861,1860,3944,font_heading,font_heading,current_66,,BRAV3,2022-02-22,2022-02-22,2022-02-24,-0.1116343490304709,-0.0115148310151844,-0.1001195180152865
25372,ASSAI,2021,2022,0.1995,60,368,font_heading,font_heading,current_66,,ASAI3,2023-02-15,2023-02-15,2023-02-17,-0.0052029136316336,-0.0038614914178028,-0.0013414222138307
25585,CSNMINERACAO,2021,2022,0.4736,3901,1047,font_heading,font_heading,current_66,,CMIN3,2023-03-08,2023-03-08,2023-03-10,-0.0649606299212598,-0.0274273627111314,-0.0375332672101283
25585,CSNMINERACAO,2022,2023,0.4436,1047,3366,font_heading,font_heading,current_66,,CMIN3,2024-03-06,2024-03-06,2024-03-08,-0.0033500837520937,-0.0141161979461127,0.0107661141940189
25585,CSNMINERACAO,2023,2024,0.7507,3366,2724,font_heading,font_heading,current_66,,CMIN3,2025-04-01,2025-04-01,2025-04-03,-0.044189852700491,-5.063009689343368e-05,-0.0441392226035975
25780,PETRORECSA,2021,2022,0.6137,7351,4742,font_heading,font_heading,current_66,,RECV3,2023-03-22,2023-03-22,2023-03-24,-0.0196454240536655,-0.0138829700032817,-0.0057624540503837
26620,AUREN,2022,2023,0.5024,7412,7899,font_heading,font_heading,current_66,,AURE3,2024-02-09,2024-02-09,2024-02-15,0.0015420200462605,-0.0017306681392875,0.0032726881855481
26620,AUREN,2023,2024,0.6544,7899,11325,font_heading,font_heading,current_66,,AURE3,2025-02-24,2025-02-24,2025-02-26,-0.0702764976958524,-0.0050451597901075,-0.0652313379057448
2577,CESP - Companhia Energética de São Paulo,2015,2016,0.0324,686,1699,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2017-03-24,2017-03-24,2017-03-28,0.0284463894967177,0.0123200243305916,0.016126365166126
2577,CESP - Companhia Energética de São Paulo,2016,2017,0.2397,1699,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2018-03-21,2018-03-21,2018-03-23,-0.0144020037570444,-0.0070535897004104,-0.007348414056634
2577,CESP - Companhia Energética de São Paulo,2017,2018,1.0,154,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2019-03-22,2019-03-22,2019-03-26,-0.0056910569105691,0.0167671359143288,-0.022458192824898
6505,Grupo Casas Bahia S.A. (Via Varejo),2015,2016,0.8085,3122,3231,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2017-02-23,2017-02-23,2017-03-01,0.047979797979798,-0.007004154524536,0.054983952504334
6505,Grupo Casas Bahia S.A. (Via Varejo),2016,2017,0.9081,3231,3485,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2018-02-19,2018-02-19,2018-02-21,-0.0077519379844961,0.0148492718300901,-0.0226012098145862
6505,Grupo Casas Bahia S.A. (Via Varejo),2017,2018,0.8403,3485,3880,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2019-02-20,2019-02-20,2019-02-22,-0.0940499040307101,0.0138877480829886,-0.1079376521136987
6505,Grupo Casas Bahia S.A. (Via Varejo),2018,2019,0.7987,3880,6079,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2020-03-26,2020-03-26,2020-03-30,-0.043859649122807,-0.0395083442650502,-0.0043513048577568
6505,Grupo Casas Bahia S.A. (Via Varejo),2021,2022,1.0,533,533,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2023-03-09,2023-03-09,2023-03-13,0.0515463917525773,-0.018557227723413,0.0701036194759904
6505,Grupo Casas Bahia S.A. (Via Varejo),2022,2023,0.3103,533,10433,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2024-03-25,2024-03-25,2024-03-27,-0.0484848484848483,0.0059807863250933,-0.0544656348099417
6505,Grupo Casas Bahia S.A. (Via Varejo),2023,2024,0.5741,10433,9969,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2025-03-12,2025-03-12,2025-03-14,0.0091575091575091,0.0411226067404844,-0.0319650975829752
10456,Alpargatas S.A.,2015,2016,0.7808,3926,5798,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2017-03-22,2017-03-22,2017-03-24,-0.0194017784963621,0.0052333593718267,-0.0246351378681889
10456,Alpargatas S.A.,2016,2017,0.9193,5798,6834,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2018-02-09,2018-02-09,2018-02-15,-0.0025173064820641,0.0419272497580307,-0.0444445562400949
10456,Alpargatas S.A.,2017,2019,0.8291,6834,5840,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2020-02-07,2020-02-07,2020-02-11,-0.0075296843324644,0.0140660611776535,-0.021595745510118
11312,Oi S.A. - Em Recuperação Judicial,2015,2016,0.8642,454,581,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2017-03-22,2017-03-22,2017-03-24,0.0795180720111781,0.0052333593718267,0.0742847126393513
11312,Oi S.A. - Em Recuperação Judicial,2016,2017,0.2413,581,6191,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2018-04-12,2018-04-12,2018-04-16,-0.0285714288223372,-0.0302182037656917,0.0016467749433545
11312,Oi S.A. - Em Recuperação Judicial,2017,2018,0.4525,6191,4472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2019-03-26,2019-03-26,2019-03-28,-0.1160220994475138,-0.0096307903253933,-0.1063913091221204
11312,Oi S.A. - Em Recuperação Judicial,2018,2019,0.1676,4472,987,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2020-03-25,2020-03-25,2020-03-27,-0.0384615384615384,-0.0203692667536249,-0.0180922717079135
11312,Oi S.A. - Em Recuperação Judicial,2019,2020,0.7119,987,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2021-05-10,2021-05-10,2021-05-12,-0.0285714285714284,-0.0180380403322051,-0.0105333882392233
11312,Oi S.A. - Em Recuperação Judicial,2020,2021,1.0,1600,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2022-05-05,2022-05-05,2022-05-09,-0.0921052631578948,-0.0195070110695499,-0.0725982520883448
11312,Oi S.A. - Em Recuperação Judicial,2021,2022,0.7119,1600,984,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2023-05-22,2023-05-22,2023-05-24,-0.072072072072072,-0.0128258777176437,-0.0592461943544282
11312,Oi S.A. - Em Recuperação Judicial,2022,2023,0.9443,984,978,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2024-03-27,2024-03-27,2024-04-01,-0.0294117647058823,-0.0054833315086103,-0.023928433197272
11312,Oi S.A. - Em Recuperação Judicial,2023,2024,0.9608,978,1028,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2025-03-26,2025-03-26,2025-03-28,-0.1451612903225806,-0.0046593097188696,-0.140501980603711
14826,Companhia Brasileira de Distribuição (GPA),2015,2016,0.8257,7026,8890,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2017-03-07,2017-03-29,2017-05-05,0.5141176470718676,0.0027688804331684,0.5113487666386991
14826,Companhia Brasileira de Distribuição (GPA),2016,2017,0.8972,8890,8070,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2018-02-19,2018-10-23,2019-02-11,-0.0351723327713388,0.1068332566823246,-0.1420055894536634
14826,Companhia Brasileira de Distribuição (GPA),2017,2018,0.8987,8070,8590,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2019-03-26,2019-07-10,2019-08-01,0.0439560438808153,-0.0348828308468103,0.0788388747276256
14826,Companhia Brasileira de Distribuição (GPA),2021,2022,0.9408,6845,7065,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2023-02-27,2023-02-27,2023-03-01,-0.1469534050179212,-0.0125472218845618,-0.1344061831333594
16101,Gafisa S.A.,2015,2016,0.8982,9999,9460,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2017-05-09,2017-05-09,2017-05-11,-0.0945945948301183,0.0190101734113465,-0.1136047682414649
16101,Gafisa S.A.,2016,2017,0.9208,9460,9321,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2018-03-09,2018-03-09,2018-03-13,-0.0714285715230571,0.0001439133620719,-0.0715724848851291
16101,Gafisa S.A.,2017,2018,0.9183,9321,10509,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2019-04-03,2019-04-03,2019-04-05,-0.0670807450337239,0.0276923379758682,-0.0947730830095922
16101,Gafisa S.A.,2018,2019,0.9225,10509,7976,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2020-03-26,2020-03-26,2020-03-30,0.1213720316398914,-0.0395083442650502,0.1608803759049416
16101,Gafisa S.A.,2019,2020,0.9197,7976,9382,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2021-03-16,2021-03-16,2021-03-18,0.0205338809638668,0.0071624165773391,0.0133714643865276
16101,Gafisa S.A.,2020,2021,0.9204,9382,9858,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2022-03-19,2022-03-21,2022-03-23,-0.0225988699745706,0.0112161789987872,-0.0338150489733578
16101,Gafisa S.A.,2021,2022,0.8882,9858,8175,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2023-03-29,2023-03-29,2023-03-31,-0.0164203608403293,0.0008810077597056,-0.017301368600035
16101,Gafisa S.A.,2022,2023,0.8837,8175,8508,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2024-03-26,2024-03-26,2024-03-28,0.0342679127725855,0.0097986000963874,0.0244693126761981
16292,BRF S.A.,2018,2019,0.1233,21724,578,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRFS3,2020-03-03,2020-03-03,2020-03-05,-0.0210325047801146,-0.0313055787964612,0.0102730740163465
16292,BRF S.A.,2023,2024,0.9456,7521,7917,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRFS3,2025-02-26,2025-02-26,2025-02-28,-0.0568122041031037,-0.0157861694650847,-0.041026034638019
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2015,2016,0.2094,7447,2722,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2017-03-23,2017-03-23,2017-03-27,-0.0170603674540682,0.0122397344657605,-0.0293001019198287
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2021,2022,0.3737,6777,592,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2023-09-29,2023-09-29,2023-10-03,-0.0386597938144329,-0.0269903093694283,-0.0116694844450045
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2022,2023,0.7194,592,532,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2024-06-24,2024-06-24,2024-06-26,0.0074766355140187,3.538900507638054e-05,0.0074412465089424
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2023,2024,0.2381,532,4224,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2026-03-26,2026-03-26,2026-03-30,0.0416666666666667,-0.0011955716511995,0.0428622383178662
17892,Santos Brasil Participações S.A.,2015,2016,0.825,4688,6844,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2017-02-15,2017-02-15,2017-02-17,0.1734693877551019,-0.0033417883304563,0.1768111760855583
17892,Santos Brasil Participações S.A.,2016,2017,0.8657,6844,6053,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2018-06-18,2018-06-18,2018-06-20,0.0504201680672269,0.0330686661683001,0.0173515018989267
17892,Santos Brasil Participações S.A.,2017,2018,0.6572,6053,6202,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2019-02-21,2019-02-21,2019-02-25,-0.0571428571428571,0.0031736592983946,-0.0603165164412518
17892,Santos Brasil Participações S.A.,2018,2019,0.8413,6202,8711,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2020-03-05,2020-03-05,2020-03-09,-0.1538461538461537,-0.1581286705297301,0.0042825166835763
17892,Santos Brasil Participações S.A.,2019,2020,0.847,8711,7312,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2021-03-08,2021-03-08,2021-03-10,0.0924528301886793,0.0195721822254053,0.0728806479632739
17892,Santos Brasil Participações S.A.,2020,2021,0.9535,7312,7143,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2022-03-10,2022-03-10,2022-03-14,-0.0511695906432747,-0.0328647469060547,-0.0183048437372199
17892,Santos Brasil Participações S.A.,2021,2022,0.9594,7143,7046,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2023-11-29,2023-11-29,2023-12-01,0.0275119617224881,0.0160049122724696,0.0115070494500184
17892,Santos Brasil Participações S.A.,2022,2023,0.8341,7046,5564,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2024-03-20,2024-03-20,2024-03-22,0.1263782866836302,-0.016245752269335,0.1426240389529652
17892,Santos Brasil Participações S.A.,2023,2024,0.8681,5564,7757,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2025-02-20,2025-02-20,2025-02-24,0.0,-0.0172350313768165,0.0172350313768165
18627,Cia. de Saneamento do Paraná (Sanepar),2021,2022,0.987,19434,20248,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2023-02-16,2023-02-16,2023-02-22,-0.0173110213502595,-0.0253717751246891,0.0080607537744296
18627,Cia. de Saneamento do Paraná (Sanepar),2022,2023,0.9924,20248,19989,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2024-02-08,2024-02-08,2024-02-14,-0.0394881170018281,-0.0093484541665795,-0.0301396628352486
18627,Cia. de Saneamento do Paraná (Sanepar),2023,2024,0.8483,19989,16772,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2025-02-20,2025-02-20,2025-02-24,-0.0050779833151977,-0.0172350313768165,0.0121570480616188
19453,Ecorodovias Infraestrutura e Logística S.A.,2015,2016,0.934,15235,14580,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2017-02-20,2017-02-20,2017-02-22,0.0401267159450895,0.0008271944290665,0.039299521516023
19453,Ecorodovias Infraestrutura e Logística S.A.,2016,2017,0.4898,14580,25398,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2018-02-28,2018-02-28,2018-03-02,-0.0875621890547264,0.0047771862905825,-0.092339375345309
19453,Ecorodovias Infraestrutura e Logística S.A.,2017,2018,0.8932,25398,30686,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2019-03-14,2019-03-14,2019-03-18,-0.0386473429951691,0.0140890892895844,-0.0527364322847535
19453,Ecorodovias Infraestrutura e Logística S.A.,2018,2019,0.9848,30686,36829,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2020-02-18,2020-02-18,2020-02-20,0.019790454016298,-0.0034015409998321,0.0231919950161302
19453,Ecorodovias Infraestrutura e Logística S.A.,2019,2020,0.3982,36829,8710,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2021-03-10,2021-03-10,2021-03-12,0.0882629107981221,0.0122712632748189,0.0759916475233031
19453,Ecorodovias Infraestrutura e Logística S.A.,2022,2023,0.7702,13937,9155,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2024-03-13,2024-03-13,2024-03-15,-0.0582010582010581,-0.0098764081853943,-0.0483246500156637
19453,Ecorodovias Infraestrutura e Logística S.A.,2023,2024,0.3824,9155,10653,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2025-03-18,2025-03-18,2025-03-20,-0.0145190562613429,0.0036521847202117,-0.0181712409815547
19879,Light S.A. - Em Recuperação Judicial,2018,2019,0.9939,30379,27401,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2020-03-12,2020-03-12,2020-03-16,0.0211678832116788,-0.0194878850323899,0.0406557682440688
19879,Light S.A. - Em Recuperação Judicial,2019,2021,0.961,27401,2874,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2022-03-24,2022-03-24,2022-03-28,0.0165530671859786,-0.0026469743578716,0.0192000415438502
19879,Light S.A. - Em Recuperação Judicial,2021,2022,0.9131,2874,16761,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2023-03-28,2023-03-28,2023-03-30,-0.1201716738197425,0.0249874759216006,-0.1451591497413432
19879,Light S.A. - Em Recuperação Judicial,2022,2023,0.8883,16761,7503,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2024-03-25,2024-03-25,2024-03-27,0.0038610038610038,0.0059807863250933,-0.0021197824640895
19879,Light S.A. - Em Recuperação Judicial,2023,2024,0.7485,7503,16450,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2025-03-28,2025-03-28,2025-04-01,0.098901098901099,-0.005723104803878,0.104624203704977
19909,BR Malls Participações S.A.,2015,2016,0.1156,168,137,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2017-03-15,2017-03-15,2017-03-17,-0.0717079524051104,-0.0305721094384107,-0.0411358429666997
19909,BR Malls Participações S.A.,2016,2017,0.1156,137,168,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2018-03-16,2018-03-16,2018-03-20,-0.0026714158504007,-0.0085134876602256,0.0058420718098248
19909,BR Malls Participações S.A.,2017,2019,0.0441,168,991,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2020-03-12,2020-03-12,2020-03-16,-0.1185840707964601,-0.0194878850323899,-0.0990961857640702
19909,BR Malls Participações S.A.,2019,2020,0.3887,991,1505,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2021-04-09,2021-04-09,2021-04-13,-0.0080482897384306,0.0138287701442765,-0.0218770598827071
19909,BR Malls Participações S.A.,2020,2021,0.1524,1505,5319,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2022-03-18,2022-03-18,2022-03-22,0.041714947856315,0.0170107928209048,0.0247041550354101
20362,Positivo Tecnologia S.A.,2021,2022,0.1102,5757,116,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,POSI3,2023-03-21,2023-03-21,2023-03-23,0.0925644916540213,-0.0304143254929571,0.1229788171469785
20362,Positivo Tecnologia S.A.,2022,2023,0.1764,116,5059,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,POSI3,2024-03-21,2024-03-21,2024-03-25,-0.0045871559633028,-0.0095748571476727,0.0049877011843698
20478,PDG Realty S.A. Empreendimentos e Participações,2015,2016,0.5343,2925,14388,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PDGR3,2017-03-29,2017-03-29,2017-03-31,0.0375586854460094,-0.0083051152410661,0.0458638006870756
20478,PDG Realty S.A. Empreendimentos e Participações,2016,2017,0.8364,14388,12479,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PDGR3,2018-03-29,2018-03-29,2018-04-03,0.0562499999999999,-0.0086932013331839,0.0649432013331838
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2015,2016,0.9742,23831,22208,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2017-02-21,2017-02-21,2017-02-23,-0.0261356565028002,-0.0230352421261536,-0.0031004143766466
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016,2017,0.8511,22208,18088,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2018-02-27,2018-02-27,2018-03-01,-0.0171284634760705,-0.017917318874788,0.0007888553987175
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017,2018,0.9271,18088,19235,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,IGTA3,2019-02-26,2019-02-26,2019-02-28,-0.0340386384544617,-0.0206772367511077,-0.0133614017033539
20524,Even Construtora e Incorporadora S/A,2015,2016,0.1534,4881,3990,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2017-03-22,2017-03-22,2017-03-24,-0.0319148936170213,0.0052333593718267,-0.0371482529888481
20524,Even Construtora e Incorporadora S/A,2016,2017,0.8301,3990,3584,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2018-03-26,2018-03-26,2018-03-28,-0.0956678700361011,-0.0142644320823205,-0.0814034379537805
20524,Even Construtora e Incorporadora S/A,2023,2024,0.1613,3659,983,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EVEN3,2025-03-27,2025-03-27,2025-03-31,-0.0887218045112783,-0.0216991147119294,-0.0670226897993488
20770,EZ Tec Empreendimentos e Participações S/A,2015,2016,0.9932,1160,1169,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2017-03-20,2017-03-20,2017-03-22,0.0091324200199114,-0.0210055534261232,0.0301379734460346
20770,EZ Tec Empreendimentos e Participações S/A,2016,2017,0.996,1169,1170,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2018-03-16,2018-03-16,2018-03-20,-0.0155462180765293,-0.0085134876602256,-0.0070327304163037
20770,EZ Tec Empreendimentos e Participações S/A,2017,2018,0.9938,1170,1144,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2019-03-22,2019-03-22,2019-03-26,0.0332946182497391,0.0167671359143288,0.0165274823354102
20770,EZ Tec Empreendimentos e Participações S/A,2018,2019,0.9435,1144,1276,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2020-03-19,2020-03-19,2020-03-23,-0.0236331573050562,-0.0696920028449419,0.0460588455398857
20770,EZ Tec Empreendimentos e Participações S/A,2019,2021,0.9093,1276,1276,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2022-03-17,2022-03-17,2022-03-21,0.0817307687899098,0.027222319649037,0.0545084491408727
20770,EZ Tec Empreendimentos e Participações S/A,2021,2022,0.6953,1276,3322,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2023-09-18,2023-09-18,2023-09-20,-0.0124596216570614,0.0034416785916364,-0.0159013002486979
20770,EZ Tec Empreendimentos e Participações S/A,2022,2023,0.9766,3322,3631,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2024-03-18,2024-03-18,2024-03-20,0.0483383688423542,0.0170979009907354,0.0312404678516187
20770,EZ Tec Empreendimentos e Participações S/A,2023,2024,0.8857,3631,4384,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,EZTC3,2025-03-13,2025-03-13,2025-03-17,0.1828442447059062,0.041363972794344,0.1414802719115622
20990,Americanas S.A. - Em Recuperação Judicial,2021,2022,1.0,801,804,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2023-11-16,2023-11-16,2023-11-20,0.188235294117647,0.0105730747395442,0.1776622193781027
