cd_cvm,year_curr,ticker,window_start,window_end,TextChange,cosine_similarity,BHAR_raw,BHAR_ajustado
20060,2020,LUPA3,2021-03-22,2022-03-25,0.014700000000000046,0.9853,0.5854672660173061,0.5854672660173061
20060,2021,LUPA3,2022-03-25,2023-03-28,0.051899999999999946,0.9481,-0.8715571801602114,-0.8715571801602114
20060,2022,LUPA3,2023-04-04,2024-04-10,0.11380000000000001,0.8862,-0.685926313378264,-0.685926313378264
20060,2023,LUPA3,2024-03-22,2025-03-26,0.8465,0.1535,0.8237509820408799,0.8237509820408799
20087,2011,EMBJ3,2012-03-26,2013-04-05,0.06359999999999999,0.9364,0.3060739746933485,0.3060739746933485
20087,2012,EMBJ3,2013-03-12,2014-03-17,0.2077,0.7923,0.008977367390713642,0.008977367390713642
20087,2013,EMBJ3,2014-04-02,2015-04-09,0.12960000000000005,0.8704,-0.2519441174345749,-0.2519441174345749
20087,2014,EMBJ3,2015-03-16,2016-03-24,0.11240000000000006,0.8876,-0.1973708891192102,-0.1973708891192102
20087,2015,EMBJ3,2016-03-18,2017-03-22,0.09830000000000005,0.9017,0.030523468964524847,0.030523468964524847
20087,2016,EMBJ3,2017-03-09,2018-03-19,0.06699999999999995,0.933,0.12402552935268729,0.12402552935268729
20087,2017,EMBJ3,2018-03-08,2019-03-19,0.21689999999999998,0.7831,-0.4550771664626949,-0.4550771664626949
20087,2018,EMBJ3,2019-03-14,2020-03-18,0.044399999999999995,0.9556,-0.24644461543656926,-0.24644461543656926
20087,2019,EMBJ3,2020-03-26,2021-04-05,0.049799999999999955,0.9502,0.07877531727203824,0.07877531727203824
20087,2020,EMBJ3,2021-03-19,2022-03-24,0.14329999999999998,0.8567,0.1997182288586108,0.1997182288586108
20087,2021,EMBJ3,2022-03-09,2023-03-10,0.047699999999999965,0.9523,-0.08560876698613118,-0.08560876698613118
20087,2022,EMBJ3,2023-03-10,2024-03-15,0.039100000000000024,0.9609,0.02777106285128772,0.02777106285128772
20087,2023,EMBJ3,2024-03-18,2025-03-20,0.06389999999999996,0.9361,0.7440783966921836,0.7440783966921836
20087,2024,EMBJ3,2025-02-27,2026-03-05,0.032200000000000006,0.9678,-0.5859073138094322,-0.5859073138094322
20168,2011,OGXP3,2012-03-23,2013-04-04,0.04290000000000005,0.9571,-0.8590301561190837,-0.8590301561190837
20168,2012,OGXP3,2013-03-26,2014-03-31,0.01649999999999996,0.9835,-0.5629285207418264,-0.5629285207418264
20168,2013,OGXP3,2014-04-01,2015-04-08,0.0008000000000000229,0.9992,1.9050044514328324,1.9050044514328324
20257,2011,TAEE11,2012-07-02,2013-07-15,0.2511,0.7489,-0.47165644464484435,-0.47165644464484435
20257,2012,TAEE11,2013-03-27,2014-04-01,0.10460000000000003,0.8954,-0.3849131130179938,-0.3849131130179938
20257,2013,TAEE11,2014-03-21,2015-03-27,0.07430000000000003,0.9257,0.07158135374800545,0.07158135374800545
20257,2014,TAEE11,2015-03-12,2016-03-22,0.022599999999999953,0.9774,-0.06432548340740585,-0.06432548340740585
20257,2015,TAEE11,2016-03-14,2017-03-16,0.08620000000000005,0.9138,0.05098117401723212,0.05098117401723212
20257,2016,TAEE11,2017-03-10,2018-03-20,0.2813,0.7187,-0.25092536152402956,-0.25092536152402956
20257,2017,TAEE11,2018-05-17,2019-05-28,0.16579999999999995,0.8342,0.7097725706602205,0.7097725706602205
20257,2018,TAEE11,2019-04-11,2020-04-16,0.01770000000000005,0.9823,0.10576196045200725,0.10576196045200725
20257,2019,TAEE11,2020-03-12,2021-03-19,0.010199999999999987,0.9898,-0.19613331915993326,-0.19613331915993326
20257,2020,TAEE11,2021-03-03,2022-03-08,0.03190000000000004,0.9681,0.28994138831295624,0.28994138831295624
20257,2021,TAEE11,2022-02-18,2023-02-23,0.015599999999999947,0.9844,-0.18730899926783628,-0.18730899926783628
20257,2022,TAEE11,2023-03-15,2024-03-20,0.08689999999999998,0.9131,-0.06564704488007866,-0.06564704488007866
20257,2023,TAEE11,2024-03-06,2025-03-10,0.0393,0.9607,0.10484985048001838,0.10484985048001838
20257,2024,TAEE11,2025-03-18,2026-03-20,0.021700000000000053,0.9783,0.02007707076421772,0.02007707076421772
20338,2011,MDIA3,2012-03-05,2013-03-14,0.04049999999999998,0.9595,0.23487100944003858,0.23487100944003858
20338,2012,MDIA3,2013-03-04,2014-03-07,0.0016000000000000458,0.9984,-0.18939411595958822,-0.18939411595958822
20338,2013,MDIA3,2014-03-10,2015-03-16,0.00539999999999996,0.9946,-0.26793564742151343,-0.26793564742151343
20338,2014,MDIA3,2015-02-27,2016-03-09,0.01980000000000004,0.9802,-0.09345412076089987,-0.09345412076089987
20338,2015,MDIA3,2016-02-26,2017-03-01,0.01880000000000004,0.9812,0.7320420997943586,0.7320420997943586
20338,2016,MDIA3,2017-03-06,2018-03-14,0.19779999999999998,0.8022,-0.45454188498859294,-0.45454188498859294
20338,2017,MDIA3,2018-03-05,2019-03-14,0.031299999999999994,0.9687,-0.2306621209249724,-0.2306621209249724
20338,2018,MDIA3,2019-03-13,2020-03-17,0.008299999999999974,0.9917,0.07839286385765165,0.07839286385765165
20338,2019,MDIA3,2020-03-06,2021-03-15,0.02080000000000004,0.9792,-0.08506476857106582,-0.08506476857106582
20338,2020,MDIA3,2021-03-31,2022-04-05,0.08309999999999995,0.9169,0.10535795600268827,0.10535795600268827
20338,2021,MDIA3,2022-03-18,2023-03-21,0.05840000000000001,0.9416,0.9218978044046269,0.9218978044046269
20338,2022,MDIA3,2023-11-06,2024-11-05,0.09970000000000001,0.9003,-0.13448618238595733,-0.13448618238595733
20338,2023,MDIA3,2024-02-23,2025-02-24,0.14659999999999995,0.8534,-0.44043786520897676,-0.44043786520897676
20354,2011,TESA3,2012-03-30,2013-04-11,0.021199999999999997,0.9788,0.7732061608412992,0.7732061608412992
20354,2012,TESA3,2013-04-04,2014-04-08,0.022599999999999953,0.9774,-0.1520104913059307,-0.1520104913059307
20354,2014,TESA3,2015-03-30,2016-04-08,0.037699999999999956,0.9623,-0.6170834636144455,-0.6170834636144455
20354,2016,TESA3,2017-03-09,2018-03-19,0.1987,0.8013,-0.664370471550747,-0.664370471550747
20354,2017,TESA3,2018-03-27,2019-04-05,0.0042999999999999705,0.9957,0.11767421668642886,0.11767421668642886
20354,2018,TESA3,2019-03-21,2020-03-25,0.036800000000000055,0.9632,0.326614768954834,0.326614768954834
20354,2019,TESA3,2020-03-12,2021-03-19,0.020399999999999974,0.9796,0.44851057726144794,0.44851057726144794
20362,2011,POSI3,2012-03-20,2013-04-01,0.0353,0.9647,-0.4264897026376817,-0.4264897026376817
20362,2012,POSI3,2013-03-14,2014-03-19,0.007600000000000051,0.9924,0.059451216437408805,0.059451216437408805
20362,2013,POSI3,2014-02-20,2015-03-02,0.013399999999999967,0.9866,0.4840158706735249,0.4840158706735249
20362,2014,POSI3,2015-03-06,2016-03-16,0.00649999999999995,0.9935,-0.4424631833106061,-0.4424631833106061
20362,2015,POSI3,2016-03-23,2017-03-27,0.03059999999999996,0.9694,0.4522975060315162,0.4522975060315162
20362,2016,POSI3,2017-03-16,2018-03-26,0.033299999999999996,0.9667,-0.7525886309270766,-0.7525886309270766
20362,2017,POSI3,2018-03-14,2019-03-25,0.05720000000000003,0.9428,-0.31531204658307677,-0.31531204658307677
20362,2019,POSI3,2020-03-04,2021-03-11,0.3285,0.6715,-0.7765826383564572,-0.7765826383564572
20362,2021,POSI3,2022-03-30,2023-03-31,0.061899999999999955,0.9381,-0.29588413169026295,-0.29588413169026295
20362,2022,POSI3,2023-03-21,2024-03-26,0.10070000000000001,0.8993,0.034771557926525754,0.034771557926525754
20362,2023,POSI3,2024-03-21,2025-03-25,0.02310000000000001,0.9769,-0.40420904724498574,-0.40420904724498574
20362,2024,POSI3,2025-03-19,2026-03-23,0.006299999999999972,0.9937,-0.3953722697983477,-0.3953722697983477
20435,2011,TCSA3,2012-03-21,2013-04-02,0.0010999999999999899,0.9989,-0.029915223041650396,-0.029915223041650396
20435,2012,TCSA3,2013-03-22,2014-03-27,0.008499999999999952,0.9915,0.0702428800544741,0.0702428800544741
20435,2013,TCSA3,2014-04-29,2015-05-06,0.010800000000000032,0.9892,-0.32002276148362985,-0.32002276148362985
20435,2014,TCSA3,2015-03-23,2016-04-01,0.0024999999999999467,0.9975,-0.13021687835573892,-0.13021687835573892
20435,2015,TCSA3,2016-03-22,2017-03-24,0.008199999999999985,0.9918,-0.21570860969404104,-0.21570860969404104
20435,2016,TCSA3,2017-03-23,2018-04-03,0.0006000000000000449,0.9994,-0.5432023283722518,-0.5432023283722518
20435,2017,TCSA3,2018-03-22,2019-04-02,0.0,1.0,0.8782109863162582,0.8782109863162582
20435,2018,TCSA3,2019-06-14,2020-06-22,0.0004999999999999449,0.9995,0.355396579049003,0.355396579049003
20435,2019,TCSA3,2020-03-18,2021-03-25,0.1844,0.8156,-0.27973976727510197,-0.27973976727510197
20435,2022,TCSA3,2023-03-23,2024-03-28,0.06689999999999996,0.9331,-0.40199549674741586,-0.40199549674741586
20435,2023,TCSA3,2024-03-28,2025-04-01,0.048799999999999955,0.9512,-0.4906506826543017,-0.4906506826543017
20478,2011,PDGR3,2012-04-18,2013-04-29,0.00019999999999997797,0.9998,-0.3109509379504678,-0.3109509379504678
20478,2012,PDGR3,2013-03-26,2014-03-31,0.0,1.0,0.15070895632514247,0.15070895632514247
20478,2013,PDGR3,2014-02-13,2015-02-23,0.0,1.0,0.13306729226364222,0.13306729226364222
20478,2014,PDGR3,2015-03-18,2016-03-29,0.0,1.0,-0.49792769829051553,-0.49792769829051553
20478,2015,PDGR3,2016-03-29,2017-03-30,0.10540000000000005,0.8946,-0.8291122475122483,-0.8291122475122483
20478,2016,PDGR3,2017-03-29,2018-04-09,0.07999999999999996,0.92,0.5535210254198044,0.5535210254198044
20478,2018,PDGR3,2019-04-03,2020-04-07,0.11519999999999997,0.8848,-0.12028478821903121,-0.12028478821903121
20478,2019,PDGR3,2020-03-30,2021-04-07,0.03300000000000003,0.967,-0.06510600719151116,-0.06510600719151116
20478,2020,PDGR3,2021-03-30,2022-04-04,0.019499999999999962,0.9805,-0.8474061677768894,-0.8474061677768894
20478,2021,PDGR3,2022-03-25,2023-03-28,0.01759999999999995,0.9824,-0.836279331893075,-0.836279331893075
20478,2022,PDGR3,2023-10-26,2024-10-28,0.1977,0.8023,-0.9405298375409022,-0.8736189469544653
20478,2023,PDGR3,2024-03-28,2025-04-01,0.18230000000000002,0.8177,-0.8472793595855593,-0.8472793595855593
20478,2024,PDGR3,2025-03-31,2026-04-02,0.025000000000000022,0.975,-0.9812525651981755,-0.8736189469544653
20494,2011,IGTA3,2013-02-07,2014-02-12,0.00019999999999997797,0.9998,-0.4443781207046208,-0.4443781207046208
20494,2012,IGTA3,2013-05-21,2014-05-27,1.0,0.0,-0.2784672736711171,-0.2784672736711171
20494,2013,IGTA3,2014-04-03,2015-04-10,1.0,0.0,0.5378681148036442,0.5378681148036442
20494,2014,IGTA3,2015-03-19,2016-03-30,0.0,1.0,-0.3173215440082966,-0.3173215440082966
20494,2015,IGTA3,2016-03-08,2017-03-10,0.0,1.0,0.09280466402072407,0.09280466402072407
20494,2016,IGTA3,2017-02-21,2018-03-05,0.00039999999999995595,0.9996,-0.013288478126506797,-0.013288478126506797
20494,2017,IGTA3,2018-02-27,2019-03-08,0.0,1.0,0.05548530335538415,0.05548530335538415
20494,2018,IGTA3,2019-02-26,2020-03-04,0.00039999999999995595,0.9996,0.12207413435183456,0.12207413435183456
20494,2019,IGTA3,2020-02-18,2021-02-26,0.0,1.0,-0.39391622167320617,-0.39391622167320617
20516,2012,SMTO3,2012-06-25,2013-07-04,0.0007000000000000339,0.9993,0.12921260262239476,0.12921260262239476
20516,2013,SMTO3,2013-06-24,2014-07-01,0.0,1.0,0.08904876073063916,0.08904876073063916
20516,2014,SMTO3,2014-06-16,2015-06-22,0.0,1.0,-0.31088261964227937,-0.31088261964227937
20516,2015,SMTO3,2015-07-08,2016-07-15,0.0,1.0,0.0863938414384875,0.0863938414384875
20516,2016,SMTO3,2016-06-06,2017-06-08,0.0,1.0,-0.49873657504928604,-0.49873657504928604
20516,2017,SMTO3,2017-06-26,2018-07-03,0.0252,0.9748,0.1380344422046318,0.1380344422046318
20516,2018,SMTO3,2018-06-25,2019-07-04,0.09799999999999998,0.902,0.00023670379850249113,0.00023670379850249113
20516,2019,SMTO3,2019-06-24,2020-06-29,0.03080000000000005,0.9692,-0.06126971806648884,-0.06126971806648884
20516,2020,SMTO3,2020-06-29,2021-07-05,0.04949999999999999,0.9505,0.2708606217453411,0.2708606217453411
20516,2021,SMTO3,2021-06-21,2022-06-24,0.017299999999999982,0.9827,-0.15951826200302188,-0.15951826200302188
20516,2022,SMTO3,2022-06-20,2023-06-22,0.2922,0.7078,-0.46869744536257407,-0.46869744536257407
20516,2023,SMTO3,2023-06-19,2024-06-21,0.0050000000000000044,0.995,-0.012335251255859214,-0.012335251255859214
20516,2024,SMTO3,2024-06-17,2025-06-20,0.41969999999999996,0.5803,-0.4509102739476989,-0.4509102739476989
20524,2011,EVEN3,2012-03-27,2013-04-08,0.00029999999999996696,0.9997,0.5303233780957692,0.5303233780957692
20524,2012,EVEN3,2013-03-04,2014-03-07,0.012299999999999978,0.9877,-0.27540578213995337,-0.27540578213995337
20524,2013,EVEN3,2014-02-24,2015-03-04,0.047799999999999954,0.9522,-0.06475243617144744,-0.06475243617144744
20524,2014,EVEN3,2015-03-16,2016-03-24,0.044300000000000006,0.9557,0.31131002015844045,0.31131002015844045
20524,2015,EVEN3,2016-03-30,2017-03-31,9.999999999998899e-05,0.9999,-0.40036167397832745,-0.40036167397832745
20524,2016,EVEN3,2017-03-22,2018-04-02,0.0030000000000000027,0.997,0.3153610815911001,0.3153610815911001
20524,2017,EVEN3,2018-03-26,2019-04-04,0.0031999999999999806,0.9968,0.026356792851008448,0.026356792851008448
20524,2018,EVEN3,2019-03-28,2020-04-01,0.1856,0.8144,0.7375772927428266,0.7375772927428266
20524,2019,EVEN3,2020-03-30,2021-04-07,0.07899999999999996,0.921,-0.5798432819444592,-0.5798432819444592
20524,2020,EVEN3,2021-03-18,2022-03-23,0.0958,0.9042,-0.349678266211366,-0.349678266211366
20524,2021,EVEN3,2022-03-22,2023-03-23,0.039000000000000035,0.961,0.5738663428866904,0.5738663428866904
20524,2022,EVEN3,2023-03-28,2024-04-03,0.04300000000000004,0.957,0.3112933809588987,0.3112933809588987
20524,2023,EVEN3,2024-03-21,2025-03-25,0.023599999999999954,0.9764,-0.3867856979982983,-0.3867856979982983
20524,2024,EVEN3,2025-03-27,2026-03-31,0.028900000000000037,0.9711,-0.16203170951837997,-0.16203170951837997
20575,2011,JBSS3,2012-03-21,2013-04-02,0.0020999999999999908,0.9979,-0.3573748827768898,-0.3573748827768898
20575,2012,JBSS3,2013-10-07,2014-10-14,0.2096,0.7904,0.05799247884893588,0.05799247884893588
20575,2013,JBSS3,2014-03-24,2015-03-30,0.20550000000000002,0.7945,0.09022263059831603,0.09022263059831603
20575,2014,JBSS3,2016-08-05,2017-08-10,0.07840000000000003,0.9216,-0.37568882337036835,-0.37568882337036835
20575,2016,JBSS3,2017-04-07,2018-04-18,0.013599999999999945,0.9864,-0.2038860844534508,-0.2038860844534508
20575,2017,JBSS3,2018-03-28,2019-04-08,0.0031999999999999806,0.9968,1.3395735404943951,1.3395735404943951
20575,2018,JBSS3,2019-03-28,2020-04-01,0.04049999999999998,0.9595,0.22651768305349118,0.22651768305349118
20575,2019,JBSS3,2020-03-25,2021-04-01,0.029200000000000004,0.9708,-0.5725077531026899,-0.5725077531026899
20575,2020,JBSS3,2021-03-24,2022-03-29,0.5521,0.4479,-0.01369403975175576,-0.01369403975175576
20575,2022,JBSS3,2023-03-21,2024-03-26,0.03720000000000001,0.9628,0.6117153892055436,0.6117153892055436
20575,2023,JBSS3,2024-03-26,2025-03-28,0.08420000000000005,0.9158,0.7762847565431406,0.7762847565431406
20605,2011,JHSF3,2012-03-26,2013-04-05,0.009399999999999964,0.9906,-0.14356744446298864,-0.14356744446298864
20605,2012,JHSF3,2013-03-27,2014-04-01,0.01100000000000001,0.989,-0.4913063270156085,-0.4913063270156085
20605,2013,JHSF3,2014-03-25,2015-03-31,0.0806,0.9194,0.1820597758302105,0.1820597758302105
20605,2014,JHSF3,2015-03-12,2016-03-22,0.0006000000000000449,0.9994,0.09013518960846167,0.09013518960846167
20605,2015,JHSF3,2016-03-30,2017-03-31,0.15190000000000003,0.8481,0.07050708733711519,0.07050708733711519
20605,2016,JHSF3,2017-03-30,2018-04-10,0.018199999999999994,0.9818,-0.5874707667231944,-0.5874707667231944
20605,2017,JHSF3,2018-04-16,2019-04-25,0.12529999999999997,0.8747,1.6409001339579818,1.6409001339579818
20605,2018,JHSF3,2019-02-21,2020-02-28,0.0,1.0,1.7651004274339388,1.7651004274339388
20605,2019,JHSF3,2020-02-13,2021-02-23,0.0504,0.9496,-0.49841674274082226,-0.49841674274082226
20605,2020,JHSF3,2021-02-18,2022-02-21,0.03720000000000001,0.9628,-0.44253122392615774,-0.44253122392615774
20605,2021,JHSF3,2022-02-24,2023-03-01,0.0033999999999999586,0.9966,0.17916194364692406,0.17916194364692406
20605,2022,JHSF3,2023-03-22,2024-03-27,0.010399999999999965,0.9896,0.1829803721253458,0.1829803721253458
20605,2023,JHSF3,2024-03-26,2025-03-28,0.0049000000000000155,0.9951,0.09711638471145778,0.09711638471145778
20605,2024,JHSF3,2025-03-28,2026-04-01,0.02629999999999999,0.9737,0.5645408142123061,0.5645408142123061
20621,2011,FHER3,2012-03-14,2013-03-25,0.00539999999999996,0.9946,-0.0995170691245073,-0.0995170691245073
20621,2012,FHER3,2013-03-08,2014-03-13,0.021599999999999953,0.9784,-0.3592074557698245,-0.3592074557698245
20621,2013,FHER3,2014-03-12,2015-03-18,0.06279999999999997,0.9372,-0.26678948528574653,-0.26678948528574653
20621,2014,FHER3,2015-03-12,2016-03-22,0.0029000000000000137,0.9971,-0.28682775505401303,-0.28682775505401303
20621,2015,FHER3,2016-03-10,2017-03-14,0.01419999999999999,0.9858,1.0022641480469385,1.0022641480469385
20621,2016,FHER3,2017-03-17,2018-03-27,0.006000000000000005,0.994,-0.7257956941789767,-0.7257956941789767
20621,2017,FHER3,2018-03-13,2019-03-22,0.0,1.0,0.7929595096860769,0.7929595096860769
20621,2018,FHER3,2019-03-28,2020-04-01,0.00029999999999996696,0.9997,0.0431935584603953,0.0431935584603953
20621,2022,FHER3,2023-03-28,2024-04-03,0.23160000000000003,0.7684,-0.7511711206946677,-0.7511711206946677
20621,2023,FHER3,2024-03-28,2025-04-01,0.27049999999999996,0.7295,0.9020681510137203,0.9020681510137203
20702,2011,VIVR3,2012-03-30,2013-04-11,0.04149999999999998,0.9585,-0.6921201854183365,-0.6921201854183365
20702,2012,VIVR3,2013-04-03,2014-04-07,0.023900000000000032,0.9761,-0.38251220437430844,-0.38251220437430844
20702,2013,VIVR3,2014-03-25,2015-03-31,0.0028000000000000247,0.9972,0.37701904895862004,0.37701904895862004
20702,2014,VIVR3,2015-03-31,2016-04-11,0.0036000000000000476,0.9964,-0.4435591992779363,-0.4435591992779363
20702,2015,VIVR3,2016-03-30,2017-04-03,0.04620000000000002,0.9538,-0.991546979568206,-0.8736189469544653
20702,2016,VIVR3,2017-03-29,2018-04-09,0.051100000000000034,0.9489,-0.2639953278300554,-0.2639953278300554
20702,2017,VIVR3,2018-03-28,2019-04-08,0.0,1.0,-0.7402344838071646,-0.7402344838071646
20702,2018,VIVR3,2019-03-28,2020-04-01,0.0,1.0,-0.5805302123019509,-0.5805302123019509
20702,2019,VIVR3,2020-03-30,2021-04-07,0.06310000000000004,0.9369,-0.026909529829647227,-0.026909529829647227
20702,2020,VIVR3,2021-03-30,2022-04-04,0.17769999999999997,0.8223,0.12074038956092692,0.12074038956092692
20702,2021,VIVR3,2022-03-30,2023-03-31,0.06389999999999996,0.9361,-0.8737698671032673,-0.8736189469544653
20702,2022,VIVR3,2023-03-31,2024-04-08,0.018299999999999983,0.9817,0.18088001858160863,0.18088001858160863
20702,2023,VIVR3,2024-03-28,2025-04-01,0.056499999999999995,0.9435,-0.6963720040297834,-0.6963720040297834
20745,2011,SLCE3,2012-03-28,2013-04-09,0.027100000000000013,0.9729,0.20132993820129186,0.20132993820129186
20745,2012,SLCE3,2013-03-14,2014-03-19,0.07850000000000001,0.9215,-0.09469430817647184,-0.09469430817647184
20745,2013,SLCE3,2014-03-12,2015-03-18,0.021100000000000008,0.9789,0.0670797716856073,0.0670797716856073
20745,2014,SLCE3,2015-03-11,2016-03-21,0.03310000000000002,0.9669,0.11280718363227127,0.11280718363227127
20745,2015,SLCE3,2016-03-09,2017-03-13,0.026499999999999968,0.9735,-0.307785122371813,-0.307785122371813
20745,2016,SLCE3,2017-03-27,2018-04-05,0.11339999999999995,0.8866,0.9719562383799676,0.9719562383799676
20745,2017,SLCE3,2018-03-07,2019-03-18,0.0242,0.9758,-0.34393375738827836,-0.34393375738827836
20745,2018,SLCE3,2019-03-13,2020-03-17,0.0013999999999999568,0.9986,-0.21609918048983745,-0.21609918048983745
20745,2019,SLCE3,2020-03-26,2021-04-05,0.008299999999999974,0.9917,0.31472487087141143,0.31472487087141143
20745,2020,SLCE3,2021-03-17,2022-03-22,0.06889999999999996,0.9311,-0.3127331861816328,-0.3127331861816328
20745,2021,SLCE3,2022-03-15,2023-03-16,0.06789999999999996,0.9321,-0.3951843018304342,-0.3951843018304342
20745,2022,SLCE3,2023-03-31,2024-04-08,0.09099999999999997,0.909,-0.21835169857476622,-0.21835169857476622
20745,2024,SLCE3,2025-03-25,2026-03-27,0.26480000000000004,0.7352,-0.023324926631036802,-0.023324926631036802
20770,2011,EZTC3,2012-03-13,2013-03-22,0.7465999999999999,0.2534,-0.21497127718837172,-0.21497127718837172
20770,2012,EZTC3,2013-03-19,2014-03-24,0.39559999999999995,0.6044,0.05157996484694061,0.05157996484694061
20770,2013,EZTC3,2014-03-19,2015-03-25,0.0019000000000000128,0.9981,-0.2645681280651274,-0.2645681280651274
20770,2014,EZTC3,2015-03-18,2016-03-29,0.0,1.0,0.09841533980768813,0.09841533980768813
20770,2015,EZTC3,2016-03-29,2017-03-30,0.0,1.0,-0.3516230739997357,-0.3516230739997357
20770,2016,EZTC3,2017-03-20,2018-03-28,0.007900000000000018,0.9921,0.0003879694301309744,0.0003879694301309744
20770,2017,EZTC3,2018-03-16,2019-03-27,0.05249999999999999,0.9475,0.012184739243579434,0.012184739243579434
20770,2018,EZTC3,2019-03-22,2020-03-26,0.0,1.0,1.5538960025761885,1.5538960025761885
20770,2019,EZTC3,2020-03-19,2021-03-26,0.23919999999999997,0.7608,-0.7004785458449845,-0.7004785458449845
20770,2020,EZTC3,2021-03-17,2022-03-22,0.035599999999999965,0.9644,-0.06621419287491481,-0.06621419287491481
20770,2021,EZTC3,2022-03-17,2023-03-20,0.0021999999999999797,0.9978,0.5515524875025712,0.5515524875025712
20770,2022,EZTC3,2023-09-18,2024-09-19,0.015800000000000036,0.9842,-0.33464733929030166,-0.33464733929030166
20770,2023,EZTC3,2024-03-18,2025-03-20,0.08830000000000005,0.9117,0.08712287463744328,0.08712287463744328
20770,2024,EZTC3,2025-03-13,2026-03-17,0.02300000000000002,0.977,-0.2575682976938902,-0.2575682976938902
20788,2011,MBRF3,2012-11-27,2013-12-03,0.3288,0.6712,-0.7472064620860899,-0.7472064620860899
20788,2012,MBRF3,2013-03-27,2014-04-01,0.5181,0.4819,-0.37270745434641817,-0.37270745434641817
20788,2013,MBRF3,2014-03-19,2015-03-25,0.007299999999999973,0.9927,1.692703080252683,1.692703080252683
20788,2014,MBRF3,2015-03-02,2016-03-10,0.013900000000000023,0.9861,-0.23765903178492853,-0.23765903178492853
20788,2015,MBRF3,2016-02-29,2017-03-02,0.005600000000000049,0.9944,-0.7102649484252679,-0.7102649484252679
20788,2016,MBRF3,2017-02-23,2018-03-07,0.24819999999999998,0.7518,-0.13392070868084305,-0.13392070868084305
20788,2017,MBRF3,2018-03-27,2019-04-05,0.0014999999999999458,0.9985,0.044481412620384075,0.044481412620384075
20788,2018,MBRF3,2019-02-27,2020-03-05,0.022599999999999953,0.9774,1.033262000022316,1.033262000022316
20788,2019,MBRF3,2020-02-19,2021-03-01,0.38970000000000005,0.6103,-0.4229386341415846,-0.4229386341415846
20788,2020,MBRF3,2021-04-08,2022-04-12,0.015900000000000025,0.9841,-0.38961646361793834,-0.38961646361793834
20788,2021,MBRF3,2022-03-08,2023-03-09,0.06579999999999997,0.9342,-0.8066639056404022,-0.8066639056404022
20788,2022,MBRF3,2023-03-01,2024-03-06,0.07140000000000002,0.9286,3.001213909991346,2.649466970280504
20788,2023,MBRF3,2024-03-27,2025-03-31,0.1834,0.8166,0.6936080932512843,0.6936080932512843
20788,2024,MBRF3,2025-02-26,2026-03-04,0.1592,0.8408,-0.4666148823435631,-0.4666148823435631
20842,2011,MAGG3,2012-03-08,2013-03-19,0.006000000000000005,0.994,0.1626691360487693,0.1626691360487693
20842,2012,MAGG3,2013-03-15,2014-03-20,0.0043999999999999595,0.9956,-0.2738498872110562,-0.2738498872110562
20842,2013,MAGG3,2014-03-20,2015-03-26,0.006199999999999983,0.9938,-0.33974119161003735,-0.33974119161003735
20842,2014,MAGG3,2015-03-16,2016-03-24,0.018000000000000016,0.982,1.8557153927764238,1.8557153927764238
20842,2016,MAGG3,2017-03-15,2018-03-23,0.052000000000000046,0.948,0.47900825835083416,0.47900825835083416
20915,2011,MRVE3,2012-03-15,2013-03-26,0.04469999999999996,0.9553,-0.45198441216477425,-0.45198441216477425
20915,2012,MRVE3,2013-03-14,2014-03-19,0.04720000000000002,0.9528,-0.04441853146191754,-0.04441853146191754
20915,2013,MRVE3,2014-03-13,2015-03-19,0.021199999999999997,0.9788,0.4297780411951715,0.4297780411951715
20915,2014,MRVE3,2015-03-05,2016-03-15,0.02200000000000002,0.978,0.8874808442639841,0.8874808442639841
20915,2015,MRVE3,2016-03-07,2017-03-09,0.06720000000000004,0.9328,-0.44414760822485366,-0.44414760822485366
20915,2016,MRVE3,2017-03-13,2018-03-21,0.020299999999999985,0.9797,-0.21182754735524534,-0.21182754735524534
20915,2017,MRVE3,2018-03-08,2019-03-19,0.0018000000000000238,0.9982,0.04191418192887597,0.04191418192887597
20915,2018,MRVE3,2019-02-28,2020-03-06,0.0037000000000000366,0.9963,0.6305361494744073,0.6305361494744073
20915,2019,MRVE3,2020-03-02,2021-03-09,0.0012999999999999678,0.9987,-0.4112350436987051,-0.4112350436987051
20915,2020,MRVE3,2021-03-04,2022-03-09,0.032299999999999995,0.9677,-0.28848944926543896,-0.28848944926543896
20915,2021,MRVE3,2023-07-06,2024-07-10,0.1896,0.8104,-0.3593046365721231,-0.3593046365721231
20915,2022,MRVE3,2023-07-06,2024-07-10,0.034399999999999986,0.9656,-0.3593046365721231,-0.3593046365721231
20915,2023,MRVE3,2024-02-29,2025-02-28,0.5401,0.4599,-0.014564653491655477,-0.014564653491655477
20931,2011,BEEF3,2013-03-20,2014-03-25,0.22940000000000005,0.7706,-0.5810422972790985,-0.5810422972790985
20931,2012,BEEF3,2013-03-20,2014-03-25,0.14459999999999995,0.8554,-0.5810422972790985,-0.5810422972790985
20931,2013,BEEF3,2014-03-11,2015-03-17,0.050899999999999945,0.9491,-0.22881725423191368,-0.22881725423191368
20931,2014,BEEF3,2015-03-27,2016-04-07,0.015499999999999958,0.9845,0.8420396933216967,0.8420396933216967
20931,2015,BEEF3,2016-03-08,2017-03-10,0.06669999999999998,0.9333,-0.643342424995857,-0.643342424995857
