cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
20516,2023,2024,0.3593,SMTO3,2024-06-17,2025-12-16,-0.5024077046548956,-0.8334529324271587,-0.0005404159934516192,0.9235907634560576,0.356383217325994,-0.2666406589969096,0.1946974190258685,252,379,-0.7424919013184874,-0.5698653135213576
20524,2015,2016,0.7477,EVEN3,2017-03-22,2018-10-01,-0.351063829787234,-0.5888157411921259,-0.0017495626071195635,0.8727806853617777,0.9440818585469365,-0.178274615425788,0.13637335910663761,252,379,0.2624423526077698,0.19228471093127575
20524,2016,2017,0.9145,EVEN3,2018-03-26,2019-10-03,0.9133574007220217,0.7202847344215646,-0.0004668088787003785,1.1211784465613457,1.3080092267654262,0.5239239444624126,-0.2300235084945602,252,379,0.6253785289901636,0.6928053299733761
20524,2017,2018,0.5221,EVEN3,2019-03-28,2020-10-01,0.9349999999999998,0.9234564865332736,-7.892981894034787e-05,1.4813583335350478,0.8382935466656036,0.04517140836998053,-1.01565887914128,252,379,1.2160977454443795,1.7763954673682583
20524,2020,2021,0.9547,EVEN3,2022-03-22,2023-09-22,0.0048701298701299,0.0156467454159479,-0.0011880974206745097,1.055579483771325,0.7873624870165659,-0.07469600479295879,-0.7925697920738006,252,379,0.7734359265760926,0.9648378475529256
20524,2021,2022,0.964,EVEN3,2023-03-28,2024-09-30,0.3861607142857142,0.083434788954225,-0.00031415490939123926,1.2266942365444253,1.3287415547649915,0.22839870650372035,0.015626139050438803,252,379,0.14522848405339892,0.07141753527818118
20524,2022,2023,0.5171,EVEN3,2024-03-21,2025-09-23,-0.0736342042755344,-0.2161636504140174,0.000907162171380622,1.393220299272346,1.4927898367835635,-0.13122038028607702,0.3862115833962523,252,379,-0.8107789320924357,-0.6375806868347466
20745,2019,2020,0.4126,SLCE3,2021-03-17,2022-09-20,0.2365771809890722,0.2711764892311367,0.0022605345754931586,0.4234882139404593,0.10058950553423884,-0.15161730749319416,0.2715860464198425,252,379,-0.6440634499188227,-0.5299957542627002
20745,2020,2021,0.9389,SLCE3,2022-03-15,2023-09-15,-0.1219298244865246,-0.2118554205577182,0.0008179691782745403,0.56148190679022,0.1865497745382934,-0.19305153663104993,0.761765214143716,252,379,-0.6827736613291595,-0.5305100218430563
20745,2021,2022,0.9209,SLCE3,2023-03-31,2024-10-03,-0.1333187104752503,-0.4257084507831746,-0.00011093953667416605,0.8212330414543658,0.0012679537288619869,-0.12914542870072843,0.39228472894877486,252,379,-0.3161103503186975,-0.3021097102934379
20745,2022,2023,0.9635,SLCE3,2024-04-12,2025-10-14,-0.1518918914599708,-0.2768413837387703,-0.0010973538572539444,0.6032784173836724,0.20790346801627926,0.05120929427259753,0.20044478244680475,252,379,0.09055284716758007,0.04503197999906727
20770,2015,2016,0.9745,EZTC3,2017-03-20,2018-09-27,-0.1293759508033916,-0.3623418144865309,-0.0006686684181261493,0.9279007963229797,0.8187510814370402,-0.06972761677455815,0.22298000047254213,252,379,0.05002632497553419,-0.020451573631527276
20770,2016,2017,0.9854,EZTC3,2018-03-16,2019-09-25,0.796262570142775,0.5654305224480183,-0.00021237093046503578,0.9926009717978728,0.7026527376684935,0.2710514801162128,-0.04602247700760109,252,379,0.4528351288386262,0.4618484490202037
20770,2017,2018,0.9087,EZTC3,2019-03-22,2020-09-25,0.7165664198371742,0.6817424503870799,-0.000125230585310378,1.0984541582475142,0.1708429569093806,0.21494061660064862,-0.6555845390160496,252,379,0.9294783800312991,1.1366499597211357
20770,2021,2022,0.9529,EZTC3,2023-09-18,2025-03-26,-0.2847254265638803,-0.4050368253076772,-3.951150921986191e-05,1.432830604738401,1.00277900796557,0.28373241374802244,0.008019573651594017,252,379,-0.3193398476172219,-0.3251744825038513
20770,2022,2023,0.9464,EZTC3,2024-03-18,2025-09-18,0.0441087617703299,-0.1019700046003402,-0.0006574647150777949,1.4512326786263394,0.7827509163341645,0.5085040535489204,-0.1352696711566699,252,379,0.07465507540919723,-0.062031383135056295
20788,2015,2016,0.9816,MBRF3,2017-02-23,2018-09-05,-0.0769230769230769,-0.1900378526488663,-0.0004674354098421436,0.6075850959409597,0.0853648769846299,-0.4062208981275005,0.016779145628855227,252,379,0.10449163496001906,-0.011019069009944982
20788,2016,2017,0.9669,MBRF3,2018-03-27,2019-10-04,1.108348134991119,0.8847031510068837,-0.0002758930944131086,1.1201866007302463,-0.03991522783993143,-0.09645691221126901,-0.7974888225961461,252,379,0.8494545157059641,1.024207862961437
20788,2019,2020,0.9757,MBRF3,2021-04-08,2022-10-11,-0.4280198565912851,-0.3985547663389102,0.002352842827251557,0.3050101181802556,-0.031749952498270895,-0.24878619462741877,0.206882275670444,252,379,-1.4016681216129365,-0.783309405318043
20788,2020,2021,0.972,MBRF3,2022-03-08,2023-09-08,-0.6503505157868168,-0.687309351146691,0.0015683362765220366,0.2047612959029559,0.030154745682989405,-0.29634857950340115,0.30363163341143035,252,379,-1.5850077540731649,-0.8267558980454106
20788,2021,2022,0.8915,MBRF3,2023-03-01,2024-09-03,1.092534380745524,0.8054346562361683,-0.004104528377329357,0.780044889842991,-0.13939222336635376,-0.2632598757773439,-0.13354217069937444,252,379,2.3231969339834797,7.931773904339536
20788,2022,2023,0.9668,MBRF3,2024-03-27,2025-09-29,1.12363238512035,0.9776061539061858,0.0003670381600704125,0.897068288095856,-0.1781538411330845,0.3259975452228173,-0.6017963589979525,252,379,0.7712233963687658,0.7375638299189171
20915,2018,2019,0.3238,MRVE3,2020-03-02,2021-09-08,-0.3297101449275362,-0.393367022181924,0.0003056756485988951,0.9520652864409556,0.13439169347560484,1.0450783273980901,0.6470570262215298,252,379,-0.7308690663709859,-0.5718059501657722
20915,2021,2022,0.847,MRVE3,2023-07-06,2025-01-10,-0.6063418406805878,-0.6185263965316494,-7.52444059342641e-05,1.2127125602509299,0.8942788846520793,0.4625694486930757,-0.49728359442097914,252,379,-0.48035536373349785,-0.4405067180195221
20915,2022,2023,0.9587,MRVE3,2024-02-29,2025-09-02,0.0183727034120735,-0.0693279495563572,-0.0013285615999845085,1.8795495630756451,1.2452395166090384,0.7627502585703869,0.19572536671448051,252,379,0.37897778661254533,0.10878773097251693
20931,2021,2022,0.9841,BEEF3,2023-02-23,2024-08-28,-0.3525423728813559,-0.6290578148432628,0.0009159189012840861,0.7946609149246369,-0.17731718634732382,-0.318628873020404,0.15129703578453918,252,379,-0.7783613783330954,-0.5902852324393362
20931,2022,2023,0.989,BEEF3,2024-03-25,2025-09-25,0.0063537717809156,-0.1384074919151559,-0.0014929589782847967,0.8036719692215604,0.24091037589933395,-0.7215525292530314,-0.2908139737078995,252,379,0.6823594137891893,0.7106570508574441
20982,2016,2017,0.9941,MULT3,2018-02-28,2019-09-09,0.0914529914529915,-0.1174077020456652,-0.0009169442370415626,0.9616444731033152,0.4637531724040257,-0.48259337510967937,0.13953757030704514,252,379,0.3660037095321403,0.39595423402300733
20982,2017,2018,0.9188,MULT3,2019-02-21,2020-08-28,-0.1303822937625754,-0.1841376633624,0.00015096503712930698,1.1176998097775575,0.1484500910935754,-0.3847892837799469,-0.35049831951091337,252,379,-0.06905881207721325,-0.1459804320117526
20982,2018,2019,0.9972,MULT3,2020-02-17,2021-08-26,-0.3653614457831325,-0.3949763677624039,-9.36963609776023e-05,1.0455934412465002,0.14329610877791402,-0.15877987369311902,0.378126292529183,252,379,-0.46423473265064424,-0.4443513698814687
20982,2019,2020,0.9966,MULT3,2021-02-11,2022-08-18,0.2220140515222481,0.2680070759884189,-0.0012291532172456242,1.2988255102371058,0.4061020132528346,-0.3820788373564781,-0.1733316537328445,252,379,0.9369862065044399,1.4270357034358296
20982,2020,2021,0.9986,MULT3,2022-02-10,2023-08-16,0.2229477611940298,0.2033323978504622,0.0010637696518058081,1.0531276282470374,0.3425364320641484,-0.24856378010652078,-0.7594775189114931,252,379,0.11050022026939046,0.04750301904422094
20982,2021,2022,0.9969,MULT3,2023-02-09,2024-08-16,0.1405101599654128,-0.0997052684216379,0.0012204652270815827,1.0979269070454203,0.2738819085138884,-0.3478427597318985,-0.06399576800965767,252,379,-0.4476371587494518,-0.3795267415209542
20982,2022,2023,0.997,MULT3,2024-02-08,2025-08-14,-0.0271559633027522,-0.0906332329174022,1.5999806676003116e-05,0.9962695532572103,0.20934400226994376,5.9002480626318965e-05,0.057879673574602775,252,379,-0.10213638738552605,-0.13943836320593184
20982,2023,2024,0.9973,MULT3,2025-02-06,2026-08-13,0.229559748427673,-0.0942770049694818,-0.0006101759250545335,1.167333476968881,0.4241574512916043,-0.32512144703717966,0.07620458189280005,252,350,0.20601570269564426,0.1653212708080054
20990,2020,2021,0.7195,AMER3,2022-02-24,2023-08-30,-0.9698675496688742,-1.0231261786353034,-0.00247846592057137,1.3929194649769756,0.258391083334166,-1.093998555885434,-0.6684661713995378,252,379,-0.4134906715474533,-0.8366522156852148
20990,2021,2022,0.7884,AMER3,2023-11-16,2025-05-26,-0.9383529411764706,-1.0466406682197358,-0.007451359630113282,1.6664802969384427,0.6567612403952735,1.1638514778528557,-0.3154977228975828,252,379,1.6070125851946022,-0.15653266851034375
21016,2017,2018,0.8071,YDUQ3,2019-03-14,2020-09-17,0.072661870503597,0.0575192814152709,-0.0002717288251208661,1.4401460869676606,0.3387699767997461,-0.8304026290862996,-0.0748765982302132,252,379,0.3135462600493934,0.11717423674300442
21016,2018,2019,0.9602,YDUQ3,2020-03-23,2021-09-29,0.1561904761904762,-0.5916071353101116,0.0007576196884986284,1.045252882477091,0.7352747112070559,-0.5011669589061901,0.025732539695724574,252,379,-0.5188861008491451,-0.49714092379482644
21016,2019,2020,0.6137,YDUQ3,2021-03-17,2022-09-20,-0.5561758548499651,-0.5215765466079006,-0.0015374173777989095,1.2634021236414958,0.7116943716486143,-0.13782988950678976,0.020360591983745582,252,379,-0.0595927877479594,-0.18158328682301728
21016,2020,2021,0.9621,YDUQ3,2022-03-15,2023-09-15,0.1053493449781659,0.0154237489069724,-0.0005669754669020418,1.3195329212146394,0.39400723567211765,-0.1512168822605556,-0.6327010725790252,252,379,0.745930736580971,0.7188352727485758
21016,2021,2022,0.9371,YDUQ3,2023-03-15,2024-09-17,0.5108695652173911,0.1964347124848244,-0.001317528895330915,1.0205217562629008,0.23360680686039587,-0.052627667917877985,-1.1582656425955382,252,379,1.0067214126198434,1.314539936641005
21016,2022,2023,0.9689,YDUQ3,2024-03-14,2025-09-16,-0.3413484205563413,-0.4695634244442739,0.0030805718735523184,1.3845178565010976,1.0743529286254705,0.485875124115298,-0.5522024762897126,252,379,-1.702414442633068,-0.8569929797495939
21091,2015,2016,0.9825,DXCO3,2017-02-08,2018-08-21,0.1807228916036418,0.0211649957627895,-0.0004891186555410795,1.0585161127580909,0.6634002113883135,-0.07784027509181293,0.014177647229463491,252,379,0.23168188195624884,0.17664151469902145
21091,2016,2017,0.9773,DXCO3,2018-02-05,2019-08-19,0.3333333332879784,0.1182423785987603,-5.310388997801542e-05,1.034725619566554,0.5838711128332847,0.1888614208217863,-0.16256135511089562,252,379,0.15954302475361212,0.08795154707314579
21091,2017,2018,0.9854,DXCO3,2019-02-13,2020-08-20,0.3036006547015117,0.2449053382236272,0.0005612689460033376,1.3137080263900427,0.4938206653393995,0.005776829560518393,-0.042657726678593154,252,379,0.03927775532297545,-0.05010860557658792
21091,2018,2019,0.9513,DXCO3,2020-02-12,2021-08-23,0.2615571775403591,0.2547212987977763,5.751837215235635e-05,0.8983719309186322,-0.0625493209178099,0.21437952987910563,0.1782865967982158,252,379,0.32812325407730375,0.20651502070897343
21091,2019,2020,0.9885,DXCO3,2021-02-08,2022-08-15,-0.419559099562608,-0.3638817172261693,0.0013619126310014833,1.1561078457374596,0.45706818346718825,0.14874898964650016,0.644393833581017,252,379,-1.242903715465001,-0.7400612310176145
21091,2020,2021,0.2604,DXCO3,2022-02-09,2023-08-15,-0.3080517615934003,-0.3410411279883915,-0.0012035143615274522,0.809363727884536,0.5268715056852914,-0.24842648858941266,0.31156116192619665,252,379,0.11841848220837924,0.007337071709901943
21091,2021,2022,0.9857,DXCO3,2023-03-08,2024-09-10,0.2160493827053802,-0.0446900256237854,-0.0012873889252359677,1.1924303176022355,0.05638044387994709,-0.2746172598775883,-0.379492357453037,252,379,0.7023177927583208,0.8387250945085243
21091,2022,2023,0.9929,DXCO3,2024-03-06,2025-09-08,-0.2921348314323949,-0.3922304709544905,0.0010548754952428778,1.4240398068205413,0.9927962543604016,-0.6427160781050343,-0.1942819664609473,252,379,-0.8966289594261005,-0.6496141829755349
21237,2015,2016,0.9354,ENEV3,2017-09-18,2019-04-05,0.2926666666666666,0.0147663368750521,-1.2805046994707452e-05,0.11122064435851176,-0.039213182911201364,0.12200988265773945,0.37443421082255823,252,379,0.08027875783181465,0.023995082781808064
21237,2018,2019,0.9048,ENEV3,2020-04-13,2021-10-20,0.6899626114466493,0.2846822452374822,0.002584316963720896,0.854714714790348,0.3354775106496982,-0.2063276796892189,0.4573757158782198,252,379,-0.8851545179824044,-0.6159524548943593
21237,2019,2020,0.8604,ENEV3,2021-03-10,2022-09-13,0.0001575547502756,0.0177368392270313,0.000920576985541104,0.8107578420349876,0.1787690158033056,-0.1336909569341719,0.4639826419906674,252,379,-0.4305913515624716,-0.39499878928580556
21237,2020,2021,0.9744,ENEV3,2022-03-21,2023-09-21,-0.1127707244212098,-0.1126891090076741,-0.0002177110574470832,0.9884408768604038,0.21528644502214195,-0.8036886597183928,-0.1692058263620853,252,379,0.3309678037599067,0.31605141158470684
21350,2015,2016,0.9575,DIRR3,2017-03-20,2018-09-27,0.1606837605128204,-0.0722821031703189,-0.0018956764692753124,0.8355234697880194,0.6532888536859947,0.35658746553385706,0.12623889138687386,252,379,0.772095484324167,1.0436563284320077
21350,2016,2017,0.3021,DIRR3,2018-03-26,2019-10-03,1.0081300814634149,0.8150574151629577,-0.0009595266753286811,0.9496227977979513,0.9397987968214738,0.32247407587184884,0.1657787668779236,252,379,0.8340557336115102,1.1662535925126898
21350,2017,2018,0.2191,DIRR3,2019-03-11,2020-09-14,0.7370786513778562,0.7141473292533149,0.0011916252082027198,0.8361515839670453,0.5828648524124775,0.1939416424475669,0.09673624464181262,252,379,0.0902992785352122,-0.01886190580759528
21350,2018,2019,0.9468,DIRR3,2020-03-09,2021-09-15,-0.042617960502283,-0.3795098310406529,0.0005362552829759485,0.8680690409313441,0.8656406648236012,0.16501104724785814,0.9484921571664657,252,379,-0.7079944209416333,-0.5675502791483242
21350,2019,2020,0.4956,DIRR3,2021-03-15,2022-09-16,0.1576128536987289,0.2061138037143753,-0.000534338205543701,1.010440829697537,0.8520537316514052,0.1968929632952777,0.32677058445527707,252,379,0.265841950522882,0.17665075911535522
21350,2020,2021,0.3238,DIRR3,2022-03-14,2023-09-14,0.8075539566719827,0.7214615806158104,0.00040685029333194656,1.133783513938592,1.1082279003909974,-0.05473504678603863,-0.6986275830124565,252,379,0.5153560197012412,0.5210679901603523
21350,2021,2022,0.8724,DIRR3,2023-10-26,2025-05-07,1.079571105413117,0.9173375332453472,0.00045292040878742047,1.3434446217527545,1.1166059224329068,-0.10850108789574207,0.4885934769764954,252,379,0.44896089299038555,0.48659279113408815
21350,2022,2023,0.5173,DIRR3,2024-03-11,2025-09-11,0.8342719226937136,0.6992671702113067,0.0006774370116077753,1.301548868333636,0.9454442833883121,0.08576177882136415,0.4147212941684536,252,379,0.06547125705264079,-0.0691308114645044
21431,2015,2016,0.9646,HYPE3,2017-02-17,2018-08-30,0.0150458715596331,-0.1127160747706281,-0.0002974782954193307,0.5710381975292006,0.11691958352246717,-0.04669503728098104,0.34405286777524446,252,379,-0.07053121793028835,-0.10384448876799102
21431,2016,2017,0.7905,HYPE3,2018-02-23,2019-09-04,-0.0992965367965369,-0.2586176938529138,0.00028818167316353266,0.699548053788398,0.21858628124180135,-0.23851248880063836,-0.25862265110045457,252,379,-0.22058106853813175,-0.23847596405885907
21431,2017,2018,0.7408,HYPE3,2019-02-21,2020-08-28,0.1640138408304499,0.1102584712306253,-0.0007832211324123975,0.6695558704210798,0.0819039693534956,-0.4534655015815944,-0.27528521905734094,252,379,0.529335946315884,0.5581146216229063
21431,2018,2019,0.9499,HYPE3,2020-03-06,2021-09-14,-0.121655729429581,-0.3072106206775271,0.0013356092174995763,0.8471128561724748,0.1338470562291662,-0.39902401017958333,0.07376016753854867,252,379,-0.7325083598228375,-0.5547416542983021
21431,2019,2020,0.9733,HYPE3,2021-02-26,2022-08-31,0.3139109212934716,0.3185666145595428,4.061348905243711e-05,0.9375667655485607,0.2813985726864387,-0.4881308268275105,-0.00345722694077924,252,379,0.374566253578293,0.3863005607522425
21431,2020,2021,0.9468,HYPE3,2022-02-24,2023-08-30,0.2178582387235348,0.1645996097571056,0.00039966868795593283,0.7847021794903988,0.05559735599452213,-0.3510855051607952,-0.32349807848133416,252,379,0.2433860570068198,0.2155723137674066
21431,2021,2022,0.9626,HYPE3,2023-02-16,2024-08-23,-0.3302395855816965,-0.5637002836659314,0.0015281198466958541,0.7500840904320389,0.15135800279421097,-0.24463476228170422,0.106723167873262,252,379,-1.0601630961575825,-0.6720607358005654
21431,2022,2023,0.964,HYPE3,2024-03-13,2025-09-15,-0.3246180963572268,-0.446022748715455,-0.0009913950319910877,1.0322047301784043,0.2111727137965526,-0.39324269991294847,-0.14451838622621216,252,379,-0.013033347476963608,-0.09591342154565485
21881,2018,2019,0.8572,FLRY3,2020-02-19,2021-08-30,-0.25726789608814,-0.2849234605693858,0.0005800456278500573,1.025222996067284,0.4732815184770666,-0.3946948201890774,-0.10417866224398531,252,379,-0.44872203257969623,-0.4002722114847381
21881,2021,2022,0.8953,FLRY3,2023-03-16,2024-09-18,0.175235849333782,-0.1178286804862995,0.00015117698786799188,0.6467369884614074,0.13994873771071306,-0.3901822544776946,-0.1960057985468307,252,379,0.06301886643047243,0.03676819337118964
21881,2022,2023,0.7913,FLRY3,2024-03-07,2025-09-09,0.0089456869009583,-0.0945181967778019,0.0003000570986444284,0.8376410377308531,0.14421140633159002,-0.28177144800172815,-0.36608185561213014,252,379,-0.10987380839788058,-0.15066636073168682
22187,2015,2016,0.5389,PRIO3,2017-03-28,2018-10-05,1.6379310344827585,1.3644015339919666,0.005912204293866359,1.0708181511579322,0.3904532864294886,-0.5469793220598901,-0.7870112224937835,252,379,-0.9583578970824624,-0.6912047835672863
22187,2016,2017,0.6098,PRIO3,2020-11-03,2022-05-16,3.172062904717854,3.0444001935052443,0.0036984688682563304,1.6222550147181778,-0.013183062352516928,0.5329716286020212,0.9760345208910068,252,379,-0.4211829203360824,-0.4713148200656522
22349,2015,2016,0.9602,AZZA3,2017-03-08,2018-09-17,0.2540192926045015,0.0675050883689576,0.0010441075330266155,0.7969095145851627,0.661938014224262,-0.919783580092664,-0.18887691297092202,252,379,-0.018571233452003164,-0.1078430046946589
22349,2016,2017,0.7327,AZZA3,2018-03-07,2019-09-16,-0.0937969924812029,-0.3066666030670992,0.0011807582064219133,1.203347544384271,0.9814081831270101,-0.9544059437651768,0.0858325021230765,252,379,-0.5609592471562205,-0.4661476095102174
22349,2017,2018,0.4923,AZZA3,2019-02-20,2020-08-27,0.0106971597196605,-0.0315504763780229,9.541920324033582e-05,1.2537952088169275,0.45392933581985384,-0.4779974755451809,0.45377258819972055,252,379,-0.22517391653367214,-0.27170804712344987
22349,2018,2019,0.9885,AZZA3,2020-05-08,2021-11-16,0.766906474820144,0.466142676648251,-0.0007712733897068096,0.8181031047524373,0.24533251568845466,-0.05753845326132706,0.7838542423638961,252,379,0.4291203850069031,0.39830998786396044
22349,2021,2022,0.9266,AZZA3,2023-04-17,2024-10-17,-0.3951017999409856,-0.6288195135582273,0.0002211909948709491,1.0294601214779242,0.3936129458999597,-0.689993926233061,-0.12547415846504462,252,379,-0.5185432727642376,-0.4439177344372507
22349,2022,2023,0.9079,AZZA3,2024-03-07,2025-09-09,-0.4645776566757492,-0.5680415403545095,-0.00046781467461271247,1.5017878399967008,1.2251823354880094,-1.0479884447808827,-0.14938901477785008,252,379,-0.5093018172840802,-0.5190982485211424
22470,2018,2019,0.2396,MGLU3,2020-02-17,2021-08-26,0.2778249785258655,0.2482100565465941,0.0020486261175299016,1.5543850981499185,0.262905754146681,-1.0982538280301426,1.253095147013718,252,379,-0.8757128564958826,-0.6335401014959052
22470,2019,2020,0.4697,MGLU3,2021-03-08,2022-09-09,-0.8103896104092133,-0.8256577224821083,0.002074271138217193,1.1814832638645836,0.3028877671650214,-0.7760115261504472,0.8976751980151016,252,379,-2.302890010103825,-0.9282337491053197
22470,2020,2021,0.8512,MGLU3,2022-03-14,2023-09-14,-0.5159474672090069,-0.6020398432651791,-0.003595935093235909,1.644307302581245,0.29839267793859464,-1.5711899791095139,-0.45585563842639193,252,379,1.690727680743602,3.163342996200374
23264,2020,2021,0.9915,ABEV3,2022-02-24,2023-08-30,-0.0444743935309973,-0.0977330224974265,0.0004951977249789092,0.9110150973623412,-0.22976115413316955,-0.0900606513311592,-0.20392422916694047,252,379,-0.1474490393693968,-0.1665505175501033
23264,2021,2022,0.9904,ABEV3,2023-03-02,2024-09-04,-0.0106626047220107,-0.3279616751073683,-0.00019380064695433277,0.5793198238493105,-0.018430146894489935,-0.16391921325216854,-0.04408502507396182,252,379,-0.11689499711069583,-0.13018659927533616
23264,2022,2023,0.9814,ABEV3,2024-02-29,2025-09-02,-0.0333863275039745,-0.1210869804724052,-0.0006106965654991572,0.7709388734909413,-0.1730220446846055,0.008053380769277484,0.07165447824795407,252,379,0.11583997431378104,0.079647512691144
23272,2015,2016,0.973,LOGG3,2019-10-10,2021-04-26,0.2521008403361344,0.0676769076175636,0.000952162078621406,0.5032241942172853,0.5339513087846878,-0.16986676797711772,-0.05315120456686647,197,379,-0.004198036016866469,-0.16644509266513585
23310,2015,2016,0.9517,CVCB3,2017-02-15,2018-08-28,0.5024911033285739,0.3627703389011134,0.0020793789344003594,0.876630049210421,0.8416127346618334,-0.7204536025663719,-0.024614102208541544,252,379,-0.39132094223702235,-0.36080261521713397
23310,2016,2017,0.1782,CVCB3,2018-02-08,2019-08-22,0.0151820011428049,-0.211460910588255,0.0016370546731708925,0.9365101649685664,0.6189768618531278,-0.5909817433891493,0.08439872875683678,252,379,-0.5678796543777254,-0.4779909574446155
23310,2017,2018,0.6233,CVCB3,2019-02-26,2020-09-02,-0.672142608146276,-0.7162869692026015,0.0004067960779436858,1.4157942217492958,0.16692009332054447,-0.6407750185363015,0.009809518692008835,252,379,-0.9039356056435649,-0.7033939596423182
23310,2018,2019,0.8582,CVCB3,2020-09-01,2022-03-15,-0.4387354956583299,-0.5052115604773136,-0.0024640737417556467,1.9542983944883128,1.4636657924621967,-0.6863831414719331,-0.06698324057430899,252,379,0.726200026657221,0.7780733238400592
23310,2019,2020,0.7503,CVCB3,2021-03-26,2022-09-29,-0.6653547258616329,-0.6033558448658691,0.003114002274075012,1.8039670117179067,1.2781767997151159,-0.30105323583801324,-0.4959664150091513,252,379,-1.7803784709427184,-0.8568929454041446
23310,2020,2021,0.9591,CVCB3,2022-03-15,2023-09-15,-0.7720515361744301,-0.8619771322456237,-7.116060087852512e-05,1.6529146367417722,1.2333653318369522,-0.4529269875135941,-0.6484139887956838,252,379,-0.9198023868592697,-0.6882932860952475
23310,2021,2022,0.9528,CVCB3,2023-03-21,2024-09-23,-0.4192546583850931,-0.712034732630032,-0.0016480815670434808,1.10201859001325,0.7602155789810922,-1.1313442914088876,-1.2750551042033447,252,379,0.6822476003525865,0.5873191511720637
23310,2022,2023,0.9688,CVCB3,2024-03-26,2025-09-26,-0.3919753086419754,-0.5384611797807831,0.0017226711617229363,1.3001794957663604,1.3543117319000548,-1.212328417272372,-1.3155133015599474,252,379,-1.0204041966134483,-0.7359118435493675
24260,2021,2022,0.9384,SMFT3,2023-05-30,2024-11-29,0.0144766146542987,-0.1387880930283829,0.0013560360098528856,1.253049024230898,0.7810664721521418,-0.16615058095969792,-0.3965136125945789,252,379,-0.4262672761543901,-0.38032069820626835
24260,2022,2023,0.9263,SMFT3,2024-03-14,2025-09-16,0.0209994005649261,-0.1072156033230065,0.001404345782744944,1.332734983851624,1.2502071743590917,-0.3492856692500064,0.054009073636730465,252,379,-0.767905382721315,-0.6010168088648398
24295,2017,2018,0.8079,VBBR3,2019-02-26,2020-09-02,-0.1075050711878201,-0.1516494322441456,-0.000438267872362438,1.0380916174033596,-0.13063137438238012,0.807092615795497,-0.5026046761081929,252,379,0.2511708265358047,0.16513032959570362
24295,2018,2019,0.9598,VBBR3,2020-03-12,2021-09-20,0.2793964618204043,-0.2201894578216914,-0.0002587275003913725,0.9447256275468272,0.08178120195856259,-0.2142591919927342,0.3003581370826098,252,379,-0.03926338023935513,-0.12480334713236352
24295,2019,2020,0.8445,VBBR3,2021-03-09,2022-09-12,-0.0243397201843929,-0.0429862524681439,-0.0008523962763790682,1.2000287166526324,0.24383069154185028,-0.22341581072487246,-0.09695076306663318,252,379,0.38871968648088195,0.40108202454145814
24295,2020,2021,0.6528,VBBR3,2022-03-22,2023-09-22,-0.2215295096338162,-0.2107528940879982,0.000701206870083548,0.9795528286448234,0.2875444656485196,-0.3495330958140156,-0.250708373973176,252,379,-0.22513816334870612,-0.2446350501303569
24295,2021,2022,0.822,VBBR3,2023-03-21,2024-09-23,0.6687719290470646,0.3759918548021257,-0.000498265696753695,1.1367290767708202,-0.02291919899889322,-0.29763220867442475,-0.3171863805302646,252,379,0.6082420483999085,0.7389192997254677
24392,2018,2019,0.6095,HAPV3,2020-03-26,2021-10-04,0.2720777927921927,-0.1485060831377751,0.0015401081107206272,0.8803973236401468,0.26721495417488156,-0.7502449051434428,0.8785197576700317,252,379,-0.7242572794742547,-0.5537219251626253
24392,2019,2020,0.6718,HAPV3,2021-03-23,2022-09-26,-0.4823066841415465,-0.4456867469694373,0.0007736173497105175,1.141739423471352,0.43818335463322555,-1.034855277614867,0.7532098282661392,252,379,-0.8472476418521506,-0.628903963132861
24392,2020,2021,0.8378,HAPV3,2022-03-23,2023-09-25,-0.634390651085142,-0.621341402736763,-4.095844764358031e-05,1.046806413870304,0.008336649147243434,-1.0454926700024991,-0.3747900927777176,252,379,0.03758612778831566,-0.2835081343563861
24392,2021,2022,0.7781,HAPV3,2023-02-28,2024-09-02,-0.0467706013363029,-0.3324237862153003,-0.0011381816288048836,1.1220164983967917,-0.20090294641591702,-0.9828252691099687,-0.7900973712430588,252,379,0.8819990095419311,0.7820364933247179
24392,2022,2023,0.8746,HAPV3,2024-05-13,2025-11-11,-0.4775821687214309,-0.7085045556255803,0.0007846238702251073,1.742485009491955,0.6270825374930669,-0.05129385057393407,-0.08994466054900377,252,379,-1.1328680571638474,-0.7334093161463711
24716,2020,2021,0.9729,VAMO3,2022-02-17,2023-08-23,0.0132560063409832,-0.0273162800139472,0.0024422443236012887,0.8959467838869108,1.024009070676716,-1.487887467386395,0.22636364257151909,252,379,-0.41277448416070484,-0.39812747537573556
24716,2021,2022,0.9775,VAMO3,2023-02-13,2024-08-20,-0.407821228961613,-0.6582054981316807,0.0016596357375990762,1.3767993654176598,0.7371385508873383,-0.5193466349422706,0.16950546887066684,252,379,-1.155097482782906,-0.7170693328086899
24716,2022,2023,0.9822,VAMO3,2024-03-18,2025-09-18,-0.4847438879871146,-0.6308226543577848,-0.0016073864541677654,2.0287603509593684,1.0831171297466375,-1.1355399926078866,0.012281925824629905,252,379,0.015578296502092775,-0.2627490922560184
