cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
20982,2018,2019,0.7879,8082,10361,MULT3,2020-02-17,2020-02-17,2020-05-21,-0.3463855421686748,-0.2799606449100722,-0.06642489725860257
20982,2019,2020,0.4236,10361,353263,MULT3,2021-02-11,2021-02-11,2021-05-17,0.15222482435597184,0.030494930294536093,0.12172989406143575
20982,2020,2021,0.491,353263,12251,MULT3,2022-02-10,2022-02-10,2022-05-16,0.20615671641791034,-0.045295325117535645,0.251452041535446
20982,2021,2022,0.8852,12251,12513,MULT3,2023-02-09,2023-02-09,2023-05-16,0.14310419368785143,0.0017186681918615054,0.14138552549598993
20982,2022,2023,0.9153,12513,12143,MULT3,2024-02-08,2024-02-08,2024-05-13,-0.1313761467889908,-0.0004845694312419768,-0.1308915773577488
20990,2015,2016,0.8647,68155,60601,AMER3,2017-02-20,2017-02-20,2017-05-25,0.047129766170810994,-0.07742373512501888,0.12455350129582987
20990,2016,2017,0.8766,60601,67102,AMER3,2018-03-07,2018-03-07,2018-06-07,-0.07926341065987974,-0.1360738995982268,0.05681048893834706
20990,2017,2018,0.8376,67102,74164,AMER3,2019-03-20,2019-03-20,2019-06-19,-0.31563126252177065,0.023072199011498817,-0.33870346153326947
20990,2018,2019,0.849,74164,70868,AMER3,2020-02-21,2020-02-21,2020-05-27,0.2919186366381461,-0.22637960123643797,0.5182982378745841
20990,2019,2020,0.82,70868,77901,AMER3,2021-03-04,2021-03-04,2021-06-04,-0.13832351365827522,0.1547216585084572,-0.2930451721667324
20990,2020,2021,0.6568,77901,67749,AMER3,2022-02-24,2022-02-24,2022-05-30,-0.3145695364238411,-0.005016136032132024,-0.3095534003917091
20990,2021,2022,0.4178,67749,44477,AMER3,2023-11-16,2023-11-16,2024-02-20,-0.3058823529411765,0.04233714839724634,-0.34821950133842283
20990,2022,2023,0.4114,44477,18373,AMER3,2024-08-14,2024-08-14,2024-11-11,-0.8948484848484848,-0.04083450009548628,-0.8540139847529985
20990,2023,2024,0.6432,18373,27414,AMER3,2025-03-26,2025-03-26,2025-06-27,-0.34475138121546967,0.03279634873716453,-0.3775477299526342
21016,2015,2016,0.9467,77425,78786,YDUQ3,2017-03-16,2017-03-16,2017-06-19,0.06712672521957352,-0.057291832141660115,0.12441855736123364
21016,2016,2017,0.9403,78786,65395,YDUQ3,2018-03-15,2018-03-15,2018-06-15,-0.2979041916167665,-0.16685235292870926,-0.13105183868805725
21016,2017,2018,0.9,65395,47882,YDUQ3,2019-03-14,2019-03-14,2019-06-13,0.07913669064748197,0.001714219012142193,0.07742247163533977
21016,2018,2019,0.7976,47882,45103,YDUQ3,2020-03-23,2020-03-23,2020-06-24,0.672857142857143,0.4846299222804855,0.18822722057665753
21016,2019,2020,0.7144,45103,51443,YDUQ3,2021-03-17,2021-03-17,2021-06-17,0.20865317515701332,0.09873732555042736,0.10991584960658596
21016,2020,2021,0.8179,51443,51590,YDUQ3,2022-03-15,2022-03-15,2022-06-14,-0.26473799126637554,-0.06329014595358085,-0.2014478453127947
21016,2021,2022,0.8224,51590,43247,YDUQ3,2023-03-15,2023-03-15,2023-06-16,1.5285326086956519,0.15663890443139028,1.3718937042642616
21016,2022,2023,0.8613,43247,37075,YDUQ3,2024-03-14,2024-03-14,2024-06-14,-0.47100424328147095,-0.06286781961026378,-0.40813642367120717
21016,2023,2024,0.8119,37075,27871,YDUQ3,2025-04-24,2025-04-24,2025-07-24,-0.11983750846310082,-0.005742588279737282,-0.11409492018336354
21091,2015,2016,0.6239,23967,12880,DXCO3,2017-02-08,2017-02-08,2017-05-15,0.09638554214506856,0.05612350660287446,0.0402620355421941
21091,2016,2017,0.6589,12880,24589,DXCO3,2018-02-05,2018-02-05,2018-05-09,0.034136546163700876,0.02937170760858443,0.004764838555116446
21091,2017,2018,0.624,24589,31337,DXCO3,2019-02-13,2019-02-13,2019-05-17,-0.28314238948307735,-0.061034260410841146,-0.2221081290722362
21091,2018,2019,0.7771,31337,33466,DXCO3,2020-02-12,2020-02-12,2020-05-18,-0.44951338209591873,-0.30409328205660047,-0.14542010003931827
21091,2019,2020,0.7464,33466,46361,DXCO3,2021-02-08,2021-02-08,2021-05-12,-0.03517823646334073,0.00011420564501718466,-0.03529244210835791
21091,2020,2021,0.7843,46361,79080,DXCO3,2022-02-09,2022-02-09,2022-05-13,-0.13156002911317866,-0.049236542425805,-0.08232348668737366
21091,2021,2022,0.8094,79080,57575,DXCO3,2023-03-08,2023-03-08,2023-06-09,0.3395061727733577,0.0983586307981803,0.2411475419751774
21091,2022,2023,0.9155,57575,59532,DXCO3,2024-03-06,2024-03-06,2024-06-06,-0.10986267156493834,-0.0464847490767919,-0.06337792248814644
21091,2023,2024,0.7048,59532,39384,DXCO3,2025-03-12,2025-03-12,2025-06-12,-0.008944543999231835,0.11251288717015084,-0.12145743116938268
21237,2020,2021,0.854,69044,109849,ENEV3,2022-03-21,2022-03-21,2022-06-21,0.10903659447348768,-0.14179412546372494,0.2508307199372126
21237,2021,2022,0.8609,109849,68956,ENEV3,2023-03-24,2023-03-24,2023-06-27,0.1148007590132829,0.18915044095742073,-0.07434968194413782
21237,2022,2023,0.8673,68956,144444,ENEV3,2024-03-14,2024-03-14,2024-06-14,-0.015748031496062964,-0.06286781961026378,0.04711978811420081
21237,2023,2024,0.9252,144444,180557,ENEV3,2025-03-20,2025-03-20,2025-06-23,0.09069400630914837,0.034827050757493705,0.05586695555165466
21350,2022,2023,0.8387,24143,36017,DIRR3,2024-03-11,2024-03-11,2024-06-11,0.041029766691833114,-0.03558811692280173,0.07661788361463484
21350,2023,2024,0.8735,36017,29274,DIRR3,2025-03-10,2025-03-10,2025-06-10,0.35911052152642253,0.09570148839481862,0.2634090331316039
21431,2015,2016,0.7902,28562,30513,HYPE3,2017-02-17,2017-02-17,2017-05-24,0.10091743119266061,-0.06629025444431025,0.16720768563697086
21431,2016,2017,0.4641,30513,30818,HYPE3,2018-02-23,2018-02-23,2018-05-25,-0.24242424242424243,-0.09617674862337566,-0.14624749380086677
21431,2017,2018,0.773,30818,29788,HYPE3,2019-02-21,2019-02-21,2019-05-27,0.03771626297577857,-0.02133469070723304,0.05905095368301161
21431,2018,2019,0.8156,29788,32325,HYPE3,2020-03-06,2020-03-06,2020-06-08,-0.126703685007572,-0.003592975564398748,-0.12311070944317326
21431,2019,2020,0.7555,32325,29916,HYPE3,2021-02-26,2021-02-26,2021-05-28,0.10433190970103734,0.14110215851895358,-0.03677024881791624
21431,2020,2021,0.7973,29916,30734,HYPE3,2022-02-24,2022-02-24,2022-05-30,0.1844123964406259,-0.005016136032132024,0.18942853247275793
21431,2021,2022,0.8068,30734,32935,HYPE3,2023-02-16,2023-02-16,2023-05-23,-0.1506583207424994,-0.00011760804340787967,-0.15054071269909153
21431,2022,2023,0.8164,32935,29788,HYPE3,2024-03-13,2024-03-13,2024-06-13,-0.15951821386603993,-0.06592282161663454,-0.09359539224940538
21431,2023,2024,0.8887,29788,27241,HYPE3,2025-03-20,2025-03-20,2025-06-23,0.4166241713411525,0.034827050757493705,0.3817971205836588
21881,2015,2016,0.898,39766,42738,FLRY3,2017-03-09,2017-03-09,2017-06-09,0.38714354764296477,-0.036768004077712635,0.4239115517206774
21881,2016,2017,0.8987,42738,44536,FLRY3,2018-03-05,2018-03-05,2018-06-05,-0.13148788918828713,-0.10905360821075061,-0.022434280977536525
21881,2017,2018,0.9018,44536,54116,FLRY3,2019-04-18,2019-04-18,2019-07-22,0.06879039692386346,0.09908450419789916,-0.030294107274035698
21881,2018,2019,0.9136,54116,56541,FLRY3,2020-02-19,2020-02-19,2020-05-25,-0.28102532027004057,-0.26480222730299974,-0.01622309296704083
21881,2019,2020,0.8722,56541,58419,FLRY3,2021-02-25,2021-02-25,2021-05-27,-0.032999629567840416,0.10787994551043711,-0.14087957507827753
21881,2020,2021,0.8877,58419,66943,FLRY3,2022-03-17,2022-03-17,2022-06-17,-0.15658363022451582,-0.11718977791373308,-0.03939385231078274
21881,2021,2022,0.9037,66943,79240,FLRY3,2023-03-16,2023-03-16,2023-06-19,0.10235849082602799,0.15877753163204655,-0.05641904080601856
21881,2022,2023,0.8612,79240,96620,FLRY3,2024-03-07,2024-03-07,2024-06-07,-0.078594249201278,-0.05900408415911007,-0.01959016504216793
21881,2023,2024,0.8797,96620,98290,FLRY3,2025-02-27,2025-02-27,2025-06-03,0.17266187050359716,0.10214267811206112,0.07051919239153603
22187,2017,2019,0.6444,16017,32160,PRIO3,2020-08-28,2020-08-28,2020-11-30,0.1670155850197721,0.06608800024279726,0.10092758477697483
22187,2019,2020,0.8189,32160,30212,PRIO3,2021-03-02,2021-03-02,2021-06-01,0.14742617018793047,0.149966648676078,-0.002540478488147535
22187,2020,2021,0.7976,30212,20994,PRIO3,2022-02-15,2022-02-15,2022-05-19,-0.03417475728155339,-0.06812752758077323,0.03395277029921984
22187,2021,2023,0.107,20994,270,PRIO3,2024-03-08,2024-03-08,2024-06-10,-0.0872483221476511,-0.04966743340464008,-0.03758088874301102
22349,2015,2016,0.9339,42296,45319,AZZA3,2017-03-08,2017-03-08,2017-06-08,0.0836012861736335,-0.030323084667917777,0.11392437084155127
22349,2016,2018,0.8901,45319,49924,AZZA3,2019-02-20,2019-02-20,2019-05-24,-0.1064182958317963,-0.0302140529356264,-0.0762042428961699
22357,2015,2016,0.7512,11844,11776,ALOS3,2017-03-06,2017-03-06,2017-06-06,-0.11603471904979434,-0.05104929247014334,-0.064985426579651
22357,2016,2017,0.7269,11776,11031,ALOS3,2018-03-13,2018-03-13,2018-06-13,-0.17656903765690368,-0.16509696721053368,-0.011472070446369997
22357,2017,2018,0.7094,11031,10433,ALOS3,2019-04-08,2019-04-08,2019-07-10,0.17796610169491522,0.08676051761289427,0.09120558408202095
23264,2015,2016,0.9186,49589,51669,ABEV3,2018-07-05,2018-07-05,2018-10-04,-0.028804347826086873,0.11266807827874548,-0.14147242610483235
23264,2016,2017,0.9398,51669,48143,ABEV3,2018-07-05,2018-07-05,2018-10-04,-0.028804347826086873,0.11266807827874548,-0.14147242610483235
23264,2017,2018,0.7108,48143,52329,ABEV3,2019-02-28,2019-02-28,2019-06-03,0.011027278003482355,0.015024739928659825,-0.00399746192517747
23264,2018,2019,0.9436,52329,48043,ABEV3,2020-02-27,2020-02-27,2020-05-29,-0.1393103448275862,-0.15129520748469416,0.011984862657107964
23264,2019,2020,0.6157,48043,68696,ABEV3,2021-02-25,2021-02-25,2021-05-27,0.24841213832039521,0.10787994551043711,0.1405321928099581
23264,2020,2021,0.9401,68696,69753,ABEV3,2022-02-24,2022-02-24,2022-05-30,-0.05053908355795145,-0.005016136032132024,-0.045522947525819424
23264,2021,2022,0.8438,69753,71800,ABEV3,2023-03-02,2023-03-02,2023-06-02,0.10129474485910128,0.08935383976924971,0.011940905089851572
23264,2022,2023,0.8833,71800,74703,ABEV3,2024-02-29,2024-02-29,2024-05-31,-0.08108108108108103,-0.053650045938607116,-0.027431035142473914
23264,2023,2024,0.9123,74703,55930,ABEV3,2025-02-26,2025-02-26,2025-06-02,0.18888888888888888,0.09632174605315691,0.09256714283573197
23272,2015,2016,0.8187,15085,19552,LOGG3,2019-10-10,2019-10-10,2020-01-15,0.39915966386554613,0.14336786256925405,0.2557918012962921
23272,2016,2017,0.8261,19552,16834,LOGG3,2018-12-16,2018-12-21,2019-03-29,-0.029714285714285693,0.1133923356844424,-0.1431066213987281
23272,2017,2018,0.8796,16834,17499,LOGG3,2019-02-11,2019-02-11,2019-05-15,-0.037403740374037375,-0.029545429751079655,-0.00785831062295772
23272,2018,2019,0.7533,17499,17921,LOGG3,2020-02-18,2020-02-18,2020-05-22,-0.2433042917070023,-0.28530927409149454,0.04200498238449224
23272,2019,2020,0.6147,17921,11443,LOGG3,2021-02-09,2021-02-09,2021-05-13,-0.1140481140481141,0.010331240172352318,-0.12437935422046642
23272,2020,2022,0.5278,11443,20793,LOGG3,2023-02-08,2023-02-08,2023-05-15,0.136656891495601,-0.008388881314841723,0.14504577281044273
23272,2022,2023,0.7657,20793,31813,LOGG3,2024-02-06,2024-02-06,2024-05-09,0.06459330143540676,-0.017083522758771563,0.08167682419417832
23272,2023,2024,0.8883,31813,31365,LOGG3,2025-02-05,2025-02-05,2025-05-12,0.07438449449973827,0.08785750354465516,-0.013473009044916884
23310,2018,2020,0.3791,28857,11563,CVCB3,2021-03-26,2021-03-26,2021-06-28,0.5743164374489682,0.11019761001465223,0.464118827434316
23310,2020,2021,0.5265,11563,11599,CVCB3,2022-03-15,2022-03-15,2022-06-14,-0.24083250743310203,-0.06329014595358085,-0.17754236147952118
23310,2021,2022,0.5133,11599,17652,CVCB3,2023-03-21,2023-03-21,2023-06-22,0.18944099378881973,0.17758813950317687,0.011852854285642866
23310,2022,2023,0.6307,17652,18668,CVCB3,2024-03-26,2024-03-26,2024-06-26,-0.4135802469135803,-0.033277782603630235,-0.3803024643099501
23310,2023,2024,0.4652,18668,6254,CVCB3,2025-03-26,2025-03-26,2025-06-27,0.008583690987124415,0.03279634873716453,-0.024212657750040112
24295,2016,2017,0.6695,37639,42772,VBBR3,2018-03-16,2018-03-16,2018-06-18,-0.2558654270974704,-0.17755183157553478,-0.07831359552193562
24295,2017,2018,0.76,42772,54949,VBBR3,2019-02-26,2019-02-26,2019-05-30,0.010141987610149172,-0.0014870520734612258,0.011629039683610398
24295,2018,2019,0.771,54949,55886,VBBR3,2020-03-12,2020-03-12,2020-06-15,0.17793964629349746,0.2726963361569237,-0.09475668986342622
24295,2019,2020,0.6313,55886,71414,VBBR3,2021-03-09,2021-03-09,2021-06-09,0.43138270340503615,0.16685598265778112,0.26452672074725503
24295,2020,2021,0.4589,71414,76281,VBBR3,2022-03-22,2022-03-22,2022-06-22,-0.2747298420326483,-0.15135798317149363,-0.12337185886115465
24295,2021,2022,0.8822,76281,91167,VBBR3,2023-03-21,2023-03-21,2023-06-22,0.2842105258331509,0.17758813950317687,0.106622386329974
24295,2022,2024,0.8325,91167,61842,VBBR3,2025-02-24,2025-02-24,2025-05-29,0.20150987202990822,0.10472229252979526,0.09678757950011296
24392,2017,2022,0.484,18793,53269,HAPV3,2023-02-28,2023-02-28,2023-05-31,-0.11135857461024512,0.032431882268819656,-0.14379045687906478
24716,2018,2019,0.6516,21578,14774,VAMO3,2020-01-31,2021-01-29,2021-05-04,0.42640901780056595,0.022981718129915896,0.40342729967065005
24716,2019,2021,0.4335,14774,18171,VAMO3,2022-02-17,2022-02-17,2022-05-23,0.2195526089644695,-0.028034022828456684,0.24758663179292617
24716,2021,2022,0.6192,18171,33748,VAMO3,2023-02-13,2023-02-13,2023-05-18,-0.15851955313288435,0.011687166994666542,-0.1702067201275509
24716,2022,2023,0.5973,33748,25677,VAMO3,2024-03-18,2024-03-18,2024-06-18,-0.15155131269676858,-0.05768805721875392,-0.09386325547801466
24805,2019,2020,0.623,16214,15936,VIVA3,2021-03-17,2021-03-17,2021-06-17,0.39746300211416496,0.09873732555042736,0.2987256765637376
24821,2018,2019,0.8751,22045,25550,RDOR3,2020-11-16,2020-12-10,2021-03-18,0.0019230769230769162,-0.0025467166594443924,0.004469793582521309
24821,2019,2020,0.7825,25550,27670,RDOR3,2021-02-24,2021-02-24,2021-05-26,0.010587102983637964,0.07194216055672542,-0.06135505757308746
24821,2020,2021,0.7554,27670,29235,RDOR3,2022-03-29,2022-03-29,2022-06-29,-0.4351456310679611,-0.16991818549426285,-0.26522744557369826
24821,2021,2022,0.7094,29235,28023,RDOR3,2023-03-27,2023-03-27,2023-06-28,0.5223596574690772,0.1706709118558385,0.3516887456132387
24821,2022,2023,0.7686,28023,25980,RDOR3,2024-03-26,2024-03-26,2024-06-26,0.023264831329972813,-0.033277782603630235,0.05654261393360305
24821,2023,2024,0.8623,25980,32472,RDOR3,2025-03-10,2025-03-10,2025-06-10,0.3087224031849438,0.09570148839481862,0.2130209147901252
24848,2018,2019,0.5235,25237,32265,CEAB3,2020-03-23,2020-03-23,2020-06-24,0.7166666666666668,0.4846299222804855,0.23203674438618127
24848,2019,2021,0.4677,32265,50632,CEAB3,2022-03-10,2022-03-10,2022-06-09,-0.36363636363636354,-0.05779728219696223,-0.3058390814394013
24910,2018,2019,0.675,21744,13439,LWSA3,2020-03-25,2020-03-25,2020-06-26,1.8021607022282242,0.2518681400194809,1.5502925622087433
24929,2018,2019,0.9255,29404,33069,TIMS3,2020-03-06,2020-03-06,2020-06-08,-0.11465358675659099,-0.003592975564398748,-0.11106061119219224
24929,2019,2020,0.8729,33069,97163,TIMS3,2021-02-09,2021-02-09,2021-05-13,-0.11111111111111105,0.010331240172352318,-0.12144235128346337
24929,2020,2021,0.9477,97163,105903,TIMS3,2022-02-25,2022-02-25,2022-05-31,0.05804555473916251,-0.015833474306698347,0.07387902904586086
24929,2021,2022,0.9301,105903,94888,TIMS3,2023-02-09,2023-02-09,2023-05-16,0.2839962997224792,0.0017186681918615054,0.2822776315306177
24929,2022,2023,0.9356,94888,101196,TIMS3,2024-02-06,2024-02-06,2024-05-09,-0.06945975744211697,-0.017083522758771563,-0.0523762346833454
24929,2023,2024,0.9546,101196,104169,TIMS3,2025-02-10,2025-02-10,2025-05-15,0.25205306380290593,0.10959920064861706,0.14245386315428887
25100,2019,2020,0.4717,6928,11683,CURY3,2021-03-22,2021-03-22,2021-06-22,0.1016042780748665,0.11992282755282146,-0.01831854947795497
25100,2020,2021,0.826,11683,21193,CURY3,2022-03-24,2022-03-24,2022-06-24,-0.19463087248322153,-0.17118985163823386,-0.02344102084498767
25100,2021,2022,0.8553,21193,15223,CURY3,2023-09-14,2023-09-14,2023-12-15,0.0547692307692309,0.09050514881497063,-0.03573591804573972
25100,2022,2023,0.9223,15223,13873,CURY3,2024-03-11,2024-03-11,2024-06-11,-0.03011740684022457,-0.03558811692280173,0.005470710082577157
25100,2023,2024,0.9255,13873,14489,CURY3,2025-03-11,2025-03-11,2025-06-11,0.39599813866914846,0.11028242448728753,0.2857157141818609
25232,2019,2020,0.969,20429,17776,CASH3,2021-03-31,2021-03-31,2021-07-01,0.93699187,0.07744304134344682,0.8595488286565531
25232,2020,2021,0.6743,17776,43092,CASH3,2022-03-29,2022-03-29,2022-06-29,-0.5757575757575757,-0.16991818549426285,-0.40583939026331284
25232,2021,2022,0.6859,43092,15277,CASH3,2023-09-21,2023-09-21,2023-12-22,0.34359805510534835,0.14299257695442025,0.2006054781509281
25232,2022,2023,0.7099,15277,12886,CASH3,2024-03-13,2024-03-13,2024-06-13,-0.30696576151121613,-0.06592282161663454,-0.2410429398945816
25232,2023,2024,0.6946,12886,13904,CASH3,2025-03-11,2025-03-11,2025-06-11,1.2471590909090908,0.11028242448728753,1.1368766664218033
25291,2019,2020,0.2975,6841,126181,BRAV3,2021-03-17,2021-03-17,2021-06-17,-0.03261107463339896,0.09873732555042736,-0.13134840018382632
25291,2020,2021,0.8029,126181,161236,BRAV3,2022-02-22,2022-02-22,2022-05-26,0.33462603878116326,-0.008875046726157243,0.3435010855073205
25291,2021,2022,0.8235,161236,140758,BRAV3,2023-03-08,2023-03-08,2023-06-09,-0.008245386349011286,0.0983586307981803,-0.10660401714719159
25291,2022,2023,0.8839,140758,153257,BRAV3,2024-03-07,2024-03-07,2024-06-07,-0.030996309963099655,-0.05900408415911007,0.028007774196010415
25291,2023,2024,0.6385,153257,256422,BRAV3,2025-03-20,2025-03-20,2025-06-23,0.08410704533042068,0.034827050757493705,0.04927999457292698
25585,2019,2020,0.9607,62793,98335,CMIN3,2021-02-22,2021-02-22,2021-05-24,-0.0053821313240042246,0.10086227019811345,-0.10624440152211767
25585,2020,2021,0.9579,98335,106438,CMIN3,2022-03-09,2022-03-09,2022-06-08,-0.25186289120715355,-0.048574657459319215,-0.20328823374783433
25585,2021,2022,0.9413,106438,115586,CMIN3,2023-03-08,2023-03-08,2023-06-09,-0.10236220472440949,0.0983586307981803,-0.2007208355225898
25585,2022,2023,0.9555,115586,111184,CMIN3,2024-03-06,2024-03-06,2024-06-06,-0.17922948073701828,-0.0464847490767919,-0.13274473166022638
25585,2023,2024,0.9471,111184,57942,CMIN3,2025-04-01,2025-04-01,2025-07-03,-0.15057283142389521,0.0745769889717125,-0.2251498203956077
25780,2020,2021,0.6419,25473,63850,RECV3,2022-06-02,2022-06-02,2022-08-31,-0.0295268587691212,-0.025535685480516546,-0.003991173288604655
25780,2021,2022,0.032,63850,78509,RECV3,2023-03-22,2023-03-22,2023-06-23,-0.07091518926689033,0.18715178701231472,-0.25806697627920505
25780,2022,2024,0.03,78509,62089,RECV3,2025-03-19,2025-03-19,2025-06-20,-0.03953771289537722,0.03477046180828447,-0.07430817470366169
25917,2020,2021,0.7441,32031,42507,RAIZ4,2021-05-31,2021-08-05,2021-11-05,-0.06767955801104975,-0.13819194671968738,0.07051238870863763
25917,2021,2022,0.8016,42507,43582,RAIZ4,2022-05-13,2022-05-13,2022-08-11,-0.05609284332688591,0.026128421092403986,-0.0822212644192899
25917,2022,2023,0.766,43582,62251,RAIZ4,2023-05-12,2023-05-12,2023-08-10,0.1884498480243162,0.09114337091513636,0.09730647710917983
25917,2023,2024,0.7495,62251,25726,RAIZ4,2024-05-13,2024-05-13,2024-08-09,0.10402684563758391,0.0191939762844604,0.08483286935312351
26620,2021,2023,0.1478,24911,80712,AURE3,2024-02-09,2024-02-09,2024-05-14,-0.07555898226676949,0.003825716242910726,-0.07938469850968022
26620,2023,2024,0.7528,80712,70262,AURE3,2025-02-24,2025-02-24,2025-05-29,0.14055299539170507,0.10472229252979526,0.03583070286190981
