cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
21881,2021,2022,0.9037,66943,79240,FLRY3,2023-03-16,2023-03-16,2024-09-18,0.175235849333782,0.2930645298200816,-0.11782868048629958
21881,2022,2023,0.8612,79240,96620,FLRY3,2024-03-07,2024-03-07,2025-09-09,0.008945686900958316,0.10346388367876025,-0.09451819677780193
22187,2017,2019,0.6444,16017,32160,PRIO3,2020-08-28,2020-08-28,2022-03-11,1.8971853919516164,0.0936939327158326,1.8034914592357838
22187,2019,2020,0.8189,32160,30212,PRIO3,2021-03-02,2021-03-02,2022-09-02,0.6195867865063616,-0.00605667214752037,0.6256434586538819
22187,2020,2021,0.7976,30212,20994,PRIO3,2022-02-15,2022-02-15,2023-08-21,0.7378640776699028,-0.003473276333387787,0.7413373540032906
22187,2021,2023,0.107,20994,270,PRIO3,2024-03-08,2024-03-08,2025-09-10,-0.15816554809843397,0.12023148671697115,-0.2783970348154051
22349,2015,2016,0.9339,42296,45319,AZZA3,2017-03-08,2017-03-08,2018-09-17,0.2540192926045015,0.18651420423554388,0.06750508836895763
22349,2016,2018,0.8901,45319,49924,AZZA3,2019-02-20,2019-02-20,2020-08-27,0.010697159719660565,0.04224763609768356,-0.031550476378022996
22357,2015,2016,0.7512,11844,11776,ALOS3,2017-03-06,2017-03-06,2018-09-13,-0.05436272270443132,0.12579330212806883,-0.18015602483250015
22357,2016,2017,0.7269,11776,11031,ALOS3,2018-03-13,2018-03-13,2019-09-20,0.6108786610878663,0.21339130096555103,0.3974873601223152
22357,2017,2018,0.7094,11031,10433,ALOS3,2019-04-08,2019-04-08,2020-10-13,-0.144406779661017,0.011641555566441975,-0.15604833522745898
23264,2015,2016,0.9186,49589,51669,ABEV3,2018-07-05,2018-07-05,2020-01-17,0.016304347826086918,0.589180913566794,-0.5728765657407071
23264,2016,2017,0.9398,51669,48143,ABEV3,2018-07-05,2018-07-05,2020-01-17,0.016304347826086918,0.589180913566794,-0.5728765657407071
23264,2017,2018,0.7108,48143,52329,ABEV3,2019-02-28,2019-02-28,2020-09-04,-0.2687173534532792,0.059186990338899514,-0.3279043437921787
23264,2018,2019,0.9436,52329,48043,ABEV3,2020-02-27,2020-02-27,2021-09-03,0.14206896551724135,0.13545606820510092,0.006612897312140431
23264,2019,2020,0.6157,48043,68696,ABEV3,2021-02-25,2021-02-25,2022-08-30,0.08609738884968254,-0.016263844649871073,0.10236123349955362
23264,2020,2021,0.9401,68696,69753,ABEV3,2022-02-24,2022-02-24,2023-08-30,-0.04447439353099736,0.05325862896642919,-0.09773302249742655
23264,2021,2022,0.8438,69753,71800,ABEV3,2023-03-02,2023-03-02,2024-09-04,-0.010662604722010749,0.31729907038535754,-0.3279616751073683
23264,2022,2023,0.8833,71800,74703,ABEV3,2024-02-29,2024-02-29,2025-09-02,-0.03338632750397452,0.08770065296843077,-0.12108698047240529
23272,2015,2016,0.8187,15085,19552,LOGG3,2019-10-10,2019-10-10,2021-04-26,0.25210084033613445,0.18442393271857083,0.06767690761756362
23272,2016,2017,0.8261,19552,16834,LOGG3,2018-12-16,2018-12-21,2020-07-06,0.8857142857142857,0.15449766999252623,0.7312166157217594
23272,2017,2018,0.8796,16834,17499,LOGG3,2019-02-11,2019-02-11,2020-08-18,0.8883388338833882,0.08105342796869608,0.8072854059146921
23272,2018,2019,0.7533,17499,17921,LOGG3,2020-02-18,2020-02-18,2021-08-27,-0.11552113585027424,0.04957761227651036,-0.1650987481267846
23272,2019,2020,0.6147,17921,11443,LOGG3,2021-02-09,2021-02-09,2022-08-16,-0.24858924858924858,-0.04987996312429677,-0.1987092854649518
23272,2020,2022,0.5278,11443,20793,LOGG3,2023-02-08,2023-02-08,2024-08-15,0.40645161290322585,0.22011461600020166,0.1863369969030242
23272,2022,2023,0.7657,20793,31813,LOGG3,2024-02-06,2024-02-06,2025-08-12,-0.00191387559808609,0.057487978305780896,-0.059401853903866986
23272,2023,2024,0.8883,31813,31365,LOGG3,2025-02-05,2025-02-05,2026-08-12,0.23782084861183872,0.3342279908553909,-0.09640714224355218
23310,2018,2020,0.3791,28857,11563,CVCB3,2021-03-26,2021-03-26,2022-09-29,-0.6653547258616329,-0.06199888099576378,-0.6033558448658691
23310,2020,2021,0.5265,11563,11599,CVCB3,2022-03-15,2022-03-15,2023-09-15,-0.7720515361744301,0.08992559607119355,-0.8619771322456237
23310,2021,2022,0.5133,11599,17652,CVCB3,2023-03-21,2023-03-21,2024-09-23,-0.4192546583850931,0.2927800742449389,-0.712034732630032
23310,2022,2023,0.6307,17652,18668,CVCB3,2024-03-26,2024-03-26,2025-09-26,-0.3919753086419754,0.14648587113880773,-0.5384611797807831
24295,2016,2017,0.6695,37639,42772,VBBR3,2018-03-16,2018-03-16,2019-09-25,0.19610447115641216,0.23083204769475674,-0.03472757653834457
24295,2017,2018,0.76,42772,54949,VBBR3,2019-02-26,2019-02-26,2020-09-02,-0.10750507118782016,0.044144361056325465,-0.15164943224414562
24295,2018,2019,0.771,54949,55886,VBBR3,2020-03-12,2020-03-12,2021-09-20,0.27939646182040434,0.49958591964209575,-0.22018945782169141
24295,2019,2020,0.6313,55886,71414,VBBR3,2021-03-09,2021-03-09,2022-09-12,-0.0243397201843929,0.018646532283751016,-0.042986252468143915
24295,2020,2021,0.4589,71414,76281,VBBR3,2022-03-22,2022-03-22,2023-09-22,-0.22152950963381624,-0.010776615545817991,-0.21075289408799824
24295,2021,2022,0.8822,76281,91167,VBBR3,2023-03-21,2023-03-21,2024-09-23,0.6687719290470646,0.2927800742449389,0.3759918548021257
24392,2017,2022,0.484,18793,53269,HAPV3,2023-02-28,2023-02-28,2024-09-02,-0.04677060133630295,0.2856531848789974,-0.33242378621530033
24716,2018,2019,0.6516,21578,14774,VAMO3,2020-01-31,2021-01-29,2022-08-05,0.9323671495524684,-0.07470073013634171,1.00706787968881
24716,2019,2021,0.4335,14774,18171,VAMO3,2022-02-17,2022-02-17,2023-08-23,0.013256006340983228,0.04057228635493049,-0.02731628001394726
24716,2021,2022,0.6192,18171,33748,VAMO3,2023-02-13,2023-02-13,2024-08-20,-0.407821228961613,0.25038426917006773,-0.6582054981316807
24716,2022,2023,0.5973,33748,25677,VAMO3,2024-03-18,2024-03-18,2025-09-18,-0.48474388798711465,0.1460787663706702,-0.6308226543577848
24805,2019,2020,0.623,16214,15936,VIVA3,2021-03-17,2021-03-17,2022-09-20,0.10739957716701909,-0.034599308242064475,0.14199888540908356
24821,2018,2019,0.8751,22045,25550,RDOR3,2020-11-16,2020-12-10,2022-06-23,-0.5256410256410255,-0.14808036888826004,-0.3775606567527655
24821,2019,2020,0.7825,25550,27670,RDOR3,2021-02-24,2021-02-24,2022-08-29,-0.5454420459232778,-0.028916090548292694,-0.5165259553749851
24821,2020,2021,0.7554,27670,29235,RDOR3,2022-03-29,2022-03-29,2023-09-29,-0.5066019417475729,-0.028738273155578198,-0.4778636685919947
24821,2021,2022,0.7094,29235,28023,RDOR3,2023-03-27,2023-03-27,2024-09-27,0.49904852521408194,0.3316919243984702,0.16735660081561177
24821,2022,2023,0.7686,28023,25980,RDOR3,2024-03-26,2024-03-26,2025-09-26,0.5982939123691353,0.14648587113880773,0.4518080412303276
24848,2018,2019,0.5235,25237,32265,CEAB3,2020-03-23,2020-03-23,2021-09-29,0.2433333333333334,0.7477976115005878,-0.5044642781672544
24848,2019,2021,0.4677,32265,50632,CEAB3,2022-03-10,2022-03-10,2023-09-12,0.2217294900221729,0.037874990773173245,0.18385449924899966
24910,2018,2019,0.675,21744,13439,LWSA3,2020-03-25,2020-03-25,2021-10-01,5.3092505064145845,0.50622081854624,4.803029687868344
24929,2018,2019,0.9255,29404,33069,TIMS3,2020-03-06,2020-03-06,2021-09-14,-0.252605763335377,0.1855548912479461,-0.4381606545833231
24929,2019,2020,0.8729,33069,97163,TIMS3,2021-02-09,2021-02-09,2022-08-16,-0.08333333333333337,-0.04987996312429677,-0.033453370209036604
24929,2020,2021,0.9477,97163,105903,TIMS3,2022-02-25,2022-02-25,2023-08-31,0.05878030859662009,0.022978835257730257,0.03580147333888983
24929,2021,2022,0.9301,105903,94888,TIMS3,2023-02-09,2023-02-09,2024-08-16,0.6919518963922293,0.2402154283870508,0.4517364680051785
24929,2022,2023,0.9356,94888,101196,TIMS3,2024-02-06,2024-02-06,2025-08-12,0.217199558985667,0.057487978305780896,0.1597115806798861
24929,2023,2024,0.9546,101196,104169,TIMS3,2025-02-10,2025-02-10,2026-08-17,0.1465571699305115,0.32819276874323955,-0.18163559881272806
25100,2019,2020,0.4717,6928,11683,CURY3,2021-03-22,2021-03-22,2022-09-23,0.22994652406417115,-0.028377912252739335,0.2583244363169105
25100,2020,2021,0.826,11683,21193,CURY3,2022-03-24,2022-03-24,2023-09-26,1.0,-0.04081781789290162,1.0408178178929015
25100,2021,2022,0.8553,21193,15223,CURY3,2023-09-14,2023-09-14,2025-03-24,0.4627692307692308,0.09992239819317206,0.36284683257605876
25100,2022,2023,0.9223,15223,13873,CURY3,2024-03-11,2024-03-11,2025-09-11,0.6901480347115876,0.13500475248240695,0.5551432822291806
25232,2019,2020,0.969,20429,17776,CASH3,2021-03-31,2021-03-31,2022-10-04,-0.7,-0.003460405790023713,-0.6965395942099762
25232,2020,2021,0.6743,17776,43092,CASH3,2022-03-29,2022-03-29,2023-09-29,-0.7568181818181818,-0.028738273155578198,-0.7280799086626036
25232,2021,2022,0.6859,43092,15277,CASH3,2023-09-21,2023-09-21,2025-03-31,-0.4700162074554295,0.12152467970008174,-0.5915408871555112
25232,2022,2023,0.7099,15277,12886,CASH3,2024-03-13,2024-03-13,2025-09-15,-0.4757969303423849,0.12140465235822817,-0.5972015827006131
25291,2019,2020,0.2975,6841,126181,BRAV3,2021-03-17,2021-03-17,2022-09-20,-0.15036112934996715,-0.034599308242064475,-0.11576182110790267
25291,2020,2021,0.8029,126181,161236,BRAV3,2022-02-22,2022-02-22,2023-08-28,-0.11869331505468006,0.03746224260752329,-0.15615555766220335
25291,2021,2022,0.8235,161236,140758,BRAV3,2023-03-08,2023-03-08,2024-09-10,-0.34684874231459295,0.26073940832916565,-0.6075881506437586
25291,2022,2023,0.8839,140758,153257,BRAV3,2024-03-07,2024-03-07,2025-09-09,-0.3206642066420664,0.10346388367876025,-0.42412809032082666
25585,2019,2020,0.9607,62793,98335,CMIN3,2021-02-22,2021-02-22,2022-08-25,-0.5780409041980624,0.007668746233392643,-0.5857096504314551
25585,2020,2021,0.9579,98335,106438,CMIN3,2022-03-09,2022-03-09,2023-09-11,-0.3472429210134128,0.02618956185732202,-0.3734324828707348
25585,2021,2022,0.9413,106438,115586,CMIN3,2023-03-08,2023-03-08,2024-09-10,0.1692913385826773,0.26073940832916565,-0.09144806974648834
25585,2022,2023,0.9555,115586,111184,CMIN3,2024-03-06,2024-03-06,2025-09-08,-0.13400335008375208,0.10009563952209555,-0.23409898960584763
25780,2020,2021,0.6419,25473,63850,RECV3,2022-06-02,2022-06-02,2023-12-06,-0.312344361437211,0.1177097380964689,-0.4300540995336799
25780,2021,2022,0.032,63850,78509,RECV3,2023-03-22,2023-03-22,2024-09-24,-0.11116435074269282,0.3186482663299961,-0.4298126170726889
25917,2020,2021,0.7441,32031,42507,RAIZ4,2021-05-31,2021-08-05,2023-02-08,-0.5441988950276244,-0.09603839158017413,-0.4481605034474503
25917,2021,2022,0.8016,42507,43582,RAIZ4,2022-05-13,2022-05-13,2023-11-16,-0.2688588007736944,0.16567870803404827,-0.43453750880774267
25917,2022,2023,0.766,43582,62251,RAIZ4,2023-05-12,2023-05-12,2024-11-11,-0.1793313069908814,0.17895235868470083,-0.35828366567558223
25917,2023,2024,0.7495,62251,25726,RAIZ4,2024-05-13,2024-05-13,2025-11-11,-0.6912751677852349,0.23092238690414946,-0.9221975546893844
26620,2021,2023,0.1478,24911,80712,AURE3,2024-02-09,2024-02-09,2025-08-15,-0.23284502698535092,0.06494844394523902,-0.29779347093058994
