cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
20257,TAESA,2018,2019,0.227,62673,2580,font_heading,font_heading,current_66,,TAEE11,2020-03-12,2020-03-12,2021-09-20,0.3031819806936005,0.49958591964209575,-0.19640393894849528
20257,TAESA,2019,2020,0.1841,2580,10742,font_heading,regex_only,current_66,,TAEE11,2021-03-03,2021-03-03,2022-09-05,0.37430894308943086,0.009168589531132865,0.365140353558298
20257,TAESA,2020,2021,0.0328,10742,2365,regex_only,regex_only,current_66,,TAEE11,2022-02-18,2022-02-18,2023-08-24,-0.07427055702917784,0.036727104084564255,-0.1109976611137421
20257,TAESA,2021,2022,0.0777,2365,83109,regex_only,font_heading,current_66,,TAEE11,2023-03-15,2023-03-15,2024-09-17,-0.06979865771812088,0.31443485273256666,-0.38423351045068754
20257,TAESA,2022,2023,0.4895,83109,12343,font_heading,font_heading,current_66,,TAEE11,2024-03-06,2024-03-06,2025-09-08,0.009529309846953549,0.10009563952209555,-0.090566329675142
20745,SLC AGRICOLA,2020,2021,0.9371,7972,6226,font_heading,font_heading,current_66,,SLCE3,2022-03-15,2022-03-15,2023-09-15,-0.12192982448652467,0.08992559607119355,-0.21185542055771822
20745,SLC AGRICOLA,2021,2022,0.8404,6226,4527,font_heading,font_heading,current_66,,SLCE3,2023-03-31,2023-03-31,2024-10-03,-0.13331871047525035,0.2923897403079243,-0.42570845078317465
20745,SLC AGRICOLA,2022,2023,0.7297,4527,4229,font_heading,font_heading,current_66,,SLCE3,2024-04-12,2024-04-12,2025-10-14,-0.15189189145997084,0.12494949227879948,-0.2768413837387703
20788,MARFRIG,2015,2016,0.9698,16520,20447,font_heading,font_heading,current_66,,MBRF3,2017-02-23,2017-02-23,2018-09-05,-0.07692307692307698,0.11311477572578932,-0.1900378526488663
20788,MARFRIG,2016,2017,0.0623,20447,117,font_heading,font_heading,current_66,,MBRF3,2018-03-27,2018-03-27,2019-10-04,1.108348134991119,0.22364498398423538,0.8847031510068837
20788,MARFRIG,2017,2019,1.0,117,117,font_heading,font_heading,current_66,,MBRF3,2020-02-19,2020-02-19,2021-08-30,0.525090909090909,0.02765556448124573,0.4974353446096633
20788,MARFRIG,2019,2020,1.0,117,117,font_heading,font_heading,current_66,,MBRF3,2021-04-08,2021-04-08,2022-10-11,-0.42801985659128516,-0.02946509025237498,-0.3985547663389102
20788,MARFRIG,2020,2021,0.1988,117,7719,font_heading,font_heading,current_66,,MBRF3,2022-03-08,2022-03-08,2023-09-08,-0.6503505157868168,0.03695883535987421,-0.687309351146691
20788,MARFRIG,2021,2022,0.6557,7719,8859,font_heading,font_heading,current_66,,MBRF3,2023-03-01,2023-03-01,2024-09-03,1.0925343807455241,0.28709972450935584,0.8054346562361683
20788,MARFRIG,2022,2023,0.6528,8859,9363,font_heading,font_heading,current_66,,MBRF3,2024-03-27,2024-03-27,2025-09-29,1.12363238512035,0.14602623121416425,0.9776061539061858
20915,MRV,2015,2016,0.7558,5979,7654,regex_only,regex_only,current_66,,MRVE3,2017-03-13,2017-03-13,2018-09-20,-0.19133333333333324,0.19198663905771474,-0.383319972391048
20915,MRV,2016,2017,0.7923,7654,5438,regex_only,regex_only,current_66,,MRVE3,2018-03-08,2018-03-08,2019-09-17,0.3736381541427294,0.23100994403574937,0.14262821010698
20915,MRV,2017,2018,0.6175,5438,3261,regex_only,regex_only,current_66,,MRVE3,2019-02-28,2019-02-28,2020-09-04,0.3193524650478292,0.059186990338899514,0.2601654747089297
20915,MRV,2018,2019,0.1329,3261,12970,regex_only,regex_only,current_66,,MRVE3,2020-03-02,2020-03-02,2021-09-08,-0.32971014492753625,0.06365687725438773,-0.393367022181924
20915,MRV,2019,2021,0.1578,12970,19037,regex_only,font_heading,current_66,,MRVE3,2023-07-06,2023-07-06,2025-01-10,-0.6063418406805878,0.012184555851061596,-0.6185263965316494
20915,MRV,2021,2022,0.7886,19037,21706,font_heading,font_heading,current_66,,MRVE3,2023-07-06,2023-07-06,2025-01-10,-0.6063418406805878,0.012184555851061596,-0.6185263965316494
20915,MRV,2022,2023,0.9793,21706,22888,font_heading,font_heading,current_66,,MRVE3,2024-02-29,2024-02-29,2025-09-02,0.018372703412073532,0.08770065296843077,-0.06932794955635724
20931,MINERVA,2015,2016,0.9692,661,718,regex_only,regex_only,current_66,,BEEF3,2017-02-23,2017-02-23,2018-09-05,-0.4861878453038674,0.11311477572578932,-0.5993026210296567
20931,MINERVA,2016,2017,0.057,718,5027,regex_only,font_heading,current_66,,BEEF3,2018-03-05,2018-03-05,2019-09-12,-0.0634408602150538,0.213293029303965,-0.2767338895190188
20931,MINERVA,2017,2018,0.0241,5027,1152,font_heading,regex_only,current_66,,BEEF3,2019-03-12,2019-03-12,2020-09-15,1.0293255131964805,0.025247058537312794,1.0040784546591677
20931,MINERVA,2018,2019,0.0491,1152,4213,regex_only,font_heading,current_66,,BEEF3,2020-02-18,2020-02-18,2021-08-27,-0.33199999999999996,0.04957761227651036,-0.3815776122765103
20931,MINERVA,2019,2020,0.0439,4213,1667,font_heading,regex_only,current_66,,BEEF3,2021-02-25,2021-02-25,2022-08-30,0.6741214057507987,-0.016263844649871073,0.6903852504006698
20931,MINERVA,2020,2021,0.0757,1667,19117,regex_only,font_heading,current_66,,BEEF3,2022-02-23,2022-02-23,2023-08-29,-0.11694747274529238,0.05710326289436951,-0.1740507356396619
20931,MINERVA,2021,2022,0.1342,19117,7198,font_heading,regex_only,current_66,,BEEF3,2023-02-23,2023-02-23,2024-08-28,-0.3525423728813559,0.2765154419619069,-0.6290578148432628
20931,MINERVA,2022,2023,0.1236,7198,22809,regex_only,font_heading,current_66,,BEEF3,2024-03-25,2024-03-25,2025-09-25,0.0063537717809156735,0.14476126369607156,-0.1384074919151559
20982,MULTIPLAN,2015,2016,0.9149,24248,20028,font_heading,font_heading,current_66,,MULT3,2017-03-09,2017-03-09,2018-09-18,-0.13821892393320967,0.21256764123933602,-0.3507865651725457
20982,MULTIPLAN,2016,2017,0.9749,20028,23411,font_heading,font_heading,current_66,,MULT3,2018-02-28,2018-02-28,2019-09-09,0.09145299145299157,0.20886069349865677,-0.1174077020456652
20982,MULTIPLAN,2017,2018,0.8935,23411,28237,font_heading,font_heading,current_66,,MULT3,2019-02-21,2019-02-21,2020-08-28,-0.13038229376257549,0.05375536959982452,-0.1841376633624
20982,MULTIPLAN,2018,2019,0.9066,28237,24363,font_heading,font_heading,current_66,,MULT3,2020-02-17,2020-02-17,2021-08-26,-0.36536144578313257,0.029614921979271402,-0.39497636776240397
20982,MULTIPLAN,2019,2020,0.9532,24363,28421,font_heading,font_heading,current_66,,MULT3,2021-02-11,2021-02-11,2022-08-18,0.22201405152224818,-0.04599302446617071,0.2680070759884189
20982,MULTIPLAN,2020,2021,0.9712,28421,26955,font_heading,font_heading,current_66,,MULT3,2022-02-10,2022-02-10,2023-08-16,0.22294776119402981,0.019615363343567616,0.2033323978504622
20982,MULTIPLAN,2021,2022,0.9529,26955,22429,font_heading,font_heading,current_66,,MULT3,2023-02-09,2023-02-09,2024-08-16,0.14051015996541283,0.2402154283870508,-0.09970526842163796
20982,MULTIPLAN,2022,2023,0.988,22429,20942,font_heading,font_heading,current_66,,MULT3,2024-02-08,2024-02-08,2025-08-14,-0.027155963302752273,0.06347726961464994,-0.09063323291740222
20982,MULTIPLAN,2023,2024,0.9748,20942,19500,font_heading,font_heading,current_66,,MULT3,2025-02-06,2025-02-06,2026-08-13,0.22955974842767302,0.3238367533971549,-0.09427700496948188
21016,YDUQS,2015,2016,1.0,648,648,font_heading,font_heading,current_66,,YDUQ3,2017-03-16,2017-03-16,2018-09-25,0.48117942283563364,0.19529847065002492,0.2858809521856087
21016,YDUQS,2016,2017,1.0,648,648,font_heading,font_heading,current_66,,YDUQ3,2018-03-15,2018-03-15,2019-09-24,0.058383233532934176,0.2231002187730342,-0.16471698524010003
21016,YDUQS,2017,2018,1.0,648,648,font_heading,font_heading,current_66,,YDUQ3,2019-03-14,2019-03-14,2020-09-17,0.07266187050359707,0.015142589088326108,0.05751928141527096
21016,YDUQS,2018,2019,1.0,648,648,font_heading,font_heading,current_66,,YDUQ3,2020-03-23,2020-03-23,2021-09-29,0.1561904761904762,0.7477976115005878,-0.5916071353101116
21016,YDUQS,2019,2020,0.0906,648,1983,font_heading,regex_only,current_66,,YDUQ3,2021-03-17,2021-03-17,2022-09-20,-0.5561758548499651,-0.034599308242064475,-0.5215765466079006
21016,YDUQS,2020,2021,0.0428,1983,9829,regex_only,regex_only,current_66,,YDUQ3,2022-03-15,2022-03-15,2023-09-15,0.10534934497816595,0.08992559607119355,0.015423748906972401
21016,YDUQS,2021,2022,0.9859,9829,10726,regex_only,regex_only,current_66,,YDUQ3,2023-03-15,2023-03-15,2024-09-17,0.5108695652173911,0.31443485273256666,0.19643471248482447
21016,YDUQS,2022,2023,0.0509,10726,396,regex_only,regex_only,current_66,,YDUQ3,2024-03-14,2024-03-14,2025-09-16,-0.3413484205563413,0.1282150038879326,-0.4695634244442739
21237,ENEVA,2015,2016,0.5452,23415,7861,font_heading,font_heading,current_66,,ENEV3,2017-09-16,2017-09-18,2019-04-05,0.29266666666666663,0.2779003297916145,0.014766336875052133
21237,ENEVA,2016,2017,0.1868,7861,1422,font_heading,font_heading,current_66,,ENEV3,2018-03-14,2018-03-14,2019-09-23,1.0925240562546263,0.21599805510595105,0.8765260011486753
21237,ENEVA,2017,2018,0.2367,1422,14344,font_heading,font_heading,current_66,,ENEV3,2019-03-20,2019-03-20,2020-09-23,1.8110021786492374,-0.023526293033236723,1.8345284716824741
21237,ENEVA,2018,2019,0.1307,14344,332,font_heading,font_heading,current_66,,ENEV3,2020-04-10,2020-04-13,2021-10-20,0.6899626114466493,0.4052803662091671,0.2846822452374822
21237,ENEVA,2019,2020,0.1937,332,3836,font_heading,font_heading,current_66,,ENEV3,2021-03-10,2021-03-10,2022-09-13,0.0001575547502756791,-0.01757928447675572,0.017736839227031398
21237,ENEVA,2020,2021,0.9449,3836,4039,font_heading,font_heading,current_66,,ENEV3,2022-03-21,2022-03-21,2023-09-21,-0.11277072442120983,-8.161541353568502e-05,-0.11268910900767415
21237,ENEVA,2021,2022,0.0126,4039,51,font_heading,regex_only,current_66,,ENEV3,2023-03-24,2023-03-24,2024-09-26,0.32542694497153724,0.34585411791466236,-0.020427172943125127
21237,ENEVA,2022,2023,0.0802,51,16722,regex_only,font_heading,current_66,,ENEV3,2024-03-14,2024-03-14,2025-09-16,0.2535433070866142,0.1282150038879326,0.1253283031986816
21350,DIRECIONAL,2015,2016,0.9773,5752,5769,regex_only,regex_only,current_66,,DIRR3,2017-03-20,2017-03-20,2018-09-27,0.1606837605128204,0.23296586368313932,-0.07228210317031891
21350,DIRECIONAL,2016,2017,0.069,5769,1256,regex_only,font_heading,current_66,,DIRR3,2018-03-26,2018-03-26,2019-10-03,1.0081300814634147,0.19307266630045694,0.8150574151629577
21350,DIRECIONAL,2017,2018,0.08,1256,5846,font_heading,regex_only,current_66,,DIRR3,2019-03-11,2019-03-11,2020-09-14,0.7370786513778562,0.022931322124541298,0.7141473292533149
21350,DIRECIONAL,2018,2019,0.8506,5846,5405,regex_only,regex_only,current_66,,DIRR3,2020-03-09,2020-03-09,2021-09-15,-0.04261796050228306,0.3368918705383699,-0.37950983104065295
21350,DIRECIONAL,2019,2020,0.4908,5405,2565,regex_only,regex_only,current_66,,DIRR3,2021-03-15,2021-03-15,2022-09-16,0.1576128536987289,-0.04850095001564647,0.20611380371437538
21350,DIRECIONAL,2020,2021,0.0698,2565,7530,regex_only,regex_only,current_66,,DIRR3,2022-03-14,2022-03-14,2023-09-14,0.8075539566719827,0.08609237605617226,0.7214615806158104
21350,DIRECIONAL,2021,2022,0.8959,7530,12101,regex_only,regex_only,current_66,,DIRR3,2023-10-26,2023-10-26,2025-05-07,1.079571105413117,0.16223357216776968,0.9173375332453473
21350,DIRECIONAL,2022,2023,0.8767,12101,7639,regex_only,regex_only,current_66,,DIRR3,2024-03-11,2024-03-11,2025-09-11,0.8342719226937136,0.13500475248240695,0.6992671702113067
21431,HYPERA,2015,2016,0.8278,7145,4386,font_heading,font_heading,current_66,,HYPE3,2017-02-17,2017-02-17,2018-08-30,0.015045871559633106,0.12776194633026128,-0.11271607477062817
21431,HYPERA,2016,2017,0.4775,4386,7971,font_heading,font_heading,current_66,,HYPE3,2018-02-23,2018-02-23,2019-09-04,-0.09929653679653694,0.15932115705637684,-0.2586176938529138
21431,HYPERA,2017,2018,0.92,7971,7263,font_heading,font_heading,current_66,,HYPE3,2019-02-21,2019-02-21,2020-08-28,0.1640138408304499,0.05375536959982452,0.11025847123062538
21431,HYPERA,2018,2019,0.9182,7263,10966,font_heading,font_heading,current_66,,HYPE3,2020-03-06,2020-03-06,2021-09-14,-0.12165572942958103,0.1855548912479461,-0.30721062067752714
21431,HYPERA,2019,2020,0.9196,10966,12912,font_heading,font_heading,current_66,,HYPE3,2021-02-26,2021-02-26,2022-08-31,0.31391092129347165,-0.004655693266071181,0.3185666145595428
21431,HYPERA,2020,2021,0.9461,12912,14355,font_heading,font_heading,current_66,,HYPE3,2022-02-24,2022-02-24,2023-08-30,0.21785823872353482,0.05325862896642919,0.16459960975710564
21431,HYPERA,2021,2022,0.9343,14355,17498,font_heading,font_heading,current_66,,HYPE3,2023-02-16,2023-02-16,2024-08-23,-0.3302395855816965,0.23346069808423486,-0.5637002836659314
21431,HYPERA,2022,2023,0.964,17498,18355,font_heading,font_heading,current_66,,HYPE3,2024-03-13,2024-03-13,2025-09-15,-0.3246180963572268,0.12140465235822817,-0.446022748715455
21881,FLEURY,2015,2016,0.0496,3076,1847,font_heading,regex_only,current_66,,FLRY3,2017-03-09,2017-03-09,2018-09-18,0.12759787313665716,0.21256764123933602,-0.08496976810267887
21881,FLEURY,2016,2017,0.0511,1847,757,regex_only,regex_only,current_66,,FLRY3,2018-03-05,2018-03-05,2019-09-12,-0.1619377163706457,0.213293029303965,-0.3752307456746107
21881,FLEURY,2017,2018,0.0554,757,4237,regex_only,font_heading,current_66,,FLRY3,2019-04-18,2019-04-18,2020-10-23,0.2908587257414297,0.07064562194314017,0.2202131037982895
21881,FLEURY,2018,2019,0.8969,4237,4042,font_heading,font_heading,current_66,,FLRY3,2020-02-19,2020-02-19,2021-08-30,-0.25726789608814005,0.02765556448124573,-0.2849234605693858
21881,FLEURY,2019,2020,0.1065,4042,617,font_heading,regex_only,current_66,,FLRY3,2021-02-25,2021-02-25,2022-08-30,-0.40415276235402664,-0.016263844649871073,-0.38788891770415557
21881,FLEURY,2020,2021,0.1194,617,4983,regex_only,font_heading,current_66,,FLRY3,2022-03-17,2022-03-17,2023-09-19,-0.08106106056399742,0.042179030748521695,-0.12324009131251912
21881,FLEURY,2021,2022,0.984,4983,5456,font_heading,font_heading,current_66,,FLRY3,2023-03-16,2023-03-16,2024-09-18,0.175235849333782,0.2930645298200816,-0.11782868048629958
21881,FLEURY,2022,2023,0.9092,5456,6469,font_heading,font_heading,current_66,,FLRY3,2024-03-07,2024-03-07,2025-09-09,0.008945686900958316,0.10346388367876025,-0.09451819677780193
22187,PRIO,2015,2016,0.0494,3533,3128,font_heading,regex_only,current_66,,PRIO3,2017-03-28,2017-03-28,2018-10-05,1.6379310344827585,0.27352950049079183,1.3644015339919666
22187,PRIO,2016,2017,0.1238,3128,4238,regex_only,regex_only,current_66,,PRIO3,2020-11-03,2020-11-03,2022-05-16,3.172062904717854,0.12766271121260941,3.0444001935052443
22187,PRIO,2017,2018,0.0778,4238,3027,regex_only,regex_only,current_66,,PRIO3,2019-03-11,2019-03-11,2020-09-14,1.1416803953871497,0.022931322124541298,1.1187490732626084
22187,PRIO,2018,2019,0.0714,3027,6934,regex_only,font_heading,current_66,,PRIO3,2020-08-28,2020-08-28,2022-03-11,1.8971853919516164,0.0936939327158326,1.8034914592357838
22187,PRIO,2019,2020,0.0903,6934,1407,font_heading,regex_only,current_66,,PRIO3,2021-03-02,2021-03-02,2022-09-02,0.6195867865063616,-0.00605667214752037,0.6256434586538819
22187,PRIO,2020,2021,0.117,1407,7693,regex_only,regex_only,current_66,,PRIO3,2022-02-15,2022-02-15,2023-08-21,0.7378640776699028,-0.003473276333387787,0.7413373540032906
22349,AZZAS 2154,2015,2016,0.9745,3375,3226,font_heading,font_heading,current_66,,AZZA3,2017-03-08,2017-03-08,2018-09-17,0.2540192926045015,0.18651420423554388,0.06750508836895763
22349,AZZAS 2154,2016,2017,0.8937,3226,4863,font_heading,font_heading,current_66,,AZZA3,2018-03-07,2018-03-07,2019-09-16,-0.09379699248120299,0.21286961058589626,-0.30666660306709925
22349,AZZAS 2154,2017,2018,0.8574,4863,6709,font_heading,font_heading,current_66,,AZZA3,2019-02-20,2019-02-20,2020-08-27,0.010697159719660565,0.04224763609768356,-0.031550476378022996
22349,AZZAS 2154,2018,2019,0.9278,6709,5976,font_heading,font_heading,current_66,,AZZA3,2020-05-08,2020-05-08,2021-11-16,0.766906474820144,0.3007637981718929,0.46614267664825104
22349,AZZAS 2154,2019,2021,0.8655,5976,6852,font_heading,font_heading,current_66,,AZZA3,2022-03-11,2022-03-11,2023-09-13,-0.0672366886902448,0.05785267560904006,-0.12508936429928486
22349,AZZAS 2154,2021,2022,0.9578,6852,6314,font_heading,font_heading,current_66,,AZZA3,2023-04-17,2023-04-17,2024-10-17,-0.3951017999409856,0.2337177136172417,-0.6288195135582273
22349,AZZAS 2154,2022,2023,0.9691,6314,6276,font_heading,font_heading,current_66,,AZZA3,2024-03-07,2024-03-07,2025-09-09,-0.46457765667574924,0.10346388367876025,-0.5680415403545095
22357,ALLOS,2015,2016,0.7601,8449,5021,font_heading,font_heading,current_66,,ALOS3,2017-03-06,2017-03-06,2018-09-13,-0.05436272270443132,0.12579330212806883,-0.18015602483250015
22357,ALLOS,2016,2017,0.9305,5021,6107,font_heading,font_heading,current_66,,ALOS3,2018-03-13,2018-03-13,2019-09-20,0.6108786610878663,0.21339130096555103,0.3974873601223152
22357,ALLOS,2017,2018,0.971,6107,6544,font_heading,font_heading,current_66,,ALOS3,2019-04-08,2019-04-08,2020-10-13,-0.144406779661017,0.011641555566441975,-0.15604833522745898
22357,ALLOS,2018,2020,0.0896,6544,219,font_heading,regex_only,current_66,,ALOS3,2021-03-10,2021-03-10,2022-09-13,-0.2301255230125523,-0.01757928447675572,-0.21254623853579657
22357,ALLOS,2020,2022,0.1486,219,9626,regex_only,font_heading,current_66,,ALOS3,2023-03-30,2023-03-30,2024-10-02,0.23047091412742393,0.28734450546192414,-0.056873591334500206
22357,ALLOS,2022,2023,0.7849,9626,8340,font_heading,font_heading,current_66,,ALOS3,2024-03-20,2024-03-20,2025-09-22,0.0088459991958183,0.12379044371249126,-0.11494444451667296
22470,MAGAZ LUIZA,2015,2016,0.4116,2390,2794,regex_only,regex_only,current_66,,MGLU3,2017-05-31,2017-05-31,2018-12-11,4.239521912035324,0.3780504587119391,3.8614714533233845
22470,MAGAZ LUIZA,2016,2017,0.3034,2794,5080,regex_only,regex_only,current_66,,MGLU3,2018-02-22,2018-02-22,2019-09-03,2.525423728454599,0.1499009360747845,2.3755227923798143
22470,MAGAZ LUIZA,2017,2018,0.1464,5080,3489,regex_only,font_heading,current_66,,MGLU3,2019-02-25,2019-02-25,2020-09-01,3.390558433369616,0.05067569999557797,3.339882733374038
22470,MAGAZ LUIZA,2018,2019,0.1398,3489,8540,font_heading,regex_only,current_66,,MGLU3,2020-02-17,2020-02-17,2021-08-26,0.2778249785258655,0.029614921979271402,0.24821005654659412
22470,MAGAZ LUIZA,2019,2020,0.106,8540,2709,regex_only,regex_only,current_66,,MGLU3,2021-03-08,2021-03-08,2022-09-09,-0.8103896104092133,0.015268112072895024,-0.8256577224821083
22470,MAGAZ LUIZA,2020,2021,0.0866,2709,3599,regex_only,font_heading,current_66,,MGLU3,2022-03-14,2022-03-14,2023-09-14,-0.5159474672090069,0.08609237605617226,-0.6020398432651791
22470,MAGAZ LUIZA,2021,2022,0.1108,3599,6769,font_heading,regex_only,current_66,,MGLU3,2023-03-10,2023-03-10,2024-09-12,-0.6694063614536321,0.2934931315155058,-0.9628994929691379
22470,MAGAZ LUIZA,2022,2023,0.984,6769,7978,regex_only,regex_only,current_66,,MGLU3,2024-03-18,2024-03-18,2025-09-18,-0.465238095,0.1460787663706702,-0.6113168613706702
23264,AMBEV,2015,2016,0.949,1633,1715,font_heading,font_heading,current_66,,ABEV3,2018-07-05,2018-07-05,2020-01-17,0.016304347826086918,0.589180913566794,-0.5728765657407071
23264,AMBEV,2016,2017,0.9997,1715,1712,font_heading,font_heading,current_66,,ABEV3,2018-07-05,2018-07-05,2020-01-17,0.016304347826086918,0.589180913566794,-0.5728765657407071
23264,AMBEV,2017,2018,0.9475,1712,2042,font_heading,font_heading,current_66,,ABEV3,2019-02-28,2019-02-28,2020-09-04,-0.2687173534532792,0.059186990338899514,-0.3279043437921787
23264,AMBEV,2018,2019,0.9218,2042,2143,font_heading,font_heading,current_66,,ABEV3,2020-02-27,2020-02-27,2021-09-03,0.14206896551724135,0.13545606820510092,0.006612897312140431
23264,AMBEV,2019,2020,0.791,2143,4024,font_heading,font_heading,current_66,,ABEV3,2021-02-25,2021-02-25,2022-08-30,0.08609738884968254,-0.016263844649871073,0.10236123349955362
23264,AMBEV,2020,2021,0.0895,4024,24896,font_heading,regex_only,current_66,,ABEV3,2022-02-24,2022-02-24,2023-08-30,-0.04447439353099736,0.05325862896642919,-0.09773302249742655
23264,AMBEV,2021,2022,0.0734,24896,3299,regex_only,font_heading,current_66,,ABEV3,2023-03-02,2023-03-02,2024-09-04,-0.010662604722010749,0.31729907038535754,-0.3279616751073683
23264,AMBEV,2022,2023,0.968,3299,3718,font_heading,font_heading,current_66,,ABEV3,2024-02-29,2024-02-29,2025-09-02,-0.03338632750397452,0.08770065296843077,-0.12108698047240529
24260,SMART FIT,2016,2017,0.9421,8802,14198,font_heading,font_heading,current_66,,SMFT3,2018-05-30,2021-07-14,2023-01-17,-0.5154838708993024,-0.1321380824071926,-0.38334578849210976
24260,SMART FIT,2017,2018,0.0496,14198,1238,font_heading,regex_only,current_66,,SMFT3,2019-03-30,2021-07-14,2023-01-17,-0.5154838708993024,-0.1321380824071926,-0.38334578849210976
24260,SMART FIT,2018,2019,0.1109,1238,5566,regex_only,font_heading,current_66,,SMFT3,2020-04-03,2021-07-14,2023-01-17,-0.5154838708993024,-0.1321380824071926,-0.38334578849210976
24260,SMART FIT,2019,2020,0.678,5566,5934,font_heading,font_heading,current_66,,SMFT3,2021-03-25,2021-07-14,2023-01-17,-0.5154838708993024,-0.1321380824071926,-0.38334578849210976
24260,SMART FIT,2020,2021,0.6775,5934,11623,font_heading,font_heading,current_66,,SMFT3,2022-03-17,2022-03-17,2023-09-19,0.09326424867216598,0.042179030748521695,0.05108521792364429
24260,SMART FIT,2021,2022,0.6115,11623,3416,font_heading,font_heading,current_66,,SMFT3,2023-05-30,2023-05-30,2024-11-29,0.014476614654298725,0.15326470768268163,-0.1387880930283829
24260,SMART FIT,2022,2023,0.1673,3416,818,font_heading,font_heading,current_66,,SMFT3,2024-03-14,2024-03-14,2025-09-16,0.020999400564926107,0.1282150038879326,-0.1072156033230065
24295,VIBRA,2016,2017,0.88,26906,24992,regex_only,regex_only,current_66,,VBBR3,2018-03-16,2018-03-16,2019-09-25,0.19610447115641216,0.23083204769475674,-0.03472757653834457
24295,VIBRA,2017,2018,0.3086,24992,10466,regex_only,regex_only,current_66,,VBBR3,2019-02-26,2019-02-26,2020-09-02,-0.10750507118782016,0.044144361056325465,-0.15164943224414562
24295,VIBRA,2018,2019,0.3749,10466,2193,regex_only,regex_only,current_66,,VBBR3,2020-03-12,2020-03-12,2021-09-20,0.27939646182040434,0.49958591964209575,-0.22018945782169141
24295,VIBRA,2019,2020,0.1062,2193,2917,regex_only,font_heading,current_66,,VBBR3,2021-03-09,2021-03-09,2022-09-12,-0.0243397201843929,0.018646532283751016,-0.042986252468143915
24295,VIBRA,2020,2021,0.195,2917,4518,font_heading,font_heading,current_66,,VBBR3,2022-03-22,2022-03-22,2023-09-22,-0.22152950963381624,-0.010776615545817991,-0.21075289408799824
24295,VIBRA,2021,2022,0.345,4518,2209,font_heading,font_heading,current_66,,VBBR3,2023-03-21,2023-03-21,2024-09-23,0.6687719290470646,0.2927800742449389,0.3759918548021257
24392,HAPVIDA,2018,2019,0.0232,5167,901,regex_only,regex_only,current_66,,HAPV3,2020-03-26,2020-03-26,2021-10-04,0.2720777927921927,0.4205838759299678,-0.14850608313777514
24392,HAPVIDA,2019,2020,0.1249,901,5592,regex_only,font_heading,current_66,,HAPV3,2021-03-23,2021-03-23,2022-09-26,-0.48230668414154654,-0.03661993717210921,-0.44568674696943733
24392,HAPVIDA,2020,2021,0.8282,5592,8286,font_heading,font_heading,current_66,,HAPV3,2022-03-23,2022-03-23,2023-09-25,-0.634390651085142,-0.013049248348379061,-0.621341402736763
24392,HAPVIDA,2021,2022,0.0487,8286,632,font_heading,regex_only,current_66,,HAPV3,2023-02-28,2023-02-28,2024-09-02,-0.04677060133630295,0.2856531848789974,-0.33242378621530033
24392,HAPVIDA,2022,2023,0.033,632,14431,regex_only,font_heading,current_66,,HAPV3,2024-05-13,2024-05-13,2025-11-11,-0.4775821687214309,0.23092238690414946,-0.7085045556255803
24716,VAMOS,2018,2019,0.7002,7425,11240,font_heading,font_heading,current_66,,VAMO3,2020-01-31,2021-01-29,2022-08-05,0.9323671495524684,-0.07470073013634171,1.00706787968881
24716,VAMOS,2019,2020,0.8555,11240,14101,font_heading,font_heading,current_66,,VAMO3,2021-02-25,2021-02-25,2022-08-30,0.6802581401374777,-0.016263844649871073,0.6965219847873487
24716,VAMOS,2020,2021,0.9146,14101,15688,font_heading,font_heading,current_66,,VAMO3,2022-02-17,2022-02-17,2023-08-23,0.013256006340983228,0.04057228635493049,-0.02731628001394726
24716,VAMOS,2021,2022,0.2138,15688,4613,font_heading,regex_only,current_66,,VAMO3,2023-02-13,2023-02-13,2024-08-20,-0.407821228961613,0.25038426917006773,-0.6582054981316807
24716,VAMOS,2022,2023,0.1892,4613,26838,regex_only,font_heading,current_66,,VAMO3,2024-03-18,2024-03-18,2025-09-18,-0.48474388798711465,0.1460787663706702,-0.6308226543577848
24805,VIVARA S.A.,2019,2020,0.5668,4384,3098,font_heading,font_heading,current_66,,VIVA3,2021-03-17,2021-03-17,2022-09-20,0.10739957716701909,-0.034599308242064475,0.14199888540908356
24805,VIVARA S.A.,2020,2021,0.9403,3098,2655,font_heading,font_heading,current_66,,VIVA3,2022-03-17,2022-03-17,2023-09-19,0.08797417271993546,0.042179030748521695,0.045795141971413766
24805,VIVARA S.A.,2021,2022,0.8778,2655,2651,font_heading,font_heading,current_66,,VIVA3,2023-03-16,2023-03-16,2024-09-18,0.29001798561151104,0.2930645298200816,-0.003046544208570534
24805,VIVARA S.A.,2022,2023,0.9499,2651,2599,font_heading,font_heading,current_66,,VIVA3,2024-03-20,2024-03-20,2025-09-22,0.07847533632286985,0.12379044371249126,-0.04531510738962141
24821,REDE D OR,2018,2019,0.8745,9155,11336,regex_only,regex_only,current_66,,RDOR3,2020-11-16,2020-12-10,2022-06-23,-0.5256410256410255,-0.14808036888826004,-0.3775606567527655
24821,REDE D OR,2019,2020,0.1872,11336,34318,regex_only,font_heading,current_66,,RDOR3,2021-02-24,2021-02-24,2022-08-29,-0.5454420459232778,-0.028916090548292694,-0.5165259553749851
