cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
20990,Americanas S.A. - Em Recuperação Judicial,2022,2023,0.8419,804,595,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2024-08-14,2024-08-14,2024-11-11,-0.8948484848484848,-0.0408345000954862,-0.8540139847529985
20990,Americanas S.A. - Em Recuperação Judicial,2023,2024,0.9646,595,661,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,AMER3,2025-03-26,2025-03-26,2025-06-27,-0.3447513812154696,0.0327963487371645,-0.3775477299526342
23272,LOG Commercial Properties e Participações,2015,2016,0.9358,11052,12814,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2019-10-10,2019-10-10,2020-01-15,0.3991596638655461,0.143367862569254,0.2557918012962921
23272,LOG Commercial Properties e Participações,2016,2017,0.8182,12814,11956,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2018-12-16,2018-12-21,2019-03-29,-0.0297142857142856,0.1133923356844424,-0.1431066213987281
23272,LOG Commercial Properties e Participações,2017,2021,0.2973,11956,1338,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2022-02-08,2022-02-08,2022-05-12,-0.1945668135095447,-0.0583316389636481,-0.1362351745458966
23272,LOG Commercial Properties e Participações,2021,2022,0.0025,1338,68,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2023-02-08,2023-02-08,2023-05-15,0.136656891495601,-0.0083888813148417,0.1450457728104427
23272,LOG Commercial Properties e Participações,2022,2023,0.026,68,660,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LOGG3,2024-02-06,2024-02-06,2024-05-09,0.0645933014354067,-0.0170835227587715,0.0816768241941783
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2015,2016,0.8316,932,1779,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2017-02-15,2017-02-15,2017-05-22,-0.0053380783926206,-0.0927110883055356,0.0873730099129149
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2018,2019,0.5621,11313,69472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2020-09-01,2020-09-01,2020-12-02,0.0342245989304812,0.0950490174967406,-0.0608244185662594
23310,CVC Brasil Operadora e Agência de Viagens S.A.,2023,2024,0.7762,8866,7691,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CVCB3,2025-03-26,2025-03-26,2025-06-27,0.0085836909871244,0.0327963487371645,-0.0242126577500401
24910,LWSA S/A (Locaweb),2018,2019,0.2697,67958,2969,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2020-03-25,2020-03-25,2020-06-26,1.802160702228224,0.2518681400194809,1.5502925622087431
24910,LWSA S/A (Locaweb),2019,2020,0.5368,2969,5682,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2021-03-24,2021-03-24,2021-06-24,0.1236514522821574,0.1557092412839462,-0.0320577890017887
24910,LWSA S/A (Locaweb),2020,2021,0.937,5682,5423,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2022-03-29,2022-03-29,2022-06-29,-0.4314115308151094,-0.1699181854942628,-0.2614933453208465
24910,LWSA S/A (Locaweb),2021,2022,0.9485,5423,4388,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2023-03-23,2023-03-23,2023-06-26,0.6536203522504891,0.2074682868776673,0.4461520653728217
24910,LWSA S/A (Locaweb),2022,2023,0.9363,4388,4513,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2024-03-20,2024-03-20,2024-06-20,-0.3232323232323233,-0.0672134089160078,-0.2560189143163155
24910,LWSA S/A (Locaweb),2023,2024,0.9784,4513,4671,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LWSA3,2025-03-13,2025-03-13,2025-06-13,0.4729241877256318,0.0921345611977226,0.3807896265279091
