cd_cvm,year_curr,ticker,window_start,window_end,TextChange,cosine_similarity,BHAR_raw,BHAR_ajustado
18724,2022,BRAP4,2023-03-27,2024-04-02,0.038900000000000046,0.9611,-0.2735832677905129,-0.2735832677905129
18724,2023,BRAP4,2024-03-27,2025-03-31,0.10040000000000004,0.8996,0.41174840820057,0.41174840820057
18724,2024,BRAP4,2025-03-25,2026-03-27,0.06789999999999996,0.9321,0.1341595023151383,0.1341595023151383
18821,2011,MOTV3,2012-03-07,2013-03-18,0.17879999999999996,0.8212,0.270112976390664,0.270112976390664
18821,2012,MOTV3,2013-03-18,2014-03-21,0.13180000000000003,0.8682,-0.32969204827546783,-0.32969204827546783
18821,2013,MOTV3,2014-03-12,2015-03-18,0.07720000000000005,0.9228,-0.06525436664583284,-0.06525436664583284
18821,2014,MOTV3,2015-04-02,2016-04-13,0.057699999999999974,0.9423,0.0026312993710340127,0.0026312993710340127
18821,2015,MOTV3,2016-02-25,2017-02-24,0.05830000000000002,0.9417,-0.09830360339810795,-0.09830360339810795
18821,2016,MOTV3,2017-03-06,2018-03-14,0.02070000000000005,0.9793,-0.4726464322354452,-0.4726464322354452
18821,2017,MOTV3,2018-02-27,2019-03-08,0.04700000000000004,0.953,1.2961602665663956,1.2961602665663956
18821,2018,MOTV3,2019-03-21,2020-03-25,0.04469999999999996,0.9553,0.6740372135565633,0.6740372135565633
18821,2019,MOTV3,2020-03-05,2021-03-12,0.03359999999999996,0.9664,-0.2828330585618427,-0.2828330585618427
18821,2020,MOTV3,2021-03-04,2022-03-09,0.016000000000000014,0.984,0.7568806842697979,0.7568806842697979
18821,2021,MOTV3,2022-02-24,2023-03-01,0.10809999999999997,0.8919,-0.10920858987652327,-0.10920858987652327
18821,2022,MOTV3,2023-02-15,2024-02-23,0.07310000000000005,0.9269,0.03783967158866597,0.03783967158866597
18821,2023,MOTV3,2024-02-08,2025-02-11,0.10770000000000002,0.8923,-0.15157231303305163,-0.15157231303305163
18821,2024,MOTV3,2025-02-06,2026-02-10,0.13859999999999995,0.8614,0.0807271041160651,0.0807271041160651
18961,2011,AEDU3,2012-04-02,2013-04-12,0.0655,0.9345,1.6836139922541542,1.6836139922541542
18961,2012,AEDU3,2013-03-25,2014-03-28,0.05130000000000001,0.9487,-0.3305829959560853,-0.3305829959560853
18970,2011,TIET11,2012-03-14,2013-03-25,0.09079999999999999,0.9092,-0.25945645354645086,-0.25945645354645086
18970,2012,TIET11,2013-02-28,2014-03-05,0.025800000000000045,0.9742,-0.047961006515199855,-0.047961006515199855
18970,2013,TIET11,2014-02-28,2015-03-10,0.012399999999999967,0.9876,0.10122637881661811,0.10122637881661811
18970,2014,TIET11,2015-02-25,2016-03-07,0.009099999999999997,0.9909,0.012835888419850283,0.012835888419850283
18970,2015,TIET11,2016-02-24,2017-02-23,0.3718,0.6282,-0.36869837594912325,-0.36869837594912325
18970,2016,TIET11,2017-02-24,2018-03-08,0.15990000000000004,0.8401,-0.32248022806958077,-0.32248022806958077
18970,2017,TIET11,2018-02-27,2019-03-08,0.22309999999999997,0.7769,0.37097741568280185,0.37097741568280185
18970,2018,TIET11,2019-02-26,2020-03-04,0.052100000000000035,0.9479,0.7708950836495896,0.7708950836495896
18970,2019,TIET11,2020-03-02,2021-03-09,0.07889999999999997,0.9211,-0.12910456625547595,-0.12910456625547595
19445,2011,CSMG3,2012-03-09,2013-03-20,0.04139999999999999,0.9586,-0.14912494933123877,-0.14912494933123877
19445,2012,CSMG3,2013-03-06,2014-03-11,0.051100000000000034,0.9489,-0.43709954340764257,-0.43709954340764257
19445,2013,CSMG3,2014-01-30,2015-02-05,0.06430000000000002,0.9357,-0.41751264226092855,-0.41751264226092855
19445,2014,CSMG3,2015-04-06,2016-04-14,0.03949999999999998,0.9605,0.6789251331417356,0.6789251331417356
19445,2015,CSMG3,2016-03-11,2017-03-15,0.10019999999999996,0.8998,1.1705849304605098,1.1705849304605098
19445,2016,CSMG3,2017-03-09,2018-03-19,0.05989999999999995,0.9401,-0.7061679932984548,-0.7061679932984548
19445,2017,CSMG3,2018-02-23,2019-03-06,0.06789999999999996,0.9321,0.5971576812815418,0.5971576812815418
19445,2018,CSMG3,2019-02-28,2020-03-06,0.07689999999999997,0.9231,-0.159328352709057,-0.159328352709057
19445,2019,CSMG3,2020-03-19,2021-03-26,0.09670000000000001,0.9033,-0.11754153313542115,-0.11754153313542115
19445,2020,CSMG3,2021-04-20,2022-04-26,0.06120000000000003,0.9388,0.34579699895601346,0.34579699895601346
19445,2021,CSMG3,2022-06-13,2023-06-16,0.05569999999999997,0.9443,0.3557406655417392,0.3557406655417392
19445,2022,CSMG3,2023-03-21,2024-03-26,0.03979999999999995,0.9602,-0.2513119533377811,-0.2513119533377811
19445,2023,CSMG3,2024-03-21,2025-03-25,0.30279999999999996,0.6972,-0.04981393570104775,-0.04981393570104775
19445,2024,CSMG3,2025-03-24,2026-03-26,0.3114,0.6886,0.6252605512037108,0.6252605512037108
19453,2011,ECOR3,2012-03-15,2013-03-26,0.9588,0.0412,0.02168017640355524,0.02168017640355524
19453,2012,ECOR3,2013-03-14,2014-03-19,0.09299999999999997,0.907,-0.2522269463723896,-0.2522269463723896
19453,2013,ECOR3,2014-03-18,2015-03-24,0.21230000000000004,0.7877,-0.30073747190165734,-0.30073747190165734
19453,2014,ECOR3,2015-03-17,2016-03-28,0.22799999999999998,0.772,-0.13451759641770022,-0.13451759641770022
19453,2015,ECOR3,2016-03-15,2017-03-17,0.1149,0.8851,0.6687659412847458,0.6687659412847458
19453,2016,ECOR3,2017-02-20,2018-03-02,0.007099999999999995,0.9929,-0.5022272935524024,-0.5022272935524024
19453,2017,ECOR3,2018-02-28,2019-03-11,0.15559999999999996,0.8444,0.439313614042935,0.439313614042935
19453,2018,ECOR3,2019-03-14,2020-03-18,0.05279999999999996,0.9472,0.4383840591185211,0.4383840591185211
19453,2019,ECOR3,2020-02-18,2021-02-26,0.10880000000000001,0.8912,-0.31484725437230177,-0.31484725437230177
19453,2020,ECOR3,2021-03-10,2022-03-15,0.04159999999999997,0.9584,-0.03489667031802368,-0.03489667031802368
19453,2021,ECOR3,2022-03-25,2023-03-28,0.031299999999999994,0.9687,0.3330858120546911,0.3330858120546911
19453,2022,ECOR3,2023-03-16,2024-03-21,0.07140000000000002,0.9286,0.6289958140617793,0.6289958140617793
19453,2023,ECOR3,2024-03-13,2025-03-17,0.09850000000000003,0.9015,-0.6484885447362683,-0.6484885447362683
19453,2024,ECOR3,2025-03-18,2026-03-20,0.07179999999999997,0.9282,0.13221301548775233,0.13221301548775233
19550,2011,NATU3,2012-02-15,2013-02-27,0.14290000000000003,0.8571,0.37945127452220784,0.37945127452220784
19550,2012,NATU3,2013-02-06,2014-02-11,0.29610000000000003,0.7039,-0.4168298945744545,-0.4168298945744545
19550,2013,NATU3,2014-06-10,2015-06-17,0.7053,0.2947,-0.056358635043650684,-0.056358635043650684
19550,2014,NATU3,2015-02-11,2016-02-24,0.01749999999999996,0.9825,0.4360737801895216,0.4360737801895216
19550,2015,NATU3,2016-02-17,2017-02-16,0.009399999999999964,0.9906,-0.4566954125842758,-0.4566954125842758
19550,2016,NATU3,2017-02-22,2018-03-06,0.5199,0.4801,0.4700585769782408,0.4700585769782408
19550,2017,NATU3,2018-03-14,2019-03-25,0.5525,0.4475,0.2901960273603077,0.2901960273603077
19550,2018,NATU3,2019-02-28,2020-03-06,0.030200000000000005,0.9698,-0.0019037348095837237,-0.0019037348095837237
19550,2019,NATU3,2020-03-05,2021-03-12,0.01770000000000005,0.9823,-0.3742568019533614,-0.3742568019533614
19550,2020,NATU3,2021-03-31,2022-04-05,0.10699999999999998,0.893,-0.5737452483311485,-0.5737452483311485
19550,2021,NATU3,2022-03-29,2023-03-30,0.018199999999999994,0.9818,0.4681526813298167,0.4681526813298167
19550,2022,NATU3,2023-03-16,2024-03-21,0.015800000000000036,0.9842,0.20221154997617452,0.20221154997617452
19550,2024,NATU3,2025-03-13,2026-03-17,0.08979999999999999,0.9102,-0.44197355751108924,-0.44197355751108924
19615,2011,GRND3,2012-03-01,2013-03-12,0.010800000000000032,0.9892,1.3429112591269052,1.3429112591269052
19615,2012,GRND3,2013-02-28,2014-03-05,0.018199999999999994,0.9818,-0.5795317964864344,-0.5795317964864344
19615,2013,GRND3,2014-02-13,2015-02-23,0.022199999999999998,0.9778,0.037436329521184586,0.037436329521184586
19615,2014,GRND3,2015-02-12,2016-02-25,0.011399999999999966,0.9886,0.6217989836112146,0.6217989836112146
19615,2015,GRND3,2016-02-25,2017-02-24,0.4579,0.5421,-0.3316768787203146,-0.3316768787203146
19615,2016,GRND3,2017-02-16,2018-02-28,0.07569999999999999,0.9243,0.13722304947915287,0.13722304947915287
19615,2017,GRND3,2018-02-22,2019-03-01,0.09419999999999995,0.9058,-0.27749362764402097,-0.27749362764402097
19615,2018,GRND3,2019-02-14,2020-02-19,0.08520000000000005,0.9148,0.10157310561096033,0.10157310561096033
19615,2019,GRND3,2020-02-14,2021-02-24,0.6712,0.3288,-0.22069384553674543,-0.22069384553674543
19615,2020,GRND3,2021-03-04,2022-03-09,0.07520000000000004,0.9248,0.4107225419714935,0.4107225419714935
19615,2021,GRND3,2022-02-24,2023-03-01,0.5876,0.4124,-0.16436955536446507,-0.16436955536446507
19615,2022,GRND3,2023-03-02,2024-03-07,0.10909999999999997,0.8909,-0.060007986649572964,-0.060007986649572964
19615,2023,GRND3,2024-02-29,2025-02-28,0.48109999999999997,0.5189,0.054765395139456885,0.054765395139456885
19739,2011,RENT3,2012-03-13,2013-03-22,0.026900000000000035,0.9731,-0.2096314139851504,-0.2096314139851504
19739,2012,RENT3,2013-03-20,2014-03-25,0.35519999999999996,0.6448,-0.195364413457363,-0.195364413457363
19739,2013,RENT3,2014-03-21,2015-03-27,0.07399999999999995,0.926,0.2568707537883397,0.2568707537883397
19739,2014,RENT3,2015-03-24,2016-04-04,0.06540000000000001,0.9346,-0.15941309162235096,-0.15941309162235096
19739,2015,RENT3,2016-03-03,2017-03-07,0.06789999999999996,0.9321,0.10212846643064766,0.10212846643064766
19739,2016,RENT3,2017-02-06,2018-02-16,0.237,0.763,0.04270107758005248,0.04270107758005248
19739,2017,RENT3,2018-03-14,2019-03-25,0.058499999999999996,0.9415,-0.33178737481386,-0.33178737481386
19739,2018,RENT3,2019-02-21,2020-02-28,0.5005,0.4995,-0.1357064682217487,-0.1357064682217487
19739,2019,RENT3,2020-03-10,2021-03-17,0.5044,0.4956,-0.1631477473661177,-0.1631477473661177
19739,2020,RENT3,2021-02-25,2022-03-02,0.019499999999999962,0.9805,-0.18352381608081514,-0.18352381608081514
19739,2021,RENT3,2022-02-22,2023-02-27,0.009600000000000053,0.9904,0.044764073687461714,0.044764073687461714
19739,2022,RENT3,2023-03-28,2024-04-03,0.245,0.755,-0.3538672594762555,-0.3538672594762555
19739,2023,RENT3,2024-03-12,2025-03-14,0.11219999999999997,0.8878,-0.22790662823138053,-0.22790662823138053
19739,2024,RENT3,2025-02-27,2026-03-05,0.035499999999999976,0.9645,0.6501279329201348,0.6501279329201348
19771,2011,ARTR3,2012-03-22,2013-04-03,0.9995,0.0005,0.2882576441069684,0.2882576441069684
19771,2012,ARTR3,2013-03-05,2014-03-10,0.9995,0.0005,-0.34847990841615617,-0.34847990841615617
19771,2013,ARTR3,2014-02-26,2015-03-06,0.023900000000000032,0.9761,-0.44864316301940943,-0.44864316301940943
19771,2014,ARTR3,2015-02-26,2016-03-08,0.016700000000000048,0.9833,0.50007950107352,0.50007950107352
19836,2012,CSAN3,2012-05-31,2013-06-12,0.35729999999999995,0.6427,0.1255377089762817,0.1255377089762817
19836,2013,CSAN3,2013-06-05,2014-06-10,0.4034,0.5966,-0.4434932046799712,-0.4434932046799712
19836,2014,CSAN3,2015-03-18,2016-03-29,0.1634,0.8366,0.16430521395804631,0.16430521395804631
19836,2015,CSAN3,2016-02-18,2017-02-17,0.11760000000000004,0.8824,-0.0032925901403195734,-0.0032925901403195734
19836,2016,CSAN3,2017-02-16,2018-02-28,0.02510000000000001,0.9749,-0.3550370770185062,-0.3550370770185062
19836,2017,CSAN3,2018-03-26,2019-04-04,0.03210000000000002,0.9679,0.04290827825480781,0.04290827825480781
19836,2018,CSAN3,2019-02-14,2020-02-19,0.127,0.873,0.7567839646126804,0.7567839646126804
19836,2019,CSAN3,2020-02-14,2021-02-24,0.036900000000000044,0.9631,-0.32559959476689404,-0.32559959476689404
19836,2020,CSAN3,2021-02-11,2022-02-16,0.07850000000000001,0.9215,0.167333147314356,0.167333147314356
19836,2021,CSAN3,2022-02-24,2023-03-01,0.12460000000000004,0.8754,-0.21957173493429338,-0.21957173493429338
19836,2022,CSAN3,2023-02-28,2024-03-05,0.14,0.86,0.13483049412329784,0.13483049412329784
19836,2023,CSAN3,2024-05-29,2025-06-03,0.13349999999999995,0.8665,-0.2976598383595912,-0.2976598383595912
19836,2024,CSAN3,2025-03-10,2026-03-12,0.05669999999999997,0.9433,-0.02628333680479855,-0.02628333680479855
19879,2011,LIGT3,2012-03-06,2013-03-15,0.19069999999999998,0.8093,-0.15402993089806916,-0.15402993089806916
19879,2012,LIGT3,2013-03-25,2014-03-28,0.05049999999999999,0.9495,0.42797447096335883,0.42797447096335883
19879,2013,LIGT3,2014-03-11,2015-03-17,0.04610000000000003,0.9539,0.020968209973550866,0.020968209973550866
19879,2014,LIGT3,2015-03-06,2016-03-16,0.1311,0.8689,-0.2010733706879887,-0.2010733706879887
19879,2015,LIGT3,2016-11-10,2017-11-16,0.21140000000000003,0.7886,-0.2646448343213593,-0.2646448343213593
19879,2016,LIGT3,2017-03-23,2018-04-03,0.11470000000000002,0.8853,-0.6216954249956403,-0.6216954249956403
19879,2017,LIGT3,2018-03-28,2019-04-08,0.022800000000000042,0.9772,1.219117371946524,1.219117371946524
19879,2018,LIGT3,2019-03-28,2020-04-01,0.06540000000000001,0.9346,-0.4972580181352477,-0.4972580181352477
19879,2019,LIGT3,2020-03-12,2021-03-19,0.013900000000000023,0.9861,-0.13745805362506547,-0.13745805362506547
19879,2020,LIGT3,2021-03-19,2022-03-24,0.012299999999999978,0.9877,-0.484138303274936,-0.484138303274936
19879,2021,LIGT3,2022-03-24,2023-03-27,0.008000000000000007,0.992,-0.41057949910207336,-0.41057949910207336
19879,2022,LIGT3,2023-03-28,2024-04-03,0.010800000000000032,0.9892,2.1068758213918657,2.1068758213918657
19879,2023,LIGT3,2024-03-25,2025-03-27,0.018199999999999994,0.9818,-0.5437748011310546,-0.5437748011310546
19879,2024,LIGT3,2025-03-28,2026-04-01,0.037900000000000045,0.9621,-0.1637800719879039,-0.1637800719879039
19909,2011,BRML3,2012-10-18,2013-10-25,0.010499999999999954,0.9895,-0.37776378919283093,-0.37776378919283093
19909,2012,BRML3,2013-03-06,2014-03-11,0.9983,0.0017,-0.2688622383689566,-0.2688622383689566
19909,2013,BRML3,2014-03-17,2015-03-23,0.9995,0.0005,0.13219339023427312,0.13219339023427312
19909,2014,BRML3,2015-03-11,2016-03-21,0.01100000000000001,0.989,0.07853868394690489,0.07853868394690489
19909,2015,BRML3,2016-03-14,2017-03-16,0.7838,0.2162,-0.13248679541455255,-0.13248679541455255
19909,2016,BRML3,2017-03-15,2018-03-23,0.08679999999999999,0.9132,-0.23384047207680192,-0.23384047207680192
19909,2017,BRML3,2018-03-16,2019-03-27,0.12519999999999998,0.8748,0.5046076523137859,0.5046076523137859
19909,2018,BRML3,2019-03-29,2020-04-02,1.0,0.0,0.0079078247013733,0.0079078247013733
19909,2019,BRML3,2020-03-12,2021-03-19,1.0,0.0,-0.4107213818499291,-0.4107213818499291
19909,2020,BRML3,2021-04-09,2022-04-13,0.025800000000000045,0.9742,0.5178259087442896,0.5178259087442896
19992,2011,TOTS3,2012-01-31,2013-02-08,0.06020000000000003,0.9398,0.5170079472443319,0.5170079472443319
19992,2012,TOTS3,2013-01-29,2014-02-03,0.09570000000000001,0.9043,-0.3757879165794614,-0.3757879165794614
19992,2013,TOTS3,2014-01-29,2015-02-04,0.12990000000000002,0.8701,0.07505403664645072,0.07505403664645072
19992,2014,TOTS3,2015-01-28,2016-02-10,0.05810000000000004,0.9419,-0.12559207568389064,-0.12559207568389064
19992,2015,TOTS3,2016-03-16,2017-03-20,0.11819999999999997,0.8818,-0.38432687056004244,-0.38432687056004244
19992,2016,TOTS3,2017-02-22,2018-03-06,0.05049999999999999,0.9495,0.34983609606320987,0.34983609606320987
19992,2017,TOTS3,2018-02-07,2019-02-18,0.040000000000000036,0.96,0.29254378941866976,0.29254378941866976
19992,2018,TOTS3,2019-02-13,2020-02-18,0.03849999999999998,0.9615,0.9469869547707304,0.9469869547707304
19992,2019,TOTS3,2020-02-12,2021-02-22,0.10570000000000002,0.8943,-0.300533976953004,-0.300533976953004
19992,2020,TOTS3,2022-02-16,2023-02-17,0.11450000000000005,0.8855,-0.02588730995536792,-0.02588730995536792
19992,2021,TOTS3,2022-02-16,2023-02-17,0.06310000000000004,0.9369,-0.02588730995536792,-0.02588730995536792
19992,2022,TOTS3,2023-02-14,2024-02-22,0.19710000000000005,0.8029,-0.2292997278186324,-0.2292997278186324
19992,2023,TOTS3,2024-02-07,2025-02-10,0.04749999999999999,0.9525,0.1286189672203526,0.1286189672203526
19992,2024,TOTS3,2025-02-12,2026-02-18,0.09140000000000004,0.9086,-0.40666691775074937,-0.40666691775074937
20010,2011,EQTL3,2012-12-03,2013-12-09,0.16820000000000002,0.8318,-0.023235209378345334,-0.023235209378345334
20010,2013,EQTL3,2014-03-11,2015-03-17,0.06810000000000005,0.9319,0.5142260208973966,0.5142260208973966
20010,2014,EQTL3,2015-02-24,2016-03-04,0.06399999999999995,0.936,0.23297435323268112,0.23297435323268112
20010,2015,EQTL3,2017-09-25,2018-10-03,0.10540000000000005,0.8946,-0.1405900263161528,-0.1405900263161528
20010,2016,EQTL3,2017-09-25,2018-10-03,0.17679999999999996,0.8232,-0.1405900263161528,-0.1405900263161528
20010,2017,EQTL3,2018-03-09,2019-03-20,0.04930000000000001,0.9507,0.011539286740098298,0.011539286740098298
20010,2018,EQTL3,2019-04-12,2020-04-17,0.12649999999999995,0.8735,0.18451607760070132,0.18451607760070132
20010,2019,EQTL3,2020-05-25,2021-05-31,0.25849999999999995,0.7415,-0.22128122714923126,-0.22128122714923126
20010,2020,EQTL3,2021-03-24,2022-03-29,0.01870000000000005,0.9813,0.4361151370776839,0.4361151370776839
20010,2021,EQTL3,2022-03-31,2023-04-03,0.024900000000000033,0.9751,-0.06023254714560233,-0.06023254714560233
20010,2022,EQTL3,2023-03-29,2024-04-04,0.038000000000000034,0.962,-0.13141608381046277,-0.13141608381046277
20010,2023,EQTL3,2024-03-25,2025-03-27,0.31420000000000003,0.6858,-0.1265657693486183,-0.1265657693486183
20010,2024,EQTL3,2025-04-01,2026-04-06,0.3163,0.6837,-0.1079470543016432,-0.1079470543016432
20028,2011,VLID3,2012-03-21,2013-04-02,0.02739999999999998,0.9726,0.12562717200765805,0.12562717200765805
20028,2012,VLID3,2013-03-27,2014-04-01,0.04920000000000002,0.9508,-0.29362074926585124,-0.29362074926585124
20028,2013,VLID3,2014-03-21,2015-03-27,0.023599999999999954,0.9764,0.545239606524833,0.545239606524833
20028,2014,VLID3,2015-03-05,2016-03-15,0.022399999999999975,0.9776,-0.33387679914830126,-0.33387679914830126
