cd_cvm,name,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,poc_group,group,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
22349,AZZAS 2154,2021,2022,0.9572,6852,6314,font_heading,font_heading,current_66,,AZZA3,2023-04-17,2023-04-17,2024-04-22,-0.2180584243139569,0.1844773513198567,-0.4025357756338137
22349,AZZAS 2154,2022,2023,0.9697,6314,6276,font_heading,font_heading,current_66,,AZZA3,2024-03-07,2024-03-07,2025-03-11,-0.5498978201634878,-0.0376532572602597,-0.5122445629032281
22349,AZZAS 2154,2023,2024,0.7712,6276,7794,font_heading,font_heading,current_66,,AZZA3,2025-03-11,2025-03-11,2026-03-13,0.0412410139992431,0.4384027347360297,-0.3971617207367865
22357,ALLOS,2015,2016,0.7614,8449,5021,font_heading,font_heading,current_66,,ALOS3,2017-03-06,2017-03-06,2018-03-14,0.0991320237551391,0.29709350289269,-0.1979614791375508
22357,ALLOS,2016,2017,0.9295,5021,6107,font_heading,font_heading,current_66,,ALOS3,2018-03-13,2018-03-13,2019-03-22,0.2196652719665273,0.0851005234312343,0.134564748535293
22357,ALLOS,2017,2018,0.9683,6107,6544,font_heading,font_heading,current_66,,ALOS3,2019-04-08,2019-04-08,2020-04-13,-0.0911864406779661,-0.1903420472717834,0.0991556065938172
22357,ALLOS,2022,2023,0.6063,9626,8340,font_heading,font_heading,current_66,,ALOS3,2024-03-20,2024-03-20,2025-03-24,-0.2259750703659027,0.0170115228806109,-0.2429865932465136
22357,ALLOS,2023,2024,0.8816,8340,11962,font_heading,font_heading,current_66,,ALOS3,2025-03-17,2025-03-17,2026-03-19,0.5295629820051415,0.3778580117883765,0.151704970216765
23264,AMBEV S/A,2015,2016,0.9473,1633,1715,font_heading,font_heading,current_66,,ABEV3,2018-07-05,2018-07-05,2019-07-17,-0.0222826086956521,0.3930414123846828,-0.4153240210803349
23264,AMBEV S/A,2016,2017,0.9997,1715,1712,font_heading,font_heading,current_66,,ABEV3,2018-07-05,2018-07-05,2019-07-17,-0.0222826086956521,0.3930414123846828,-0.4153240210803349
23264,AMBEV S/A,2017,2018,0.9479,1712,2042,font_heading,font_heading,current_66,,ABEV3,2019-02-28,2019-02-28,2020-03-06,-0.1108531630876378,0.0252386504694543,-0.1360918135570922
23264,AMBEV S/A,2018,2019,0.9186,2042,2143,font_heading,font_heading,current_66,,ABEV3,2020-02-27,2020-02-27,2021-03-05,0.04,0.1186474532327994,-0.0786474532327994
23264,AMBEV S/A,2019,2020,0.7863,2143,4024,font_heading,font_heading,current_66,,ABEV3,2021-02-25,2021-02-25,2022-03-02,0.0247000705716302,0.0259873917166029,-0.0012873211449726
23264,AMBEV S/A,2022,2023,0.9677,3299,3718,font_heading,font_heading,current_66,,ABEV3,2024-02-29,2024-02-29,2025-02-28,-0.0286168521462638,-0.048216780620558,0.0195999284742941
23264,AMBEV S/A,2023,2024,0.9834,3718,3657,font_heading,font_heading,current_66,,ABEV3,2025-02-26,2025-02-26,2026-03-04,0.3333333333333335,0.4856805043508103,-0.1523471710174768
24260,SMART FIT,2016,2017,0.942,8802,14198,font_heading,font_heading,current_66,,SMFT3,2018-05-30,2021-07-14,2022-07-18,-0.662903225825346,-0.2452397468009993,-0.4176634790243466
24260,SMART FIT,2019,2020,0.6791,5566,5934,font_heading,font_heading,current_66,,SMFT3,2021-03-25,2021-07-14,2022-07-18,-0.662903225825346,-0.2452397468009993,-0.4176634790243466
24260,SMART FIT,2020,2021,0.6709,5934,11623,font_heading,font_heading,current_66,,SMFT3,2022-03-17,2022-03-17,2023-03-20,-0.1746113990945328,-0.1074799650819937,-0.067131434012539
24260,SMART FIT,2021,2022,0.612,11623,3416,font_heading,font_heading,current_66,,SMFT3,2023-05-30,2023-05-30,2024-06-04,0.265033407396003,0.1177881970353784,0.1472452103606245
24260,SMART FIT,2022,2023,0.167,3416,818,font_heading,font_heading,current_66,,SMFT3,2024-03-14,2024-03-14,2025-03-18,-0.2131276854888253,0.0296402293774522,-0.2427679148662775
24260,SMART FIT,2023,2024,0.3596,818,939,font_heading,font_heading,current_66,,SMFT3,2025-03-13,2025-03-13,2026-03-17,-0.0229077403262299,0.4359589296506423,-0.4588666699768723
24295,VIBRA,2020,2021,0.1877,2917,4518,font_heading,font_heading,current_66,,VBBR3,2022-03-22,2022-03-22,2023-03-23,-0.4625935162194678,-0.164967148291619,-0.2976263679278488
24295,VIBRA,2021,2022,0.3383,4518,2209,font_heading,font_heading,current_66,,VBBR3,2023-03-21,2023-03-21,2024-03-26,0.76140350810995,0.2560927613214225,0.5053107467885274
24392,HAPVIDA,2020,2021,0.8286,5592,8286,font_heading,font_heading,current_66,,HAPV3,2022-03-23,2022-03-23,2023-03-24,-0.8121869782971619,-0.1585943458280256,-0.6535926324691362
24392,HAPVIDA,2023,2024,0.9477,14431,16114,font_heading,font_heading,current_66,,HAPV3,2025-03-19,2025-03-19,2026-03-23,-0.7215325309664897,0.3729836097245118,-1.0945161406910016
24716,VAMOS,2018,2019,0.693,7425,11240,font_heading,font_heading,current_66,,VAMO3,2020-01-31,2021-01-29,2022-02-03,0.5793880844582329,-0.0293011365932446,0.6086892210514775
24716,VAMOS,2019,2020,0.8549,11240,14101,font_heading,font_heading,current_66,,VAMO3,2021-02-25,2021-02-25,2022-03-02,0.3165151071084078,0.0259873917166029,0.2905277153918049
24716,VAMOS,2020,2021,0.9148,14101,15688,font_heading,font_heading,current_66,,VAMO3,2022-02-17,2022-02-17,2023-02-22,0.1971830983211899,-0.0561659065637097,0.2533490048848997
24805,VIVARA S.A.,2019,2020,0.5611,4384,3098,font_heading,font_heading,current_66,,VIVA3,2021-03-17,2021-03-17,2022-03-22,0.090909090909091,0.0062033760093571,0.0847057148997338
24805,VIVARA S.A.,2020,2021,0.9383,3098,2655,font_heading,font_heading,current_66,,VIVA3,2022-03-17,2022-03-17,2023-03-20,-0.1041162227602906,-0.1074799650819937,0.0033637423217031
24805,VIVARA S.A.,2021,2022,0.8757,2655,2651,font_heading,font_heading,current_66,,VIVA3,2023-03-16,2023-03-16,2024-03-21,0.108363309352518,0.2390292576975647,-0.1306659483450467
24805,VIVARA S.A.,2022,2023,0.9496,2651,2599,font_heading,font_heading,current_66,,VIVA3,2024-03-20,2024-03-20,2025-03-24,-0.2955904334828101,0.0170115228806109,-0.312601956363421
24805,VIVARA S.A.,2023,2024,0.837,2599,2468,font_heading,font_heading,current_66,,VIVA3,2025-03-18,2025-03-18,2026-03-20,0.4352215367358385,0.3403290503049521,0.0948924864308864
24821,REDE D OR,2020,2021,0.9293,34318,36125,font_heading,font_heading,current_66,,RDOR3,2022-03-29,2022-03-29,2023-03-30,-0.5679611650485437,-0.1358232948659312,-0.4321378701826124
24821,REDE D OR,2021,2022,0.8761,36125,42204,font_heading,font_heading,current_66,,RDOR3,2023-03-27,2023-03-27,2024-04-02,0.1936251189343483,0.2797022026684534,-0.0860770837341051
24821,REDE D OR,2022,2023,0.6944,42204,16114,font_heading,font_heading,current_66,,RDOR3,2024-03-26,2024-03-26,2025-03-28,0.1174873982163628,0.0397212678682881,0.0777661303480747
24929,TIM,2018,2019,0.8744,6181,6103,font_heading,font_heading,current_66,,TIMS3,2020-03-06,2020-03-06,2021-03-15,-0.1912936848559165,0.1719849541979801,-0.3632786390538967
24929,TIM,2019,2020,0.6891,6103,7270,font_heading,font_heading,current_66,,TIMS3,2021-02-09,2021-02-09,2022-02-14,0.0146198830409356,-0.0466422904452119,0.0612621734861476
24929,TIM,2020,2021,0.7921,7270,6616,font_heading,font_heading,current_66,,TIMS3,2022-02-25,2022-02-25,2023-03-02,-0.112417340191036,-0.0867611957157531,-0.0256561444752828
24929,TIM,2021,2022,0.8431,6616,4707,font_heading,font_heading,current_66,,TIMS3,2023-02-09,2023-02-09,2024-02-19,0.6170212765957446,0.1946863219917405,0.422334954604004
24929,TIM,2022,2023,0.8808,4707,3885,font_heading,font_heading,current_66,,TIMS3,2024-02-06,2024-02-06,2025-02-07,-0.1378169790518192,-0.044449271720692,-0.0933677073311272
24929,TIM,2023,2024,0.9054,3885,3870,font_heading,font_heading,current_66,,TIMS3,2025-02-10,2025-02-10,2026-02-12,0.7871130764371446,0.4952911804010791,0.2918218960360654
25100,CURY S/A,2019,2020,0.9358,4120,4327,font_heading,font_heading,current_66,,CURY3,2021-03-22,2021-03-22,2022-03-25,-0.1679144385026737,0.0356784716773153,-0.203592910179989
25100,CURY S/A,2022,2023,0.3666,7435,44162,font_heading,font_heading,current_66,,CURY3,2024-03-11,2024-03-11,2025-03-13,0.1444614599285349,-0.0038569320434659,0.1483183919720009
25291,BRAVA,2020,2021,0.8863,1860,3944,font_heading,font_heading,current_66,,BRAV3,2022-02-22,2022-02-22,2023-02-27,0.0842105263157895,-0.063607365636831,0.1478178919526205
25372,ASSAI,2021,2022,0.2003,60,368,font_heading,font_heading,current_66,,ASAI3,2023-02-15,2023-02-15,2024-02-23,-0.2341311134235171,0.1808263201123647,-0.4149574335358819
25372,ASSAI,2022,2023,0.0534,368,4153,font_heading,font_heading,current_66,,ASAI3,2024-02-21,2024-02-21,2025-02-20,-0.5125698324022346,-0.0186954584417108,-0.4938743739605238
25372,ASSAI,2023,2024,0.7471,4153,6212,font_heading,font_heading,current_66,,ASAI3,2025-02-20,2025-02-20,2026-02-26,0.3538681948424067,0.4968977413739026,-0.1430295465314959
25585,CSNMINERACAO,2021,2022,0.4727,3901,1047,font_heading,font_heading,current_66,,CMIN3,2023-03-08,2023-03-08,2024-03-13,0.1456692913385826,0.2014798716579788,-0.0558105803193962
25585,CSNMINERACAO,2022,2023,0.4411,1047,3366,font_heading,font_heading,current_66,,CMIN3,2024-03-06,2024-03-06,2025-03-10,-0.0887772194304856,-0.0339114143872657,-0.0548658050432199
25585,CSNMINERACAO,2023,2024,0.757,3366,2724,font_heading,font_heading,current_66,,CMIN3,2025-04-01,2025-04-01,2026-04-06,-0.2013093289689035,0.4347377669794015,-0.636047095948305
25780,PETRORECSA,2021,2022,0.6081,7351,4742,font_heading,font_heading,current_66,,RECV3,2023-03-22,2023-03-22,2024-03-27,0.1039770004791567,0.2740951638400197,-0.170118163360863
26620,AUREN,2022,2023,0.5027,7412,7899,font_heading,font_heading,current_66,,AURE3,2024-02-09,2024-02-09,2025-02-12,-0.3677717810331535,-0.0284746734444724,-0.3392971075886811
26620,AUREN,2023,2024,0.6532,7899,11325,font_heading,font_heading,current_66,,AURE3,2025-02-24,2025-02-24,2026-03-02,0.3421658986175115,0.509608745932461,-0.1674428473149494
2577,CESP - Companhia Energética de São Paulo,2015,2016,0.0291,686,1699,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2017-03-24,2017-03-24,2018-04-04,-0.1537199124726477,0.3211387518700932,-0.4748586643427409
2577,CESP - Companhia Energética de São Paulo,2016,2017,0.2346,1699,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2018-03-21,2018-03-21,2019-04-01,0.5773324984345649,0.1303636683938482,0.4469688300407166
2577,CESP - Companhia Energética de São Paulo,2017,2018,1.0,154,154,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2019-03-22,2019-03-22,2020-03-26,0.1126016260162601,-0.1709656409575275,0.2835672669737876
2577,CESP - Companhia Energética de São Paulo,2018,2019,0.1036,154,3326,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,CESP6,2020-02-17,2020-02-17,2021-02-25,-0.2159976898642795,-0.0264744066166504,-0.1895232832476291
6505,Grupo Casas Bahia S.A. (Via Varejo),2015,2016,0.8064,3122,3231,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2017-02-23,2017-02-23,2018-03-08,0.893939393939394,0.2597518373102008,0.6341875566291932
6505,Grupo Casas Bahia S.A. (Via Varejo),2016,2017,0.9089,3231,3485,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2018-02-19,2018-02-19,2019-02-26,-0.3837209302325581,0.1510718315289132,-0.5347927617614714
6505,Grupo Casas Bahia S.A. (Via Varejo),2017,2018,0.8392,3485,3880,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2019-02-20,2019-02-20,2020-02-27,1.7024952015355086,0.0666912079478949,1.6358039935876136
6505,Grupo Casas Bahia S.A. (Via Varejo),2018,2019,0.7976,3880,6079,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2020-03-26,2020-03-26,2021-04-05,1.1964912280701756,0.5122758225939992,0.6842154054761764
6505,Grupo Casas Bahia S.A. (Via Varejo),2021,2022,1.0,533,533,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2023-03-09,2023-03-09,2024-03-14,-0.8348453608247423,0.2152709986438719,-1.050116359468614
6505,Grupo Casas Bahia S.A. (Via Varejo),2022,2023,0.3136,533,10433,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2024-03-25,2024-03-25,2025-03-27,0.4696969696969697,0.0489813912972094,0.4207155783997602
6505,Grupo Casas Bahia S.A. (Via Varejo),2023,2024,0.57,10433,9969,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BHIA3,2025-03-12,2025-03-12,2026-03-16,-0.4652014652014652,0.4522069859159479,-0.9174084511174132
10456,Alpargatas S.A.,2015,2016,0.7823,3926,5798,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2017-03-22,2017-03-22,2018-04-02,0.3710590137429264,0.3328818315230757,0.0381771822198506
10456,Alpargatas S.A.,2016,2017,0.9194,5798,6834,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2018-02-09,2018-02-09,2019-02-20,0.2271869100062933,0.1934037258942356,0.0337831841120577
10456,Alpargatas S.A.,2017,2019,0.8301,6834,5840,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2020-02-07,2020-02-07,2021-02-17,0.0750072400810888,0.05788408749911,0.0171231525819788
10456,Alpargatas S.A.,2023,2024,0.0937,404,6831,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ALPA4,2025-03-11,2025-03-11,2026-03-13,0.7389984825493172,0.4384027347360297,0.3005957478132874
11312,Oi S.A. - Em Recuperação Judicial,2015,2016,0.8664,454,581,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2017-03-22,2017-03-22,2018-04-02,-0.0650602412104238,0.3328818315230757,-0.3979420727334996
11312,Oi S.A. - Em Recuperação Judicial,2016,2017,0.2362,581,6191,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2018-04-12,2018-04-12,2019-04-23,-0.3909305911387086,0.1226507144543302,-0.5135813055930389
11312,Oi S.A. - Em Recuperação Judicial,2017,2018,0.4508,6191,4472,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2019-03-26,2019-03-26,2020-03-30,-0.7127071823204421,-0.216850588446871,-0.495856593873571
11312,Oi S.A. - Em Recuperação Judicial,2018,2019,0.1664,4472,987,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2020-03-25,2020-03-25,2021-04-01,2.6346153846153846,0.5376216870874304,2.096993697527954
11312,Oi S.A. - Em Recuperação Judicial,2019,2020,0.71,987,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2021-05-10,2021-05-10,2022-05-13,-0.6057142857142856,-0.1229182940755087,-0.4827959916387769
11312,Oi S.A. - Em Recuperação Judicial,2020,2021,1.0,1600,1600,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2022-05-05,2022-05-05,2023-05-09,-0.8552631578947368,0.0171832668766551,-0.872446424771392
11312,Oi S.A. - Em Recuperação Judicial,2021,2022,0.71,1600,984,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2023-05-22,2023-05-22,2024-05-24,-0.4684684684684684,0.1278654483241197,-0.5963339167925882
11312,Oi S.A. - Em Recuperação Judicial,2022,2023,0.9422,984,978,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2024-03-27,2024-03-27,2025-03-31,-0.8515753730534259,0.0201183140938621,-0.871693687147288
11312,Oi S.A. - Em Recuperação Judicial,2023,2024,0.9603,978,1028,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,OIBR3,2025-03-26,2025-03-26,2026-04-02,-0.8790322580645161,0.4190502946620058,-1.2980825527265218
14826,Companhia Brasileira de Distribuição (GPA),2015,2016,0.8245,7026,8890,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2017-03-07,2017-03-29,2020-12-29,-0.1132941176789174,0.8222534114654907,-0.935547529144408
14826,Companhia Brasileira de Distribuição (GPA),2016,2017,0.8956,8890,8070,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2018-02-19,2018-10-23,2021-01-12,-0.1018703681272804,0.4536688908550208,-0.5555392589823013
14826,Companhia Brasileira de Distribuição (GPA),2017,2018,0.8973,8070,8590,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2019-03-26,2019-07-10,2021-01-18,-0.1571428571679333,0.1457659489817808,-0.3029088061497141
14826,Companhia Brasileira de Distribuição (GPA),2021,2022,0.9388,6845,7065,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,PCAR3,2023-02-27,2023-02-27,2024-03-04,-0.313041400659123,0.2140692954993823,-0.5271106961585054
16101,Gafisa S.A.,2015,2016,0.8999,9999,9460,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2017-05-09,2017-05-09,2018-05-16,-0.0378819180401386,0.3056730871800412,-0.3435550052201799
16101,Gafisa S.A.,2016,2017,0.9183,9460,9321,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2018-03-09,2018-03-09,2019-03-20,-0.1798319326997439,0.1351136909771415,-0.3149456236768855
16101,Gafisa S.A.,2017,2018,0.9154,9321,10509,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2019-04-03,2019-04-03,2020-04-07,-0.5723025226794352,-0.1919050267812505,-0.3803974958981846
16101,Gafisa S.A.,2018,2019,0.9202,10509,7976,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2020-03-26,2020-03-26,2021-04-05,0.3490916150288385,0.5122758225939992,-0.1631842075651606
16101,Gafisa S.A.,2019,2020,0.9196,7976,9382,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2021-03-16,2021-03-16,2022-03-21,-0.6365503080768486,0.0187315633442139,-0.6552818714210626
16101,Gafisa S.A.,2020,2021,0.9174,9382,9858,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2022-03-19,2022-03-21,2023-03-22,-0.578032307580552,-0.1371784638963283,-0.4408538436842236
16101,Gafisa S.A.,2021,2022,0.8848,9858,8175,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2023-03-29,2023-03-29,2024-04-04,0.2589861996960521,0.251835891281599,0.007150308414453
16101,Gafisa S.A.,2022,2023,0.8787,8175,8508,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,GFSA3,2024-03-26,2024-03-26,2025-03-28,-0.6713395638629284,0.0397212678682881,-0.7110608317312165
16292,BRF S.A.,2018,2019,0.1162,21724,578,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRFS3,2020-03-03,2020-03-03,2021-03-10,-0.0760994263862332,0.0685956881513705,-0.1446951145376037
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2015,2016,0.2014,7447,2722,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2017-03-23,2017-03-23,2018-04-03,-0.1482939632545932,0.3320070472915575,-0.4803010105461507
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2016,2017,0.1027,2722,1551,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2018-03-26,2018-03-26,2019-04-04,-0.3109374999999998,0.1319248127758765,-0.4428623127758764
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2020,2021,0.073,682,6777,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2022-03-16,2022-03-16,2023-03-17,-0.6347826086956523,-0.0821771245575314,-0.5526054841381208
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2021,2022,0.3716,6777,592,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2023-09-29,2023-09-29,2024-10-02,-0.1546391752577319,0.1454102456162505,-0.3000494208739824
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2022,2023,0.7235,592,532,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,RSID3,2024-06-24,2024-06-24,2025-06-27,-0.6186915887850467,0.1160239947239396,-0.7347155835089864
17892,Santos Brasil Participações S.A.,2015,2016,0.8233,4688,6844,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2017-02-15,2017-02-15,2018-02-27,0.9591836734693876,0.2789216362699664,0.6802620371994212
17892,Santos Brasil Participações S.A.,2016,2017,0.8603,6844,6053,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2018-06-18,2018-06-18,2019-06-27,0.8025210084033614,0.4427323574838719,0.3597886509194894
17892,Santos Brasil Participações S.A.,2017,2018,0.653,6053,6202,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2019-02-21,2019-02-21,2020-02-28,0.4119047619047618,0.0746844162423927,0.337220345662369
17892,Santos Brasil Participações S.A.,2018,2019,0.839,6202,8711,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2020-03-05,2020-03-05,2021-03-12,0.1179487179487179,0.1166666014562782,0.0012821164924397
17892,Santos Brasil Participações S.A.,2019,2020,0.8436,8711,7312,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2021-03-08,2021-03-08,2022-03-11,0.2433962264150944,0.0099581797855161,0.2334380466295782
17892,Santos Brasil Participações S.A.,2020,2021,0.9561,7312,7143,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2022-03-10,2022-03-10,2023-03-13,0.1769005847953217,-0.0927457302997023,0.2696463150950241
17892,Santos Brasil Participações S.A.,2021,2022,0.9587,7143,7046,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2023-11-29,2023-11-29,2024-11-29,0.5334928229665072,-0.0039456860045254,0.5374385089710327
17892,Santos Brasil Participações S.A.,2022,2023,0.8345,7046,5564,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,STBP3,2024-03-20,2024-03-20,2025-03-24,0.1323155216284988,0.0170115228806109,0.1153039987478878
18627,Cia. de Saneamento do Paraná (Sanepar),2021,2022,0.9868,19434,20248,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2023-02-16,2023-02-16,2024-02-26,0.4835545297172534,0.1788914755179711,0.3046630541992823
18627,Cia. de Saneamento do Paraná (Sanepar),2022,2023,0.9923,20248,19989,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2024-02-08,2024-02-08,2025-02-11,-0.0010968921389397,-0.0132218119106276,0.0121249197716879
18627,Cia. de Saneamento do Paraná (Sanepar),2023,2024,0.8452,19989,16772,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,SAPR11,2025-02-20,2025-02-20,2026-02-26,0.6829887558940877,0.4968977413739026,0.186091014520185
19453,Ecorodovias Infraestrutura e Logística S.A.,2015,2016,0.9329,15235,14580,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2017-02-20,2017-02-20,2018-03-02,-0.0316789862724393,0.2513900631025758,-0.2830690493750152
19453,Ecorodovias Infraestrutura e Logística S.A.,2016,2017,0.482,14580,25398,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2018-02-28,2018-02-28,2019-03-11,0.0149253731343281,0.148476824466317,-0.1335514513319888
19453,Ecorodovias Infraestrutura e Logística S.A.,2017,2018,0.8879,25398,30686,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2019-03-14,2019-03-14,2020-03-18,-0.0531400966183573,-0.3215843630935533,0.2684442664751959
19453,Ecorodovias Infraestrutura e Logística S.A.,2018,2019,0.9842,30686,36829,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2020-02-18,2020-02-18,2021-02-26,-0.3579743888242143,-0.0429835280529287,-0.3149908607712856
19453,Ecorodovias Infraestrutura e Logística S.A.,2019,2020,0.3809,36829,8710,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2021-03-10,2021-03-10,2022-03-15,-0.3971830985915493,-0.033847391419967,-0.3633357071715822
19453,Ecorodovias Infraestrutura e Logística S.A.,2022,2023,0.7688,13937,9155,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2024-03-13,2024-03-13,2025-03-17,-0.4084656084656084,0.0220920026826856,-0.430557611148294
19453,Ecorodovias Infraestrutura e Logística S.A.,2023,2024,0.3764,9155,10653,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,ECOR3,2025-03-18,2025-03-18,2026-03-20,0.4174228675136116,0.3403290503049521,0.0770938172086594
19879,Light S.A. - Em Recuperação Judicial,2018,2019,0.9943,30379,27401,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2020-03-12,2020-03-12,2021-03-19,0.3948905109489051,0.601233519966857,-0.2063430090179518
19879,Light S.A. - Em Recuperação Judicial,2019,2021,0.9637,27401,2874,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2022-03-24,2022-03-24,2023-03-27,-0.7721518987341772,-0.162805260283012,-0.6093466384511652
19879,Light S.A. - Em Recuperação Judicial,2021,2022,0.9177,2874,16761,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2023-03-28,2023-03-28,2024-04-03,1.2446351931330475,0.2582722414932872,0.9863629516397604
19879,Light S.A. - Em Recuperação Judicial,2022,2023,0.8953,16761,7503,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2024-03-25,2024-03-25,2025-03-27,0.0115830115830117,0.0489813912972094,-0.0373983797141976
19879,Light S.A. - Em Recuperação Judicial,2023,2024,0.7616,7503,16450,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,LIGT3,2025-03-28,2025-03-28,2026-04-01,0.1208791208791209,0.424941649940888,-0.3040625290617671
19909,BR Malls Participações S.A.,2015,2016,0.1126,168,137,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2017-03-15,2017-03-15,2018-03-23,-0.1318774442780526,0.2739088528581919,-0.4057862971362445
19909,BR Malls Participações S.A.,2016,2017,0.1126,137,168,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2018-03-16,2018-03-16,2019-03-27,0.0819234194122884,0.0826623980638612,-0.0007389786515727
19909,BR Malls Participações S.A.,2017,2019,0.0436,168,991,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2020-03-12,2020-03-12,2021-03-19,-0.1530973451327434,0.601233519966857,-0.7543308650996005
19909,BR Malls Participações S.A.,2019,2020,0.3758,991,1505,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,BRML3,2021-04-09,2021-04-09,2022-04-13,-0.1167002012072434,-0.0075460249392579,-0.1091541762679855
20362,Positivo Tecnologia S.A.,2021,2022,0.112,5757,116,font_heading,font_heading,dropped_or_delisted,dropped_or_delisted,POSI3,2023-03-21,2023-03-21,2024-03-26,0.377845220030349,0.2560927613214225,0.1217524587089264
