cd_cvm,name,group,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr,event_date,CD_CVM,ticker,pre_date,pre_eps,post_date,post_eps,revision_raw,revision_pct,company_name,__ctrl_year__,total_assets,net_revenue,net_income,total_equity,total_liabilities,ln_total_assets,ln_net_revenue,leverage,roa,roe,past_12m_return
19836,COSAN,stayed,2018,2019,0.8062,4903,4560,font_heading,font_heading,2020-02-14,19836.0,CSAN3,2019-12-31,0.405,2020-03-31,0.3,-0.10500000000000004,-0.25925925925925936,COSAN S.A.,2019.0,32865140.0,13560445.0,2483275.0,11061216.0,21803924.0,17.307923079521647,16.4226676570472,0.6634362123514459,0.0755595442465786,0.2245028937143981,1.122978333841928
19836,COSAN,stayed,2019,2020,0.6356,4560,10620,font_heading,font_heading,2021-02-11,19836.0,CSAN3,2020-12-31,0.58,2021-03-31,0.185,-0.39499999999999996,-0.6810344827586207,COSAN S.A.,2020.0,35760824.0,13508787.0,908814.0,11505814.0,24255010.0,17.392363550509707,16.418850920561248,0.6782564629942531,0.0254136761501916,0.0789873710803946,0.1071637426900584
19836,COSAN,stayed,2020,2021,0.8029,10620,12354,font_heading,font_heading,2022-02-24,19836.0,CSAN3,2021-12-31,0.16,2022-06-30,0.37,0.21,1.3125,COSAN S.A.,2021.0,97842023.0,24907150.0,6350776.0,28870022.0,68972001.0,18.398864725744318,17.030665468810046,0.7049322866106315,0.064908469850424,0.2199782182362036,0.172115644420427
19836,COSAN,stayed,2021,2022,0.7315,12354,10560,font_heading,font_heading,2023-02-28,19836.0,CSAN3,2022-12-31,-0.0225,2023-03-31,0.192,0.2145,9.533333333333333,COSAN S.A.,2022.0,134484992.0,39737368.0,2820875.0,48169399.0,86315593.0,18.716963167137127,17.49780256239637,0.6418232377929576,0.0209753888374399,0.0585615568921671,-0.2336615935541629
19836,COSAN,stayed,2022,2023,0.5838,10560,15390,font_heading,font_heading,2024-05-29,19836.0,CSAN3,2024-03-31,0.3,2024-06-30,0.1695,-0.13049999999999998,-0.43499999999999994,COSAN S.A.,2023.0,139865382.0,39468497.0,4884744.0,50981180.0,88884202.0,18.75619096083809,17.491013367359894,0.6354982250003793,0.0349246105801934,0.0958146516028071,0.2331210191082802
19836,COSAN,stayed,2023,2024,0.1255,15390,1530,font_heading,font_heading,2025-03-10,19836.0,CSAN3,2024-12-31,0.675,2025-06-30,0.11,-0.5650000000000001,-0.837037037037037,COSAN S.A.,2024.0,141265902.0,43950742.0,-8161766.0,39398362.0,101867540.0,18.766154502185085,17.598580064774335,0.7211049415166018,-0.0577759097166986,-0.2071600337090156,-0.5629351901446171
19879,Light S.A. - Em Recuperação Judicial,dropped_or_delisted,2018,2019,0.9939,30379,27401,font_heading,font_heading,2020-03-12,19879.0,LIGT3,2019-12-31,0.27,2020-03-31,0.48,0.20999999999999996,0.7777777777777776,Light S.A. - Em Recuperação Judicial,2019.0,23843768.0,13389567.0,1327803.0,6230544.0,17613224.0,16.98703344136353,16.409986379579138,0.7386929783916704,0.0556876329278157,0.2131118887853131,0.5408560311284047
19879,Light S.A. - Em Recuperação Judicial,dropped_or_delisted,2019,2021,0.961,27401,2874,font_heading,font_heading,2022-03-24,19879.0,LIGT3,2021-12-31,-0.15175,2022-03-31,0.0906,0.24235,1.5970345963756178,Light S.A. - Em Recuperação Judicial,2021.0,28277872.0,14897920.0,397945.0,8733101.0,19544771.0,17.157590148636658,16.51673216385564,0.6911683807041774,0.014072664307979,0.0455674336069169,-0.50836820083682
19879,Light S.A. - Em Recuperação Judicial,dropped_or_delisted,2021,2022,0.9131,2874,16761,font_heading,font_heading,2023-03-28,19879.0,LIGT3,2022-12-31,-0.2534,2023-03-31,0.1,0.35340000000000005,1.3946329913180744,Light S.A. - Em Recuperação Judicial,2022.0,24106103.0,13253286.0,-5672203.0,2844757.0,21261346.0,16.99797560291645,16.39975607964959,0.8819901748532312,-0.2353015333917722,-1.9939147702246625,-0.5832583258325832
19879,Light S.A. - Em Recuperação Judicial,dropped_or_delisted,2022,2023,0.8883,16761,7503,font_heading,font_heading,2024-03-25,19879.0,LIGT3,2023-12-31,1.62,2024-03-31,0.37,-1.25,-0.7716049382716049,Light S.A. - Em Recuperação Judicial,2023.0,23716936.0,14116325.0,255162.0,3095688.0,20621248.0,16.981699950057074,16.462842487031672,0.8694735272718196,0.0107586409981457,0.0824249730593005,0.7543859649122808
19879,Light S.A. - Em Recuperação Judicial,dropped_or_delisted,2023,2024,0.7485,7503,16450,font_heading,font_heading,2025-03-28,19879.0,LIGT3,,,,,,,Light S.A. - Em Recuperação Judicial,2024.0,25343661.0,14876283.0,1643779.0,5218457.0,20125204.0,17.04803919755986,16.51527875777731,0.794092218957632,0.0648595717879906,0.3149933016598584,-0.3985185185185186
19909,BR Malls Participações S.A.,dropped_or_delisted,2015,2016,0.1156,168,137,font_heading,font_heading,2017-03-15,19909.0,BRML3,2016-12-31,0.109999998,2017-03-31,0.099999998,-0.009999999999999995,-0.09090909256198346,BR Malls Participações S.A.,2016.0,19402241.0,1286382.0,215416.0,10108956.0,9293285.0,16.780899132826075,14.06734418477163,0.4789799796837901,0.0111026349997404,0.0213094210717704,0.2518130543232317
19909,BR Malls Participações S.A.,dropped_or_delisted,2016,2017,0.1156,137,168,font_heading,font_heading,2018-03-16,19909.0,BRML3,,,,,,,BR Malls Participações S.A.,2017.0,18003585.0,1265240.0,-876151.0,10476808.0,7526777.0,16.70608146269606,14.050772385468722,0.4180710119678941,-0.0486653630374172,-0.0836276659837614,0.3248416289832552
19909,BR Malls Participações S.A.,dropped_or_delisted,2017,2019,0.0441,168,991,font_heading,font_heading,2020-03-12,19909.0,BRML3,2019-12-31,0.22,2020-03-31,0.11,-0.11,-0.5,BR Malls Participações S.A.,2019.0,18690431.0,1257364.0,1382776.0,11586342.0,7104089.0,16.743522239625996,14.04452802401384,0.3800923049875094,0.0739830986241034,0.1193453464432518,0.3999999999999999
19909,BR Malls Participações S.A.,dropped_or_delisted,2019,2020,0.3887,991,1505,font_heading,font_heading,2021-04-09,19909.0,BRML3,2021-03-31,0.07,2021-06-30,0.07,0.0,0.0,BR Malls Participações S.A.,2020.0,19165068.0,915097.0,-336109.0,11245617.0,7919451.0,16.768599804925117,13.72678534956786,0.4132232142353995,-0.0175375845261806,-0.0298879999203245,-0.4307073030477285
19909,BR Malls Participações S.A.,dropped_or_delisted,2020,2021,0.1524,1505,5319,font_heading,font_heading,2022-03-18,19909.0,BRML3,2021-12-31,0.175,2022-03-31,0.155,-0.01999999999999999,-0.11428571428571424,BR Malls Participações S.A.,2021.0,19485787.0,1131263.0,212050.0,11239247.0,8246540.0,16.785195885982915,13.93884526564295,0.4232079515187146,0.0108822907691642,0.0188669223125001,-0.2262569832402234
19909,BR Malls Participações S.A.,dropped_or_delisted,2021,2022,0.8123,5319,5606,font_heading,font_heading,2023-03-23,19909.0,BRML3,,,,,,,BR Malls Participações S.A.,2022.0,18142137.0,1445847.0,628484.0,11265549.0,6876588.0,16.713747801666383,14.184205866974036,0.3790395806183141,0.0346422254445548,0.055788137799587,0.041405269761606
19909,BR Malls Participações S.A.,dropped_or_delisted,2022,2023,0.8183,5606,4244,font_heading,font_heading,2024-03-20,19909.0,BRML3,,,,,,,BR Malls Participações S.A.,2023.0,20821338.0,1555695.0,2560908.0,13132195.0,7689143.0,16.851488884215865,14.257432949082776,0.3692914931787765,0.1229944012243593,0.1950098974314651,0.0727272727272727
19909,BR Malls Participações S.A.,dropped_or_delisted,2023,2024,0.3353,4244,6967,font_heading,font_heading,2025-03-20,19909.0,BRML3,,,,,,,BR Malls Participações S.A.,2024.0,20527438.0,1570387.0,677661.0,12331330.0,8196108.0,16.83727298822195,14.26683264376443,0.3992757401094087,0.0330124489963141,0.0549544128654411,
19925,BR Properties S.A.,dropped_or_delisted,2015,2016,0.7134,6506,15592,font_heading,font_heading,2017-06-16,,,,,,,,,BR Properties S.A.,2016.0,9180532.0,465681.0,30579.0,4729143.0,4451389.0,16.032595712987234,13.051256129340668,0.4848726631528543,0.0033308527218248,0.0064660764117304,
19925,BR Properties S.A.,dropped_or_delisted,2016,2017,0.9252,15592,12223,font_heading,font_heading,2018-02-06,,,,,,,,,BR Properties S.A.,2017.0,9797952.0,430449.0,277017.0,5876090.0,3921862.0,16.097683942209684,12.97258412893321,0.400273649023796,0.0282729492857282,0.0471430832407264,
19925,BR Properties S.A.,dropped_or_delisted,2017,2018,0.6772,12223,11005,font_heading,font_heading,2019-02-07,,,,,,,,,BR Properties S.A.,2018.0,10637147.0,421317.0,13705.0,5870366.0,4766781.0,16.179862866824312,12.951140798446632,0.4481258931553733,0.0012884093827038,0.0023346074163007,
19925,BR Properties S.A.,dropped_or_delisted,2018,2019,0.9672,11005,11809,font_heading,font_heading,2020-03-24,,,,,,,,,BR Properties S.A.,2019.0,9946283.0,379252.0,311352.0,7204073.0,2742210.0,16.11270947150173,12.845956170763122,0.2757019883709321,0.0313033522171046,0.0432188846503915,
19925,BR Properties S.A.,dropped_or_delisted,2019,2020,0.8971,11809,12403,font_heading,font_heading,2021-02-22,,,,,,,,,BR Properties S.A.,2020.0,10654156.0,313589.0,206269.0,7279603.0,3374553.0,16.18146060873972,12.65583849031258,0.316735835292819,0.0193604261097735,0.0283351990486294,
19925,BR Properties S.A.,dropped_or_delisted,2020,2021,0.9766,12403,14446,font_heading,font_heading,2022-02-22,,,,,,,,,BR Properties S.A.,2021.0,11283900.0,326330.0,32016.0,7101699.0,4182201.0,16.23888748895912,12.695664418287771,0.3706343551431685,0.0028373168851195,0.004508216977374,
19925,BR Properties S.A.,dropped_or_delisted,2021,2022,0.5214,14446,7339,font_heading,font_heading,2023-02-07,,,,,,,,,BR Properties S.A.,2022.0,4721464.0,297523.0,-1523240.0,4416023.0,305441.0,15.367629478960652,12.603246811903857,0.0646920107830961,-0.3226202720173234,-0.344934797667494,
19992,TOTVS,stayed,2015,2016,0.9177,6249,6499,font_heading,font_heading,2017-02-22,19992.0,TOTS3,2016-12-31,0.073333333,2017-03-31,0.077,0.0036666669999999985,0.05000000477272727,TOTVS S.A.,2016.0,2443912.0,2183786.0,152269.0,1220916.0,1222996.0,14.709110592078726,14.59657062569807,0.5004255472373801,0.0623054348929094,0.1247170157488312,-0.2475743349295774
19992,TOTVS,stayed,2016,2017,0.8814,6499,6265,font_heading,font_heading,2018-02-07,19992.0,TOTS3,2017-12-31,0.075,2018-03-31,0.08,0.0050000000000000044,0.06666666666666674,TOTVS S.A.,2017.0,2493625.0,2227330.0,93258.0,1261577.0,1232048.0,14.729248033050713,14.616314116671692,0.4940791017093588,0.0373985663441776,0.0739217661704358,0.2995652172913232
19992,TOTVS,stayed,2017,2018,0.936,6265,5505,font_heading,font_heading,2019-02-13,19992.0,TOTS3,2018-12-31,0.075333333,2019-03-31,0.099,0.023666667000000002,0.3141592978502624,TOTVS S.A.,2018.0,2391277.0,2320269.0,60643.0,1288220.0,1103057.0,14.687338090838564,14.657193685196871,0.4612836572258253,0.0253600900272114,0.0470750337675241,-0.1039603960396038
19992,TOTVS,stayed,2018,2019,0.8871,5505,5432,font_heading,font_heading,2020-02-12,19992.0,TOTS3,2019-12-31,0.136666667,2020-03-31,0.156666667,0.020000000000000018,0.14634146305770387,TOTVS S.A.,2019.0,3535927.0,2282124.0,210648.0,2478409.0,1057518.0,15.078486057730183,14.640617146227624,0.2990780069837415,0.0595736280754664,0.084993235579761,1.3053571432966198
19992,TOTVS,stayed,2021,2022,0.8705,2439,2561,font_heading,font_heading,2023-02-14,19992.0,TOTS3,2022-12-31,0.295,2023-03-31,0.24,-0.05499999999999999,-0.18644067796610167,TOTVS S.A.,2022.0,10616193.0,3792932.0,523301.0,4584849.0,6031344.0,16.177891034934426,15.148649892748663,0.5681268228639024,0.0492927172669147,0.1141370195616038,-0.089650626235992
19992,TOTVS,stayed,2022,2023,0.9318,2561,2132,font_heading,font_heading,2024-02-07,19992.0,TOTS3,2023-12-31,0.295,2024-03-31,0.263333333,-0.03166666699999998,-0.10734463389830502,TOTVS S.A.,2023.0,8828860.0,4497028.0,764435.0,5012671.0,3816189.0,15.99353645892257,15.3189272921066,0.4322402892332645,0.086583658592389,0.152500533148894,0.3248132127408571
19992,TOTVS,stayed,2023,2024,0.8854,2132,2914,font_heading,font_heading,2025-02-12,19992.0,TOTS3,2024-12-31,0.326666667,2025-03-31,0.335,0.008333332999999998,0.025510203035193663,TOTVS S.A.,2024.0,8531721.0,5224007.0,735443.0,4987121.0,3544600.0,15.959301657616766,15.468775289906878,0.4154613119674213,0.0862010138399978,0.1474684492315305,-0.2071724955542383
20010,EQUATORIAL,stayed,2015,2016,0.3267,2225,11692,font_heading,font_heading,2017-09-23,20010.0,EQTL3,2017-06-30,0.185,2017-09-30,0.205,0.01999999999999999,0.10810810810810806,EQUATORIAL S.A.,2016.0,14219520.0,7952181.0,873126.0,4871687.0,9347833.0,16.470126226495385,15.888956788628922,0.6573944127509227,0.0614033385093167,0.1792245684092594,0.5516257850396562
20010,EQUATORIAL,stayed,2016,2017,0.9086,11692,14847,font_heading,font_heading,2018-03-09,20010.0,EQTL3,2017-12-31,0.2,2018-03-31,0.17,-0.03,-0.15,EQUATORIAL S.A.,2017.0,17488452.0,9071420.0,1205083.0,5748104.0,11740348.0,16.67705133535905,16.02063936992527,0.6713200230643627,0.0689073566945776,0.2096487815808482,0.2375117813204508
20010,EQUATORIAL,stayed,2017,2018,0.9205,14847,20180,font_heading,font_heading,2019-04-12,20010.0,EQTL3,2019-03-31,0.24,2019-06-30,0.25,0.010000000000000009,0.041666666666666706,EQUATORIAL S.A.,2018.0,25505996.0,11252627.0,1161060.0,6552871.0,18953125.0,17.054424119743125,16.23611217046634,0.7430850769364192,0.0455210610085565,0.1771834055637597,0.1559689921232756
20010,EQUATORIAL,stayed,2018,2020,0.4245,20180,8046,font_heading,font_heading,2021-03-24,20010.0,EQTL3,2020-12-31,0.725000001,2021-03-31,0.340000001,-0.38499999999999995,-0.5310344820261593,EQUATORIAL S.A.,2020.0,44124020.0,17890069.0,3447653.0,12278487.0,31845533.0,17.60251486333937,16.699756312380764,0.7217278253432031,0.0781355143978268,0.2807880971002371,0.0489130435551781
20010,EQUATORIAL,stayed,2020,2021,0.6845,8046,10833,font_heading,font_heading,2022-03-31,20010.0,EQTL3,2022-03-31,0.580000001,2022-06-30,0.480000001,-0.10000000000000003,-0.17241379280618316,EQUATORIAL S.A.,2021.0,61714300.0,24240886.0,4302509.0,14604472.0,47109828.0,17.938026228634527,17.003551269652526,0.7633535177422412,0.0697165648804248,0.2946021602150355,-0.0030864199506257
20010,EQUATORIAL,stayed,2021,2022,0.2965,10833,2725,font_heading,font_heading,2023-03-29,20010.0,EQTL3,2022-12-31,0.516666667,2023-03-31,0.326666667,-0.18999999999999995,-0.367741935246618,EQUATORIAL S.A.,2022.0,90617397.0,27132507.0,1922003.0,18566980.0,72050417.0,18.322156772447304,17.116243087295455,0.795105789675243,0.0212100883895395,0.103517265597313,0.1566780822693667
20087,EMBRAER,stayed,2016,2017,0.9685,8126,8610,font_heading,font_heading,2018-03-08,20087.0,EMBJ3,2017-12-31,0.617,2018-03-31,-0.0035625,-0.6205625,-1.0057739059967585,EMBRAER S.A.,2017.0,39484906.0,18713045.0,847376.0,13834566.0,25650340.0,17.491429030260104,16.7447314322024,0.649623934776494,0.0214607576880137,0.0612506384370857,0.2886597938144331
20087,EMBRAER,stayed,2023,2024,0.6614,5696,4372,font_heading,font_heading,2025-02-27,20087.0,EMBJ3,2024-12-31,0.355,2025-03-31,0.728333333,0.37333333300000004,1.0516431915492959,EMBRAER S.A.,2024.0,73219718.0,35424174.0,1923831.0,20710908.0,52508810.0,18.10897531424223,17.382905026402558,0.7171402927282512,0.0262747665867819,0.0928897467942979,1.4033361847733103
20257,TAESA,stayed,2015,2017,0.6924,17590,11617,font_heading,font_heading,2018-05-17,20257.0,TAEE11,2018-03-31,0.61,2018-06-30,0.503333333,-0.10666666699999994,-0.17486338852459007,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2017.0,8054820.0,1077059.0,648285.0,4347552.0,3707268.0,15.901781227974812,13.889744736439358,0.4602546053170648,0.0804841076523125,0.149114950206461,0.0832487309644669
20257,TAESA,stayed,2017,2018,0.2576,11617,62673,font_heading,font_heading,2019-04-11,20257.0,TAEE11,2019-03-31,0.89,2019-06-30,0.36,-0.53,-0.5955056179775281,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2018.0,8616294.0,1635237.0,1071305.0,4572052.0,4044242.0,15.969165619798874,14.307298305937096,0.4693714026007005,0.1243347778058641,0.2343160139036039,0.1368015414258188
20257,TAESA,stayed,2018,2019,0.2468,62673,2580,font_heading,font_heading,2020-03-12,20257.0,TAEE11,2019-12-31,0.66,2020-03-31,0.64,-0.020000000000000018,-0.030303030303030328,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2019.0,11229976.0,1794959.0,1002315.0,4926795.0,6303181.0,16.23409718957966,14.400492738418023,0.5612817872451374,0.0892535300164488,0.2034415882942156,0.3211864406779661
20257,TAESA,stayed,2022,2023,0.5015,83109,12343,font_heading,font_heading,2024-03-06,20257.0,TAEE11,2023-12-31,0.96,2024-03-31,0.81,-0.1499999999999999,-0.15624999999999992,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2023.0,19448656.0,3362116.0,1367834.0,6679310.0,12769346.0,16.783288525384126,15.028081095627336,0.65656701419368,0.0703305153836851,0.2047867219817616,0.1662108781525373
20257,TAESA,stayed,2023,2024,0.5556,12343,84843,font_heading,font_heading,2025-03-18,20257.0,TAEE11,2024-12-31,1.075,2025-03-31,0.52,-0.5549999999999999,-0.5162790697674419,TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.,2024.0,20431093.0,3718138.0,1693915.0,6939504.0,13491589.0,16.832568465118005,15.128733563304142,0.6603459247138662,0.0829086823695629,0.2440974167606215,-0.1118918918918918
20362,Positivo Tecnologia S.A.,dropped_or_delisted,2021,2022,0.1102,5757,116,font_heading,font_heading,2023-03-21,20362.0,POSI3,2022-12-31,0.51,2023-06-30,0.17,-0.33999999999999997,-0.6666666666666666,Positivo Tecnologia S.A.,2022.0,4199825.0,4993235.0,306357.0,1406320.0,2793505.0,15.25055341571885,15.423594554267432,0.6651479525932629,0.0729451822397361,0.217843022925081,-0.067527308838133
20362,Positivo Tecnologia S.A.,dropped_or_delisted,2022,2023,0.1764,116,5059,font_heading,font_heading,2024-03-21,20362.0,POSI3,2023-12-31,1.02,2024-03-31,0.24,-0.78,-0.7647058823529412,Positivo Tecnologia S.A.,2023.0,4581833.0,3926631.0,250882.0,1596427.0,2985406.0,15.33760969436498,15.1832923642865,0.6515745990742133,0.0547558149762333,0.1571521904853776,-0.0781456953642384
20478,PDG Realty S.A. Empreendimentos e Participações,dropped_or_delisted,2015,2016,0.5343,2925,14388,font_heading,font_heading,2017-03-29,20478.0,PDGR3,2016-12-31,-141727650.0,2017-06-30,-124571145.0,17156505.0,0.12105263157894737,PDG Realty S.A. Empreendimentos e Participações,2016.0,4651014.0,247228.0,-5430942.0,-3414502.0,8065516.0,15.352595818307057,12.418066266759682,1.7341414151838717,-1.167689884399402,1.590551711494092,-0.3388888888888889
20478,PDG Realty S.A. Empreendimentos e Participações,dropped_or_delisted,2016,2017,0.8364,14388,12479,font_heading,font_heading,2018-03-29,20478.0,PDGR3,,,,,,,PDG Realty S.A. Empreendimentos e Participações,2017.0,2968868.0,458253.0,160563.0,-3228359.0,6197227.0,14.903691293343604,13.035176712325368,2.0874040206570315,0.0540822293210745,-0.049735175053332,0.7328244274809161
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),dropped_or_delisted,2015,2016,0.9742,23831,22208,font_heading,font_heading,2017-02-21,20494.0,IGTA3,2016-12-31,0.19,2017-03-31,0.24,0.04999999999999999,0.26315789473684204,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2016.0,5230634.0,668147.0,164195.0,2741538.0,2489096.0,15.470043052403474,13.412263488189398,0.4758688908457368,0.0313910321387426,0.059891564515976,0.248011230697239
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),dropped_or_delisted,2016,2017,0.8511,22208,18088,font_heading,font_heading,2018-02-27,20494.0,IGTA3,,,,,,,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2017.0,5062802.0,692156.0,218873.0,2806635.0,2256167.0,15.43743064293867,13.4475666427195,0.4456360331689843,0.0432315938881275,0.0779841340252651,0.520849420849421
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),dropped_or_delisted,2017,2018,0.9271,18088,19235,font_heading,font_heading,2019-02-26,20494.0,IGTA3,2018-12-31,0.45,2019-06-30,0.34,-0.10999999999999999,-0.2444444444444444,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2018.0,5290203.0,721526.0,260326.0,2846334.0,2443869.0,15.481367177389323,13.489123692582815,0.4619612895762223,0.0492090757197786,0.0914601027145795,0.0947368421052632
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),dropped_or_delisted,2021,2022,0.8208,10693,18986,font_heading,font_heading,2023-03-06,20494.0,IGTA3,,,,,,,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2022.0,6312386.0,996137.0,-19216.0,3057189.0,3255197.0,15.65802429299674,13.811640077308375,0.5156840852254599,-0.0030441737878513,-0.0062855126065153,
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),dropped_or_delisted,2022,2023,0.9829,18986,18890,font_heading,font_heading,2024-02-20,20494.0,IGTA3,,,,,,,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2023.0,6144507.0,1039215.0,310946.0,3665445.0,2479062.0,15.631069069936348,13.853976178414491,0.4034598707430881,0.0506055245766666,0.0848317189318077,
20494,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),dropped_or_delisted,2023,2024,0.9358,18890,15286,font_heading,font_heading,2025-02-21,20494.0,IGTA3,,,,,,,Iguatemi Empresa de Shopping Centers S/A (pre-restructuring entity),2024.0,6466894.0,1064876.0,370706.0,3789189.0,2677705.0,15.682206489386711,13.878368918422057,0.4140635365292828,0.0573236549106881,0.097832544114321,
20524,Even Construtora e Incorporadora S/A,dropped_or_delisted,2015,2016,0.1534,4881,3990,font_heading,font_heading,2017-03-22,20524.0,EVEN3,2016-12-31,-0.02,2017-06-30,0.01,0.03,1.5,Even Construtora e Incorporadora S/A,2016.0,5018723.0,1743088.0,39892.0,2419129.0,2599594.0,15.428686076837083,14.371168810892645,0.5179791751806186,0.0079486355393593,0.0164902326415829,-0.0886699507389161
20524,Even Construtora e Incorporadora S/A,dropped_or_delisted,2016,2017,0.8301,3990,3584,font_heading,font_heading,2018-03-26,20524.0,EVEN3,,,,,,,Even Construtora e Incorporadora S/A,2017.0,4729857.0,1583950.0,-343437.0,2005904.0,2723953.0,15.369405527452964,14.275432285201736,0.575905994620979,-0.0726104404424911,-0.1712130789908191,0.5597826086956521
20524,Even Construtora e Incorporadora S/A,dropped_or_delisted,2023,2024,0.1613,3659,983,font_heading,font_heading,2025-03-27,20524.0,EVEN3,2024-09-30,0.16,2025-03-31,0.27,0.11000000000000001,0.6875000000000001,Even Construtora e Incorporadora S/A,2024.0,5178914.0,2157292.0,131518.0,2069012.0,3109902.0,15.460105939745851,14.584364289412692,0.6004930763476667,0.0253948993939656,0.0635656052260692,-0.2928759894459102
20745,SLC AGRICOLA,stayed,2020,2021,0.9375,7972,6226,font_heading,font_heading,2022-03-15,20745.0,SLCE3,,,,,,,SLC AGRICOLA S.A.,2021.0,12866343.0,6324369.0,1130759.0,3776076.0,9090267.0,16.37012539001013,15.659920824755364,0.7065152079343757,0.0878850346209486,0.2994534537970104,0.6758466688413338
20745,SLC AGRICOLA,stayed,2021,2022,0.8482,6226,4527,font_heading,font_heading,2023-03-31,20745.0,SLCE3,2023-03-31,0.85,2023-06-30,0.77,-0.07999999999999996,-0.09411764705882349,SLC AGRICOLA S.A.,2022.0,14868389.0,9589710.0,1336733.0,4896432.0,9971957.0,16.51474797362979,16.076201206569227,0.6706817396289537,0.0899043601832047,0.2730014426831619,0.3455280312958892
20745,SLC AGRICOLA,stayed,2022,2023,0.7369,4527,4229,font_heading,font_heading,2024-04-12,20745.0,SLCE3,2024-03-31,0.38,2024-06-30,0.12,-0.26,-0.6842105263157895,SLC AGRICOLA S.A.,2023.0,15856318.0,9122124.0,937980.0,5241866.0,10614452.0,16.579078590850294,16.026213229671587,0.6694146774806106,0.059154969016136,0.1789400949967053,-0.0995215311483826
20745,SLC AGRICOLA,stayed,2023,2024,0.5936,4229,12758,font_heading,font_heading,2025-03-25,20745.0,SLCE3,2024-12-31,0.225,2025-03-31,0.49,0.265,1.1777777777777778,SLC AGRICOLA S.A.,2024.0,17574342.0,7803627.0,481723.0,4104542.0,13469800.0,16.681950555415316,15.870099183580823,0.7664469031045373,0.0274105852725524,0.1173633988883534,-0.0611587980779801
20770,EZ Tec Empreendimentos e Participações S/A,dropped_or_delisted,2015,2016,0.9932,1160,1169,font_heading,font_heading,2017-03-20,20770.0,EZTC3,2016-12-31,0.180000285,2017-06-30,0.100000158,-0.080000127,-0.44444444629629337,EZ Tec Empreendimentos e Participações S/A,2016.0,3516165.0,572227.0,232282.0,2844413.0,671752.0,15.07288146501375,13.257291044783406,0.1910467796590888,0.0660611774475884,0.0816625433788975,0.2705961672027357
20770,EZ Tec Empreendimentos e Participações S/A,dropped_or_delisted,2016,2017,0.996,1169,1170,font_heading,font_heading,2018-03-16,20770.0,EZTC3,,,,,,,EZ Tec Empreendimentos e Participações S/A,2017.0,3103748.0,980323.0,361465.0,2564402.0,539346.0,14.94812097142251,13.795637388180031,0.1737724841063127,0.1164608080295178,0.1409548892880289,0.4658090728715796
20770,EZ Tec Empreendimentos e Participações S/A,dropped_or_delisted,2017,2018,0.9938,1170,1144,font_heading,font_heading,2019-03-22,20770.0,EZTC3,,,,,,,EZ Tec Empreendimentos e Participações S/A,2018.0,2974076.0,390762.0,102160.0,2637012.0,337064.0,14.90544396048406,12.87585395798492,0.1133340237438451,0.0343501645553106,0.0387408172583211,0.1583333335176664
20770,EZ Tec Empreendimentos e Participações S/A,dropped_or_delisted,2018,2019,0.9435,1144,1276,font_heading,font_heading,2020-03-19,20770.0,EZTC3,2019-12-31,0.299999998,2020-03-31,0.309999998,0.010000000000000009,0.03333333355555559,EZ Tec Empreendimentos e Participações S/A,2019.0,4275916.0,804390.0,290461.0,3809544.0,466372.0,15.26850890640652,13.597839505177305,0.109069495284753,0.0679295383725966,0.0762456083982754,1.598447136773422
20770,EZ Tec Empreendimentos e Participações S/A,dropped_or_delisted,2019,2021,0.9093,1276,1276,font_heading,font_heading,2022-03-17,20770.0,EZTC3,2021-12-31,0.439999997,2022-03-31,0.279999998,-0.15999999899999995,-0.3636363638429751,EZ Tec Empreendimentos e Participações S/A,2021.0,5075498.0,957866.0,452137.0,4369061.0,706437.0,15.439935206156695,13.772463172430577,0.1391857508366666,0.089082293008489,0.1034860808764171,-0.5513383063295215
20770,EZ Tec Empreendimentos e Participações S/A,dropped_or_delisted,2021,2022,0.6953,1276,3322,font_heading,font_heading,2023-09-18,20770.0,EZTC3,2023-06-30,0.213333332,2023-09-30,0.154999999,-0.05833333299999999,-0.2734375001464843,EZ Tec Empreendimentos e Participações S/A,2022.0,5533594.0,1121260.0,342107.0,4538944.0,994650.0,15.526348071982827,13.929963610932989,0.1797475564705325,0.0618236538495596,0.0753714961012958,-0.340049139972071
