cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
19739,2021,2022,0.7482,RENT3,2023-03-28,2024-09-30,-0.2287869026159377,-0.5315128279474268,0.0009495383765217031,1.2452807813159787,0.32639254044313704,-0.2518307496267534,-0.10724372413902994,252,379,-0.7536142032506059,-0.5547449053541337
19739,2022,2023,0.9431,RENT3,2024-03-12,2025-09-12,-0.2919804762327338,-0.406369033288293,-0.0006583100722520982,1.3413636681686452,0.7297964165190277,-0.3004976746648651,0.054624792659456044,252,379,-0.1737460928900692,-0.2673187328250717
19836,2015,2016,0.3836,CSAN3,2017-02-16,2018-08-29,-0.1313679245283019,-0.28730257778107,0.0007468409152397294,0.9003026846070696,-0.015517421513084925,0.09451312683496443,0.3272260926895135,252,379,-0.6198061386766,-0.4887788970837972
19836,2016,2017,0.1208,CSAN3,2018-03-26,2019-10-03,0.2497058131325018,0.0566331468320449,-0.0004947953215446418,0.9402695523520416,-0.023355894254040173,0.026976179166756202,-0.005595976336217112,252,379,0.30113437911347224,0.26686226487629505
19836,2017,2018,0.0364,CSAN3,2019-02-14,2020-08-21,0.9522248243559716,0.916452679475015,-0.00024372299613401542,1.0077695431579583,0.04236961253295221,-0.22869273100215723,-0.28315286386239835,252,379,0.8547070748472942,1.2059442349818457
19836,2018,2019,0.8012,CSAN3,2020-02-14,2021-08-25,0.0926239419588874,0.0363468777338913,0.0017623375860589515,1.0500661382695848,0.02973537944190381,0.1847045823224464,-0.04412065722888516,252,379,-0.5434315924749753,-0.4647491979650574
19836,2019,2020,0.6366,CSAN3,2021-02-11,2022-08-18,-0.0162037037037037,0.0297893207624669,-0.0001416900524656428,1.0364210852497662,-0.10637375946732408,-0.17110284303989404,0.28254373464723226,252,379,0.12008165481034067,0.07221075133664367
19836,2020,2021,0.7942,CSAN3,2022-02-24,2023-08-30,-0.1126279863481229,-0.1658866153145521,0.00045001906280611986,1.0135753399593763,0.11144509909417821,-0.29240161562218897,-0.14316821728138626,252,379,-0.12776924928025635,-0.15754345529857006
19836,2021,2022,0.7254,CSAN3,2023-02-28,2024-09-02,-0.1248331108144192,-0.4104862956934166,-0.00023394056347005553,1.2249322612664777,-0.247705811446785,-0.4092003294523244,-0.11329348281882315,252,379,-0.12207865047043248,-0.14049536306350696
19836,2022,2023,0.5721,CSAN3,2024-05-29,2025-11-28,-0.5549132947976878,-0.8512677572224112,-0.0008906070279377086,1.623607100407495,-0.04763593801998121,-0.07987326835596961,0.09083243945388036,252,379,-0.5426161525587927,-0.49639233285204554
19992,2015,2016,0.9094,TOTS3,2017-02-22,2018-09-04,0.043600000081744,-0.0456592238087756,-0.0013091312917612205,0.7840519745575163,0.36618913528323294,-0.9754985513989354,0.04207935054399696,252,379,0.5562954569021964,0.6609662668946379
19992,2016,2017,0.8736,TOTS3,2018-02-07,2019-08-21,0.8326599323232324,0.6099234535472797,-0.0001727290515786663,0.4888649522020834,0.4608693223356063,-0.729370459514727,-0.2325447978679866,252,379,0.8123424139494021,1.1003541116107662
19992,2017,2018,0.9355,TOTS3,2019-02-13,2020-08-20,1.5981132075471698,1.5394178910692853,0.00029499511469742554,0.9152180174978799,0.44510164795525,-0.6128660056297295,-0.10794609656999593,252,379,0.9098082624897531,1.2286608704320683
19992,2018,2019,0.8793,TOTS3,2020-02-12,2021-08-23,0.4139030614048347,0.4070671826622518,0.0024654593332650698,0.5208033917885275,0.30343170273469744,-0.5224952499661766,0.30267910536338405,252,379,-0.5236437550352896,-0.47906563660898815
19992,2021,2022,0.8583,TOTS3,2023-02-14,2024-08-21,0.0405495978552279,-0.2247740529110624,0.0017544647406094378,1.111015778779362,0.17387634874358043,-0.9238108107088687,-0.18775876264702168,252,379,-0.5149571618101314,-0.43213246781023296
19992,2022,2023,0.9258,TOTS3,2024-02-07,2025-08-13,0.288888888888889,0.2370426004346462,-1.1515371186632023e-05,1.160875629428084,-0.026371354517628877,-0.13658808129919503,-0.09138991876568098,252,379,0.3763306053440979,0.34886843270167867
19992,2023,2024,0.8729,TOTS3,2025-02-12,2026-08-19,-0.0302571860816943,-0.379589768813304,0.00118418370894532,1.1054594218865077,0.1987033389067022,-0.5654341252838373,-0.46824670683209935,252,346,-0.6865124383430922,-0.5384712214384657
20010,2015,2016,0.3184,EQTL3,2017-09-25,2019-04-12,0.2886378520341273,0.0410470623504639,2.3483791574421413e-05,0.5409566173420952,0.030925411364038688,-0.08119273085452866,0.21244820985953092,252,379,0.11048661915653728,0.08718250668484373
20010,2016,2017,0.9005,EQTL3,2018-03-09,2019-09-18,0.4209205024926488,0.2106600702500816,6.407274041466109e-05,0.5463627065683598,0.051732236183285325,-0.11854195421634466,0.1977185448436813,252,379,0.17512709985399683,0.1574445765344128
20010,2017,2018,0.9131,EQTL3,2019-04-12,2020-10-19,0.3289289799182058,0.266666261210265,0.0003518706531064548,0.7178137145732041,0.09468831371107364,-0.33178295646360134,-0.17394277317840226,252,379,0.16170578565470045,0.11718383448420311
20010,2018,2020,0.4218,EQTL3,2021-03-24,2022-09-27,0.2440532828734227,0.2769615651712737,-0.0006326599229701925,0.867397582162926,0.08793646395617213,-0.09634198848080658,-0.09145560496370966,252,379,0.5289409354045113,0.6245536543854804
20010,2020,2021,0.6839,EQTL3,2022-03-31,2023-10-03,0.1606817578616983,0.2155170263880047,0.0007539371905452439,0.6986087265461769,0.030975849334048268,-0.08061928285153556,-0.1194215704176246,252,379,-0.05553948517080089,-0.08487065058348353
20010,2021,2022,0.2882,EQTL3,2023-03-29,2024-10-01,0.2338995705805993,-0.067720234096601,0.0006248921375522874,0.7026832915599066,-0.11223523397138026,-0.017552267229611812,-0.2027659441369551,252,379,-0.23315279689646876,-0.22681180973139448
20087,2016,2017,0.968,EMBJ3,2018-03-08,2019-09-17,-0.069879518072289,-0.3008894621080384,0.0007836791879150437,0.4460741657885001,-0.505128388222634,0.8508602380254886,-0.7535740560048292,252,379,-0.5642667076185396,-0.47175055308773384
20257,2015,2017,0.682,TAEE11,2018-05-17,2019-11-26,0.4710221285563751,0.1907434457464192,-0.0013115080316475753,0.6837967585744538,0.022737954827081658,-0.12851555546529578,-0.0930394944037563,252,379,0.7324490466495303,1.028690497590619
20257,2017,2018,0.2345,TAEE11,2019-04-11,2020-10-16,0.1197628458498023,0.0822510390476067,0.00022341440103670613,0.5853692467585442,0.012638724377252497,0.1802049443824789,-0.20688963247896291,252,379,0.0033403946108437957,-0.022568424552155464
20257,2018,2019,0.2291,TAEE11,2020-03-12,2021-09-20,0.3031819806936005,-0.1964039389484952,0.0006168483453390095,0.4372926830470475,-0.08945878663167812,0.34427461829024997,0.1808624261322872,252,379,-0.239125742863113,-0.24350932124512137
20257,2022,2023,0.49,TAEE11,2024-03-06,2025-09-08,0.0095293098469535,-0.090566329675142,-0.0007799902245430057,0.4205415972412071,0.1179854380139159,0.02517534105006569,0.03984405158801689,252,379,0.150050346651331,0.14312236109192478
20745,2020,2021,0.9373,SLCE3,2022-03-15,2023-09-15,-0.1219298244865246,-0.2118554205577182,0.0008179691782745403,0.56148190679022,0.1865497745382934,-0.19305153663104993,0.761765214143716,252,379,-0.6827736613291595,-0.5305100218430563
20745,2021,2022,0.8365,SLCE3,2023-03-31,2024-10-03,-0.1333187104752503,-0.4257084507831746,-0.00011093953667416605,0.8212330414543658,0.0012679537288619869,-0.12914542870072843,0.39228472894877486,252,379,-0.3161103503186975,-0.3021097102934379
20745,2022,2023,0.7241,SLCE3,2024-04-12,2025-10-14,-0.1518918914599708,-0.2768413837387703,-0.0010973538572539444,0.6032784173836724,0.20790346801627926,0.05120929427259753,0.20044478244680475,252,379,0.09055284716758007,0.04503197999906727
20788,2015,2016,0.9696,MBRF3,2017-02-23,2018-09-05,-0.0769230769230769,-0.1900378526488663,-0.0004674354098421436,0.6075850959409597,0.0853648769846299,-0.4062208981275005,0.016779145628855227,252,379,0.10449163496001906,-0.011019069009944982
20788,2016,2017,0.0621,MBRF3,2018-03-27,2019-10-04,1.108348134991119,0.8847031510068837,-0.0002758930944131086,1.1201866007302463,-0.03991522783993143,-0.09645691221126901,-0.7974888225961461,252,379,0.8494545157059641,1.024207862961437
20788,2017,2019,1.0,MBRF3,2020-02-19,2021-08-30,0.525090909090909,0.4974353446096633,0.0026084111552353148,0.7854841153038232,0.3617834241059614,-0.3096517509012913,0.30335527385768457,252,379,-0.5096335085066726,-0.48803081272225013
20788,2019,2020,1.0,MBRF3,2021-04-08,2022-10-11,-0.4280198565912851,-0.3985547663389102,0.002352842827251557,0.3050101181802556,-0.031749952498270895,-0.24878619462741877,0.206882275670444,252,379,-1.4016681216129365,-0.783309405318043
20788,2020,2021,0.1985,MBRF3,2022-03-08,2023-09-08,-0.6503505157868168,-0.687309351146691,0.0015683362765220366,0.2047612959029559,0.030154745682989405,-0.29634857950340115,0.30363163341143035,252,379,-1.5850077540731649,-0.8267558980454106
20788,2021,2022,0.6507,MBRF3,2023-03-01,2024-09-03,1.092534380745524,0.8054346562361683,-0.004104528377329357,0.780044889842991,-0.13939222336635376,-0.2632598757773439,-0.13354217069937444,252,379,2.3231969339834797,7.931773904339536
20788,2022,2023,0.649,MBRF3,2024-03-27,2025-09-29,1.12363238512035,0.9776061539061858,0.0003670381600704125,0.897068288095856,-0.1781538411330845,0.3259975452228173,-0.6017963589979525,252,379,0.7712233963687658,0.7375638299189171
20915,2021,2022,0.7933,MRVE3,2023-07-06,2025-01-10,-0.6063418406805878,-0.6185263965316494,-7.52444059342641e-05,1.2127125602509299,0.8942788846520793,0.4625694486930757,-0.49728359442097914,252,379,-0.48035536373349785,-0.4405067180195221
20915,2022,2023,0.9795,MRVE3,2024-02-29,2025-09-02,0.0183727034120735,-0.0693279495563572,-0.0013285615999845085,1.8795495630756451,1.2452395166090384,0.7627502585703869,0.19572536671448051,252,379,0.37897778661254533,0.10878773097251693
20931,2021,2022,0.9714,BEEF3,2023-02-23,2024-08-28,-0.3525423728813559,-0.6290578148432628,0.0009159189012840861,0.7946609149246369,-0.17731718634732382,-0.318628873020404,0.15129703578453918,252,379,-0.7783613783330954,-0.5902852324393362
20931,2022,2023,0.9765,BEEF3,2024-03-25,2025-09-25,0.0063537717809156,-0.1384074919151559,-0.0014929589782847967,0.8036719692215604,0.24091037589933395,-0.7215525292530314,-0.2908139737078995,252,379,0.6823594137891893,0.7106570508574441
20982,2015,2016,0.9097,MULT3,2017-03-09,2018-09-18,-0.1382189239332096,-0.3507865651725457,-0.00025774473986816014,0.892924138977145,0.6701778525147033,-0.4229558344383522,0.17909956652507722,252,379,-0.13900361928107402,-0.15301868045733524
20982,2016,2017,0.9744,MULT3,2018-02-28,2019-09-09,0.0914529914529915,-0.1174077020456652,-0.0009169442370415626,0.9616444731033152,0.4637531724040257,-0.48259337510967937,0.13953757030704514,252,379,0.3660037095321403,0.39595423402300733
20982,2017,2018,0.8914,MULT3,2019-02-21,2020-08-28,-0.1303822937625754,-0.1841376633624,0.00015096503712930698,1.1176998097775575,0.1484500910935754,-0.3847892837799469,-0.35049831951091337,252,379,-0.06905881207721325,-0.1459804320117526
20982,2018,2019,0.4663,MULT3,2020-02-17,2021-08-26,-0.3653614457831325,-0.3949763677624039,-9.36963609776023e-05,1.0455934412465002,0.14329610877791402,-0.15877987369311902,0.378126292529183,252,379,-0.46423473265064424,-0.4443513698814687
20982,2019,2020,0.4639,MULT3,2021-02-11,2022-08-18,0.2220140515222481,0.2680070759884189,-0.0012291532172456242,1.2988255102371058,0.4061020132528346,-0.3820788373564781,-0.1733316537328445,252,379,0.9369862065044399,1.4270357034358296
20982,2020,2021,0.9711,MULT3,2022-02-10,2023-08-16,0.2229477611940298,0.2033323978504622,0.0010637696518058081,1.0531276282470374,0.3425364320641484,-0.24856378010652078,-0.7594775189114931,252,379,0.11050022026939046,0.04750301904422094
20982,2021,2022,0.9526,MULT3,2023-02-09,2024-08-16,0.1405101599654128,-0.0997052684216379,0.0012204652270815827,1.0979269070454203,0.2738819085138884,-0.3478427597318985,-0.06399576800965767,252,379,-0.4476371587494518,-0.3795267415209542
20982,2022,2023,0.6133,MULT3,2024-02-08,2025-08-14,-0.0271559633027522,-0.0906332329174022,1.5999806676003116e-05,0.9962695532572103,0.20934400226994376,5.9002480626318965e-05,0.057879673574602775,252,379,-0.10213638738552605,-0.13943836320593184
20982,2023,2024,0.8632,MULT3,2025-02-06,2026-08-13,0.229559748427673,-0.0942770049694818,-0.0006101759250545335,1.167333476968881,0.4241574512916043,-0.32512144703717966,0.07620458189280005,252,350,0.20601570269564426,0.1653212708080054
21016,2015,2016,0.6235,YDUQ3,2017-03-16,2018-09-25,0.4811794228356336,0.2858809521856087,-0.0001488084297710084,1.2250954985862694,0.6585094509776719,-0.8973089117199787,-0.22093458092032126,252,379,0.6385235732359442,0.6885832464922645
21016,2016,2017,0.0832,YDUQ3,2018-03-15,2019-09-24,0.0583832335329341,-0.1647169852401,0.0020416887924840305,1.2553897998522152,0.44742215470181873,-0.33886421859889543,0.41915580116738566,252,379,-0.8268742103077149,-0.609734881059089
21016,2017,2018,1.0,YDUQ3,2019-03-14,2020-09-17,0.072661870503597,0.0575192814152709,-0.0002717288251208661,1.4401460869676606,0.3387699767997461,-0.8304026290862996,-0.0748765982302132,252,379,0.3135462600493934,0.11717423674300442
21016,2018,2019,1.0,YDUQ3,2020-03-23,2021-09-29,0.1561904761904762,-0.5916071353101116,0.0007576196884986284,1.045252882477091,0.7352747112070559,-0.5011669589061901,0.025732539695724574,252,379,-0.5188861008491451,-0.49714092379482644
21237,2015,2016,0.5416,ENEV3,2017-09-18,2019-04-05,0.2926666666666666,0.0147663368750521,-1.2805046994707452e-05,0.11122064435851176,-0.039213182911201364,0.12200988265773945,0.37443421082255823,252,379,0.08027875783181465,0.023995082781808064
21237,2016,2017,0.1837,ENEV3,2018-03-14,2019-09-23,1.0925240562546263,0.8765260011486753,-0.0003958577345582548,0.15617043611339837,-0.16837136805020841,-0.013784641898674552,0.4305505041106489,252,379,0.7692242686433753,1.0715227255033075
21237,2017,2018,0.2322,ENEV3,2019-03-20,2020-09-23,1.8110021786492367,1.834528471682474,0.001209735696788013,0.42725055118211597,0.047467525729775584,-0.2303274978705818,-0.03480258234563343,252,379,0.6151758838107786,0.690682156878345
21237,2018,2019,0.1301,ENEV3,2020-04-13,2021-10-20,0.6899626114466493,0.2846822452374822,0.002584316963720896,0.854714714790348,0.3354775106496982,-0.2063276796892189,0.4573757158782198,252,379,-0.8851545179824044,-0.6159524548943593
21237,2019,2020,0.1918,ENEV3,2021-03-10,2022-09-13,0.0001575547502756,0.0177368392270313,0.000920576985541104,0.8107578420349876,0.1787690158033056,-0.1336909569341719,0.4639826419906674,252,379,-0.4305913515624716,-0.39499878928580556
21237,2020,2021,0.9457,ENEV3,2022-03-21,2023-09-21,-0.1127707244212098,-0.1126891090076741,-0.0002177110574470832,0.9884408768604038,0.21528644502214195,-0.8036886597183928,-0.1692058263620853,252,379,0.3309678037599067,0.31605141158470684
21350,2015,2016,0.823,DIRR3,2017-03-20,2018-09-27,0.1606837605128204,-0.0722821031703189,-0.0018956764692753124,0.8355234697880194,0.6532888536859947,0.35658746553385706,0.12623889138687386,252,379,0.772095484324167,1.0436563284320077
21350,2016,2017,0.0777,DIRR3,2018-03-26,2019-10-03,1.0081300814634149,0.8150574151629577,-0.0009595266753286811,0.9496227977979513,0.9397987968214738,0.32247407587184884,0.1657787668779236,252,379,0.8340557336115102,1.1662535925126898
21431,2015,2016,0.8202,HYPE3,2017-02-17,2018-08-30,0.0150458715596331,-0.1127160747706281,-0.0002974782954193307,0.5710381975292006,0.11691958352246717,-0.04669503728098104,0.34405286777524446,252,379,-0.07053121793028835,-0.10384448876799102
21431,2016,2017,0.4723,HYPE3,2018-02-23,2019-09-04,-0.0992965367965369,-0.2586176938529138,0.00028818167316353266,0.699548053788398,0.21858628124180135,-0.23851248880063836,-0.25862265110045457,252,379,-0.22058106853813175,-0.23847596405885907
21431,2017,2018,0.9185,HYPE3,2019-02-21,2020-08-28,0.1640138408304499,0.1102584712306253,-0.0007832211324123975,0.6695558704210798,0.0819039693534956,-0.4534655015815944,-0.27528521905734094,252,379,0.529335946315884,0.5581146216229063
21431,2018,2019,0.9186,HYPE3,2020-03-06,2021-09-14,-0.121655729429581,-0.3072106206775271,0.0013356092174995763,0.8471128561724748,0.1338470562291662,-0.39902401017958333,0.07376016753854867,252,379,-0.7325083598228375,-0.5547416542983021
21431,2019,2020,0.9203,HYPE3,2021-02-26,2022-08-31,0.3139109212934716,0.3185666145595428,4.061348905243711e-05,0.9375667655485607,0.2813985726864387,-0.4881308268275105,-0.00345722694077924,252,379,0.374566253578293,0.3863005607522425
21431,2020,2021,0.9451,HYPE3,2022-02-24,2023-08-30,0.2178582387235348,0.1645996097571056,0.00039966868795593283,0.7847021794903988,0.05559735599452213,-0.3510855051607952,-0.32349807848133416,252,379,0.2433860570068198,0.2155723137674066
21431,2021,2022,0.9345,HYPE3,2023-02-16,2024-08-23,-0.3302395855816965,-0.5637002836659314,0.0015281198466958541,0.7500840904320389,0.15135800279421097,-0.24463476228170422,0.106723167873262,252,379,-1.0601630961575825,-0.6720607358005654
21431,2022,2023,0.9636,HYPE3,2024-03-13,2025-09-15,-0.3246180963572268,-0.446022748715455,-0.0009913950319910877,1.0322047301784043,0.2111727137965526,-0.39324269991294847,-0.14451838622621216,252,379,-0.013033347476963608,-0.09591342154565485
21881,2018,2019,0.8966,FLRY3,2020-02-19,2021-08-30,-0.25726789608814,-0.2849234605693858,0.0005800456278500573,1.025222996067284,0.4732815184770666,-0.3946948201890774,-0.10417866224398531,252,379,-0.44872203257969623,-0.4002722114847381
21881,2021,2022,0.984,FLRY3,2023-03-16,2024-09-18,0.175235849333782,-0.1178286804862995,0.00015117698786799188,0.6467369884614074,0.13994873771071306,-0.3901822544776946,-0.1960057985468307,252,379,0.06301886643047243,0.03676819337118964
21881,2022,2023,0.9081,FLRY3,2024-03-07,2025-09-09,0.0089456869009583,-0.0945181967778019,0.0003000570986444284,0.8376410377308531,0.14421140633159002,-0.28177144800172815,-0.36608185561213014,252,379,-0.10987380839788058,-0.15066636073168682
22187,2019,2020,0.0047,PRIO3,2021-03-02,2022-09-02,0.6195867865063616,0.6256434586538819,0.0034601375113943074,1.582992093737034,0.026409938840486813,0.41653013527481597,1.0869829661122934,252,379,-1.0858701598414746,-0.7108684588459474
22349,2015,2016,0.9741,AZZA3,2017-03-08,2018-09-17,0.2540192926045015,0.0675050883689576,0.0010441075330266155,0.7969095145851627,0.661938014224262,-0.919783580092664,-0.18887691297092202,252,379,-0.018571233452003164,-0.1078430046946589
22349,2016,2017,0.8934,AZZA3,2018-03-07,2019-09-16,-0.0937969924812029,-0.3066666030670992,0.0011807582064219133,1.203347544384271,0.9814081831270101,-0.9544059437651768,0.0858325021230765,252,379,-0.5609592471562205,-0.4661476095102174
22349,2017,2018,0.8558,AZZA3,2019-02-20,2020-08-27,0.0106971597196605,-0.0315504763780229,9.541920324033582e-05,1.2537952088169275,0.45392933581985384,-0.4779974755451809,0.45377258819972055,252,379,-0.22517391653367214,-0.27170804712344987
22349,2018,2019,0.928,AZZA3,2020-05-08,2021-11-16,0.766906474820144,0.466142676648251,-0.0007712733897068096,0.8181031047524373,0.24533251568845466,-0.05753845326132706,0.7838542423638961,252,379,0.4291203850069031,0.39830998786396044
22349,2019,2021,0.866,AZZA3,2022-03-11,2023-09-13,-0.0672366886902448,-0.1250893642992848,0.0005070729952610428,0.9945887703035868,0.7902844668898487,-0.9463902574361881,-0.11514035270554823,252,379,0.07050111249708874,0.009242081667283797
22349,2021,2022,0.9572,AZZA3,2023-04-17,2024-10-17,-0.3951017999409856,-0.6288195135582273,0.0002211909948709491,1.0294601214779242,0.3936129458999597,-0.689993926233061,-0.12547415846504462,252,379,-0.5185432727642376,-0.4439177344372507
22349,2022,2023,0.9697,AZZA3,2024-03-07,2025-09-09,-0.4645776566757492,-0.5680415403545095,-0.00046781467461271247,1.5017878399967008,1.2251823354880094,-1.0479884447808827,-0.14938901477785008,252,379,-0.5093018172840802,-0.5190982485211424
22357,2015,2016,0.7614,ALOS3,2017-03-06,2018-09-13,-0.0543627227044313,-0.1801560248325001,0.00019504915961527476,0.4639108307819848,0.28245659331863227,0.056454433312918925,0.06406013900498164,252,379,-0.209509038275293,-0.2195516109151321
22357,2016,2017,0.9295,ALOS3,2018-03-13,2019-09-20,0.6108786610878663,0.3974873601223152,-0.00033607621048226187,0.44702503329788196,0.38426569030122304,-0.032288094762920716,-0.06756494403802585,252,379,0.5199185164016179,0.6163815855946253
22357,2017,2018,0.9683,ALOS3,2019-04-08,2020-10-13,-0.144406779661017,-0.1560483352274589,0.0003597159692137467,0.4156298471068624,0.23853554464568405,0.20578225772001224,-0.37793438775749966,252,379,-0.01216145605779817,-0.1866404342996283
22357,2022,2023,0.6063,ALOS3,2024-03-20,2025-09-22,0.0088459991958183,-0.1149444445166729,0.0003670998612294636,1.1677984894132607,0.5953608014085834,-0.0497905186514718,0.1102458944821621,252,379,-0.3257920363163274,-0.32148440932431566
23264,2015,2016,0.9473,ABEV3,2018-07-05,2020-01-17,0.0163043478260869,-0.5728765657407071,-5.734204621836665e-05,0.6224113605708326,0.038943247084458885,-0.34185382812301546,-0.14607414604501312,252,379,-0.16647059042151463,-0.18548362985155364
23264,2016,2017,0.9997,ABEV3,2018-07-05,2020-01-17,0.0163043478260869,-0.5728765657407071,-5.734204621836665e-05,0.6224113605708326,0.038943247084458885,-0.34185382812301546,-0.14607414604501312,252,379,-0.16647059042151463,-0.18548362985155364
23264,2017,2018,0.9479,ABEV3,2019-02-28,2020-09-04,-0.2687173534532792,-0.3279043437921787,-0.0008369450507690198,0.6338489831598726,-0.05099612980259789,-0.48591090345213894,-0.10693392704884475,252,379,-0.025264992900351196,-0.0802019946381265
23264,2018,2019,0.9186,ABEV3,2020-02-27,2021-09-03,0.1420689655172413,0.0066128973121404,-0.0007338945903869491,0.8322521378056542,0.07323147116414953,-0.4508422985286374,-0.13870882704082677,252,379,0.3539511102515912,0.33675875026507973
23264,2019,2020,0.7863,ABEV3,2021-02-25,2022-08-30,0.0860973888496825,0.1023612334995536,0.00018287312330786713,0.9186892608753121,0.1164098714392042,-0.49207275355868885,-0.481973271684466,252,379,0.307165835621827,0.28990220856599214
23264,2022,2023,0.9677,ABEV3,2024-02-29,2025-09-02,-0.0333863275039745,-0.1210869804724052,-0.0006106965654991572,0.7709388734909413,-0.1730220446846055,0.008053380769277484,0.07165447824795407,252,379,0.11583997431378104,0.079647512691144
24260,2020,2021,0.6709,SMFT3,2022-03-17,2023-09-19,0.0932642486721659,0.0510852179236442,1.835698478807685e-05,0.9058326708350933,1.0478562325445016,-0.8655247076699751,-0.07724384946980706,167,379,0.3988282956431045,0.3479000196776061
24260,2021,2022,0.612,SMFT3,2023-05-30,2024-11-29,0.0144766146542987,-0.1387880930283829,0.0013560360098528856,1.253049024230898,0.7810664721521418,-0.16615058095969792,-0.3965136125945789,252,379,-0.4262672761543901,-0.38032069820626835
24260,2022,2023,0.167,SMFT3,2024-03-14,2025-09-16,0.0209994005649261,-0.1072156033230065,0.001404345782744944,1.332734983851624,1.2502071743590917,-0.3492856692500064,0.054009073636730465,252,379,-0.767905382721315,-0.6010168088648398
24295,2020,2021,0.1877,VBBR3,2022-03-22,2023-09-22,-0.2215295096338162,-0.2107528940879982,0.000701206870083548,0.9795528286448234,0.2875444656485196,-0.3495330958140156,-0.250708373973176,252,379,-0.22513816334870612,-0.2446350501303569
24295,2021,2022,0.3383,VBBR3,2023-03-21,2024-09-23,0.6687719290470646,0.3759918548021257,-0.000498265696753695,1.1367290767708202,-0.02291919899889322,-0.29763220867442475,-0.3171863805302646,252,379,0.6082420483999085,0.7389192997254677
24392,2020,2021,0.8286,HAPV3,2022-03-23,2023-09-25,-0.634390651085142,-0.621341402736763,-4.095844764358031e-05,1.046806413870304,0.008336649147243434,-1.0454926700024991,-0.3747900927777176,252,379,0.03758612778831566,-0.2835081343563861
24716,2020,2021,0.9148,VAMO3,2022-02-17,2023-08-23,0.0132560063409832,-0.0273162800139472,0.0024422443236012887,0.8959467838869108,1.024009070676716,-1.487887467386395,0.22636364257151909,252,379,-0.41277448416070484,-0.39812747537573556
24805,2019,2020,0.5611,VIVA3,2021-03-17,2022-09-20,0.107399577167019,0.1419988854090835,-0.0002965489372114072,1.4939339398628748,0.8625885766994139,-0.7091533471547655,0.616039322344158,252,379,0.15575813607643457,0.08412959207683057
24805,2020,2021,0.9383,VIVA3,2022-03-17,2023-09-19,0.0879741727199354,0.0457951419714137,0.0007883957841713382,0.8420502095313017,0.8010001566589401,-0.5465024551299054,-0.414584422362126,252,379,0.045608329852640794,-0.00573321553070727
24805,2021,2022,0.8757,VIVA3,2023-03-16,2024-09-18,0.290017985611511,-0.0030465442085705,0.0006048266449176418,1.0262001746953449,0.6156531085075635,-0.4134591125712085,-0.28683338048961377,252,379,-0.017170212758375936,-0.07019354209306616
24805,2022,2023,0.9496,VIVA3,2024-03-20,2025-09-22,0.0784753363228698,-0.0453151073896214,0.0008928098194359038,1.2286842027964688,1.1048109352362008,-0.8654003179115334,-0.03238582882838616,252,379,-0.39407366469028693,-0.41551269999510465
24821,2020,2021,0.9293,RDOR3,2022-03-29,2023-09-29,-0.5066019417475729,-0.4778636685919947,-0.0005471315551123768,0.6457933507607001,0.2834435016381985,-0.4928487985386055,-0.09839924349461691,252,379,-0.2093120514245766,-0.26032366475322377
24821,2021,2022,0.8761,RDOR3,2023-03-27,2024-09-27,0.4990485252140819,0.1673566008156117,-0.0013622465469629258,1.180908573954249,0.15809177985448614,-0.568185778856479,-0.4433012776034438,252,379,0.8812850454950316,1.2758489002364954
24821,2022,2023,0.6944,RDOR3,2024-03-26,2025-09-26,0.5982939123691353,0.4518080412303276,0.0002734858444255797,1.5412278590876938,-0.004627190951112026,-0.2902167449729126,-0.24334124698315168,252,379,0.3948221623816557,0.3655290989819935
24929,2018,2019,0.8744,TIMS3,2020-03-06,2021-09-14,-0.252605763335377,-0.4381606545833231,0.0010690745486572105,0.6984978787666092,-0.16610574047599871,0.3087847177453014,0.02059056062592131,252,379,-0.7801174139433691,-0.5744088665565401
24929,2019,2020,0.6891,TIMS3,2021-02-09,2022-08-16,-0.0833333333333333,-0.0334533702090366,-0.0007293598417059431,0.7682930265709542,0.07251953945560705,-0.09306542397737129,-0.04434715512814001,252,379,0.2555026412575567,0.24363895156925808
24929,2020,2021,0.7921,TIMS3,2022-02-25,2023-08-31,0.05878030859662,0.0358014733388898,0.0004951567995966633,0.6908687717919977,-0.09360192602532887,-0.12925230880294514,-0.32061425324424614,252,379,-0.006923929239783997,-0.04700734554683461
24929,2021,2022,0.8431,TIMS3,2023-02-09,2024-08-16,0.6919518963922293,0.4517364680051785,-0.0007870762858136265,0.5106560117165846,-0.010571741405316526,-0.04857331185973918,0.009157960521536793,252,379,0.6504861533295458,0.8486889895941327
24929,2022,2023,0.8808,TIMS3,2024-02-06,2025-08-12,0.217199558985667,0.1597115806798861,0.0010447730334688329,0.584891999005926,0.0933601265317332,0.05851300084235045,0.17254476926939794,252,379,-0.28741513032297433,-0.2913466344684392
24929,2023,2024,0.9054,TIMS3,2025-02-10,2026-08-17,0.1465571699305115,-0.181635598812728,-0.0006273626032221033,0.9611198085442545,0.20635104642921795,0.21419924104144875,0.2518249902212025,252,348,0.33589910395147177,0.3097031692763359
