cd_cvm,year_prev,year_curr,cosine_similarity,ticker,window_start,window_end,stock_return,ar_market_adjusted,alpha_i,beta_mkt,beta_smb,beta_hml,beta_mom,n_est_obs,n_event_days,alpha_ar_sum,alpha_ar_compound
19992,2023,2024,0.9128,TOTS3,2025-02-12,2026-02-18,0.161875945537065,-0.333669929485979,0.00118418370894532,1.1054594218865077,0.1987033389067022,-0.5654341252838373,-0.46824670683209935,252,253,-0.45870081046339306,-0.40666691775074937
20010,2015,2016,0.7845,EQTL3,2017-09-25,2018-10-03,-0.0319253431564363,-0.1505377454783052,2.3483791574421413e-05,0.5409566173420952,0.030925411364038688,-0.08119273085452866,0.21244820985953092,252,253,-0.13241560870627928,-0.1405900263161528
20010,2016,2017,0.9496,EQTL3,2018-03-09,2019-03-20,0.1331938633438969,-0.0019198276332446,6.407274041466109e-05,0.5463627065683598,0.051732236183285325,-0.11854195421634466,0.1977185448436813,252,253,0.032389446159951374,0.011539286740098298
20010,2017,2018,0.8742,EQTL3,2019-04-12,2020-04-17,0.2069622669560882,0.3564611633221717,0.0003518706531064548,0.7178137145732041,0.09468831371107364,-0.33178295646360134,-0.17394277317840226,252,253,0.20206536841165268,0.18451607760070132
20087,2016,2017,0.9963,EMBJ3,2018-03-08,2019-03-19,-0.0621686746987951,-0.2340087290333387,0.0007836791879150437,0.4460741657885001,-0.505128388222634,0.8508602380254886,-0.7535740560048292,252,253,-0.5427386520640539,-0.4550771664626949
20087,2023,2024,0.9868,EMBJ3,2025-02-27,2026-03-05,0.2650217706821478,-0.1810146385956217,0.003679856635492622,0.6108913636403468,-0.019310936033644546,0.5946471319798359,0.5728465494165335,252,253,-0.8028395710556613,-0.5859073138094322
20257,2017,2018,0.9466,TAEE11,2019-04-11,2020-04-16,0.0675889328063241,0.2463964220390481,0.00022341440103670613,0.5853692467585442,0.012638724377252497,0.1802049443824789,-0.20688963247896291,252,253,0.11730678000802083,0.10576196045200725
20257,2018,2019,0.9426,TAEE11,2020-03-12,2021-03-19,0.2906685734715768,-0.3105649464952802,0.0006168483453390095,0.4372926830470475,-0.08945878663167812,0.34427461829024997,0.1808624261322872,252,253,-0.19164780514203034,-0.19613331915993326
20257,2019,2020,0.9076,TAEE11,2021-03-03,2022-03-08,0.3008130081300812,0.3006376231037353,0.0001257229866451929,0.4183526820939596,0.05225418864848041,-0.21476369454741479,-0.12258631529827867,252,253,0.2775206665065717,0.28994138831295624
20257,2020,2021,0.933,TAEE11,2022-02-18,2023-02-23,-0.0543766578249338,-0.0075394233672337,0.0008028844963642232,0.4773806572493763,-0.0768869651266203,0.014011902843634572,-0.2505101152188495,252,253,-0.18406811489146563,-0.18730899926783628
20257,2021,2022,0.9642,TAEE11,2023-03-15,2024-03-20,-0.0348993288590603,-0.292501121692693,-0.0007097424552907421,0.4264011175456328,0.11041769522594273,0.1215352220713603,0.06316081238986337,252,253,-0.05902975982960884,-0.06564704488007866
20257,2022,2023,0.9649,TAEE11,2024-03-06,2025-03-10,-0.0320531331215708,0.0018582812656948,-0.0007799902245430057,0.4205415972412071,0.1179854380139159,0.02517534105006569,0.03984405158801689,252,253,0.10789960258706086,0.10484985048001838
20257,2023,2024,0.9616,TAEE11,2025-03-18,2026-03-20,0.1883003492433062,-0.1520287010616459,-0.00036689102228049,0.6798786040957349,0.08947824080406241,0.21019972102904366,0.11605322367321884,252,253,0.041160759581643586,0.02007707076421772
20362,2018,2019,0.0619,POSI3,2020-03-04,2021-03-11,-0.3432835820895522,-0.4156512005935838,0.005207510388134183,0.8567529137967692,0.10280627122319036,0.2784361171950089,-1.093184781958688,252,253,-1.1870211120237935,-0.7765826383564572
20494,2015,2016,0.9907,IGTA3,2017-02-21,2018-03-05,0.2333540759178594,-0.0124144041352947,-9.446840369380956e-05,0.8122454638364585,0.571004421356257,-0.3368119123199909,0.1929391624392583,252,253,0.004413674181125218,-0.013288478126506797
20494,2016,2017,0.9496,IGTA3,2018-02-27,2019-03-08,0.0478589420654911,-0.0491027803344874,-0.00019927005073027852,0.9596445461101615,0.48311867801914143,-0.13668993700730434,-8.663490048851918e-05,252,253,0.08263619603212727,0.05548530335538415
20494,2017,2018,0.951,IGTA3,2019-02-26,2020-03-04,0.2095216191352347,0.1109411524463692,0.0001890945229805972,1.047902748108521,0.10303228950842826,-0.37537677420813964,-0.48430978795014124,252,253,0.1369190945568085,0.12207413435183456
20494,2018,2019,0.6071,IGTA3,2020-02-18,2021-02-26,-0.429062613101701,-0.3860790850487723,-0.0003953801198101876,0.8956084380500351,0.1832931931001773,0.021615356714043743,0.5275086374829601,252,253,-0.4117667968989368,-0.39391622167320617
20516,2015,2016,0.9679,SMTO3,2016-06-06,2017-06-08,-0.0390050876201244,-0.2833701509333513,0.001623798248870248,0.5894422149057202,0.3425631353745911,-0.025841352559847097,0.4632442905833142,252,253,-0.6543490081450591,-0.49873657504928604
20516,2016,2017,0.7684,SMTO3,2017-06-26,2018-07-03,0.1127914303717707,-0.0718043660258995,-0.0009034010004290132,0.3482054721404497,0.253940421144415,-0.012865837510336455,0.24651393565028537,252,253,0.14937286739654337,0.1380344422046318
20516,2019,2020,0.4836,SMTO3,2020-06-29,2021-07-05,0.8683683683683683,0.5426297566643321,-4.416500631413583e-05,1.0374782781473493,0.39400585243203345,-0.3328527162518551,0.41620805338336175,252,253,0.28937500856268006,0.2708606217453411
20516,2020,2021,0.4578,SMTO3,2021-06-21,2022-06-24,0.0457793066948928,0.2824459176620103,0.0015508965504826048,0.8920337154542831,0.10028546704021614,-0.27441049506994053,0.33159752745785204,252,253,-0.1305978975781954,-0.15951826200302188
20516,2021,2022,0.3423,SMTO3,2022-06-20,2023-06-22,-0.1357466063348417,-0.3268434493136022,0.0011310121543877524,1.0171115910132538,0.0029379743913188205,-0.047913237638721164,0.4474875079356795,252,253,-0.5529344966103048,-0.46869744536257407
20516,2022,2023,0.603,SMTO3,2023-06-19,2024-06-21,-0.1372601279317699,-0.1496362143862474,-0.00038539843650297587,1.0624896070922367,-0.4091032019033257,-0.4160739199270793,-0.08503067131697181,252,253,0.03226810389944146,-0.012335251255859214
20516,2023,2024,0.3593,SMTO3,2024-06-17,2025-06-20,-0.3739967897271268,-0.5248973514797048,-0.0005404159934516192,0.9235907634560576,0.356383217325994,-0.2666406589969096,0.1946974190258685,252,253,-0.5285684303111151,-0.4509102739476989
20524,2015,2016,0.7477,EVEN3,2017-03-22,2018-04-02,0.0744680851063828,-0.2584137464166929,-0.0017495626071195635,0.8727806853617777,0.9440818585469365,-0.178274615425788,0.13637335910663761,252,253,0.323507952921148,0.3153610815911001
20524,2016,2017,0.9145,EVEN3,2018-03-26,2019-04-04,0.0830324909747293,-0.0488923218011472,-0.0004668088787003785,1.1211784465613457,1.3080092267654262,0.5239239444624126,-0.2300235084945602,252,253,0.10013781416388673,0.026356792851008448
20524,2017,2018,0.5221,EVEN3,2019-03-28,2020-04-01,-0.075,0.1731460221928543,-7.892981894034787e-05,1.4813583335350478,0.8382935466656036,0.04517140836998053,-1.01565887914128,252,253,0.6597507932618082,0.7375772927428266
20524,2020,2021,0.9547,EVEN3,2022-03-22,2023-03-23,-0.284090909090909,-0.1191237607992899,-0.0011880974206745097,1.055579483771325,0.7873624870165659,-0.07469600479295879,-0.7925697920738006,252,253,0.5147038877643921,0.5738663428866904
20524,2021,2022,0.964,EVEN3,2023-03-28,2024-04-03,0.872767857142857,0.6144956156495698,-0.00031415490939123926,1.2266942365444253,1.3287415547649915,0.22839870650372035,0.015626139050438803,252,253,0.3226785864818169,0.3112933809588987
20524,2022,2023,0.5171,EVEN3,2024-03-21,2025-03-25,-0.2054631828978621,-0.2359653958985221,0.000907162171380622,1.393220299272346,1.4927898367835635,-0.13122038028607702,0.3862115833962523,252,253,-0.44087231857881537,-0.3867856979982983
20524,2023,2024,0.8706,EVEN3,2025-03-27,2026-03-31,0.0947368421052632,-0.3131760372871457,-0.0008409362314214103,1.3657341876804194,0.6383311712348447,0.16893740062248433,0.016435527151103427,252,253,-0.08008444547689306,-0.16203170951837997
20745,2019,2020,0.4126,SLCE3,2021-03-17,2022-03-22,0.290627996046972,0.2844246200376148,0.0022605345754931586,0.4234882139404593,0.10058950553423884,-0.15161730749319416,0.2715860464198425,252,253,-0.2992547885174493,-0.3127331861816328
20745,2020,2021,0.9389,SLCE3,2022-03-15,2023-03-16,-0.0871212123211971,-0.0364175091953511,0.0008179691782745403,0.56148190679022,0.1865497745382934,-0.19305153663104993,0.761765214143716,252,253,-0.44867016808651006,-0.3951843018304342
20745,2021,2022,0.9209,SLCE3,2023-03-31,2024-04-08,-0.0643123489478428,-0.3290785200748897,-0.00011093953667416605,0.8212330414543658,0.0012679537288619869,-0.12914542870072843,0.39228472894877486,252,253,-0.2164488455254269,-0.21835169857476622
20745,2022,2023,0.9635,SLCE3,2024-04-12,2025-04-15,0.097837837931848,0.0716417090960899,-0.0010973538572539444,0.6032784173836724,0.20790346801627926,0.05120929427259753,0.20044478244680475,252,253,0.3123246184055536,0.32666676738446565
20745,2023,2024,0.9795,SLCE3,2025-03-25,2026-03-27,0.1384364823164567,-0.2362885545188207,-0.00033464890484335774,0.6179551595951885,0.027063330812404748,0.016662903202264184,0.1330697510383804,252,253,0.005857191693408481,-0.023324926631036802
20770,2015,2016,0.9745,EZTC3,2017-03-20,2018-03-28,0.1212582449878816,-0.1714145399567592,-0.0006686684181261493,0.9279007963229797,0.8187510814370402,-0.06972761677455815,0.22298000047254213,252,253,0.044185615547420336,0.0003879694301309744
20770,2016,2017,0.9854,EZTC3,2018-03-16,2019-03-27,0.0819327733241999,-0.0007296247396613,-0.00021237093046503578,0.9926009717978728,0.7026527376684935,0.2710514801162128,-0.04602247700760109,252,253,0.06103746187086351,0.012184739243579434
20770,2017,2018,0.9087,EZTC3,2019-03-22,2020-03-26,0.7710010029392862,0.9419666438968136,-0.000125230585310378,1.0984541582475142,0.1708429569093806,0.21494061660064862,-0.6555845390160496,252,253,1.0286274280599224,1.5538960025761885
20770,2021,2022,0.9529,EZTC3,2023-09-18,2024-09-19,-0.3331795108509842,-0.4585889662819186,-3.951150921986191e-05,1.432830604738401,1.00277900796557,0.28373241374802244,0.008019573651594017,252,253,-0.36193560080229437,-0.33464733929030166
20770,2022,2023,0.9464,EZTC3,2024-03-18,2025-03-20,-0.064652567548733,-0.1040425269813409,-0.0006574647150777949,1.4512326786263394,0.7827509163341645,0.5085040535489204,-0.1352696711566699,252,253,0.1345243929034175,0.08712287463744328
20770,2023,2024,0.9517,EZTC3,2025-03-13,2026-03-17,0.2945186370527823,-0.1414402925978599,-8.417536154873754e-05,1.385220556723394,0.8308109047730518,-0.051926468916311974,-0.23219164249974986,252,253,-0.1789171835759414,-0.2575682976938902
20788,2015,2016,0.9816,MBRF3,2017-02-23,2018-03-07,-0.0540098199672668,-0.321157591455521,-0.0004674354098421436,0.6075850959409597,0.0853648769846299,-0.4062208981275005,0.016779145628855227,252,253,-0.0958338734117754,-0.13392070868084305
20788,2016,2017,0.9669,MBRF3,2018-03-27,2019-04-05,0.1829484902309057,0.0242510858646187,-0.0002758930944131086,1.1201866007302463,-0.03991522783993143,-0.09645691221126901,-0.7974888225961461,252,253,0.14374314179844228,0.044481412620384075
20788,2019,2020,0.9757,MBRF3,2021-04-08,2022-04-12,0.1445118587975733,0.1628223216257793,0.002352842827251557,0.3050101181802556,-0.031749952498270895,-0.24878619462741877,0.206882275670444,252,253,-0.41361275049995916,-0.38961646361793834
20788,2020,2021,0.972,MBRF3,2022-03-08,2023-03-09,-0.6784080512351327,-0.6232635390819576,0.0015683362765220366,0.2047612959029559,0.030154745682989405,-0.29634857950340115,0.30363163341143035,252,253,-1.524718851728855,-0.8066639056404022
20788,2021,2022,0.8915,MBRF3,2023-03-01,2024-03-06,0.4725808882788544,0.2378188298271679,-0.004104528377329357,0.780044889842991,-0.13939222336635376,-0.2632598757773439,-0.13354217069937444,252,253,1.4623159242121289,3.001213909991346
20788,2022,2023,0.9668,MBRF3,2024-03-27,2025-03-31,0.9759299781181616,0.9558116640242996,0.0003670381600704125,0.897068288095856,-0.1781538411330845,0.3259975452228173,-0.6017963589979525,252,253,0.6504129863050456,0.6936080932512843
20788,2023,2024,0.9791,MBRF3,2025-02-26,2026-03-04,0.3984206748025845,-0.0872598295482258,0.0020820330516537126,1.349559955087769,-0.08307468263989115,0.6384504199028087,0.2891067896965278,252,253,-0.4366060734784255,-0.4666148823435631
20915,2018,2019,0.3238,MRVE3,2020-03-02,2021-03-09,-0.1816770186335403,-0.2258055283507372,0.0003056756485988951,0.9520652864409556,0.13439169347560484,1.0450783273980901,0.6470570262215298,252,253,-0.4380299014609007,-0.4112350436987051
20915,2021,2022,0.847,MRVE3,2023-07-06,2024-07-10,-0.4539829853054911,-0.5373764843436064,-7.52444059342641e-05,1.2127125602509299,0.8942788846520793,0.4625694486930757,-0.49728359442097914,252,253,-0.38007901917889225,-0.3593046365721231
20915,2022,2023,0.9587,MRVE3,2024-02-29,2025-02-28,-0.4081364829396325,-0.3599197023190745,-0.0013285615999845085,1.8795495630756451,1.2452395166090384,0.7627502585703869,0.19572536671448051,252,253,0.046141444135816945,-0.014564653491655477
20915,2023,2024,0.9656,MRVE3,2025-02-24,2026-03-02,0.8710280373831776,0.3614192914507166,-0.0004950067129415455,1.7824071389646536,0.9785033614703518,0.17838082749732995,0.04859346270654896,252,253,0.07882987537761965,-0.11970781820865628
20931,2021,2022,0.9841,BEEF3,2023-02-23,2024-02-29,-0.4228813559322033,-0.6220316341987837,0.0009159189012840861,0.7946609149246369,-0.17731718634732382,-0.318628873020404,0.15129703578453918,252,253,-0.7179548391065331,-0.550506843432976
20931,2022,2023,0.989,BEEF3,2024-03-25,2025-03-27,-0.1592797783933518,-0.2082611696905613,-0.0014929589782847967,0.8036719692215604,0.24091037589933395,-0.7215525292530314,-0.2908139737078995,252,253,0.30828971327671006,0.26062584431854185
20982,2016,2017,0.9941,MULT3,2018-02-28,2019-03-11,0.0632478632478632,-0.0852289612184538,-0.0009169442370415626,0.9616444731033152,0.4637531724040257,-0.48259337510967937,0.13953757030704514,252,253,0.3089746152006466,0.3333748700004393
20982,2017,2018,0.9188,MULT3,2019-02-21,2020-02-28,0.2281690140845069,0.1534845978421142,0.00015096503712930698,1.1176998097775575,0.1484500910935754,-0.3847892837799469,-0.35049831951091337,252,253,0.13521338864329882,0.11983382823725153
20982,2018,2019,0.9972,MULT3,2020-02-17,2021-02-25,-0.3987951807228915,-0.3723207741062411,-9.36963609776023e-05,1.0455934412465002,0.14329610877791402,-0.15877987369311902,0.378126292529183,252,253,-0.43025836212518725,-0.4114830344015581
20982,2019,2020,0.9966,MULT3,2021-02-11,2022-02-16,0.0444964871194379,0.0790219344733864,-0.0012291532172456242,1.2988255102371058,0.4061020132528346,-0.3820788373564781,-0.1733316537328445,252,253,0.5078789718185854,0.6085740274363574
20982,2020,2021,0.9986,MULT3,2022-02-10,2023-02-13,0.0984141791044774,0.1383840929521257,0.0010637696518058081,1.0531276282470374,0.3425364320641484,-0.24856378010652078,-0.7594775189114931,252,253,0.25499521669556663,0.23650169375111885
20982,2021,2022,0.9969,MULT3,2023-02-09,2024-02-19,0.1162991785559879,-0.0783871434357526,0.0012204652270815827,1.0979269070454203,0.2738819085138884,-0.3478427597318985,-0.06399576800965767,252,253,-0.2848707534080907,-0.2623388765394762
20982,2022,2023,0.997,MULT3,2024-02-08,2025-02-11,-0.1768807339449541,-0.1636589220343265,1.5999806676003116e-05,0.9962695532572103,0.20934400226994376,5.9002480626318965e-05,0.057879673574602775,252,253,-0.19967524406469,-0.19641753256732652
20982,2023,2024,0.9973,MULT3,2025-02-06,2026-02-10,0.5107816711590296,0.0377793896728488,-0.0006101759250545335,1.167333476968881,0.4241574512916043,-0.32512144703717966,0.07620458189280005,252,253,0.1468906933523968,0.10392552674213373
20990,2020,2021,0.7195,AMER3,2022-02-24,2023-03-01,-0.9688741721854304,-0.9042888220161036,-0.00247846592057137,1.3929194649769756,0.258391083334166,-1.093998555885434,-0.6684661713995378,252,253,-0.7863247803030651,-0.8813956981976973
20990,2021,2022,0.7884,AMER3,2023-11-16,2024-11-14,-0.8892941176470588,-0.9145859920198488,-0.007451359630113282,1.6664802969384427,0.6567612403952735,1.1638514778528557,-0.3154977228975828,252,253,1.2904361306036543,-0.25579193371099584
21016,2017,2018,0.8071,YDUQ3,2019-03-14,2020-03-18,-0.1535971223021582,0.167987240791395,-0.0002717288251208661,1.4401460869676606,0.3387699767997461,-0.8304026290862996,-0.0748765982302132,252,253,0.4240737758447506,0.3833962260509294
21016,2018,2019,0.9602,YDUQ3,2020-03-23,2021-03-30,0.3352380952380951,-0.5028988953558395,0.0007576196884986284,1.045252882477091,0.7352747112070559,-0.5011669589061901,0.025732539695724574,252,253,-0.2631651296794692,-0.32834813617340564
21016,2019,2020,0.6137,YDUQ3,2021-03-17,2022-03-22,-0.3572923935799023,-0.3634957695892594,-0.0015374173777989095,1.2634021236414958,0.7116943716486143,-0.13782988950678976,0.020360591983745582,252,253,0.036146452385198424,-0.0428071341527958
21016,2020,2021,0.9621,YDUQ3,2022-03-15,2023-03-16,-0.5982532751091703,-0.5475495719833242,-0.0005669754669020418,1.3195329212146394,0.39400723567211765,-0.1512168822605556,-0.6327010725790252,252,253,-0.3001935611478187,-0.3453206189853991
21016,2021,2022,0.9371,YDUQ3,2023-03-15,2024-03-20,1.6222826086956523,1.3646808158620196,-0.001317528895330915,1.0205217562629008,0.23360680686039587,-0.052627667917877985,-1.1582656425955382,252,253,1.359923535858219,2.455568971512153
21016,2022,2023,0.9689,YDUQ3,2024-03-14,2025-03-18,-0.4314002828854314,-0.4610405122628837,0.0030805718735523184,1.3845178565010976,1.0743529286254705,0.485875124115298,-0.5522024762897126,252,253,-1.157632229627961,-0.7127956300791867
21016,2023,2024,0.9551,YDUQ3,2025-04-24,2026-04-28,-0.3283683141503046,-0.7298996512102325,3.091383960489649e-05,1.4627120080336367,0.757525457984313,-0.2019598276236134,-0.7385264901749656,252,253,-0.5529323282902844,-0.5084581509109403
21091,2015,2016,0.9825,DXCO3,2017-02-08,2018-02-20,0.4409638553300155,0.1175517995703534,-0.0004891186555410795,1.0585161127580909,0.6634002113883135,-0.07784027509181293,0.014177647229463491,252,253,0.14944372850296733,0.11243676715056128
21091,2016,2017,0.9773,DXCO3,2018-02-05,2019-02-14,0.2279116465979573,0.0305773574991925,-5.310388997801542e-05,1.034725619566554,0.5838711128332847,0.1888614208217863,-0.16256135511089562,252,253,0.13821843554248456,0.08493896488688835
21091,2017,2018,0.9854,DXCO3,2019-02-13,2020-02-18,0.4656301144951345,0.2659804813473834,0.0005612689460033376,1.3137080263900427,0.4938206653393995,0.005776829560518393,-0.042657726678593154,252,253,-0.10659885920308834,-0.13243947309869186
21091,2018,2019,0.9513,DXCO3,2020-02-12,2021-02-22,0.1259124084928711,0.16025079207586,5.751837215235635e-05,0.8983719309186322,-0.0625493209178099,0.21437952987910563,0.1782865967982158,252,253,0.26193341306504847,0.16505559177077989
21091,2019,2020,0.9885,DXCO3,2021-02-08,2022-02-11,-0.311726078778737,-0.2605632029820127,0.0013619126310014833,1.1561078457374596,0.45706818346718825,0.14874898964650016,0.644393833581017,252,253,-0.8091620248009251,-0.5822989145066297
21091,2020,2021,0.2604,DXCO3,2022-02-09,2023-02-10,-0.4559309851030723,-0.4169565424076725,-0.0012035143615274522,0.809363727884536,0.5268715056852914,-0.24842648858941266,0.31156116192619665,252,253,-0.22701552519795862,-0.25326262368349106
21091,2021,2022,0.9857,DXCO3,2023-03-08,2024-03-13,0.3024691357875324,0.1009892641295535,-0.0012873889252359677,1.1924303176022355,0.05638044387994709,-0.2746172598775883,-0.379492357453037,252,253,0.6329637197468321,0.7561536109158691
21091,2022,2023,0.9929,DXCO3,2024-03-06,2025-03-10,-0.2771535580435317,-0.2432421436562659,0.0010548754952428778,1.4240398068205413,0.9927962543604016,-0.6427160781050343,-0.1942819664609473,252,253,-0.44704653036896247,-0.3893601021664468
21091,2023,2024,0.9914,DXCO3,2025-03-12,2026-03-16,-0.0703398927453018,-0.5225468786612497,-0.0004791020687508502,1.5042376708525764,0.33789892051459813,-0.1380141703839638,-0.21735772739837084,252,253,-0.36738427689015335,-0.36352231920071854
21237,2015,2016,0.9354,ENEV3,2017-09-18,2018-09-26,-0.1133333333333332,-0.1484134177808314,-1.2805046994707452e-05,0.11122064435851176,-0.039213182911201364,0.12200988265773945,0.37443421082255823,252,253,-0.30402410202760094,-0.29379242466360467
21237,2018,2019,0.9048,ENEV3,2020-04-13,2021-04-20,0.8452689099798674,0.3223318745053838,0.002584316963720896,0.854714714790348,0.3354775106496982,-0.2063276796892189,0.4573757158782198,252,253,-0.4762161085553177,-0.4123322041291284
21237,2019,2020,0.8604,ENEV3,2021-03-10,2022-03-15,-0.2418465416732315,-0.2079991502532644,0.000920576985541104,0.8107578420349876,0.1787690158033056,-0.1336909569341719,0.4639826419906674,252,253,-0.5333529187504928,-0.43813916795344143
21237,2020,2021,0.9744,ENEV3,2022-03-21,2023-03-22,-0.2120985810306198,-0.0749201171342914,-0.0002177110574470832,0.9884408768604038,0.21528644502214195,-0.8036886597183928,-0.1692058263620853,252,253,0.15721899622842397,0.12314484930085512
21350,2015,2016,0.9575,DIRR3,2017-03-20,2018-03-28,0.0170940169230768,-0.275578768021564,-0.0018956764692753124,0.8355234697880194,0.6532888536859947,0.35658746553385706,0.12623889138687386,252,253,0.29010759495875255,0.278366527108165
21350,2016,2017,0.3021,DIRR3,2018-03-26,2019-04-04,0.4146341463414635,0.282709333565587,-0.0009595266753286811,0.9496227977979513,0.9397987968214738,0.32247407587184884,0.1657787668779236,252,253,0.5022740364975941,0.5828372288074379
21350,2017,2018,0.2191,DIRR3,2019-03-11,2020-03-13,0.3595505615326346,0.5161275199139396,0.0011916252082027198,0.8361515839670453,0.5828648524124775,0.1939416424475669,0.09673624464181262,252,253,0.05897022435681781,0.012408948532529829
21350,2018,2019,0.9468,DIRR3,2020-03-09,2021-03-16,-0.0494672755707762,-0.3742318781139054,0.0005362552829759485,0.8680690409313441,0.8656406648236012,0.16501104724785814,0.9484921571664657,252,253,-0.42117145786529364,-0.40523007723357873
21350,2019,2020,0.4956,DIRR3,2021-03-15,2022-03-18,-0.1996939556082865,-0.2037006341895476,-0.000534338205543701,1.010440829697537,0.8520537316514052,0.1968929632952777,0.32677058445527707,252,253,-0.10483460443791964,-0.15517309687780112
21350,2020,2021,0.3238,DIRR3,2022-03-14,2023-03-15,0.4892086329596035,0.5551808608673849,0.00040685029333194656,1.133783513938592,1.1082279003909974,-0.05473504678603863,-0.6986275830124565,252,253,0.6293398325341655,0.7589616034153277
21350,2021,2022,0.8724,DIRR3,2023-10-26,2024-10-28,0.7234762978711358,0.5802791412317228,0.00045292040878742047,1.3434446217527545,1.1166059224329068,-0.10850108789574207,0.4885934769764954,252,253,0.34279595063324425,0.36972142881893144
21350,2022,2023,0.5173,DIRR3,2024-03-11,2025-03-13,0.1818181817304174,0.1856751137738833,0.0006774370116077753,1.301548868333636,0.9454442833883121,0.08576177882136415,0.4147212941684536,252,253,0.03180644268706093,-0.002045098856064187
21350,2023,2024,0.8706,DIRR3,2025-03-10,2026-03-12,0.3909724531666023,-0.0488394861475829,0.0011254878928338044,1.3774990128196638,0.6436746466270511,-0.24291224042947349,0.3445000898981858,252,253,-0.3678787114606096,-0.3833758408867043
21431,2015,2016,0.9646,HYPE3,2017-02-17,2018-03-01,0.2840366972477064,0.0238185253700449,-0.0002974782954193307,0.5710381975292006,0.11691958352246717,-0.04669503728098104,0.34405286777524446,252,253,0.08675708881542027,0.06985805585541893
21431,2016,2017,0.7905,HYPE3,2018-02-23,2019-03-06,-0.2797619047619049,-0.3590765229385242,0.00028818167316353266,0.699548053788398,0.21858628124180135,-0.23851248880063836,-0.25862265110045457,252,253,-0.3886709649690363,-0.3449254477888636
21431,2017,2018,0.7408,HYPE3,2019-02-21,2020-02-28,0.1868512110726645,0.1121667948302718,-0.0007832211324123975,0.6695558704210798,0.0819039693534956,-0.4534655015815944,-0.27528521905734094,252,253,0.35702168526952593,0.38796123748908684
21431,2018,2019,0.9499,HYPE3,2020-03-06,2021-03-15,-0.1963654719838465,-0.3683504261818267,0.0013356092174995763,0.8471128561724748,0.1338470562291662,-0.39902401017958333,0.07376016753854867,252,253,-0.6099899488263049,-0.48914491224723866
21431,2019,2020,0.9733,HYPE3,2021-02-26,2022-03-03,0.0164734594264797,-0.0301514514997269,4.061348905243711e-05,0.9375667655485607,0.2813985726864387,-0.4881308268275105,-0.00345722694077924,252,253,0.0539276658415668,0.028476723183512576
21431,2020,2021,0.9468,HYPE3,2022-02-24,2023-03-01,0.2663393679042649,0.3309247180735918,0.00039966868795593283,0.7847021794903988,0.05559735599452213,-0.3510855051607952,-0.32349807848133416,252,253,0.377034375376949,0.4051486149671595
21431,2021,2022,0.9626,HYPE3,2023-02-16,2024-02-26,-0.2823224692423915,-0.4612139447603627,0.0015281198466958541,0.7500840904320389,0.15135800279421097,-0.24463476228170422,0.106723167873262,252,253,-0.7686439665328069,-0.5512840715503691
21431,2022,2023,0.964,HYPE3,2024-03-13,2025-03-17,-0.3968860164512338,-0.4189780191339194,-0.0009913950319910877,1.0322047301784043,0.2111727137965526,-0.39324269991294847,-0.14451838622621216,252,253,-0.1940995122670028,-0.21268089955536684
21431,2023,2024,0.9753,HYPE3,2025-03-20,2026-03-24,0.1797829149875236,-0.2033346501805757,-0.0018895379135198725,0.7171756460697025,-0.24801877738240044,-0.3071273288402088,-0.6761855682526188,252,253,0.5517045014580844,0.6437766069215907
21881,2018,2019,0.8572,FLRY3,2020-02-19,2021-03-01,-0.189746795642108,-0.1366838248977741,0.0005800456278500573,1.025222996067284,0.4732815184770666,-0.3946948201890774,-0.10417866224398531,252,253,-0.12448451475386482,-0.16011604037105187
21881,2021,2022,0.8953,FLRY3,2023-03-16,2024-03-21,0.0754716983668566,-0.1635575593307081,0.00015117698786799188,0.6467369884614074,0.13994873771071306,-0.3901822544776946,-0.1960057985468307,252,253,0.02949252316626122,0.010549728568319816
21881,2022,2023,0.7913,FLRY3,2024-03-07,2025-03-11,-0.3156549520766772,-0.2780016948164175,0.0003000570986444284,0.8376410377308531,0.14421140633159002,-0.28177144800172815,-0.36608185561213014,252,253,-0.3658963390216055,-0.32257814328977263
21881,2023,2024,0.9088,FLRY3,2025-02-27,2026-03-05,0.4415467625899283,-0.0044896466878412,-0.0010511386691569183,0.948770225794338,0.025729497486365993,-0.12166950994824888,-0.3025286892358006,252,253,0.3772082242806988,0.3904927439612489
22187,2015,2016,0.5389,PRIO3,2017-03-28,2018-04-06,0.3201970443349753,0.0080090877226681,0.005912204293866359,1.0708181511579322,0.3904532864294886,-0.5469793220598901,-0.7870112224937835,252,253,-1.2073234000506399,-0.7338015909805002
22187,2016,2017,0.6098,PRIO3,2020-11-03,2021-11-10,2.963922294172064,2.859860716990803,0.0036984688682563304,1.6222550147181778,-0.013183062352516928,0.5329716286020212,0.9760345208910068,252,253,0.22145881813369714,0.0561454384548159
22349,2015,2016,0.9602,AZZA3,2017-03-08,2018-03-16,0.6128617363344049,0.3012258117495674,0.0010441075330266155,0.7969095145851627,0.661938014224262,-0.919783580092664,-0.18887691297092202,252,253,0.0928746615523641,0.0358440957287367
22349,2016,2017,0.7327,AZZA3,2018-03-07,2019-03-18,-0.0031954887218045,-0.1729400770080887,0.0011807582064219133,1.203347544384271,0.9814081831270101,-0.9544059437651768,0.0858325021230765,252,253,-0.19447795309498542,-0.2179255821350653
