cd_cvm,year_prev,year_curr,cosine_similarity,chars_prev,chars_curr,ticker,event_date,window_start,window_end,stock_return,ibov_return,abnormal_return
19550,2018,2019,0.9384,259633,254576,NATU3,2020-03-05,2020-03-05,2021-03-12,0.1845772455099981,0.11666660145627827,0.06791064405371983
19550,2019,2020,0.8813,254576,279718,NATU3,2021-03-31,2021-03-31,2022-04-05,-0.42127129206481095,0.019303422715146068,-0.440574714779957
19550,2020,2021,0.9817,279718,280814,NATU3,2022-03-29,2022-03-29,2023-03-30,-0.4948148148148148,-0.13582329486593125,-0.35899151994888356
19550,2021,2022,0.9842,280814,263936,NATU3,2023-03-16,2023-03-16,2024-03-21,0.3564575645756456,0.23902925769756478,0.11742830687808081
19550,2022,2024,0.9189,263936,281121,NATU3,2025-03-13,2025-03-13,2026-03-17,-0.3097345132743363,0.4359589296506423,-0.7456934429249786
19739,2015,2016,0.6455,45030,62237,RENT3,2017-02-05,2017-02-06,2018-02-16,1.1214285710055365,0.3208424743170848,0.8005860966884517
19739,2016,2017,0.9546,62237,78585,RENT3,2018-03-14,2018-03-14,2019-03-25,0.14139633293314202,0.0884481707118665,0.05294816222127552
19739,2017,2018,0.9832,78585,63486,RENT3,2019-02-21,2019-02-21,2020-02-28,0.5299117644525086,0.07468441624239275,0.4552273482101159
19739,2018,2019,0.9801,63486,71966,RENT3,2020-03-10,2020-03-10,2021-03-17,0.4250297974357018,0.26389535178155876,0.16113444565414303
19739,2019,2020,0.5169,71966,193243,RENT3,2021-02-25,2021-02-25,2022-03-02,-0.0551286335699982,0.025987391716602914,-0.08111602528660111
19739,2020,2021,0.9898,193243,175865,RENT3,2022-02-22,2022-02-22,2023-02-27,-0.10851486366002128,-0.063607365636831,-0.04490749802319027
19739,2021,2022,0.7725,175865,237155,RENT3,2023-03-28,2023-03-28,2024-04-03,-0.02674961914275631,0.2582722414932872,-0.2850218606360435
19739,2022,2023,0.8911,237155,260488,RENT3,2024-03-12,2024-03-12,2025-03-14,-0.3858346618496252,0.010098471157654165,-0.3959331330072794
19739,2023,2024,0.968,260488,251631,RENT3,2025-02-27,2025-02-27,2026-03-05,0.7629166535105723,0.44603640927776955,0.3168802442328027
19836,2015,2016,0.9749,207365,214117,CSAN3,2017-02-16,2017-02-16,2018-02-28,0.022877358490565936,0.2586381562338529,-0.23576079774328695
19836,2016,2017,0.6343,214117,93932,CSAN3,2018-03-26,2018-03-26,2019-04-04,0.03412567662979504,0.13192481277587653,-0.09779913614608149
19836,2017,2018,0.6476,93932,179425,CSAN3,2019-02-14,2019-02-14,2020-02-19,0.8992974238875875,0.18877205540493835,0.7105253684826491
19836,2018,2019,0.9645,179425,193087,CSAN3,2020-02-14,2020-02-14,2021-02-24,0.04256348246674713,0.011252597684749288,0.03131088478199784
19836,2019,2020,0.9229,193087,207729,CSAN3,2021-02-11,2021-02-11,2022-02-16,0.061111111111111116,-0.03452544735394847,0.09563655846505958
19836,2020,2021,0.8857,207729,303881,CSAN3,2022-02-24,2022-02-24,2023-03-01,-0.27840078010726477,-0.06458535016932687,-0.2138154299379379
19836,2021,2022,0.8689,303881,309670,CSAN3,2023-02-28,2023-02-28,2024-03-05,0.09145527369826434,0.2207734099620584,-0.12931813626379407
19836,2022,2023,0.8756,309670,367080,CSAN3,2024-05-29,2024-05-29,2025-06-03,-0.3829479768786128,0.12092990733720121,-0.503877884215814
19836,2023,2024,0.9289,367080,354216,CSAN3,2025-03-10,2025-03-10,2026-03-12,-0.20451339915373767,0.4398119393141853,-0.644325338467923
19879,2015,2016,0.8919,36945,48065,LIGT3,2017-03-23,2017-03-23,2018-04-03,-0.31990171990172,0.3320070472915575,-0.6519087671932775
19879,2016,2017,0.9202,48065,52340,LIGT3,2018-03-28,2018-03-28,2019-04-08,0.5732531930879039,0.16089776430467873,0.4123554287832252
19879,2017,2018,0.7296,52340,291970,LIGT3,2019-03-28,2019-03-28,2020-04-01,-0.5730392156862745,-0.24814602219285442,-0.32489319349342005
19879,2018,2019,0.9851,291970,286237,LIGT3,2020-03-12,2020-03-12,2021-03-19,0.39489051094890515,0.601233519966857,-0.20634300901795188
19879,2019,2020,0.6085,286237,54255,LIGT3,2021-03-19,2021-03-19,2022-03-24,-0.4625850340136054,0.0243614826093399,-0.4869465166229453
19879,2020,2021,0.6179,54255,238176,LIGT3,2022-03-24,2022-03-24,2023-03-27,-0.7721518987341772,-0.162805260283012,-0.6093466384511652
19879,2021,2022,0.9878,238176,240364,LIGT3,2023-03-28,2023-03-28,2024-04-03,1.2446351931330475,0.2582722414932872,0.9863629516397603
19879,2022,2023,0.9797,240364,264764,LIGT3,2024-03-25,2024-03-25,2025-03-27,0.011583011583011782,0.048981391297209464,-0.03739837971419768
19879,2023,2024,0.961,264764,379991,LIGT3,2025-03-28,2025-03-28,2026-04-01,0.1208791208791209,0.424941649940888,-0.3040625290617671
19909,2015,2016,0.9103,68857,72525,BRML3,2017-03-15,2017-03-15,2018-03-23,-0.1318774442780526,0.2739088528581919,-0.4057862971362445
19909,2016,2017,0.8776,72525,78982,BRML3,2018-03-16,2018-03-16,2019-03-27,0.08192341941228842,0.08266239806386122,-0.000738978651572797
19909,2017,2018,0.0,78982,254,BRML3,2019-03-29,2019-03-29,2020-04-02,-0.24184566428003185,-0.24274169924817546,0.0008960349681436108
19909,2018,2019,0.0,254,126529,BRML3,2020-03-12,2020-03-12,2021-03-19,-0.15309734513274342,0.601233519966857,-0.7543308650996005
19909,2019,2020,0.9109,126529,159034,BRML3,2021-04-09,2021-04-09,2022-04-13,-0.11670020120724345,-0.007546024939257934,-0.10915417626798551
19992,2015,2016,0.9514,109906,116359,TOTS3,2017-02-22,2017-02-22,2018-03-06,0.21400000044856005,0.24877652645337367,-0.034776526004813624
19992,2016,2017,0.9596,116359,116957,TOTS3,2018-02-07,2018-02-07,2019-02-18,0.14141414141414144,0.16604691281146433,-0.024632771397322895
19992,2017,2018,0.9584,116957,128921,TOTS3,2019-02-13,2019-02-13,2020-02-18,1.5974842764150945,0.19964963314775108,1.3978346432673434
19992,2018,2019,0.8989,128921,123534,TOTS3,2020-02-12,2020-02-12,2021-02-22,0.2815051022042738,-0.03433838358298891,0.31584348578726273
19992,2019,2020,0.8872,123534,213703,TOTS3,2022-02-16,2022-02-16,2023-02-17,-0.05615763546798036,-0.052126935921261275,-0.004030699546719085
19992,2020,2021,0.9359,213703,181205,TOTS3,2022-02-16,2022-02-16,2023-02-17,-0.05615763546798036,-0.052126935921261275,-0.004030699546719085
19992,2021,2022,0.818,181205,172361,TOTS3,2023-02-14,2023-02-14,2024-02-22,0.06501340482573736,0.207621576909379,-0.14260817208364163
19992,2022,2023,0.9534,172361,170859,TOTS3,2024-02-07,2024-02-07,2025-02-10,0.031659056316590606,-0.03369059922323914,0.06534965553982974
19992,2023,2024,0.9128,170859,168984,TOTS3,2025-02-12,2025-02-12,2026-02-18,0.16187594553706508,0.49554587502304415,-0.33366992948597907
20010,2015,2016,0.7845,278708,284258,EQTL3,2017-09-23,2017-09-25,2018-10-03,-0.03192534315643636,0.11861240232186887,-0.15053774547830523
20010,2016,2017,0.9496,284258,325960,EQTL3,2018-03-09,2018-03-09,2019-03-20,0.13319386334389693,0.13511369097714154,-0.0019198276332446085
20010,2017,2018,0.8742,325960,340185,EQTL3,2019-04-12,2019-04-12,2020-04-17,0.20696226695608821,-0.1494988963660835,0.3564611633221717
20010,2018,2019,0.609,340185,52219,EQTL3,2020-05-23,2020-05-25,2021-05-31,0.26820512845167155,0.47339017747119305,-0.2051850490195215
20010,2019,2020,0.8083,52219,427087,EQTL3,2021-03-24,2021-03-24,2022-03-29,0.3116079926348281,0.07094130604968463,0.24066668658514345
20010,2020,2021,0.9737,427087,621707,EQTL3,2022-03-31,2022-03-31,2023-04-03,-0.01212789424519456,-0.15410973887082446,0.1419818446256299
20010,2021,2022,0.9614,621707,530309,EQTL3,2023-03-29,2023-03-29,2024-04-04,0.21945058047102872,0.251835891281599,-0.03238531081057028
20010,2022,2023,0.6795,530309,50012,EQTL3,2024-03-25,2024-03-25,2025-03-27,-0.010553815632752372,0.048981391297209464,-0.05953520692996184
20010,2023,2024,0.6783,50012,557233,EQTL3,2025-04-01,2025-04-01,2026-04-06,0.25535215637604725,0.4347377669794015,-0.17938561060335423
20087,2015,2016,0.8457,65992,322208,EMBJ3,2017-03-09,2017-03-09,2018-03-19,0.07351407716371217,0.2992608371914134,-0.22574676002770122
20087,2016,2017,0.9963,322208,316644,EMBJ3,2018-03-08,2018-03-08,2019-03-19,-0.06216867469879517,0.17184005433454352,-0.2340087290333387
20087,2017,2018,0.8548,316644,78964,EMBJ3,2019-03-14,2019-03-14,2020-03-18,-0.5194252261841406,-0.3215843630935533,-0.19784086309058724
20087,2018,2019,0.8671,78964,330717,EMBJ3,2020-03-26,2020-03-26,2021-04-05,0.44718657453109567,0.5122758225939992,-0.0650892480629035
20087,2019,2020,0.8691,330717,101068,EMBJ3,2021-03-19,2021-03-19,2022-03-24,0.0578911095796002,0.0243614826093399,0.033529626970260296
20087,2020,2021,0.8645,101068,340386,EMBJ3,2022-03-09,2022-03-09,2023-03-10,0.15291262135922334,-0.09027312824527123,0.24318574960449457
20087,2021,2022,0.8502,340386,129294,EMBJ3,2023-03-10,2023-03-10,2024-03-15,0.5315789473684212,0.2231616646496466,0.30841728271877455
20087,2022,2023,0.8257,129294,257269,EMBJ3,2024-03-18,2024-03-18,2025-03-20,1.4961187985150186,0.039389959432607924,1.4567288390824107
20087,2023,2024,0.9868,257269,269817,EMBJ3,2025-02-27,2025-02-27,2026-03-05,0.26502177068214783,0.44603640927776955,-0.18101463859562172
20257,2015,2016,0.0003,258604,249428,TAEE11,2017-03-10,2017-03-10,2018-03-20,-0.11120802442215438,0.3013251084723634,-0.41253313289451776
20257,2016,2017,0.0005,249428,227939,TAEE11,2018-05-17,2018-05-17,2019-05-28,0.3561643835616437,0.1527207868269036,0.2034435967347401
20257,2017,2018,0.9466,227939,248703,TAEE11,2019-04-11,2019-04-11,2020-04-16,0.06758893280632416,-0.17880748923272394,0.2463964220390481
20257,2018,2019,0.9426,248703,263475,TAEE11,2020-03-12,2020-03-12,2021-03-19,0.2906685734715768,0.601233519966857,-0.3105649464952802
20257,2019,2020,0.9076,263475,254827,TAEE11,2021-03-03,2021-03-03,2022-03-08,0.30081300813008127,0.00017538502634595332,0.3006376231037353
20257,2020,2021,0.933,254827,224490,TAEE11,2022-02-18,2022-02-18,2023-02-23,-0.05437665782493384,-0.04683723445770005,-0.0075394233672337885
20257,2021,2022,0.9642,224490,224521,TAEE11,2023-03-15,2023-03-15,2024-03-20,-0.03489932885906033,0.2576017928336327,-0.29250112169269304
20257,2022,2023,0.9649,224521,228647,TAEE11,2024-03-06,2024-03-06,2025-03-10,-0.032053133121570876,-0.03391141438726575,0.0018582812656948722
20257,2023,2024,0.9616,228647,241460,TAEE11,2025-03-18,2025-03-18,2026-03-20,0.1883003492433062,0.3403290503049521,-0.1520287010616459
20362,2015,2016,0.9168,169940,187744,POSI3,2017-03-16,2017-03-16,2018-03-26,-0.14878048780487796,0.2934656981264874,-0.44224618593136533
20362,2016,2017,0.8598,187744,166518,POSI3,2018-03-14,2018-03-14,2019-03-25,-0.3743315508021391,0.0884481707118665,-0.4627797215140056
20362,2017,2018,0.0728,166518,204393,POSI3,2019-03-27,2019-03-27,2020-03-31,0.5605381165919283,-0.20547270285974184,0.7660108194516702
20362,2018,2019,0.0619,204393,248272,POSI3,2020-03-04,2020-03-04,2021-03-11,-0.34328358208955223,0.07236761850403162,-0.41565120059358385
20362,2019,2020,0.7523,248272,198095,POSI3,2021-03-17,2021-03-17,2022-03-22,0.38927335640138394,0.006203376009357164,0.3830699803920268
20362,2020,2021,0.8942,198095,204073,POSI3,2022-03-30,2022-03-30,2023-03-31,-0.17589576547231278,-0.15281553863071073,-0.023080226841602047
20362,2021,2022,0.9241,204073,206706,POSI3,2023-03-21,2023-03-21,2024-03-26,0.37784522003034904,0.25609276132142256,0.12175245870892648
20362,2022,2023,0.8781,206706,237076,POSI3,2024-03-21,2024-03-21,2025-03-25,-0.3910550458715597,0.030502213000660028,-0.42155725887221973
20362,2023,2024,0.0069,237076,277669,POSI3,2025-03-19,2025-03-19,2026-03-23,-0.21787709497206698,0.37298360972451183,-0.5908607046965788
20478,2015,2016,0.9596,175852,159590,PDGR3,2017-03-29,2017-03-29,2018-04-09,-0.2676056338028169,0.27131701437653866,-0.5389226481793555
20478,2016,2017,0.965,159590,170759,PDGR3,2018-03-29,2018-03-29,2019-04-09,-0.6,0.12799342029736582,-0.7279934202973658
20478,2017,2018,0.9698,170759,162950,PDGR3,2019-04-03,2019-04-03,2020-04-07,-0.5420827389443652,-0.19190502678125054,-0.35017771216311466
20478,2018,2019,0.9919,162950,166430,PDGR3,2020-03-30,2020-03-30,2021-04-07,0.3662440931166182,0.5758895962297701,-0.2096455031131519
20478,2019,2020,0.9866,166430,173827,PDGR3,2021-03-30,2021-03-30,2022-04-04,-0.7142857142857143,0.03791059059045687,-0.7521963048761712
20478,2020,2021,0.9848,173827,176677,PDGR3,2022-03-25,2022-03-25,2023-03-28,-0.9660431654676259,-0.1502844321346296,-0.8157587333329963
20478,2021,2022,0.9942,176677,176737,PDGR3,2023-10-26,2023-10-26,2024-10-28,-0.9958847736625515,0.14319715663941301,-1.1390819303019644
20478,2022,2023,0.9601,176737,191672,PDGR3,2024-03-28,2024-03-28,2025-04-01,-0.9769696969696969,0.023739618956474473,-1.0007093159261715
20478,2023,2024,0.9909,191672,190729,PDGR3,2025-03-31,2025-03-31,2026-04-02,-0.9892105263157894,0.4436717648473194,-1.432882291163109
20494,2015,2016,0.9907,146982,149845,IGTA3,2017-02-21,2017-02-21,2018-03-05,0.2333540759178594,0.2457684800531541,-0.01241440413529471
20494,2016,2017,0.9496,149845,164337,IGTA3,2018-02-27,2018-02-27,2019-03-08,0.04785894206549113,0.09696172239997858,-0.04910278033448745
20494,2017,2018,0.951,164337,172716,IGTA3,2019-02-26,2019-02-26,2020-03-04,0.2095216191352347,0.09858046668886544,0.11094115244636926
20494,2018,2019,0.6071,172716,36811,IGTA3,2020-02-18,2020-02-18,2021-02-26,-0.429062613101701,-0.04298352805292871,-0.3860790850487723
20516,2015,2016,0.9679,56482,54281,SMTO3,2016-06-06,2016-06-06,2017-06-08,-0.039005087620124446,0.24436506331322683,-0.2833701509333513
20516,2016,2017,0.7684,54281,57811,SMTO3,2017-06-26,2017-06-26,2018-07-03,0.11279143037177075,0.18459579639767032,-0.07180436602589957
20516,2017,2018,0.9388,57811,51169,SMTO3,2018-06-25,2018-06-25,2019-07-04,0.10986547085201792,0.4606323033412132,-0.35076683248919527
20516,2018,2019,0.4746,51169,158268,SMTO3,2019-06-24,2019-06-24,2020-06-29,-0.018181818181818188,-0.061991058402563914,0.04380924022074573
20516,2019,2020,0.4836,158268,70500,SMTO3,2020-06-29,2020-06-29,2021-07-05,0.8683683683683683,0.3257386117040362,0.5426297566643321
20516,2020,2021,0.4578,70500,106939,SMTO3,2021-06-21,2021-06-21,2022-06-24,0.04577930669489283,-0.2366666109671175,0.2824459176620103
20516,2021,2022,0.3423,106939,115479,SMTO3,2022-06-20,2022-06-20,2023-06-22,-0.1357466063348417,0.1910968429787605,-0.3268434493136022
20516,2022,2023,0.603,115479,114906,SMTO3,2023-06-19,2023-06-19,2024-06-21,-0.1372601279317699,0.01237608645447752,-0.1496362143862474
20516,2023,2024,0.3593,114906,92379,SMTO3,2024-06-17,2024-06-17,2025-06-20,-0.3739967897271268,0.15090056175257804,-0.5248973514797048
20524,2015,2016,0.7477,87446,231817,EVEN3,2017-03-22,2017-03-22,2018-04-02,0.07446808510638281,0.3328818315230757,-0.2584137464166929
20524,2016,2017,0.9145,231817,119962,EVEN3,2018-03-26,2018-03-26,2019-04-04,0.08303249097472931,0.13192481277587653,-0.04889232180114722
20524,2017,2018,0.5221,119962,75383,EVEN3,2019-03-28,2019-03-28,2020-04-01,-0.07500000000000007,-0.24814602219285442,0.17314602219285435
20524,2018,2019,0.5445,75383,129701,EVEN3,2020-03-30,2020-03-30,2021-04-07,0.47543352601156075,0.5758895962297701,-0.10045607021820935
20524,2019,2020,0.6911,129701,55452,EVEN3,2021-03-18,2021-03-18,2022-03-23,-0.3883883883883884,0.02283189081975845,-0.41122027920814685
20524,2020,2021,0.9547,55452,51598,EVEN3,2022-03-22,2022-03-22,2023-03-23,-0.28409090909090906,-0.16496714829161907,-0.11912376079928999
20524,2021,2022,0.964,51598,75018,EVEN3,2023-03-28,2023-03-28,2024-04-03,0.872767857142857,0.2582722414932872,0.6144956156495698
20524,2022,2023,0.5171,75018,154492,EVEN3,2024-03-21,2024-03-21,2025-03-25,-0.20546318289786214,0.030502213000660028,-0.23596539589852217
20524,2023,2024,0.8706,154492,170053,EVEN3,2025-03-27,2025-03-27,2026-03-31,0.09473684210526323,0.40791287939240894,-0.3131760372871457
20605,2015,2016,0.8449,61320,48163,JHSF3,2017-03-30,2017-03-30,2018-04-10,-0.357429718875502,0.29486081416382626,-0.6522905330393283
20605,2016,2017,0.8447,48163,46042,JHSF3,2018-04-16,2018-04-16,2019-04-25,0.6225165562913908,0.16522072111103836,0.45729583518035244
20605,2017,2018,0.8289,46042,40187,JHSF3,2019-02-21,2019-02-21,2020-02-28,2.3540669856459333,0.07468441624239275,2.2793825694035403
20605,2018,2019,0.8615,40187,51367,JHSF3,2020-02-13,2020-02-13,2021-02-23,-0.12452350698856418,-0.0037604268975914845,-0.1207630800909727
20605,2019,2020,0.6711,51367,51548,JHSF3,2021-02-18,2021-02-18,2022-02-21,-0.23719676549865232,-0.06269911560477404,-0.17449764989387828
20605,2020,2021,0.5781,51548,165459,JHSF3,2022-02-24,2022-02-24,2023-03-01,-0.2271914132379248,-0.06458535016932687,-0.16260606306859793
20605,2021,2022,0.4086,165459,59415,JHSF3,2023-03-22,2023-03-22,2024-03-27,0.23415977961432533,0.27409516384001975,-0.039935384225694426
20605,2022,2023,0.7488,59415,74304,JHSF3,2024-03-26,2024-03-26,2025-03-28,-0.03953488372093017,0.03972126786828811,-0.07925615158921828
20605,2023,2024,0.6512,74304,160511,JHSF3,2025-03-28,2025-03-28,2026-04-01,1.3438256658595642,0.424941649940888,0.9188840159186762
20745,2015,2016,0.9423,75713,83581,SLCE3,2017-03-27,2017-03-27,2018-04-05,1.12238979104443,0.32501622261107777,0.7973735684333523
20745,2016,2017,0.9232,83581,95561,SLCE3,2018-03-07,2018-03-07,2019-03-18,0.2600000000093343,0.16974458828628425,0.09025541172305007
20745,2017,2018,0.8788,95561,85476,SLCE3,2019-03-13,2019-03-13,2020-03-17,-0.04048192772367931,-0.24555801046430126,0.20507608274062195
20745,2018,2019,0.8598,85476,97670,SLCE3,2020-03-26,2020-03-26,2021-04-05,1.0471274686886902,0.5122758225939992,0.534851646094691
20745,2019,2020,0.4126,97670,193645,SLCE3,2021-03-17,2021-03-17,2022-03-22,0.290627996046972,0.006203376009357164,0.2844246200376148
20745,2020,2021,0.9389,193645,227183,SLCE3,2022-03-15,2022-03-15,2023-03-16,-0.08712121232119718,-0.050703703125846045,-0.03641750919535114
20745,2021,2022,0.9209,227183,203893,SLCE3,2023-03-31,2023-03-31,2024-04-08,-0.06431234894784288,0.2647661711270468,-0.3290785200748897
20745,2022,2023,0.9635,203893,204503,SLCE3,2024-04-12,2024-04-12,2025-04-15,0.09783783793184808,0.02619612883575817,0.07164170909608991
20745,2023,2024,0.9795,204503,236835,SLCE3,2025-03-25,2025-03-25,2026-03-27,0.13843648231645678,0.37472503683527747,-0.2362885545188207
20770,2015,2016,0.9745,76418,78661,EZTC3,2017-03-20,2017-03-20,2018-03-28,0.12125824498788162,0.2926727849446409,-0.17141453995675926
20770,2016,2017,0.9854,78661,83838,EZTC3,2018-03-16,2018-03-16,2019-03-27,0.0819327733241999,0.08266239806386122,-0.0007296247396613165
20770,2017,2018,0.9087,83838,82093,EZTC3,2019-03-22,2019-03-22,2020-03-26,0.7710010029392862,-0.17096564095752753,0.9419666438968137
20770,2018,2019,0.9267,82093,94406,EZTC3,2020-03-19,2020-03-19,2021-03-26,0.10052910028229545,0.6797540822867243,-0.5792249820044288
20770,2019,2020,0.0366,94406,8776,EZTC3,2021-03-17,2021-03-17,2022-03-22,-0.41460357280179017,0.006203376009357164,-0.42080694881114733
20770,2020,2021,0.0547,8776,79578,EZTC3,2022-03-17,2022-03-17,2023-03-20,-0.2536057694585465,-0.10747996508199376,-0.14612580437655276
20770,2021,2022,0.9529,79578,82585,EZTC3,2023-09-18,2023-09-18,2024-09-19,-0.3331795108509842,0.1254094554309344,-0.4585889662819186
20770,2022,2023,0.9464,82585,80812,EZTC3,2024-03-18,2024-03-18,2025-03-20,-0.06465256754873305,0.039389959432607924,-0.10404252698134098
20770,2023,2024,0.9517,80812,86871,EZTC3,2025-03-13,2025-03-13,2026-03-17,0.29451863705278236,0.4359589296506423,-0.14144029259785995
20788,2015,2016,0.9816,285466,325031,MBRF3,2017-02-23,2017-02-23,2018-03-07,-0.05400981996726684,0.2671477714882542,-0.32115759145552103
20788,2016,2017,0.9669,325031,265489,MBRF3,2018-03-27,2018-03-27,2019-04-05,0.18294849023090576,0.158697404366287,0.02425108586461877
20788,2017,2018,0.5382,265489,54605,MBRF3,2019-02-27,2019-02-27,2020-03-05,1.1988847583643123,0.05062199335281181,1.1482627650115005
20788,2018,2019,0.5457,54605,218863,MBRF3,2020-02-19,2020-02-19,2021-03-01,0.04072727272727272,-0.05306297074433397,0.0937902434716067
20788,2019,2020,0.9757,218863,233895,MBRF3,2021-04-08,2021-04-08,2022-04-12,0.14451185879757333,-0.01831046282820603,0.16282232162577936
20788,2020,2021,0.972,233895,242469,MBRF3,2022-03-08,2022-03-08,2023-03-09,-0.6784080512351327,-0.05514451215317506,-0.6232635390819576
20788,2021,2022,0.8915,242469,305067,MBRF3,2023-03-01,2023-03-01,2024-03-06,0.47258088827885447,0.23476205845168652,0.23781882982716795
20788,2022,2023,0.9668,305067,312502,MBRF3,2024-03-27,2024-03-27,2025-03-31,0.9759299781181616,0.02011831409386211,0.9558116640242995
20788,2023,2024,0.9791,312502,305504,MBRF3,2025-02-26,2025-02-26,2026-03-04,0.3984206748025845,0.48568050435081034,-0.08725982954822586
20915,2015,2016,0.6752,22403,36039,MRVE3,2017-03-13,2017-03-13,2018-03-21,0.04266666666666663,0.2966734976951,-0.25400683102843336
20915,2016,2017,0.7648,36039,38207,MRVE3,2018-03-08,2018-03-08,2019-03-19,0.06797604477584884,0.17184005433454352,-0.10386400955869468
20915,2017,2018,0.662,38207,30012,MRVE3,2019-02-28,2019-02-28,2020-03-06,0.2729948491537897,0.025238650469454393,0.2477561986843353
20915,2018,2019,0.3238,30012,188638,MRVE3,2020-03-02,2020-03-02,2021-03-09,-0.18167701863354035,0.04412850971719684,-0.2258055283507372
20915,2019,2020,0.4505,188638,30164,MRVE3,2021-03-04,2021-03-04,2022-03-09,-0.26347305389221554,0.010738913607105216,-0.27421196749932075
20915,2020,2021,0.4928,30164,228525,MRVE3,2023-07-06,2023-07-06,2024-07-10,-0.4539829853054911,0.08339349903811533,-0.5373764843436064
20915,2021,2022,0.847,228525,244689,MRVE3,2023-07-06,2023-07-06,2024-07-10,-0.4539829853054911,0.08339349903811533,-0.5373764843436064
20915,2022,2023,0.9587,244689,230464,MRVE3,2024-02-29,2024-02-29,2025-02-28,-0.40813648293963256,-0.04821678062055801,-0.35991970231907455
20915,2023,2024,0.9656,230464,230495,MRVE3,2025-02-24,2025-02-24,2026-03-02,0.8710280373831776,0.509608745932461,0.3614192914507166
20931,2015,2016,0.8942,66599,60951,BEEF3,2017-02-23,2017-02-23,2018-03-07,-0.2099447513812156,0.2671477714882542,-0.4770925228694698
20931,2016,2017,0.3658,60951,175902,BEEF3,2018-03-05,2018-03-05,2019-03-14,-0.2645161290322582,0.14626163775360568,-0.41077776678586386
20931,2017,2018,0.4026,175902,50551,BEEF3,2019-03-12,2019-03-12,2020-03-16,0.0263929618768326,-0.2725188271704949,0.2989117890473275
20931,2018,2019,0.4812,50551,182346,BEEF3,2020-02-18,2020-02-18,2021-02-26,-0.22399999999999998,-0.04298352805292871,-0.18101647194707127
20931,2019,2020,0.4642,182346,54110,BEEF3,2021-02-25,2021-02-25,2022-03-02,0.1821086261980831,0.025987391716602914,0.1561212344814802
20931,2020,2021,0.4837,54110,201620,BEEF3,2022-02-23,2022-02-23,2023-02-28,0.12289395441030737,-0.0631714220132008,0.18606537642350818
20931,2021,2022,0.9841,201620,209217,BEEF3,2023-02-23,2023-02-23,2024-02-29,-0.42288135593220333,0.19915027826658038,-0.6220316341987837
20931,2022,2023,0.989,209217,213742,BEEF3,2024-03-25,2024-03-25,2025-03-27,-0.15927977839335183,0.048981391297209464,-0.2082611696905613
20931,2023,2024,0.9763,213742,233879,BEEF3,2025-03-19,2025-03-19,2026-03-23,-0.1957496098014727,0.37298360972451183,-0.5687332195259845
20982,2015,2016,0.9434,250686,228745,MULT3,2017-03-09,2017-03-09,2018-03-19,0.0358688928571429,0.2992608371914134,-0.2633919443342705
20982,2016,2017,0.9941,228745,247081,MULT3,2018-02-28,2018-02-28,2019-03-11,0.06324786324786325,0.14847682446631705,-0.0852289612184538
20982,2017,2018,0.9188,247081,345172,MULT3,2019-02-21,2019-02-21,2020-02-28,0.22816901408450696,0.07468441624239275,0.1534845978421142
20982,2018,2019,0.9972,345172,353296,MULT3,2020-02-17,2020-02-17,2021-02-25,-0.39879518072289155,-0.02647440661665046,-0.3723207741062411
20982,2019,2020,0.9966,353296,353263,MULT3,2021-02-11,2021-02-11,2022-02-16,0.04449648711943799,-0.03452544735394847,0.07902193447338646
20982,2020,2021,0.9986,353263,355992,MULT3,2022-02-10,2022-02-10,2023-02-13,0.09841417910447747,-0.03996991384764825,0.13838409295212573
20982,2021,2022,0.9969,355992,341236,MULT3,2023-02-09,2023-02-09,2024-02-19,0.11629917855598793,0.19468632199174052,-0.0783871434357526
20982,2022,2023,0.997,341236,324339,MULT3,2024-02-08,2024-02-08,2025-02-11,-0.17688073394495418,-0.013221811910627657,-0.16365892203432653
20982,2023,2024,0.9973,324339,325936,MULT3,2025-02-06,2025-02-06,2026-02-10,0.5107816711590296,0.47300228148618073,0.037779389672848884
20990,2015,2016,0.8748,68155,60601,AMER3,2017-02-20,2017-02-20,2018-03-02,0.9118717659985085,0.25139006310257583,0.6604817028959327
20990,2016,2017,0.8849,60601,67102,AMER3,2018-03-07,2018-03-07,2019-03-18,0.9439551644646786,0.16974458828628425,0.7742105761783944
20990,2017,2018,0.8527,67102,74164,AMER3,2019-03-20,2019-03-20,2020-03-24,0.11106924114765948,-0.2887767684192907,0.39984600956695016
20990,2018,2019,0.8604,74164,70868,AMER3,2020-02-21,2020-02-21,2021-03-03,0.05012941987377406,-0.02196885330405851,0.07209827317783257
20990,2019,2020,0.3329,70868,148405,AMER3,2021-03-04,2021-03-04,2022-03-09,-0.6295999701004371,0.010738913607105216,-0.6403388837075423
20990,2020,2021,0.7195,148405,207710,AMER3,2022-02-24,2022-02-24,2023-03-01,-0.9688741721854305,-0.06458535016932687,-0.9042888220161036
20990,2021,2022,0.7884,207710,291459,AMER3,2023-11-16,2023-11-16,2024-11-14,-0.8892941176470588,0.025291874372789902,-0.9145859920198487
20990,2022,2023,0.7909,291459,263890,AMER3,2024-08-14,2024-08-14,2025-08-19,-0.8506060606060606,0.008360482774750322,-0.8589665433808109
20990,2023,2024,0.8707,263890,220497,AMER3,2025-03-26,2025-03-26,2026-03-30,-0.4220994475138121,0.3772616177693826,-0.7993610652831947
